Time;Strain;Reduced Relaxation Function;Elastic Response;Stress
231.6;0.06;0.903917872;0.79454;0.718198906
231.7;0.06;0.903913766;0.79454;0.718195643
231.8;0.06;0.903909664;0.79454;0.718192384
231.9;0.06;0.903905566;0.79454;0.718189128
232;0.06;0.903901473;0.79454;0.718185876
232.1;0.06;0.903897383;0.79454;0.718182627
232.2;0.06;0.903893299;0.79454;0.718179381
232.3;0.06;0.903889218;0.79454;0.718176139
232.4;0.06;0.903885142;0.79454;0.7181729
232.5;0.06;0.90388107;0.79454;0.718169665
232.6;0.06;0.903877002;0.79454;0.718166433
232.7;0.06;0.903872938;0.79454;0.718163204
232.8;0.06;0.903868879;0.79454;0.718159979
232.9;0.06;0.903864824;0.79454;0.718156757
233;0.06;0.903860773;0.79454;0.718153539
233.1;0.06;0.903856727;0.79454;0.718150324
233.2;0.06;0.903852684;0.79454;0.718147112
233.3;0.06;0.903848646;0.79454;0.718143904
233.4;0.06;0.903844613;0.79454;0.718140699
233.5;0.06;0.903840583;0.79454;0.718137497
233.6;0.06;0.903836558;0.79454;0.718134299
233.7;0.06;0.903832537;0.79454;0.718131104
233.8;0.06;0.90382852;0.79454;0.718127912
233.9;0.06;0.903824507;0.79454;0.718124724
234;0.06;0.903820498;0.79454;0.718121539
234.1;0.06;0.903816494;0.79454;0.718118357
234.2;0.06;0.903812494;0.79454;0.718115179
234.3;0.06;0.903808498;0.79454;0.718112004
234.4;0.06;0.903804506;0.79454;0.718108833
234.5;0.06;0.903800519;0.79454;0.718105664
234.6;0.06;0.903796536;0.79454;0.718102499
234.7;0.06;0.903792556;0.79454;0.718099338
234.8;0.06;0.903788581;0.79454;0.718096179
234.9;0.06;0.903784611;0.79454;0.718093024
235;0.06;0.903780644;0.79454;0.718089873
235.1;0.06;0.903776681;0.79454;0.718086724
235.2;0.06;0.903772723;0.79454;0.718083579
235.3;0.06;0.903768769;0.79454;0.718080438
235.4;0.06;0.903764819;0.79454;0.718077299
235.5;0.06;0.903760873;0.79454;0.718074164
235.6;0.06;0.903756931;0.79454;0.718071032
235.7;0.06;0.903752993;0.79454;0.718067903
235.8;0.06;0.90374906;0.79454;0.718064778
235.9;0.06;0.90374513;0.79454;0.718061656
236;0.06;0.903741205;0.79454;0.718058537
236.1;0.06;0.903737284;0.79454;0.718055421
236.2;0.06;0.903733367;0.79454;0.718052309
236.3;0.06;0.903729454;0.79454;0.7180492
236.4;0.06;0.903725545;0.79454;0.718046094
236.5;0.06;0.90372164;0.79454;0.718042992
236.6;0.06;0.903717739;0.79454;0.718039893
236.7;0.06;0.903713843;0.79454;0.718036797
236.8;0.06;0.90370995;0.79454;0.718033704
236.9;0.06;0.903706062;0.79454;0.718030614
237;0.06;0.903702178;0.79454;0.718027528
237.1;0.06;0.903698297;0.79454;0.718024445
237.2;0.06;0.903694421;0.79454;0.718021365
237.3;0.06;0.903690549;0.79454;0.718018289
237.4;0.06;0.903686681;0.79454;0.718015215
237.5;0.06;0.903682817;0.79454;0.718012145
237.6;0.06;0.903678957;0.79454;0.718009078
237.7;0.06;0.903675101;0.79454;0.718006015
237.8;0.06;0.903671249;0.79454;0.718002954
237.9;0.06;0.903667401;0.79454;0.717999897
238;0.06;0.903663557;0.79454;0.717996843
238.1;0.06;0.903659717;0.79454;0.717993792
238.2;0.06;0.903655882;0.79454;0.717990744
238.3;0.06;0.90365205;0.79454;0.7179877
238.4;0.06;0.903648222;0.79454;0.717984658
238.5;0.06;0.903644398;0.79454;0.71798162
238.6;0.06;0.903640579;0.79454;0.717978585
238.7;0.06;0.903636763;0.79454;0.717975554
238.8;0.06;0.903632951;0.79454;0.717972525
238.9;0.06;0.903629144;0.79454;0.7179695
239;0.06;0.90362534;0.79454;0.717966477
239.1;0.06;0.90362154;0.79454;0.717963458
239.2;0.06;0.903617744;0.79454;0.717960443
239.3;0.06;0.903613953;0.79454;0.71795743
239.4;0.06;0.903610165;0.79454;0.71795442
239.5;0.06;0.903606381;0.79454;0.717951414
239.6;0.06;0.903602601;0.79454;0.717948411
239.7;0.06;0.903598825;0.79454;0.71794541
239.8;0.06;0.903595053;0.79454;0.717942413
239.9;0.06;0.903591285;0.79454;0.71793942
240;0.06;0.903587521;0.79454;0.717936429
240.1;0.06;0.903583761;0.79454;0.717933441
240.2;0.06;0.903580005;0.79454;0.717930457
240.3;0.06;0.903576253;0.79454;0.717927476
240.4;0.06;0.903572504;0.79454;0.717924498
240.5;0.06;0.90356876;0.79454;0.717921522
240.6;0.06;0.903565019;0.79454;0.717918551
240.7;0.06;0.903561283;0.79454;0.717915582
240.8;0.06;0.90355755;0.79454;0.717912616
240.9;0.06;0.903553822;0.79454;0.717909653
241;0.06;0.903550097;0.79454;0.717906694
241.1;0.06;0.903546376;0.79454;0.717903738
241.2;0.06;0.903542659;0.79454;0.717900784
241.3;0.06;0.903538946;0.79454;0.717897834
241.4;0.06;0.903535237;0.79454;0.717894887
241.5;0.06;0.903531531;0.79454;0.717891943
241.6;0.06;0.90352783;0.79454;0.717889002
241.7;0.06;0.903524132;0.79454;0.717886064
241.8;0.06;0.903520439;0.79454;0.717883129
241.9;0.06;0.903516749;0.79454;0.717880198
242;0.06;0.903513063;0.79454;0.717877269
242.1;0.06;0.903509381;0.79454;0.717874343
242.2;0.06;0.903505703;0.79454;0.717871421
242.3;0.06;0.903502028;0.79454;0.717868502
242.4;0.06;0.903498358;0.79454;0.717865585
242.5;0.06;0.903494691;0.79454;0.717862672
242.6;0.06;0.903491028;0.79454;0.717859762
242.7;0.06;0.903487369;0.79454;0.717856854
242.8;0.06;0.903483714;0.79454;0.71785395
242.9;0.06;0.903480063;0.79454;0.717851049
243;0.06;0.903476415;0.79454;0.717848151
243.1;0.06;0.903472772;0.79454;0.717845256
243.2;0.06;0.903469132;0.79454;0.717842364
243.3;0.06;0.903465496;0.79454;0.717839475
243.4;0.06;0.903461864;0.79454;0.717836589
243.5;0.06;0.903458235;0.79454;0.717833706
243.6;0.06;0.903454611;0.79454;0.717830826
243.7;0.06;0.90345099;0.79454;0.717827949
243.8;0.06;0.903447373;0.79454;0.717825076
243.9;0.06;0.90344376;0.79454;0.717822205
244;0.06;0.90344015;0.79454;0.717819337
244.1;0.06;0.903436545;0.79454;0.717816472
244.2;0.06;0.903432943;0.79454;0.71781361
244.3;0.06;0.903429345;0.79454;0.717810751
244.4;0.06;0.90342575;0.79454;0.717807896
244.5;0.06;0.90342216;0.79454;0.717805043
244.6;0.06;0.903418573;0.79454;0.717802193
244.7;0.06;0.90341499;0.79454;0.717799346
244.8;0.06;0.903411411;0.79454;0.717796502
244.9;0.06;0.903407835;0.79454;0.717793661
245;0.06;0.903404263;0.79454;0.717790823
245.1;0.06;0.903400695;0.79454;0.717787988
245.2;0.06;0.903397131;0.79454;0.717785156
245.3;0.06;0.90339357;0.79454;0.717782327
245.4;0.06;0.903390014;0.79454;0.717779501
245.5;0.06;0.90338646;0.79454;0.717776678
245.6;0.06;0.903382911;0.79454;0.717773858
245.7;0.06;0.903379365;0.79454;0.717771041
245.8;0.06;0.903375824;0.79454;0.717768227
245.9;0.06;0.903372285;0.79454;0.717765416
246;0.06;0.903368751;0.79454;0.717762607
246.1;0.06;0.90336522;0.79454;0.717759802
246.2;0.06;0.903361693;0.79454;0.717756999
246.3;0.06;0.903358169;0.79454;0.7177542
246.4;0.06;0.90335465;0.79454;0.717751403
246.5;0.06;0.903351134;0.79454;0.71774861
246.6;0.06;0.903347621;0.79454;0.717745819
246.7;0.06;0.903344113;0.79454;0.717743031
246.8;0.06;0.903340608;0.79454;0.717740246
246.9;0.06;0.903337106;0.79454;0.717737464
247;0.06;0.903333609;0.79454;0.717734685
247.1;0.06;0.903330115;0.79454;0.717731909
247.2;0.06;0.903326624;0.79454;0.717729136
247.3;0.06;0.903323138;0.79454;0.717726366
247.4;0.06;0.903319655;0.79454;0.717723598
247.5;0.06;0.903316175;0.79454;0.717720834
247.6;0.06;0.9033127;0.79454;0.717718072
247.7;0.06;0.903309228;0.79454;0.717715314
247.8;0.06;0.903305759;0.79454;0.717712558
247.9;0.06;0.903302294;0.79454;0.717709805
248;0.06;0.903298833;0.79454;0.717707055
248.1;0.06;0.903295376;0.79454;0.717704308
248.2;0.06;0.903291922;0.79454;0.717701564
248.3;0.06;0.903288471;0.79454;0.717698822
248.4;0.06;0.903285025;0.79454;0.717696084
248.5;0.06;0.903281582;0.79454;0.717693348
248.6;0.06;0.903278142;0.79454;0.717690615
248.7;0.06;0.903274706;0.79454;0.717687885
248.8;0.06;0.903271274;0.79454;0.717685158
248.9;0.06;0.903267846;0.79454;0.717682434
249;0.06;0.90326442;0.79454;0.717679713
249.1;0.06;0.903260999;0.79454;0.717676994
249.2;0.06;0.903257581;0.79454;0.717674279
249.3;0.06;0.903254167;0.79454;0.717671566
249.4;0.06;0.903250756;0.79454;0.717668856
249.5;0.06;0.903247349;0.79454;0.717666149
249.6;0.06;0.903243945;0.79454;0.717663444
249.7;0.06;0.903240545;0.79454;0.717660743
249.8;0.06;0.903237149;0.79454;0.717658044
249.9;0.06;0.903233756;0.79454;0.717655349
250;0.06;0.903230367;0.79454;0.717652656
250.1;0.06;0.903226981;0.79454;0.717649965
250.2;0.06;0.903223599;0.79454;0.717647278
250.3;0.06;0.90322022;0.79454;0.717644594
250.4;0.06;0.903216845;0.79454;0.717641912
250.5;0.06;0.903213473;0.79454;0.717639233
250.6;0.06;0.903210105;0.79454;0.717636557
250.7;0.06;0.903206741;0.79454;0.717633884
250.8;0.06;0.90320338;0.79454;0.717631213
250.9;0.06;0.903200022;0.79454;0.717628546
251;0.06;0.903196668;0.79454;0.717625881
251.1;0.06;0.903193318;0.79454;0.717623219
251.2;0.06;0.903189971;0.79454;0.717620559
251.3;0.06;0.903186627;0.79454;0.717617903
251.4;0.06;0.903183287;0.79454;0.717615249
251.5;0.06;0.903179951;0.79454;0.717612598
251.6;0.06;0.903176618;0.79454;0.71760995
251.7;0.06;0.903173289;0.79454;0.717607305
251.8;0.06;0.903169963;0.79454;0.717604662
251.9;0.06;0.90316664;0.79454;0.717602022
252;0.06;0.903163321;0.79454;0.717599385
252.1;0.06;0.903160006;0.79454;0.717596751
252.2;0.06;0.903156694;0.79454;0.717594119
252.3;0.06;0.903153385;0.79454;0.717591491
252.4;0.06;0.90315008;0.79454;0.717588865
252.5;0.06;0.903146779;0.79454;0.717586241
252.6;0.06;0.90314348;0.79454;0.717583621
252.7;0.06;0.903140186;0.79454;0.717581003
252.8;0.06;0.903136894;0.79454;0.717578388
252.9;0.06;0.903133607;0.79454;0.717575776
253;0.06;0.903130322;0.79454;0.717573166
253.1;0.06;0.903127041;0.79454;0.717570559
253.2;0.06;0.903123764;0.79454;0.717567955
253.3;0.06;0.90312049;0.79454;0.717565354
253.4;0.06;0.903117219;0.79454;0.717562755
253.5;0.06;0.903113952;0.79454;0.717560159
253.6;0.06;0.903110688;0.79454;0.717557566
253.7;0.06;0.903107428;0.79454;0.717554976
253.8;0.06;0.903104171;0.79454;0.717552388
253.9;0.06;0.903100917;0.79454;0.717549803
254;0.06;0.903097667;0.79454;0.717547221
254.1;0.06;0.903094421;0.79454;0.717544641
254.2;0.06;0.903091177;0.79454;0.717542064
254.3;0.06;0.903087938;0.79454;0.71753949
254.4;0.06;0.903084701;0.79454;0.717536918
254.5;0.06;0.903081468;0.79454;0.71753435
254.6;0.06;0.903078238;0.79454;0.717531783
254.7;0.06;0.903075012;0.79454;0.71752922
254.8;0.06;0.903071789;0.79454;0.717526659
254.9;0.06;0.903068569;0.79454;0.717524101
255;0.06;0.903065353;0.79454;0.717521546
255.1;0.06;0.90306214;0.79454;0.717518993
255.2;0.06;0.903058931;0.79454;0.717516443
255.3;0.06;0.903055725;0.79454;0.717513896
255.4;0.06;0.903052522;0.79454;0.717511351
255.5;0.06;0.903049323;0.79454;0.717508809
255.6;0.06;0.903046127;0.79454;0.717506269
255.7;0.06;0.903042934;0.79454;0.717503733
255.8;0.06;0.903039745;0.79454;0.717501199
255.9;0.06;0.903036559;0.79454;0.717498667
256;0.06;0.903033376;0.79454;0.717496139
256.1;0.06;0.903030197;0.79454;0.717493613
256.2;0.06;0.903027021;0.79454;0.717491089
256.3;0.06;0.903023848;0.79454;0.717488568
256.4;0.06;0.903020679;0.79454;0.71748605
256.5;0.06;0.903017513;0.79454;0.717483535
256.6;0.06;0.90301435;0.79454;0.717481022
256.7;0.06;0.903011191;0.79454;0.717478512
256.8;0.06;0.903008035;0.79454;0.717476004
256.9;0.06;0.903004882;0.79454;0.717473499
257;0.06;0.903001733;0.79454;0.717470997
257.1;0.06;0.902998586;0.79454;0.717468497
257.2;0.06;0.902995444;0.79454;0.717466
257.3;0.06;0.902992304;0.79454;0.717463505
257.4;0.06;0.902989168;0.79454;0.717461013
257.5;0.06;0.902986035;0.79454;0.717458524
257.6;0.06;0.902982905;0.79454;0.717456037
257.7;0.06;0.902979779;0.79454;0.717453553
257.8;0.06;0.902976656;0.79454;0.717451072
257.9;0.06;0.902973536;0.79454;0.717448593
258;0.06;0.902970419;0.79454;0.717446117
258.1;0.06;0.902967306;0.79454;0.717443643
258.2;0.06;0.902964196;0.79454;0.717441172
258.3;0.06;0.902961089;0.79454;0.717438704
258.4;0.06;0.902957985;0.79454;0.717436238
258.5;0.06;0.902954885;0.79454;0.717433774
258.6;0.06;0.902951788;0.79454;0.717431314
258.7;0.06;0.902948694;0.79454;0.717428856
258.8;0.06;0.902945604;0.79454;0.7174264
258.9;0.06;0.902942516;0.79454;0.717423947
259;0.06;0.902939432;0.79454;0.717421497
259.1;0.06;0.902936351;0.79454;0.717419049
259.2;0.06;0.902933274;0.79454;0.717416603
259.3;0.06;0.902930199;0.79454;0.717414161
259.4;0.06;0.902927128;0.79454;0.717411721
259.5;0.06;0.90292406;0.79454;0.717409283
259.6;0.06;0.902920996;0.79454;0.717406848
259.7;0.06;0.902917934;0.79454;0.717404415
259.8;0.06;0.902914876;0.79454;0.717401985
259.9;0.06;0.902911821;0.79454;0.717399558
260;0.06;0.902908769;0.79454;0.717397133
260.1;0.06;0.90290572;0.79454;0.717394711
260.2;0.06;0.902902675;0.79454;0.717392291
260.3;0.06;0.902899632;0.79454;0.717389874
260.4;0.06;0.902896593;0.79454;0.717387459
260.5;0.06;0.902893557;0.79454;0.717385047
260.6;0.06;0.902890524;0.79454;0.717382637
260.7;0.06;0.902887495;0.79454;0.71738023
260.8;0.06;0.902884468;0.79454;0.717377826
260.9;0.06;0.902881445;0.79454;0.717375423
261;0.06;0.902878425;0.79454;0.717373024
261.1;0.06;0.902875408;0.79454;0.717370627
261.2;0.06;0.902872395;0.79454;0.717368232
261.3;0.06;0.902869384;0.79454;0.71736584
261.4;0.06;0.902866377;0.79454;0.717363451
261.5;0.06;0.902863372;0.79454;0.717361064
261.6;0.06;0.902860371;0.79454;0.717358679
261.7;0.06;0.902857373;0.79454;0.717356297
261.8;0.06;0.902854378;0.79454;0.717353918
261.9;0.06;0.902851387;0.79454;0.717351541
262;0.06;0.902848398;0.79454;0.717349166
262.1;0.06;0.902845413;0.79454;0.717346794
262.2;0.06;0.90284243;0.79454;0.717344425
262.3;0.06;0.902839451;0.79454;0.717342058
262.4;0.06;0.902836475;0.79454;0.717339693
262.5;0.06;0.902833502;0.79454;0.717337331
262.6;0.06;0.902830532;0.79454;0.717334971
262.7;0.06;0.902827566;0.79454;0.717332614
262.8;0.06;0.902824602;0.79454;0.717330259
262.9;0.06;0.902821642;0.79454;0.717327907
263;0.06;0.902818684;0.79454;0.717325557
263.1;0.06;0.90281573;0.79454;0.71732321
263.2;0.06;0.902812779;0.79454;0.717320865
263.3;0.06;0.902809831;0.79454;0.717318523
263.4;0.06;0.902806886;0.79454;0.717316183
263.5;0.06;0.902803944;0.79454;0.717313845
263.6;0.06;0.902801005;0.79454;0.71731151
263.7;0.06;0.902798069;0.79454;0.717309178
263.8;0.06;0.902795136;0.79454;0.717306848
263.9;0.06;0.902792207;0.79454;0.71730452
264;0.06;0.90278928;0.79454;0.717302195
264.1;0.06;0.902786357;0.79454;0.717299872
264.2;0.06;0.902783436;0.79454;0.717297552
264.3;0.06;0.902780519;0.79454;0.717295234
264.4;0.06;0.902777605;0.79454;0.717292918
264.5;0.06;0.902774694;0.79454;0.717290605
264.6;0.06;0.902771785;0.79454;0.717288294
264.7;0.06;0.90276888;0.79454;0.717285986
264.8;0.06;0.902765978;0.79454;0.71728368
264.9;0.06;0.902763079;0.79454;0.717281377
265;0.06;0.902760183;0.79454;0.717279076
265.1;0.06;0.90275729;0.79454;0.717276777
265.2;0.06;0.9027544;0.79454;0.717274481
265.3;0.06;0.902751513;0.79454;0.717272187
265.4;0.06;0.902748629;0.79454;0.717269896
265.5;0.06;0.902745749;0.79454;0.717267607
265.6;0.06;0.902742871;0.79454;0.71726532
265.7;0.06;0.902739996;0.79454;0.717263036
265.8;0.06;0.902737124;0.79454;0.717260755
265.9;0.06;0.902734255;0.79454;0.717258475
266;0.06;0.902731389;0.79454;0.717256198
266.1;0.06;0.902728527;0.79454;0.717253924
266.2;0.06;0.902725667;0.79454;0.717251651
266.3;0.06;0.90272281;0.79454;0.717249382
266.4;0.06;0.902719956;0.79454;0.717247114
266.5;0.06;0.902717105;0.79454;0.717244849
266.6;0.06;0.902714258;0.79454;0.717242586
266.7;0.06;0.902711413;0.79454;0.717240326
266.8;0.06;0.902708571;0.79454;0.717238068
266.9;0.06;0.902705732;0.79454;0.717235812
267;0.06;0.902702896;0.79454;0.717233559
267.1;0.06;0.902700063;0.79454;0.717231308
267.2;0.06;0.902697233;0.79454;0.71722906
267.3;0.06;0.902694406;0.79454;0.717226814
267.4;0.06;0.902691582;0.79454;0.71722457
267.5;0.06;0.902688761;0.79454;0.717222328
267.6;0.06;0.902685943;0.79454;0.717220089
267.7;0.06;0.902683128;0.79454;0.717217852
267.8;0.06;0.902680316;0.79454;0.717215618
267.9;0.06;0.902677506;0.79454;0.717213386
268;0.06;0.9026747;0.79454;0.717211156
268.1;0.06;0.902671897;0.79454;0.717208929
268.2;0.06;0.902669096;0.79454;0.717206704
268.3;0.06;0.902666299;0.79454;0.717204481
268.4;0.06;0.902663504;0.79454;0.717202261
268.5;0.06;0.902660713;0.79454;0.717200043
268.6;0.06;0.902657924;0.79454;0.717197827
268.7;0.06;0.902655138;0.79454;0.717195613
268.8;0.06;0.902652355;0.79454;0.717193402
268.9;0.06;0.902649575;0.79454;0.717191194
269;0.06;0.902646798;0.79454;0.717188987
269.1;0.06;0.902644024;0.79454;0.717186783
269.2;0.06;0.902641253;0.79454;0.717184581
269.3;0.06;0.902638485;0.79454;0.717182382
269.4;0.06;0.902635719;0.79454;0.717180184
269.5;0.06;0.902632957;0.79454;0.717177989
269.6;0.06;0.902630197;0.79454;0.717175797
269.7;0.06;0.90262744;0.79454;0.717173606
269.8;0.06;0.902624686;0.79454;0.717171418
269.9;0.06;0.902621936;0.79454;0.717169233
270;0.06;0.902619187;0.79454;0.717167049
270.1;0.06;0.902616442;0.79454;0.717164868
270.2;0.06;0.9026137;0.79454;0.717162689
270.3;0.06;0.90261096;0.79454;0.717160513
270.4;0.06;0.902608224;0.79454;0.717158338
270.5;0.06;0.90260549;0.79454;0.717156166
270.6;0.06;0.902602759;0.79454;0.717153996
270.7;0.06;0.902600031;0.79454;0.717151829
270.8;0.06;0.902597306;0.79454;0.717149664
270.9;0.06;0.902594584;0.79454;0.717147501
271;0.06;0.902591865;0.79454;0.71714534
271.1;0.06;0.902589148;0.79454;0.717143182
271.2;0.06;0.902586434;0.79454;0.717141026
271.3;0.06;0.902583724;0.79454;0.717138872
271.4;0.06;0.902581015;0.79454;0.71713672
271.5;0.06;0.90257831;0.79454;0.717134571
271.6;0.06;0.902575608;0.79454;0.717132424
271.7;0.06;0.902572908;0.79454;0.717130279
271.8;0.06;0.902570212;0.79454;0.717128136
271.9;0.06;0.902567518;0.79454;0.717125996
272;0.06;0.902564827;0.79454;0.717123858
272.1;0.06;0.902562139;0.79454;0.717121722
272.2;0.06;0.902559453;0.79454;0.717119588
272.3;0.06;0.902556771;0.79454;0.717117457
272.4;0.06;0.902554091;0.79454;0.717115327
272.5;0.06;0.902551414;0.79454;0.7171132
272.6;0.06;0.90254874;0.79454;0.717111076
272.7;0.06;0.902546068;0.79454;0.717108953
272.8;0.06;0.9025434;0.79454;0.717106833
272.9;0.06;0.902540734;0.79454;0.717104715
273;0.06;0.902538071;0.79454;0.717102599
273.1;0.06;0.902535411;0.79454;0.717100485
273.2;0.06;0.902532754;0.79454;0.717098374
273.3;0.06;0.902530099;0.79454;0.717096265
273.4;0.06;0.902527447;0.79454;0.717094158
273.5;0.06;0.902524798;0.79454;0.717092053
273.6;0.06;0.902522152;0.79454;0.717089951
273.7;0.06;0.902519508;0.79454;0.71708785
273.8;0.06;0.902516868;0.79454;0.717085752
273.9;0.06;0.90251423;0.79454;0.717083656
274;0.06;0.902511595;0.79454;0.717081562
274.1;0.06;0.902508962;0.79454;0.717079471
274.2;0.06;0.902506332;0.79454;0.717077381
274.3;0.06;0.902503706;0.79454;0.717075294
274.4;0.06;0.902501081;0.79454;0.717073209
274.5;0.06;0.90249846;0.79454;0.717071126
274.6;0.06;0.902495841;0.79454;0.717069046
274.7;0.06;0.902493225;0.79454;0.717066967
274.8;0.06;0.902490612;0.79454;0.717064891
274.9;0.06;0.902488002;0.79454;0.717062817
275;0.06;0.902485394;0.79454;0.717060745
275.1;0.06;0.902482789;0.79454;0.717058675
