Time;Strain;Reduced Relaxation Function;Elastic Response;Stress
56.3;0.06;0.935326459;1.47335;1.378063238
56.4;0.06;0.935298277;1.47335;1.378021716
56.5;0.06;0.93527014;1.47335;1.377980261
56.6;0.06;0.935242048;1.47335;1.377938872
56.7;0.06;0.935214001;1.47335;1.377897548
56.8;0.06;0.935185997;1.47335;1.377856289
56.9;0.06;0.935158038;1.47335;1.377815096
57;0.06;0.935130123;1.47335;1.377773967
57.1;0.06;0.935102251;1.47335;1.377732902
57.2;0.06;0.935074423;1.47335;1.377691902
57.3;0.06;0.935046639;1.47335;1.377650965
57.4;0.06;0.935018897;1.47335;1.377610092
57.5;0.06;0.934991198;1.47335;1.377569282
57.6;0.06;0.934963542;1.47335;1.377528535
57.7;0.06;0.934935929;1.47335;1.377487851
57.8;0.06;0.934908358;1.47335;1.377447229
57.9;0.06;0.934880829;1.47335;1.377406669
58;0.06;0.934853342;1.47335;1.377366172
58.1;0.06;0.934825897;1.47335;1.377325735
58.2;0.06;0.934798493;1.47335;1.37728536
58.3;0.06;0.934771131;1.47335;1.377245046
58.4;0.06;0.93474381;1.47335;1.377204793
58.5;0.06;0.934716531;1.47335;1.3771646
58.6;0.06;0.934689292;1.47335;1.377124468
58.7;0.06;0.934662093;1.47335;1.377084395
58.8;0.06;0.934634936;1.47335;1.377044382
58.9;0.06;0.934607818;1.47335;1.377004429
59;0.06;0.934580741;1.47335;1.376964535
59.1;0.06;0.934553704;1.47335;1.3769247
59.2;0.06;0.934526707;1.47335;1.376884923
59.3;0.06;0.934499749;1.47335;1.376845205
59.4;0.06;0.934472831;1.47335;1.376805545
59.5;0.06;0.934445952;1.47335;1.376765943
59.6;0.06;0.934419112;1.47335;1.376726399
59.7;0.06;0.934392311;1.47335;1.376686912
59.8;0.06;0.934365549;1.47335;1.376647482
59.9;0.06;0.934338826;1.47335;1.376608109
60;0.06;0.934312141;1.47335;1.376568793
60.1;0.06;0.934285495;1.47335;1.376529533
60.2;0.06;0.934258886;1.47335;1.37649033
60.3;0.06;0.934232316;1.47335;1.376451183
60.4;0.06;0.934205783;1.47335;1.376412091
60.5;0.06;0.934179289;1.47335;1.376373055
60.6;0.06;0.934152831;1.47335;1.376334074
60.7;0.06;0.934126411;1.47335;1.376295148
60.8;0.06;0.934100029;1.47335;1.376256277
60.9;0.06;0.934073683;1.47335;1.376217461
61;0.06;0.934047374;1.47335;1.376178699
61.1;0.06;0.934021103;1.47335;1.376139991
61.2;0.06;0.933994867;1.47335;1.376101338
61.3;0.06;0.933968668;1.47335;1.376062737
61.4;0.06;0.933942506;1.47335;1.376024191
61.5;0.06;0.933916379;1.47335;1.375985698
61.6;0.06;0.933890289;1.47335;1.375947257
61.7;0.06;0.933864234;1.47335;1.37590887
61.8;0.06;0.933838216;1.47335;1.375870535
61.9;0.06;0.933812232;1.47335;1.375832253
62;0.06;0.933786285;1.47335;1.375794023
62.1;0.06;0.933760372;1.47335;1.375755844
62.2;0.06;0.933734495;1.47335;1.375717718
62.3;0.06;0.933708653;1.47335;1.375679643
62.4;0.06;0.933682845;1.47335;1.37564162
62.5;0.06;0.933657072;1.47335;1.375603648
62.6;0.06;0.933631334;1.47335;1.375565727
62.7;0.06;0.933605631;1.47335;1.375527856
62.8;0.06;0.933579961;1.47335;1.375490036
62.9;0.06;0.933554326;1.47335;1.375452267
63;0.06;0.933528725;1.47335;1.375414547
63.1;0.06;0.933503158;1.47335;1.375376878
63.2;0.06;0.933477625;1.47335;1.375339258
63.3;0.06;0.933452125;1.47335;1.375301688
63.4;0.06;0.933426659;1.47335;1.375264168
63.5;0.06;0.933401226;1.47335;1.375226697
63.6;0.06;0.933375827;1.47335;1.375189274
63.7;0.06;0.93335046;1.47335;1.375151901
63.8;0.06;0.933325127;1.47335;1.375114576
63.9;0.06;0.933299827;1.47335;1.375077299
64;0.06;0.933274559;1.47335;1.375040071
64.1;0.06;0.933249324;1.47335;1.375002891
64.2;0.06;0.933224121;1.47335;1.374965759
64.3;0.06;0.933198951;1.47335;1.374928675
64.4;0.06;0.933173813;1.47335;1.374891638
64.5;0.06;0.933148708;1.47335;1.374854648
64.6;0.06;0.933123634;1.47335;1.374817706
64.7;0.06;0.933098592;1.47335;1.374780811
64.8;0.06;0.933073582;1.47335;1.374743962
64.9;0.06;0.933048604;1.47335;1.37470716
65;0.06;0.933023657;1.47335;1.374670405
65.1;0.06;0.932998742;1.47335;1.374633696
65.2;0.06;0.932973858;1.47335;1.374597033
65.3;0.06;0.932949005;1.47335;1.374560416
65.4;0.06;0.932924183;1.47335;1.374523845
65.5;0.06;0.932899392;1.47335;1.37448732
65.6;0.06;0.932874633;1.47335;1.37445084
65.7;0.06;0.932849903;1.47335;1.374414405
65.8;0.06;0.932825205;1.47335;1.374378016
65.9;0.06;0.932800537;1.47335;1.374341671
66;0.06;0.932775899;1.47335;1.374305371
66.1;0.06;0.932751292;1.47335;1.374269116
66.2;0.06;0.932726715;1.47335;1.374232906
66.3;0.06;0.932702168;1.47335;1.374196739
66.4;0.06;0.932677651;1.47335;1.374160617
66.5;0.06;0.932653164;1.47335;1.374124539
66.6;0.06;0.932628707;1.47335;1.374088505
66.7;0.06;0.932604279;1.47335;1.374052515
66.8;0.06;0.932579881;1.47335;1.374016568
66.9;0.06;0.932555512;1.47335;1.373980664
67;0.06;0.932531173;1.47335;1.373944804
67.1;0.06;0.932506863;1.47335;1.373908987
67.2;0.06;0.932482582;1.47335;1.373873213
67.3;0.06;0.93245833;1.47335;1.373837481
67.4;0.06;0.932434108;1.47335;1.373801792
67.5;0.06;0.932409914;1.47335;1.373766146
67.6;0.06;0.932385748;1.47335;1.373730542
67.7;0.06;0.932361612;1.47335;1.373694981
67.8;0.06;0.932337504;1.47335;1.373659461
67.9;0.06;0.932313424;1.47335;1.373623983
68;0.06;0.932289373;1.47335;1.373588547
68.1;0.06;0.93226535;1.47335;1.373553153
68.2;0.06;0.932241355;1.47335;1.3735178
68.3;0.06;0.932217388;1.47335;1.373482489
68.4;0.06;0.932193449;1.47335;1.373447218
68.5;0.06;0.932169538;1.47335;1.373411989
68.6;0.06;0.932145655;1.47335;1.373376801
68.7;0.06;0.9321218;1.47335;1.373341654
68.8;0.06;0.932097972;1.47335;1.373306547
68.9;0.06;0.932074172;1.47335;1.373271481
69;0.06;0.932050399;1.47335;1.373236455
69.1;0.06;0.932026653;1.47335;1.373201469
69.2;0.06;0.932002935;1.47335;1.373166524
69.3;0.06;0.931979244;1.47335;1.373131618
69.4;0.06;0.931955579;1.47335;1.373096753
69.5;0.06;0.931931942;1.47335;1.373061927
69.6;0.06;0.931908332;1.47335;1.373027141
69.7;0.06;0.931884749;1.47335;1.372992394
69.8;0.06;0.931861192;1.47335;1.372957687
69.9;0.06;0.931837662;1.47335;1.372923019
70;0.06;0.931814158;1.47335;1.37288839
70.1;0.06;0.931790681;1.47335;1.3728538
70.2;0.06;0.93176723;1.47335;1.372819249
70.3;0.06;0.931743806;1.47335;1.372784736
70.4;0.06;0.931720407;1.47335;1.372750262
70.5;0.06;0.931697035;1.47335;1.372715827
70.6;0.06;0.931673689;1.47335;1.37268143
70.7;0.06;0.931650369;1.47335;1.372647071
70.8;0.06;0.931627075;1.47335;1.372612751
70.9;0.06;0.931603806;1.47335;1.372578468
71;0.06;0.931580563;1.47335;1.372544223
71.1;0.06;0.931557346;1.47335;1.372510016
71.2;0.06;0.931534155;1.47335;1.372475847
71.3;0.06;0.931510989;1.47335;1.372441715
71.4;0.06;0.931487848;1.47335;1.372407621
71.5;0.06;0.931464733;1.47335;1.372373564
71.6;0.06;0.931441642;1.47335;1.372339544
71.7;0.06;0.931418577;1.47335;1.372305561
71.8;0.06;0.931395538;1.47335;1.372271615
71.9;0.06;0.931372523;1.47335;1.372237706
72;0.06;0.931349533;1.47335;1.372203834
72.1;0.06;0.931326568;1.47335;1.372169999
72.2;0.06;0.931303628;1.47335;1.3721362
72.3;0.06;0.931280712;1.47335;1.372102437
72.4;0.06;0.931257821;1.47335;1.372068711
72.5;0.06;0.931234955;1.47335;1.372035021
72.6;0.06;0.931212113;1.47335;1.372001367
72.7;0.06;0.931189295;1.47335;1.371967749
72.8;0.06;0.931166502;1.47335;1.371934166
72.9;0.06;0.931143734;1.47335;1.37190062
73;0.06;0.931120989;1.47335;1.371867109
73.1;0.06;0.931098269;1.47335;1.371833634
73.2;0.06;0.931075572;1.47335;1.371800194
73.3;0.06;0.9310529;1.47335;1.37176679
73.4;0.06;0.931030252;1.47335;1.371733421
73.5;0.06;0.931007627;1.47335;1.371700087
73.6;0.06;0.930985026;1.47335;1.371666788
73.7;0.06;0.930962449;1.47335;1.371633524
73.8;0.06;0.930939896;1.47335;1.371600295
73.9;0.06;0.930917366;1.47335;1.371567101
74;0.06;0.93089486;1.47335;1.371533941
74.1;0.06;0.930872377;1.47335;1.371500816
74.2;0.06;0.930849917;1.47335;1.371467726
74.3;0.06;0.930827481;1.47335;1.37143467
74.4;0.06;0.930805068;1.47335;1.371401648
74.5;0.06;0.930782679;1.47335;1.37136866
74.6;0.06;0.930760312;1.47335;1.371335706
74.7;0.06;0.930737969;1.47335;1.371302786
74.8;0.06;0.930715648;1.47335;1.371269901
74.9;0.06;0.930693351;1.47335;1.371237049
75;0.06;0.930671076;1.47335;1.37120423
75.1;0.06;0.930648825;1.47335;1.371171446
75.2;0.06;0.930626595;1.47335;1.371138694
75.3;0.06;0.930604389;1.47335;1.371105977
75.4;0.06;0.930582205;1.47335;1.371073292
75.5;0.06;0.930560044;1.47335;1.371040641
75.6;0.06;0.930537906;1.47335;1.371008023
75.7;0.06;0.930515789;1.47335;1.370975438
75.8;0.06;0.930493696;1.47335;1.370942886
75.9;0.06;0.930471624;1.47335;1.370910367
76;0.06;0.930449575;1.47335;1.370877881
76.1;0.06;0.930427548;1.47335;1.370845428
76.2;0.06;0.930405543;1.47335;1.370813007
76.3;0.06;0.93038356;1.47335;1.370780618
76.4;0.06;0.9303616;1.47335;1.370748263
76.5;0.06;0.930339661;1.47335;1.370715939
76.6;0.06;0.930317744;1.47335;1.370683648
76.7;0.06;0.930295849;1.47335;1.370651389
76.8;0.06;0.930273976;1.47335;1.370619162
76.9;0.06;0.930252124;1.47335;1.370586968
77;0.06;0.930230295;1.47335;1.370554805
77.1;0.06;0.930208487;1.47335;1.370522674
77.2;0.06;0.9301867;1.47335;1.370490575
77.3;0.06;0.930164935;1.47335;1.370458507
77.4;0.06;0.930143192;1.47335;1.370426472
77.5;0.06;0.93012147;1.47335;1.370394467
77.6;0.06;0.930099769;1.47335;1.370362495
77.7;0.06;0.93007809;1.47335;1.370330553
77.8;0.06;0.930056432;1.47335;1.370298644
77.9;0.06;0.930034795;1.47335;1.370266765
78;0.06;0.930013179;1.47335;1.370234917
78.1;0.06;0.929991584;1.47335;1.370203101
78.2;0.06;0.929970011;1.47335;1.370171315
78.3;0.06;0.929948458;1.47335;1.370139561
78.4;0.06;0.929926927;1.47335;1.370107837
78.5;0.06;0.929905416;1.47335;1.370076144
78.6;0.06;0.929883926;1.47335;1.370044482
78.7;0.06;0.929862457;1.47335;1.370012851
78.8;0.06;0.929841008;1.47335;1.36998125
78.9;0.06;0.929819581;1.47335;1.369949679
79;0.06;0.929798174;1.47335;1.369918139
79.1;0.06;0.929776787;1.47335;1.36988663
79.2;0.06;0.929755421;1.47335;1.36985515
79.3;0.06;0.929734076;1.47335;1.369823701
79.4;0.06;0.929712751;1.47335;1.369792282
79.5;0.06;0.929691447;1.47335;1.369760893
79.6;0.06;0.929670162;1.47335;1.369729534
79.7;0.06;0.929648899;1.47335;1.369698205
79.8;0.06;0.929627655;1.47335;1.369666905
79.9;0.06;0.929606432;1.47335;1.369635636
80;0.06;0.929585228;1.47335;1.369604396
80.1;0.06;0.929564045;1.47335;1.369573186
80.2;0.06;0.929542882;1.47335;1.369542005
80.3;0.06;0.929521739;1.47335;1.369510854
80.4;0.06;0.929500616;1.47335;1.369479733
80.5;0.06;0.929479513;1.47335;1.36944864
80.6;0.06;0.92945843;1.47335;1.369417577
80.7;0.06;0.929437366;1.47335;1.369386544
80.8;0.06;0.929416323;1.47335;1.369355539
80.9;0.06;0.929395299;1.47335;1.369324564
81;0.06;0.929374295;1.47335;1.369293617
81.1;0.06;0.92935331;1.47335;1.3692627
81.2;0.06;0.929332345;1.47335;1.369231811
81.3;0.06;0.9293114;1.47335;1.369200951
81.4;0.06;0.929290474;1.47335;1.36917012
81.5;0.06;0.929269568;1.47335;1.369139318
81.6;0.06;0.929248681;1.47335;1.369108545
81.7;0.06;0.929227814;1.47335;1.3690778
81.8;0.06;0.929206966;1.47335;1.369047083
81.9;0.06;0.929186137;1.47335;1.369016395
82;0.06;0.929165328;1.47335;1.368985736
82.1;0.06;0.929144537;1.47335;1.368955104
82.2;0.06;0.929123766;1.47335;1.368924501
82.3;0.06;0.929103015;1.47335;1.368893927
82.4;0.06;0.929082282;1.47335;1.36886338
82.5;0.06;0.929061568;1.47335;1.368832861
82.6;0.06;0.929040873;1.47335;1.368802371
82.7;0.06;0.929020198;1.47335;1.368771908
82.8;0.06;0.928999541;1.47335;1.368741474
82.9;0.06;0.928978903;1.47335;1.368711067
83;0.06;0.928958284;1.47335;1.368680688
83.1;0.06;0.928937684;1.47335;1.368650337
83.2;0.06;0.928917103;1.47335;1.368620013
83.3;0.06;0.92889654;1.47335;1.368589718
83.4;0.06;0.928875996;1.47335;1.368559449
83.5;0.06;0.928855471;1.47335;1.368529208
83.6;0.06;0.928834965;1.47335;1.368498995
83.7;0.06;0.928814477;1.47335;1.368468809
83.8;0.06;0.928794007;1.47335;1.36843865
83.9;0.06;0.928773556;1.47335;1.368408519
84;0.06;0.928753124;1.47335;1.368378415
84.1;0.06;0.92873271;1.47335;1.368348338
84.2;0.06;0.928712314;1.47335;1.368318288
84.3;0.06;0.928691937;1.47335;1.368288266
84.4;0.06;0.928671578;1.47335;1.36825827
84.5;0.06;0.928651238;1.47335;1.368228301
84.6;0.06;0.928630915;1.47335;1.368198359
84.7;0.06;0.928610611;1.47335;1.368168444
84.8;0.06;0.928590325;1.47335;1.368138556
84.9;0.06;0.928570058;1.47335;1.368108694
85;0.06;0.928549808;1.47335;1.36807886
85.1;0.06;0.928529576;1.47335;1.368049051
85.2;0.06;0.928509363;1.47335;1.36801927
85.3;0.06;0.928489167;1.47335;1.367989515
85.4;0.06;0.92846899;1.47335;1.367959786
85.5;0.06;0.92844883;1.47335;1.367930084
85.6;0.06;0.928428689;1.47335;1.367900408
85.7;0.06;0.928408565;1.47335;1.367870759
85.8;0.06;0.928388459;1.47335;1.367841136
85.9;0.06;0.928368371;1.47335;1.367811539
86;0.06;0.9283483;1.47335;1.367781968
86.1;0.06;0.928328248;1.47335;1.367752424
86.2;0.06;0.928308213;1.47335;1.367722905
86.3;0.06;0.928288195;1.47335;1.367693413
86.4;0.06;0.928268196;1.47335;1.367663946
86.5;0.06;0.928248214;1.47335;1.367634505
86.6;0.06;0.928228249;1.47335;1.367605091
86.7;0.06;0.928208302;1.47335;1.367575702
86.8;0.06;0.928188373;1.47335;1.367546339
86.9;0.06;0.928168461;1.47335;1.367517001
87;0.06;0.928148566;1.47335;1.36748769
87.1;0.06;0.928128689;1.47335;1.367458404
87.2;0.06;0.928108829;1.47335;1.367429143
87.3;0.06;0.928088987;1.47335;1.367399908
87.4;0.06;0.928069161;1.47335;1.367370699
87.5;0.06;0.928049354;1.47335;1.367341515
87.6;0.06;0.928029563;1.47335;1.367312357
87.7;0.06;0.92800979;1.47335;1.367283223
87.8;0.06;0.927990033;1.47335;1.367254116
87.9;0.06;0.927970294;1.47335;1.367225033
88;0.06;0.927950572;1.47335;1.367195976
88.1;0.06;0.927930867;1.47335;1.367166944
88.2;0.06;0.92791118;1.47335;1.367137937
88.3;0.06;0.927891509;1.47335;1.367108955
88.4;0.06;0.927871855;1.47335;1.367079998
88.5;0.06;0.927852218;1.47335;1.367051066
88.6;0.06;0.927832599;1.47335;1.367022159
88.7;0.06;0.927812996;1.47335;1.366993277
88.8;0.06;0.92779341;1.47335;1.36696442
88.9;0.06;0.92777384;1.47335;1.366935588
89;0.06;0.927754288;1.47335;1.36690678
89.1;0.06;0.927734752;1.47335;1.366877997
89.2;0.06;0.927715234;1.47335;1.366849239
89.3;0.06;0.927695731;1.47335;1.366820506
89.4;0.06;0.927676246;1.47335;1.366791797
89.5;0.06;0.927656777;1.47335;1.366763113
89.6;0.06;0.927637325;1.47335;1.366734453
89.7;0.06;0.92761789;1.47335;1.366705818
89.8;0.06;0.927598471;1.47335;1.366677207
89.9;0.06;0.927579069;1.47335;1.366648621
90;0.06;0.927559683;1.47335;1.366620059
90.1;0.06;0.927540314;1.47335;1.366591522
90.2;0.06;0.927520961;1.47335;1.366563008
90.3;0.06;0.927501625;1.47335;1.366534519
90.4;0.06;0.927482305;1.47335;1.366506054
90.5;0.06;0.927463002;1.47335;1.366477613
90.6;0.06;0.927443715;1.47335;1.366449197
90.7;0.06;0.927424444;1.47335;1.366420804
90.8;0.06;0.927405189;1.47335;1.366392436
90.9;0.06;0.927385951;1.47335;1.366364091
91;0.06;0.927366729;1.47335;1.366335771
91.1;0.06;0.927347524;1.47335;1.366307474
91.2;0.06;0.927328335;1.47335;1.366279202
91.3;0.06;0.927309161;1.47335;1.366250953
91.4;0.06;0.927290004;1.47335;1.366222728
91.5;0.06;0.927270863;1.47335;1.366194527
91.6;0.06;0.927251739;1.47335;1.366166349
91.7;0.06;0.92723263;1.47335;1.366138195
91.8;0.06;0.927213537;1.47335;1.366110065
91.9;0.06;0.927194461;1.47335;1.366081959
92;0.06;0.9271754;1.47335;1.366053876
92.1;0.06;0.927156355;1.47335;1.366025816
92.2;0.06;0.927137327;1.47335;1.36599778
92.3;0.06;0.927118314;1.47335;1.365969768
92.4;0.06;0.927099317;1.47335;1.365941779
92.5;0.06;0.927080336;1.47335;1.365913813
92.6;0.06;0.927061371;1.47335;1.365885871
92.7;0.06;0.927042422;1.47335;1.365857952
92.8;0.06;0.927023488;1.47335;1.365830057
92.9;0.06;0.927004571;1.47335;1.365802184
93;0.06;0.926985669;1.47335;1.365774335
93.1;0.06;0.926966783;1.47335;1.365746509
93.2;0.06;0.926947912;1.47335;1.365718706
93.3;0.06;0.926929057;1.47335;1.365690927
93.4;0.06;0.926910218;1.47335;1.36566317
93.5;0.06;0.926891395;1.47335;1.365635437
93.6;0.06;0.926872587;1.47335;1.365607726
93.7;0.06;0.926853795;1.47335;1.365580039
93.8;0.06;0.926835018;1.47335;1.365552374
93.9;0.06;0.926816257;1.47335;1.365524732
94;0.06;0.926797511;1.47335;1.365497113
94.1;0.06;0.926778781;1.47335;1.365469517
94.2;0.06;0.926760067;1.47335;1.365441944
94.3;0.06;0.926741367;1.47335;1.365414394
94.4;0.06;0.926722684;1.47335;1.365386866
94.5;0.06;0.926704015;1.47335;1.365359361
94.6;0.06;0.926685362;1.47335;1.365331879
94.7;0.06;0.926666725;1.47335;1.365304419
94.8;0.06;0.926648102;1.47335;1.365276982
94.9;0.06;0.926629496;1.47335;1.365249567
95;0.06;0.926610904;1.47335;1.365222175
95.1;0.06;0.926592328;1.47335;1.365194806
95.2;0.06;0.926573766;1.47335;1.365167459
95.3;0.06;0.926555221;1.47335;1.365140134
95.4;0.06;0.92653669;1.47335;1.365112832
95.5;0.06;0.926518174;1.47335;1.365085552
95.6;0.06;0.926499674;1.47335;1.365058295
95.7;0.06;0.926481189;1.47335;1.36503106
95.8;0.06;0.926462719;1.47335;1.365003847
95.9;0.06;0.926444264;1.47335;1.364976656
96;0.06;0.926425824;1.47335;1.364949488
96.1;0.06;0.926407399;1.47335;1.364922342
96.2;0.06;0.926388989;1.47335;1.364895217
96.3;0.06;0.926370595;1.47335;1.364868116
96.4;0.06;0.926352215;1.47335;1.364841036
96.5;0.06;0.92633385;1.47335;1.364813978
96.6;0.06;0.9263155;1.47335;1.364786942
96.7;0.06;0.926297165;1.47335;1.364759928
96.8;0.06;0.926278845;1.47335;1.364732937
96.9;0.06;0.92626054;1.47335;1.364705967
97;0.06;0.92624225;1.47335;1.364679019
97.1;0.06;0.926223974;1.47335;1.364652093
97.2;0.06;0.926205714;1.47335;1.364625189
97.3;0.06;0.926187468;1.47335;1.364598306
97.4;0.06;0.926169237;1.47335;1.364571446
97.5;0.06;0.926151021;1.47335;1.364544607
97.6;0.06;0.92613282;1.47335;1.36451779
97.7;0.06;0.926114633;1.47335;1.364490994
97.8;0.06;0.926096461;1.47335;1.364464221
97.9;0.06;0.926078304;1.47335;1.364437469
98;0.06;0.926060161;1.47335;1.364410738
98.1;0.06;0.926042033;1.47335;1.364384029
98.2;0.06;0.92602392;1.47335;1.364357342
98.3;0.06;0.926005821;1.47335;1.364330676
98.4;0.06;0.925987737;1.47335;1.364304032
98.5;0.06;0.925969667;1.47335;1.364277409
98.6;0.06;0.925951612;1.47335;1.364250808
98.7;0.06;0.925933572;1.47335;1.364224228
98.8;0.06;0.925915546;1.47335;1.364197669
98.9;0.06;0.925897534;1.47335;1.364171132
99;0.06;0.925879537;1.47335;1.364144616
99.1;0.06;0.925861555;1.47335;1.364118121
99.2;0.06;0.925843586;1.47335;1.364091648
99.3;0.06;0.925825633;1.47335;1.364065196
99.4;0.06;0.925807693;1.47335;1.364038765
99.5;0.06;0.925789769;1.47335;1.364012355
99.6;0.06;0.925771858;1.47335;1.363985967
99.7;0.06;0.925753962;1.47335;1.3639596
99.8;0.06;0.92573608;1.47335;1.363933253
99.9;0.06;0.925718212;1.47335;1.363906928
100;0.06;0.925700359;1.47335;1.363880624
100.1;0.06;0.92568252;1.47335;1.363854341
100.2;0.06;0.925664695;1.47335;1.363828079
100.3;0.06;0.925646885;1.47335;1.363801838
100.4;0.06;0.925629089;1.47335;1.363775618
100.5;0.06;0.925611307;1.47335;1.363749419
100.6;0.06;0.925593539;1.47335;1.36372324
100.7;0.06;0.925575785;1.47335;1.363697083
100.8;0.06;0.925558046;1.47335;1.363670946
100.9;0.06;0.92554032;1.47335;1.363644831
101;0.06;0.925522609;1.47335;1.363618736
101.1;0.06;0.925504912;1.47335;1.363592661
101.2;0.06;0.925487228;1.47335;1.363566608
101.3;0.06;0.925469559;1.47335;1.363540575
101.4;0.06;0.925451904;1.47335;1.363514563
101.5;0.06;0.925434263;1.47335;1.363488572
101.6;0.06;0.925416636;1.47335;1.363462601
101.7;0.06;0.925399023;1.47335;1.363436651
101.8;0.06;0.925381424;1.47335;1.363410722
101.9;0.06;0.925363839;1.47335;1.363384813
102;0.06;0.925346268;1.47335;1.363358924
102.1;0.06;0.925328711;1.47335;1.363333056
102.2;0.06;0.925311168;1.47335;1.363307209
102.3;0.06;0.925293638;1.47335;1.363281382
102.4;0.06;0.925276123;1.47335;1.363255576
102.5;0.06;0.925258621;1.47335;1.363229789
102.6;0.06;0.925241133;1.47335;1.363204024
102.7;0.06;0.925223659;1.47335;1.363178278
102.8;0.06;0.925206199;1.47335;1.363152554
102.9;0.06;0.925188753;1.47335;1.363126849
103;0.06;0.92517132;1.47335;1.363101165
103.1;0.06;0.925153901;1.47335;1.3630755
103.2;0.06;0.925136496;1.47335;1.363049857
103.3;0.06;0.925119105;1.47335;1.363024233
103.4;0.06;0.925101727;1.47335;1.36299863
103.5;0.06;0.925084363;1.47335;1.362973046
103.6;0.06;0.925067013;1.47335;1.362947483
103.7;0.06;0.925049676;1.47335;1.36292194
103.8;0.06;0.925032353;1.47335;1.362896418
103.9;0.06;0.925015044;1.47335;1.362870915
104;0.06;0.924997748;1.47335;1.362845432
104.1;0.06;0.924980466;1.47335;1.36281997
104.2;0.06;0.924963197;1.47335;1.362794527
104.3;0.06;0.924945942;1.47335;1.362769104
104.4;0.06;0.924928701;1.47335;1.362743702
104.5;0.06;0.924911473;1.47335;1.362718319
104.6;0.06;0.924894259;1.47335;1.362692956
104.7;0.06;0.924877058;1.47335;1.362667613
104.8;0.06;0.924859871;1.47335;1.36264229
104.9;0.06;0.924842697;1.47335;1.362616987
105;0.06;0.924825536;1.47335;1.362591704
105.1;0.06;0.924808389;1.47335;1.36256644
105.2;0.06;0.924791256;1.47335;1.362541197
105.3;0.06;0.924774136;1.47335;1.362515973
105.4;0.06;0.924757029;1.47335;1.362490768
105.5;0.06;0.924739935;1.47335;1.362465584
105.6;0.06;0.924722855;1.47335;1.362440419
105.7;0.06;0.924705789;1.47335;1.362415274
105.8;0.06;0.924688736;1.47335;1.362390148
105.9;0.06;0.924671696;1.47335;1.362365043
106;0.06;0.924654669;1.47335;1.362339956
106.1;0.06;0.924637656;1.47335;1.36231489
106.2;0.06;0.924620655;1.47335;1.362289843
106.3;0.06;0.924603669;1.47335;1.362264815
106.4;0.06;0.924586695;1.47335;1.362239807
106.5;0.06;0.924569735;1.47335;1.362214819
106.6;0.06;0.924552788;1.47335;1.36218985
106.7;0.06;0.924535854;1.47335;1.3621649
106.8;0.06;0.924518933;1.47335;1.36213997
106.9;0.06;0.924502025;1.47335;1.362115059
107;0.06;0.924485131;1.47335;1.362090168
107.1;0.06;0.92446825;1.47335;1.362065296
107.2;0.06;0.924451382;1.47335;1.362040443
107.3;0.06;0.924434527;1.47335;1.36201561
107.4;0.06;0.924417685;1.47335;1.361990796
107.5;0.06;0.924400856;1.47335;1.361966002
107.6;0.06;0.924384041;1.47335;1.361941226
107.7;0.06;0.924367238;1.47335;1.36191647
107.8;0.06;0.924350448;1.47335;1.361891733
107.9;0.06;0.924333672;1.47335;1.361867016
108;0.06;0.924316908;1.47335;1.361842317
108.1;0.06;0.924300158;1.47335;1.361817638
