Time;Strain;Reduced Relaxation Function;Elastic Response;Stress
56;0.06;0.898261411;0.85733;0.770106455
56.1;0.06;0.898228171;0.85733;0.770077957
56.2;0.06;0.898195033;0.85733;0.770049548
56.3;0.06;0.898161998;0.85733;0.770021226
56.4;0.06;0.898129066;0.85733;0.769992992
56.5;0.06;0.898096235;0.85733;0.769964845
56.6;0.06;0.898063506;0.85733;0.769936786
56.7;0.06;0.898030879;0.85733;0.769908813
56.8;0.06;0.897998352;0.85733;0.769880927
56.9;0.06;0.897965926;0.85733;0.769853127
57;0.06;0.8979336;0.85733;0.769825413
57.1;0.06;0.897901374;0.85733;0.769797785
57.2;0.06;0.897869248;0.85733;0.769770243
57.3;0.06;0.897837222;0.85733;0.769742785
57.4;0.06;0.897805294;0.85733;0.769715413
57.5;0.06;0.897773465;0.85733;0.769688125
57.6;0.06;0.897741735;0.85733;0.769660922
57.7;0.06;0.897710103;0.85733;0.769633803
57.8;0.06;0.897678569;0.85733;0.769606767
57.9;0.06;0.897647132;0.85733;0.769579816
58;0.06;0.897615793;0.85733;0.769552948
58.1;0.06;0.897584551;0.85733;0.769526163
58.2;0.06;0.897553405;0.85733;0.769499461
58.3;0.06;0.897522356;0.85733;0.769472841
58.4;0.06;0.897491402;0.85733;0.769446304
58.5;0.06;0.897460545;0.85733;0.769419849
58.6;0.06;0.897429783;0.85733;0.769393476
58.7;0.06;0.897399116;0.85733;0.769367184
58.8;0.06;0.897368544;0.85733;0.769340974
58.9;0.06;0.897338066;0.85733;0.769314844
59;0.06;0.897307683;0.85733;0.769288796
59.1;0.06;0.897277394;0.85733;0.769262828
59.2;0.06;0.897247199;0.85733;0.769236941
59.3;0.06;0.897217097;0.85733;0.769211133
59.4;0.06;0.897187088;0.85733;0.769185406
59.5;0.06;0.897157172;0.85733;0.769159758
59.6;0.06;0.897127348;0.85733;0.769134189
59.7;0.06;0.897097617;0.85733;0.7691087
59.8;0.06;0.897067978;0.85733;0.769083289
59.9;0.06;0.89703843;0.85733;0.769057957
60;0.06;0.897008974;0.85733;0.769032704
60.1;0.06;0.896979609;0.85733;0.769007528
60.2;0.06;0.896950335;0.85733;0.76898243
60.3;0.06;0.896921151;0.85733;0.76895741
60.4;0.06;0.896892058;0.85733;0.768932468
60.5;0.06;0.896863054;0.85733;0.768907602
60.6;0.06;0.896834141;0.85733;0.768882814
60.7;0.06;0.896805316;0.85733;0.768858102
60.8;0.06;0.896776581;0.85733;0.768833467
60.9;0.06;0.896747935;0.85733;0.768808907
61;0.06;0.896719378;0.85733;0.768784424
61.1;0.06;0.896690908;0.85733;0.768760017
61.2;0.06;0.896662527;0.85733;0.768735685
61.3;0.06;0.896634234;0.85733;0.768711428
61.4;0.06;0.896606028;0.85733;0.768687246
61.5;0.06;0.896577909;0.85733;0.768663139
61.6;0.06;0.896549878;0.85733;0.768639107
61.7;0.06;0.896521933;0.85733;0.768615149
61.8;0.06;0.896494074;0.85733;0.768591265
61.9;0.06;0.896466302;0.85733;0.768567455
62;0.06;0.896438616;0.85733;0.768543718
62.1;0.06;0.896411015;0.85733;0.768520055
62.2;0.06;0.896383499;0.85733;0.768496466
62.3;0.06;0.896356069;0.85733;0.768472949
62.4;0.06;0.896328724;0.85733;0.768449505
62.5;0.06;0.896301463;0.85733;0.768426133
62.6;0.06;0.896274286;0.85733;0.768402834
62.7;0.06;0.896247194;0.85733;0.768379607
62.8;0.06;0.896220185;0.85733;0.768356451
62.9;0.06;0.89619326;0.85733;0.768333367
63;0.06;0.896166418;0.85733;0.768310355
63.1;0.06;0.896139659;0.85733;0.768287414
63.2;0.06;0.896112983;0.85733;0.768264544
63.3;0.06;0.896086389;0.85733;0.768241744
63.4;0.06;0.896059878;0.85733;0.768219015
63.5;0.06;0.896033448;0.85733;0.768196356
63.6;0.06;0.896007101;0.85733;0.768173768
63.7;0.06;0.895980835;0.85733;0.768151249
63.8;0.06;0.89595465;0.85733;0.7681288
63.9;0.06;0.895928546;0.85733;0.76810642
64;0.06;0.895902523;0.85733;0.76808411
64.1;0.06;0.89587658;0.85733;0.768061868
64.2;0.06;0.895850718;0.85733;0.768039696
64.3;0.06;0.895824935;0.85733;0.768017592
64.4;0.06;0.895799232;0.85733;0.767995556
64.5;0.06;0.895773609;0.85733;0.767973588
64.6;0.06;0.895748065;0.85733;0.767951689
64.7;0.06;0.8957226;0.85733;0.767929857
64.8;0.06;0.895697214;0.85733;0.767908092
64.9;0.06;0.895671906;0.85733;0.767886395
65;0.06;0.895646677;0.85733;0.767864765
65.1;0.06;0.895621525;0.85733;0.767843202
65.2;0.06;0.895596452;0.85733;0.767821706
65.3;0.06;0.895571455;0.85733;0.767800276
65.4;0.06;0.895546537;0.85733;0.767778912
65.5;0.06;0.895521695;0.85733;0.767757615
65.6;0.06;0.89549693;0.85733;0.767736383
65.7;0.06;0.895472242;0.85733;0.767715217
65.8;0.06;0.89544763;0.85733;0.767694116
65.9;0.06;0.895423094;0.85733;0.767673081
66;0.06;0.895398634;0.85733;0.767652111
66.1;0.06;0.895374249;0.85733;0.767631205
66.2;0.06;0.895349941;0.85733;0.767610365
66.3;0.06;0.895325707;0.85733;0.767589588
66.4;0.06;0.895301548;0.85733;0.767568876
66.5;0.06;0.895277464;0.85733;0.767548228
66.6;0.06;0.895253454;0.85733;0.767527644
66.7;0.06;0.895229519;0.85733;0.767507124
66.8;0.06;0.895205658;0.85733;0.767486666
66.9;0.06;0.89518187;0.85733;0.767466273
67;0.06;0.895158156;0.85733;0.767445942
67.1;0.06;0.895134515;0.85733;0.767425674
67.2;0.06;0.895110948;0.85733;0.767405469
67.3;0.06;0.895087453;0.85733;0.767385326
67.4;0.06;0.895064031;0.85733;0.767365246
67.5;0.06;0.895040682;0.85733;0.767345228
67.6;0.06;0.895017404;0.85733;0.767325271
67.7;0.06;0.894994199;0.85733;0.767305377
67.8;0.06;0.894971065;0.85733;0.767285543
67.9;0.06;0.894948003;0.85733;0.767265772
68;0.06;0.894925013;0.85733;0.767246061
68.1;0.06;0.894902093;0.85733;0.767226411
68.2;0.06;0.894879244;0.85733;0.767206822
68.3;0.06;0.894856466;0.85733;0.767187294
68.4;0.06;0.894833758;0.85733;0.767167826
68.5;0.06;0.894811121;0.85733;0.767148418
68.6;0.06;0.894788553;0.85733;0.767129071
68.7;0.06;0.894766056;0.85733;0.767109783
68.8;0.06;0.894743628;0.85733;0.767090554
68.9;0.06;0.894721269;0.85733;0.767071386
69;0.06;0.894698979;0.85733;0.767052276
69.1;0.06;0.894676759;0.85733;0.767033226
69.2;0.06;0.894654607;0.85733;0.767014234
69.3;0.06;0.894632523;0.85733;0.766995301
69.4;0.06;0.894610508;0.85733;0.766976427
69.5;0.06;0.894588561;0.85733;0.766957611
69.6;0.06;0.894566682;0.85733;0.766938853
69.7;0.06;0.89454487;0.85733;0.766920154
69.8;0.06;0.894523126;0.85733;0.766901512
69.9;0.06;0.894501449;0.85733;0.766882928
70;0.06;0.89447984;0.85733;0.766864401
70.1;0.06;0.894458297;0.85733;0.766845931
70.2;0.06;0.89443682;0.85733;0.766827519
70.3;0.06;0.89441541;0.85733;0.766809164
70.4;0.06;0.894394066;0.85733;0.766790865
70.5;0.06;0.894372789;0.85733;0.766772623
70.6;0.06;0.894351577;0.85733;0.766754437
70.7;0.06;0.89433043;0.85733;0.766736308
70.8;0.06;0.894309349;0.85733;0.766718235
70.9;0.06;0.894288334;0.85733;0.766700217
71;0.06;0.894267383;0.85733;0.766682255
71.1;0.06;0.894246497;0.85733;0.766664349
71.2;0.06;0.894225675;0.85733;0.766646498
71.3;0.06;0.894204918;0.85733;0.766628703
71.4;0.06;0.894184226;0.85733;0.766610962
71.5;0.06;0.894163597;0.85733;0.766593276
71.6;0.06;0.894143032;0.85733;0.766575645
71.7;0.06;0.89412253;0.85733;0.766558069
71.8;0.06;0.894102092;0.85733;0.766540547
71.9;0.06;0.894081717;0.85733;0.766523079
72;0.06;0.894061405;0.85733;0.766505665
72.1;0.06;0.894041156;0.85733;0.766488304
72.2;0.06;0.89402097;0.85733;0.766470998
72.3;0.06;0.894000846;0.85733;0.766453745
72.4;0.06;0.893980784;0.85733;0.766436546
72.5;0.06;0.893960784;0.85733;0.766419399
72.6;0.06;0.893940846;0.85733;0.766402306
72.7;0.06;0.89392097;0.85733;0.766385265
72.8;0.06;0.893901155;0.85733;0.766368277
72.9;0.06;0.893881402;0.85733;0.766351342
73;0.06;0.893861709;0.85733;0.766334459
73.1;0.06;0.893842078;0.85733;0.766317629
73.2;0.06;0.893822507;0.85733;0.76630085
73.3;0.06;0.893802997;0.85733;0.766284123
73.4;0.06;0.893783547;0.85733;0.766267448
73.5;0.06;0.893764157;0.85733;0.766250824
73.6;0.06;0.893744827;0.85733;0.766234252
73.7;0.06;0.893725557;0.85733;0.766217732
73.8;0.06;0.893706346;0.85733;0.766201262
73.9;0.06;0.893687195;0.85733;0.766184843
74;0.06;0.893668103;0.85733;0.766168475
74.1;0.06;0.89364907;0.85733;0.766152157
74.2;0.06;0.893630096;0.85733;0.76613589
74.3;0.06;0.893611181;0.85733;0.766119674
74.4;0.06;0.893592324;0.85733;0.766103507
74.5;0.06;0.893573526;0.85733;0.766087391
74.6;0.06;0.893554785;0.85733;0.766071324
74.7;0.06;0.893536103;0.85733;0.766055307
74.8;0.06;0.893517478;0.85733;0.766039339
74.9;0.06;0.893498911;0.85733;0.766023421
75;0.06;0.893480401;0.85733;0.766007552
75.1;0.06;0.893461949;0.85733;0.765991733
75.2;0.06;0.893443553;0.85733;0.765975962
75.3;0.06;0.893425215;0.85733;0.765960239
75.4;0.06;0.893406933;0.85733;0.765944566
75.5;0.06;0.893388708;0.85733;0.765928941
75.6;0.06;0.893370539;0.85733;0.765913364
75.7;0.06;0.893352426;0.85733;0.765897836
75.8;0.06;0.893334369;0.85733;0.765882355
75.9;0.06;0.893316369;0.85733;0.765866922
76;0.06;0.893298423;0.85733;0.765851537
76.1;0.06;0.893280534;0.85733;0.7658362
76.2;0.06;0.893262699;0.85733;0.76582091
76.3;0.06;0.89324492;0.85733;0.765805667
76.4;0.06;0.893227196;0.85733;0.765790472
76.5;0.06;0.893209526;0.85733;0.765775323
76.6;0.06;0.893191911;0.85733;0.765760221
76.7;0.06;0.893174351;0.85733;0.765745166
76.8;0.06;0.893156845;0.85733;0.765730158
76.9;0.06;0.893139393;0.85733;0.765715196
77;0.06;0.893121995;0.85733;0.76570028
77.1;0.06;0.893104651;0.85733;0.76568541
77.2;0.06;0.89308736;0.85733;0.765670587
77.3;0.06;0.893070123;0.85733;0.765655809
77.4;0.06;0.893052939;0.85733;0.765641077
77.5;0.06;0.893035809;0.85733;0.76562639
77.6;0.06;0.893018731;0.85733;0.765611749
77.7;0.06;0.893001706;0.85733;0.765597153
77.8;0.06;0.892984734;0.85733;0.765582602
77.9;0.06;0.892967814;0.85733;0.765568096
78;0.06;0.892950947;0.85733;0.765553635
78.1;0.06;0.892934132;0.85733;0.765539219
78.2;0.06;0.892917368;0.85733;0.765524847
78.3;0.06;0.892900657;0.85733;0.76551052
78.4;0.06;0.892883997;0.85733;0.765496237
78.5;0.06;0.892867389;0.85733;0.765481999
78.6;0.06;0.892850832;0.85733;0.765467804
78.7;0.06;0.892834326;0.85733;0.765453653
78.8;0.06;0.892817872;0.85733;0.765439546
78.9;0.06;0.892801468;0.85733;0.765425482
79;0.06;0.892785115;0.85733;0.765411463
79.1;0.06;0.892768812;0.85733;0.765397486
79.2;0.06;0.89275256;0.85733;0.765383553
79.3;0.06;0.892736359;0.85733;0.765369662
79.4;0.06;0.892720207;0.85733;0.765355815
79.5;0.06;0.892704105;0.85733;0.76534201
79.6;0.06;0.892688053;0.85733;0.765328249
79.7;0.06;0.892672051;0.85733;0.765314529
79.8;0.06;0.892656098;0.85733;0.765300852
79.9;0.06;0.892640194;0.85733;0.765287218
80;0.06;0.89262434;0.85733;0.765273625
80.1;0.06;0.892608535;0.85733;0.765260075
80.2;0.06;0.892592778;0.85733;0.765246566
80.3;0.06;0.89257707;0.85733;0.7652331
80.4;0.06;0.892561411;0.85733;0.765219675
80.5;0.06;0.892545801;0.85733;0.765206291
80.6;0.06;0.892530238;0.85733;0.765192949
80.7;0.06;0.892514724;0.85733;0.765179648
80.8;0.06;0.892499257;0.85733;0.765166388
80.9;0.06;0.892483839;0.85733;0.765153169
81;0.06;0.892468468;0.85733;0.765139992
81.1;0.06;0.892453145;0.85733;0.765126854
81.2;0.06;0.892437869;0.85733;0.765113758
81.3;0.06;0.89242264;0.85733;0.765100702
81.4;0.06;0.892407458;0.85733;0.765087686
81.5;0.06;0.892392323;0.85733;0.765074711
81.6;0.06;0.892377236;0.85733;0.765061775
81.7;0.06;0.892362194;0.85733;0.76504888
81.8;0.06;0.8923472;0.85733;0.765036025
81.9;0.06;0.892332251;0.85733;0.765023209
82;0.06;0.892317349;0.85733;0.765010433
82.1;0.06;0.892302493;0.85733;0.764997696
82.2;0.06;0.892287683;0.85733;0.764984999
82.3;0.06;0.892272919;0.85733;0.764972341
82.4;0.06;0.8922582;0.85733;0.764959723
82.5;0.06;0.892243527;0.85733;0.764947143
82.6;0.06;0.892228899;0.85733;0.764934602
82.7;0.06;0.892214316;0.85733;0.7649221
82.8;0.06;0.892199779;0.85733;0.764909636
82.9;0.06;0.892185286;0.85733;0.764897212
83;0.06;0.892170839;0.85733;0.764884825
83.1;0.06;0.892156436;0.85733;0.764872477
83.2;0.06;0.892142077;0.85733;0.764860167
83.3;0.06;0.892127763;0.85733;0.764847895
83.4;0.06;0.892113493;0.85733;0.764835661
83.5;0.06;0.892099268;0.85733;0.764823465
83.6;0.06;0.892085086;0.85733;0.764811307
83.7;0.06;0.892070948;0.85733;0.764799186
83.8;0.06;0.892056854;0.85733;0.764787102
83.9;0.06;0.892042803;0.85733;0.764775056
84;0.06;0.892028796;0.85733;0.764763048
84.1;0.06;0.892014832;0.85733;0.764751076
84.2;0.06;0.892000912;0.85733;0.764739142
84.3;0.06;0.891987034;0.85733;0.764727244
84.4;0.06;0.891973199;0.85733;0.764715383
84.5;0.06;0.891959408;0.85733;0.764703559
84.6;0.06;0.891945658;0.85733;0.764691771
84.7;0.06;0.891931952;0.85733;0.76468002
84.8;0.06;0.891918287;0.85733;0.764668305
84.9;0.06;0.891904665;0.85733;0.764656627
85;0.06;0.891891085;0.85733;0.764644984
85.1;0.06;0.891877547;0.85733;0.764633377
85.2;0.06;0.891864051;0.85733;0.764621807
85.3;0.06;0.891850597;0.85733;0.764610272
85.4;0.06;0.891837184;0.85733;0.764598773
85.5;0.06;0.891823812;0.85733;0.764587309
85.6;0.06;0.891810483;0.85733;0.764575881
85.7;0.06;0.891797194;0.85733;0.764564488
85.8;0.06;0.891783946;0.85733;0.764553131
85.9;0.06;0.891770739;0.85733;0.764541808
86;0.06;0.891757574;0.85733;0.764530521
86.1;0.06;0.891744448;0.85733;0.764519268
86.2;0.06;0.891731364;0.85733;0.76450805
86.3;0.06;0.89171832;0.85733;0.764496867
86.4;0.06;0.891705316;0.85733;0.764485719
86.5;0.06;0.891692352;0.85733;0.764474604
86.6;0.06;0.891679429;0.85733;0.764463525
86.7;0.06;0.891666545;0.85733;0.764452479
86.8;0.06;0.891653702;0.85733;0.764441468
86.9;0.06;0.891640898;0.85733;0.764430491
87;0.06;0.891628133;0.85733;0.764419548
87.1;0.06;0.891615409;0.85733;0.764408638
87.2;0.06;0.891602723;0.85733;0.764397762
87.3;0.06;0.891590077;0.85733;0.76438692
87.4;0.06;0.891577469;0.85733;0.764376112
87.5;0.06;0.891564901;0.85733;0.764365337
87.6;0.06;0.891552372;0.85733;0.764354595
87.7;0.06;0.891539881;0.85733;0.764343886
87.8;0.06;0.891527429;0.85733;0.764333211
87.9;0.06;0.891515016;0.85733;0.764322568
88;0.06;0.891502641;0.85733;0.764311959
88.1;0.06;0.891490304;0.85733;0.764301382
88.2;0.06;0.891478005;0.85733;0.764290838
88.3;0.06;0.891465744;0.85733;0.764280327
88.4;0.06;0.891453522;0.85733;0.764269848
88.5;0.06;0.891441337;0.85733;0.764259401
88.6;0.06;0.891429189;0.85733;0.764248987
88.7;0.06;0.89141708;0.85733;0.764238605
88.8;0.06;0.891405007;0.85733;0.764228255
88.9;0.06;0.891392972;0.85733;0.764217937
89;0.06;0.891380975;0.85733;0.764207651
89.1;0.06;0.891369014;0.85733;0.764197397
89.2;0.06;0.89135709;0.85733;0.764187174
89.3;0.06;0.891345203;0.85733;0.764176983
89.4;0.06;0.891333353;0.85733;0.764166824
89.5;0.06;0.89132154;0.85733;0.764156696
89.6;0.06;0.891309763;0.85733;0.764146599
89.7;0.06;0.891298023;0.85733;0.764136534
89.8;0.06;0.891286319;0.85733;0.764126499
89.9;0.06;0.891274651;0.85733;0.764116496
90;0.06;0.891263019;0.85733;0.764106524
90.1;0.06;0.891251423;0.85733;0.764096582
90.2;0.06;0.891239863;0.85733;0.764086672
90.3;0.06;0.891228338;0.85733;0.764076791
90.4;0.06;0.89121685;0.85733;0.764066942
90.5;0.06;0.891205397;0.85733;0.764057123
90.6;0.06;0.891193979;0.85733;0.764047334
90.7;0.06;0.891182596;0.85733;0.764037575
90.8;0.06;0.891171249;0.85733;0.764027847
90.9;0.06;0.891159937;0.85733;0.764018149
91;0.06;0.89114866;0.85733;0.764008481
91.1;0.06;0.891137418;0.85733;0.763998842
91.2;0.06;0.89112621;0.85733;0.763989234
91.3;0.06;0.891115037;0.85733;0.763979655
91.4;0.06;0.891103899;0.85733;0.763970106
91.5;0.06;0.891092795;0.85733;0.763960586
91.6;0.06;0.891081725;0.85733;0.763951096
91.7;0.06;0.89107069;0.85733;0.763941635
91.8;0.06;0.891059689;0.85733;0.763932203
91.9;0.06;0.891048722;0.85733;0.763922801
92;0.06;0.891037788;0.85733;0.763913427
92.1;0.06;0.891026889;0.85733;0.763904083
92.2;0.06;0.891016023;0.85733;0.763894767
92.3;0.06;0.891005191;0.85733;0.76388548
92.4;0.06;0.890994392;0.85733;0.763876222
92.5;0.06;0.890983627;0.85733;0.763866993
92.6;0.06;0.890972895;0.85733;0.763857792
92.7;0.06;0.890962196;0.85733;0.76384862
92.8;0.06;0.890951531;0.85733;0.763839476
92.9;0.06;0.890940898;0.85733;0.76383036
93;0.06;0.890930298;0.85733;0.763821272
93.1;0.06;0.890919731;0.85733;0.763812213
93.2;0.06;0.890909197;0.85733;0.763803181
93.3;0.06;0.890898695;0.85733;0.763794178
93.4;0.06;0.890888225;0.85733;0.763785202
93.5;0.06;0.890877788;0.85733;0.763776254
93.6;0.06;0.890867384;0.85733;0.763767334
93.7;0.06;0.890857011;0.85733;0.763758441
93.8;0.06;0.890846671;0.85733;0.763749576
93.9;0.06;0.890836362;0.85733;0.763740738
94;0.06;0.890826085;0.85733;0.763731928
94.1;0.06;0.890815841;0.85733;0.763723145
94.2;0.06;0.890805627;0.85733;0.763714389
94.3;0.06;0.890795446;0.85733;0.76370566
94.4;0.06;0.890785296;0.85733;0.763696958
94.5;0.06;0.890775177;0.85733;0.763688283
94.6;0.06;0.89076509;0.85733;0.763679634
94.7;0.06;0.890755033;0.85733;0.763671013
94.8;0.06;0.890745008;0.85733;0.763662418
94.9;0.06;0.890735014;0.85733;0.76365385
95;0.06;0.890725051;0.85733;0.763645308
95.1;0.06;0.890715118;0.85733;0.763636792
95.2;0.06;0.890705217;0.85733;0.763628303
95.3;0.06;0.890695346;0.85733;0.763619841
95.4;0.06;0.890685505;0.85733;0.763611404
95.5;0.06;0.890675695;0.85733;0.763602993
95.6;0.06;0.890665915;0.85733;0.763594609
95.7;0.06;0.890656165;0.85733;0.76358625
95.8;0.06;0.890646446;0.85733;0.763577918
95.9;0.06;0.890636757;0.85733;0.763569611
96;0.06;0.890627097;0.85733;0.763561329
96.1;0.06;0.890617468;0.85733;0.763553074
96.2;0.06;0.890607868;0.85733;0.763544843
96.3;0.06;0.890598298;0.85733;0.763536639
96.4;0.06;0.890588757;0.85733;0.763528459
96.5;0.06;0.890579246;0.85733;0.763520305
96.6;0.06;0.890569765;0.85733;0.763512176
96.7;0.06;0.890560313;0.85733;0.763504073
96.8;0.06;0.890550889;0.85733;0.763495994
96.9;0.06;0.890541496;0.85733;0.76348794
97;0.06;0.890532131;0.85733;0.763479912
97.1;0.06;0.890522795;0.85733;0.763471908
97.2;0.06;0.890513488;0.85733;0.763463929
97.3;0.06;0.89050421;0.85733;0.763455974
97.4;0.06;0.89049496;0.85733;0.763448044
97.5;0.06;0.890485739;0.85733;0.763440139
97.6;0.06;0.890476547;0.85733;0.763432258
97.7;0.06;0.890467383;0.85733;0.763424401
97.8;0.06;0.890458247;0.85733;0.763416569
97.9;0.06;0.890449139;0.85733;0.763408761
98;0.06;0.89044006;0.85733;0.763400977
98.1;0.06;0.890431009;0.85733;0.763393217
98.2;0.06;0.890421986;0.85733;0.763385481
98.3;0.06;0.89041299;0.85733;0.763377769
98.4;0.06;0.890404023;0.85733;0.763370081
98.5;0.06;0.890395083;0.85733;0.763362417
98.6;0.06;0.890386171;0.85733;0.763354776
98.7;0.06;0.890377287;0.85733;0.763347159
98.8;0.06;0.890368429;0.85733;0.763339566
98.9;0.06;0.8903596;0.85733;0.763331996
99;0.06;0.890350797;0.85733;0.763324449
99.1;0.06;0.890342022;0.85733;0.763316926
99.2;0.06;0.890333274;0.85733;0.763309426
99.3;0.06;0.890324553;0.85733;0.763301949
99.4;0.06;0.890315859;0.85733;0.763294495
99.5;0.06;0.890307192;0.85733;0.763287065
99.6;0.06;0.890298552;0.85733;0.763279657
99.7;0.06;0.890289938;0.85733;0.763272272
99.8;0.06;0.890281351;0.85733;0.763264911
99.9;0.06;0.89027279;0.85733;0.763257571
100;0.06;0.890264256;0.85733;0.763250255
100.1;0.06;0.890255749;0.85733;0.763242961
100.2;0.06;0.890247268;0.85733;0.76323569
100.3;0.06;0.890238813;0.85733;0.763228441
100.4;0.06;0.890230384;0.85733;0.763221215
100.5;0.06;0.890221981;0.85733;0.763214011
100.6;0.06;0.890213604;0.85733;0.763206829
100.7;0.06;0.890205253;0.85733;0.763199669
100.8;0.06;0.890196928;0.85733;0.763192532
100.9;0.06;0.890188628;0.85733;0.763185417
101;0.06;0.890180355;0.85733;0.763178323
101.1;0.06;0.890172106;0.85733;0.763171252
101.2;0.06;0.890163884;0.85733;0.763164203
101.3;0.06;0.890155687;0.85733;0.763157175
101.4;0.06;0.890147515;0.85733;0.763150169
101.5;0.06;0.890139368;0.85733;0.763143184
101.6;0.06;0.890131247;0.85733;0.763136222
101.7;0.06;0.89012315;0.85733;0.763129281
101.8;0.06;0.890115079;0.85733;0.763122361
101.9;0.06;0.890107033;0.85733;0.763115462
102;0.06;0.890099011;0.85733;0.763108585
102.1;0.06;0.890091015;0.85733;0.76310173
102.2;0.06;0.890083043;0.85733;0.763094895
102.3;0.06;0.890075096;0.85733;0.763088082
102.4;0.06;0.890067173;0.85733;0.763081289
102.5;0.06;0.890059275;0.85733;0.763074518
102.6;0.06;0.890051401;0.85733;0.763067768
102.7;0.06;0.890043552;0.85733;0.763061038
102.8;0.06;0.890035726;0.85733;0.763054329
102.9;0.06;0.890027926;0.85733;0.763047641
103;0.06;0.890020149;0.85733;0.763040974
103.1;0.06;0.890012396;0.85733;0.763034327
103.2;0.06;0.890004667;0.85733;0.763027701
103.3;0.06;0.889996962;0.85733;0.763021096
103.4;0.06;0.889989281;0.85733;0.76301451
103.5;0.06;0.889981624;0.85733;0.763007946
103.6;0.06;0.88997399;0.85733;0.763001401
103.7;0.06;0.88996638;0.85733;0.762994877
103.8;0.06;0.889958794;0.85733;0.762988373
103.9;0.06;0.889951231;0.85733;0.762981888
104;0.06;0.889943691;0.85733;0.762975425
104.1;0.06;0.889936175;0.85733;0.762968981
104.2;0.06;0.889928681;0.85733;0.762962556
104.3;0.06;0.889921211;0.85733;0.762956152
104.4;0.06;0.889913765;0.85733;0.762949768
104.5;0.06;0.889906341;0.85733;0.762943403
104.6;0.06;0.88989894;0.85733;0.762937058
104.7;0.06;0.889891562;0.85733;0.762930733
104.8;0.06;0.889884207;0.85733;0.762924427
104.9;0.06;0.889876874;0.85733;0.762918141
105;0.06;0.889869565;0.85733;0.762911874
105.1;0.06;0.889862277;0.85733;0.762905626
105.2;0.06;0.889855013;0.85733;0.762899398
105.3;0.06;0.889847771;0.85733;0.762893189
105.4;0.06;0.889840551;0.85733;0.762887
105.5;0.06;0.889833354;0.85733;0.762880829
105.6;0.06;0.889826178;0.85733;0.762874678
105.7;0.06;0.889819025;0.85733;0.762868545
105.8;0.06;0.889811895;0.85733;0.762862432
105.9;0.06;0.889804786;0.85733;0.762856337
106;0.06;0.889797699;0.85733;0.762850261
106.1;0.06;0.889790634;0.85733;0.762844204
106.2;0.06;0.889783591;0.85733;0.762838166
106.3;0.06;0.88977657;0.85733;0.762832146
106.4;0.06;0.88976957;0.85733;0.762826145
106.5;0.06;0.889762592;0.85733;0.762820163
106.6;0.06;0.889755636;0.85733;0.762814199
106.7;0.06;0.889748701;0.85733;0.762808254
106.8;0.06;0.889741787;0.85733;0.762802327
106.9;0.06;0.889734895;0.85733;0.762796418
107;0.06;0.889728025;0.85733;0.762790527
107.1;0.06;0.889721175;0.85733;0.762784655
107.2;0.06;0.889714347;0.85733;0.762778801
107.3;0.06;0.88970754;0.85733;0.762772965
107.4;0.06;0.889700753;0.85733;0.762767147
107.5;0.06;0.889693988;0.85733;0.762761347
107.6;0.06;0.889687244;0.85733;0.762755565
107.7;0.06;0.889680521;0.85733;0.762749801
107.8;0.06;0.889673818;0.85733;0.762744054
107.9;0.06;0.889667136;0.85733;0.762738326
108;0.06;0.889660475;0.85733;0.762732615
