Time,Strain,Strain Derivative,Reduced Relaxation Function,Reduced Relaxation Function Derivative,Elastic Response,Elastic Response Derivative,Stress,Stress by Integral,Stress by dG
974.600000000153,0.06,0,0.9000016189489265,-1.6977232871431045E-08,1.2974725669267309,0,1.167876319230582,1.1677384787446954,1.1677384598918583
974.7000000001531,0.06,0,0.900001617252093,-1.695943889667321E-08,1.2974725669267309,0,1.1678763053773085,1.1677384649226497,1.1677384460860631
974.8000000001531,0.06,0,0.9000016155570382,-1.6941663571923898E-08,1.2974725669267309,0,1.1678762915385548,1.1677384511222044,1.1677384323023108
974.9000000001531,0.06,0,0.9000016138637598,-1.692390687763588E-08,1.2974725669267309,0,1.1678762777143032,1.1677384373695077,1.16773841852544
975.0000000001531,0.06,0,0.9000016121722562,-1.690616879428242E-08,1.2974725669267309,0,1.1678762639045437,1.1677384236179478,1.1677384047705663
975.1000000001532,0.06,0,0.9000016104825254,-1.6888449302357215E-08,1.2974725669267309,0,1.1678762501092572,1.1677384098709354,1.1677383910225596
975.2000000001532,0.06,0,0.9000016087945657,-1.68707483823745E-08,1.2974725669267309,0,1.1678762363284316,1.1677383961352916,1.1677383772965042
975.3000000001532,0.06,0,0.9000016071083751,-1.6853066014868846E-08,1.2974725669267309,0,1.167876222562048,1.1677383824189747,1.1677383635773013
975.4000000001532,0.06,0,0.9000016054239518,-1.683540218039525E-08,1.2974725669267309,0,1.1678762088100925,1.1677383687185738,1.1677383498800034
975.5000000001532,0.06,0,0.900001603741294,-1.681775685952909E-08,1.2974725669267309,0,1.1678761950725511,1.1677383550386367,1.1677383361895437
975.6000000001533,0.06,0,0.9000016020603998,-1.6800130032866106E-08,1.2974725669267309,0,1.1678761813494065,1.1677383413484677,1.1677383225209432
975.7000000001533,0.06,0,0.9000016003812674,-1.6782521681022373E-08,1.2974725669267309,0,1.1678761676406473,1.1677383277049103,1.1677383088591669
975.8000000001533,0.06,0,0.9000015987038948,-1.6764931784634253E-08,1.2974725669267309,0,1.1678761539462557,1.1677383140624897,1.1677382952192037
975.9000000001533,0.06,0,0.9000015970282804,-1.6747360324358502E-08,1.2974725669267309,0,1.1678761402662188,1.1677383004291642,1.1677382815860502
976.0000000001534,0.06,0,0.9000015953544223,-1.6729807280872042E-08,1.2974725669267309,0,1.1678761266005182,1.1677382868106179,1.1677382679746644
976.1000000001534,0.06,0,0.9000015936823184,-1.6712272634872094E-08,1.2974725669267309,0,1.1678761129491426,1.167738273213672,1.167738254370074
976.2000000001534,0.06,0,0.900001592011967,-1.6694756367076097E-08,1.2974725669267309,0,1.1678760993120736,1.1677382596235475,1.1677382407872057
976.3000000001534,0.06,0,0.9000015903433665,-1.6677258458221717E-08,1.2974725669267309,0,1.1678760856892965,1.1677382460538865,1.1677382272111185
