Time;Strain;Strain Derivative;Reduced Relaxation Function;Reduced Relaxation Function Derivative;Elastic Response;Elastic Response Derivative;Stress;Stress by Integral;Stress by dG
1547.7;0.06;0;0.86332574;-3.49E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1547.8;0.06;0;0.86332574;-3.49E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1547.9;0.06;0;0.86332574;-3.48E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1548;0.06;0;0.86332574;-3.47E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1548.1;0.06;0;0.86332574;-3.47E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1548.2;0.06;0;0.86332574;-3.46E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1548.3;0.06;0;0.86332574;-3.46E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1548.4;0.06;0;0.86332574;-3.45E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1548.5;0.06;0;0.86332574;-3.44E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1548.6;0.06;0;0.86332574;-3.44E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1548.7;0.06;0;0.86332574;-3.43E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1548.8;0.06;0;0.86332574;-3.42E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1548.9;0.06;0;0.86332574;-3.42E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1549;0.06;0;0.86332574;-3.41E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1549.1;0.06;0;0.86332574;-3.40E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1549.2;0.06;0;0.86332574;-3.40E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1549.3;0.06;0;0.86332574;-3.39E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1549.4;0.06;0;0.86332574;-3.38E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1549.5;0.06;0;0.86332574;-3.38E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1549.6;0.06;0;0.86332574;-3.37E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1549.7;0.06;0;0.86332574;-3.37E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1549.8;0.06;0;0.86332574;-3.36E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1549.9;0.06;0;0.86332574;-3.35E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1550;0.06;0;0.86332574;-3.35E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1550.1;0.06;0;0.86332574;-3.34E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1550.2;0.06;0;0.86332574;-3.33E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1550.3;0.06;0;0.86332574;-3.33E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1550.4;0.06;0;0.86332574;-3.32E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1550.5;0.06;0;0.86332574;-3.32E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1550.6;0.06;0;0.86332574;-3.31E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1550.7;0.06;0;0.86332574;-3.30E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1550.8;0.06;0;0.86332574;-3.30E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1550.9;0.06;0;0.86332574;-3.29E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1551;0.06;0;0.86332574;-3.28E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1551.1;0.06;0;0.86332574;-3.28E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1551.2;0.06;0;0.86332574;-3.27E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1551.3;0.06;0;0.86332574;-3.27E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1551.4;0.06;0;0.86332574;-3.26E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1551.5;0.06;0;0.86332574;-3.25E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1551.6;0.06;0;0.86332574;-3.25E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1551.7;0.06;0;0.86332574;-3.24E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1551.8;0.06;0;0.86332574;-3.24E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1551.9;0.06;0;0.86332574;-3.23E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1552;0.06;0;0.86332574;-3.22E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1552.1;0.06;0;0.86332574;-3.22E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1552.2;0.06;0;0.86332574;-3.21E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1552.3;0.06;0;0.86332574;-3.21E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1552.4;0.06;0;0.86332574;-3.20E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1552.5;0.06;0;0.86332574;-3.19E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1552.6;0.06;0;0.86332574;-3.19E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1552.7;0.06;0;0.86332574;-3.18E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1552.8;0.06;0;0.86332574;-3.18E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1552.9;0.06;0;0.86332574;-3.17E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1553;0.06;0;0.86332574;-3.16E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1553.1;0.06;0;0.86332574;-3.16E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1553.2;0.06;0;0.86332574;-3.15E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1553.3;0.06;0;0.86332574;-3.15E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1553.4;0.06;0;0.86332574;-3.14E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1553.5;0.06;0;0.86332574;-3.13E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1553.6;0.06;0;0.86332574;-3.13E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1553.7;0.06;0;0.86332574;-3.12E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1553.8;0.06;0;0.86332574;-3.12E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1553.9;0.06;0;0.86332574;-3.11E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1554;0.06;0;0.86332574;-3.11E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1554.1;0.06;0;0.86332574;-3.10E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1554.2;0.06;0;0.86332574;-3.09E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1554.3;0.06;0;0.86332574;-3.09E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1554.4;0.06;0;0.86332574;-3.08E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1554.5;0.06;0;0.86332574;-3.08E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1554.6;0.06;0;0.86332574;-3.07E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1554.7;0.06;0;0.86332574;-3.06E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1554.8;0.06;0;0.86332574;-3.06E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1554.9;0.06;0;0.86332574;-3.05E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1555;0.06;0;0.86332574;-3.05E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1555.1;0.06;0;0.86332574;-3.04E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1555.2;0.06;0;0.86332574;-3.04E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1555.3;0.06;0;0.86332574;-3.03E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1555.4;0.06;0;0.86332574;-3.02E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1555.5;0.06;0;0.86332574;-3.02E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1555.6;0.06;0;0.86332574;-3.01E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1555.7;0.06;0;0.86332574;-3.01E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1555.8;0.06;0;0.86332574;-3.00E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1555.9;0.06;0;0.86332574;-3.00E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1556;0.06;0;0.86332574;-2.99E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1556.1;0.06;0;0.86332574;-2.99E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1556.2;0.06;0;0.86332574;-2.98E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1556.3;0.06;0;0.86332574;-2.97E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1556.4;0.06;0;0.86332574;-2.97E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1556.5;0.06;0;0.86332574;-2.96E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1556.6;0.06;0;0.86332574;-2.96E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1556.7;0.06;0;0.86332574;-2.95E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1556.8;0.06;0;0.86332574;-2.95E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1556.9;0.06;0;0.86332574;-2.94E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1557;0.06;0;0.86332574;-2.94E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1557.1;0.06;0;0.86332574;-2.93E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1557.2;0.06;0;0.86332574;-2.92E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1557.3;0.06;0;0.86332574;-2.92E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1557.4;0.06;0;0.86332574;-2.91E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1557.5;0.06;0;0.86332574;-2.91E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1557.6;0.06;0;0.86332574;-2.90E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1557.7;0.06;0;0.86332574;-2.90E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1557.8;0.06;0;0.86332574;-2.89E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1557.9;0.06;0;0.86332574;-2.89E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1558;0.06;0;0.86332574;-2.88E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1558.1;0.06;0;0.86332574;-2.88E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1558.2;0.06;0;0.86332574;-2.87E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1558.3;0.06;0;0.86332574;-2.87E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1558.4;0.06;0;0.86332574;-2.86E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1558.5;0.06;0;0.86332574;-2.85E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1558.6;0.06;0;0.86332574;-2.85E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1558.7;0.06;0;0.86332574;-2.84E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1558.8;0.06;0;0.86332574;-2.84E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1558.9;0.06;0;0.86332574;-2.83E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1559;0.06;0;0.86332574;-2.83E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1559.1;0.06;0;0.86332574;-2.82E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1559.2;0.06;0;0.86332574;-2.82E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1559.3;0.06;0;0.86332574;-2.81E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1559.4;0.06;0;0.86332574;-2.81E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1559.5;0.06;0;0.86332574;-2.80E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1559.6;0.06;0;0.86332574;-2.80E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1559.7;0.06;0;0.86332574;-2.79E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1559.8;0.06;0;0.86332574;-2.79E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1559.9;0.06;0;0.86332574;-2.78E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1560;0.06;0;0.86332574;-2.78E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1560.1;0.06;0;0.86332574;-2.77E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1560.2;0.06;0;0.86332574;-2.76E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1560.3;0.06;0;0.86332574;-2.76E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1560.4;0.06;0;0.86332574;-2.75E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1560.5;0.06;0;0.86332574;-2.75E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1560.6;0.06;0;0.86332574;-2.74E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1560.7;0.06;0;0.86332574;-2.74E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1560.8;0.06;0;0.86332574;-2.73E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1560.9;0.06;0;0.86332574;-2.73E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1561;0.06;0;0.86332574;-2.72E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1561.1;0.06;0;0.86332574;-2.72E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1561.2;0.06;0;0.86332574;-2.71E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1561.3;0.06;0;0.86332574;-2.71E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1561.4;0.06;0;0.86332574;-2.70E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1561.5;0.06;0;0.86332574;-2.70E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1561.6;0.06;0;0.86332574;-2.69E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1561.7;0.06;0;0.86332574;-2.69E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1561.8;0.06;0;0.86332574;-2.68E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1561.9;0.06;0;0.86332574;-2.68E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1562;0.06;0;0.86332574;-2.67E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1562.1;0.06;0;0.86332574;-2.67E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1562.2;0.06;0;0.86332574;-2.66E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1562.3;0.06;0;0.86332574;-2.66E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1562.4;0.06;0;0.86332574;-2.65E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1562.5;0.06;0;0.86332574;-2.65E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1562.6;0.06;0;0.86332574;-2.64E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1562.7;0.06;0;0.86332574;-2.64E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1562.8;0.06;0;0.86332574;-2.63E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1562.9;0.06;0;0.86332574;-2.63E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1563;0.06;0;0.86332574;-2.62E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1563.1;0.06;0;0.86332574;-2.62E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1563.2;0.06;0;0.86332574;-2.61E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1563.3;0.06;0;0.86332574;-2.61E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1563.4;0.06;0;0.86332574;-2.60E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1563.5;0.06;0;0.86332574;-2.60E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1563.6;0.06;0;0.86332574;-2.59E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1563.7;0.06;0;0.86332574;-2.59E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1563.8;0.06;0;0.86332574;-2.58E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1563.9;0.06;0;0.86332574;-2.58E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1564;0.06;0;0.86332574;-2.57E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1564.1;0.06;0;0.86332574;-2.57E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1564.2;0.06;0;0.86332574;-2.57E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1564.3;0.06;0;0.86332574;-2.56E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1564.4;0.06;0;0.86332574;-2.56E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1564.5;0.06;0;0.86332574;-2.55E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1564.6;0.06;0;0.86332574;-2.55E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1564.7;0.06;0;0.86332574;-2.54E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1564.8;0.06;0;0.86332574;-2.54E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1564.9;0.06;0;0.86332574;-2.53E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1565;0.06;0;0.86332574;-2.53E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1565.1;0.06;0;0.86332574;-2.52E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1565.2;0.06;0;0.86332574;-2.52E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1565.3;0.06;0;0.86332574;-2.51E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1565.4;0.06;0;0.86332574;-2.51E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1565.5;0.06;0;0.86332574;-2.50E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1565.6;0.06;0;0.86332574;-2.50E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1565.7;0.06;0;0.86332574;-2.49E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1565.8;0.06;0;0.86332574;-2.49E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1565.9;0.06;0;0.86332574;-2.48E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1566;0.06;0;0.86332574;-2.48E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1566.1;0.06;0;0.86332574;-2.48E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1566.2;0.06;0;0.86332574;-2.47E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1566.3;0.06;0;0.86332574;-2.47E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1566.4;0.06;0;0.86332574;-2.46E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1566.5;0.06;0;0.86332574;-2.46E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1566.6;0.06;0;0.86332574;-2.45E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1566.7;0.06;0;0.86332574;-2.45E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1566.8;0.06;0;0.86332574;-2.44E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1566.9;0.06;0;0.86332574;-2.44E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1567;0.06;0;0.86332574;-2.43E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1567.1;0.06;0;0.86332574;-2.43E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1567.2;0.06;0;0.86332574;-2.43E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1567.3;0.06;0;0.86332574;-2.42E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1567.4;0.06;0;0.86332574;-2.42E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1567.5;0.06;0;0.86332574;-2.41E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1567.6;0.06;0;0.86332574;-2.41E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1567.7;0.06;0;0.86332574;-2.40E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1567.8;0.06;0;0.86332574;-2.40E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1567.9;0.06;0;0.86332574;-2.39E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1568;0.06;0;0.86332574;-2.39E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1568.1;0.06;0;0.86332574;-2.38E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1568.2;0.06;0;0.86332574;-2.38E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1568.3;0.06;0;0.86332574;-2.38E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1568.4;0.06;0;0.86332574;-2.37E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1568.5;0.06;0;0.86332574;-2.37E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1568.6;0.06;0;0.86332574;-2.36E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1568.7;0.06;0;0.86332574;-2.36E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1568.8;0.06;0;0.86332574;-2.35E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1568.9;0.06;0;0.86332574;-2.35E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1569;0.06;0;0.86332574;-2.34E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1569.1;0.06;0;0.86332574;-2.34E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1569.2;0.06;0;0.86332574;-2.34E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1569.3;0.06;0;0.86332574;-2.33E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1569.4;0.06;0;0.86332574;-2.33E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1569.5;0.06;0;0.86332574;-2.32E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1569.6;0.06;0;0.86332574;-2.32E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1569.7;0.06;0;0.86332574;-2.31E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1569.8;0.06;0;0.86332574;-2.31E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1569.9;0.06;0;0.86332574;-2.31E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1570;0.06;0;0.86332574;-2.30E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1570.1;0.06;0;0.86332574;-2.30E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1570.2;0.06;0;0.86332574;-2.29E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1570.3;0.06;0;0.86332574;-2.29E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1570.4;0.06;0;0.86332574;-2.28E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1570.5;0.06;0;0.86332574;-2.28E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1570.6;0.06;0;0.86332574;-2.28E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1570.7;0.06;0;0.86332574;-2.27E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1570.8;0.06;0;0.86332574;-2.27E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1570.9;0.06;0;0.86332574;-2.26E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1571;0.06;0;0.86332574;-2.26E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1571.1;0.06;0;0.86332574;-2.25E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1571.2;0.06;0;0.86332574;-2.25E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1571.3;0.06;0;0.86332574;-2.25E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1571.4;0.06;0;0.86332574;-2.24E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1571.5;0.06;0;0.86332574;-2.24E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1571.6;0.06;0;0.86332574;-2.23E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1571.7;0.06;0;0.86332574;-2.23E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1571.8;0.06;0;0.86332574;-2.22E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1571.9;0.06;0;0.86332574;-2.22E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1572;0.06;0;0.86332574;-2.22E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1572.1;0.06;0;0.86332574;-2.21E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1572.2;0.06;0;0.86332574;-2.21E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1572.3;0.06;0;0.86332574;-2.20E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1572.4;0.06;0;0.86332574;-2.20E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1572.5;0.06;0;0.86332574;-2.20E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1572.6;0.06;0;0.86332574;-2.19E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1572.7;0.06;0;0.86332574;-2.19E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1572.8;0.06;0;0.86332574;-2.18E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1572.9;0.06;0;0.86332574;-2.18E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1573;0.06;0;0.86332574;-2.18E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1573.1;0.06;0;0.86332574;-2.17E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1573.2;0.06;0;0.86332574;-2.17E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
1573.3;0.06;0;0.86332574;-2.16E-16;0.291602332;0;0.251767771;0.251747799;0.251747796
