Time;Strain;Strain Derivative;Reduced Relaxation Function;Reduced Relaxation Function Derivative;Elastic Response;Elastic Response Derivative;Stress;Stress by Integral;Stress by dG
1665.2;0.06;0;0.872236762;-5.93E-09;3.257135865;0;2.842167172;2.840998556;2.840998552
1665.3;0.06;0;0.872236762;-5.93E-09;3.257135865;0;2.842167167;2.84099855;2.840998546
1665.4;0.06;0;0.872236761;-5.93E-09;3.257135865;0;2.842167162;2.840998545;2.840998541
1665.5;0.06;0;0.87223676;-5.92E-09;3.257135865;0;2.842167157;2.84099854;2.840998536
1665.6;0.06;0;0.87223676;-5.92E-09;3.257135865;0;2.842167152;2.840998535;2.840998531
1665.7;0.06;0;0.872236759;-5.91E-09;3.257135865;0;2.842167146;2.84099853;2.840998526
1665.8;0.06;0;0.872236759;-5.91E-09;3.257135865;0;2.842167141;2.840998524;2.840998521
1665.9;0.06;0;0.872236758;-5.91E-09;3.257135865;0;2.842167136;2.840998519;2.840998515
1666;0.06;0;0.872236757;-5.90E-09;3.257135865;0;2.842167131;2.840998514;2.84099851
1666.1;0.06;0;0.872236757;-5.90E-09;3.257135865;0;2.842167126;2.840998509;2.840998505
1666.2;0.06;0;0.872236756;-5.89E-09;3.257135865;0;2.84216712;2.840998504;2.8409985
1666.3;0.06;0;0.872236756;-5.89E-09;3.257135865;0;2.842167115;2.840998499;2.840998495
1666.4;0.06;0;0.872236755;-5.89E-09;3.257135865;0;2.84216711;2.840998493;2.840998489
1666.5;0.06;0;0.872236755;-5.88E-09;3.257135865;0;2.842167105;2.840998488;2.840998484
1666.6;0.06;0;0.872236754;-5.88E-09;3.257135865;0;2.8421671;2.840998483;2.840998479
1666.7;0.06;0;0.872236753;-5.87E-09;3.257135865;0;2.842167095;2.840998478;2.840998474
1666.8;0.06;0;0.872236753;-5.87E-09;3.257135865;0;2.842167089;2.840998473;2.840998469
1666.9;0.06;0;0.872236752;-5.87E-09;3.257135865;0;2.842167084;2.840998468;2.840998464
1667;0.06;0;0.872236752;-5.86E-09;3.257135865;0;2.842167079;2.840998462;2.840998458
1667.1;0.06;0;0.872236751;-5.86E-09;3.257135865;0;2.842167074;2.840998457;2.840998453
1667.2;0.06;0;0.87223675;-5.85E-09;3.257135865;0;2.842167069;2.840998452;2.840998448
1667.3;0.06;0;0.87223675;-5.85E-09;3.257135865;0;2.842167064;2.840998447;2.840998443
1667.4;0.06;0;0.872236749;-5.85E-09;3.257135865;0;2.842167058;2.840998442;2.840998438
1667.5;0.06;0;0.872236749;-5.84E-09;3.257135865;0;2.842167053;2.840998437;2.840998433
1667.6;0.06;0;0.872236748;-5.84E-09;3.257135865;0;2.842167048;2.840998432;2.840998428
1667.7;0.06;0;0.872236747;-5.83E-09;3.257135865;0;2.842167043;2.840998426;2.840998423
1667.8;0.06;0;0.872236747;-5.83E-09;3.257135865;0;2.842167038;2.840998421;2.840998417
1667.9;0.06;0;0.872236746;-5.83E-09;3.257135865;0;2.842167033;2.840998416;2.840998412
1668;0.06;0;0.872236746;-5.82E-09;3.257135865;0;2.842167028;2.840998411;2.840998407
1668.1;0.06;0;0.872236745;-5.82E-09;3.257135865;0;2.842167022;2.840998406;2.840998402
1668.2;0.06;0;0.872236745;-5.82E-09;3.257135865;0;2.842167017;2.840998401;2.840998397
1668.3;0.06;0;0.872236744;-5.81E-09;3.257135865;0;2.842167012;2.840998396;2.840998392
1668.4;0.06;0;0.872236743;-5.81E-09;3.257135865;0;2.842167007;2.840998391;2.840998387
1668.5;0.06;0;0.872236743;-5.80E-09;3.257135865;0;2.842167002;2.840998386;2.840998382
1668.6;0.06;0;0.872236742;-5.80E-09;3.257135865;0;2.842166997;2.840998381;2.840998377
1668.7;0.06;0;0.872236742;-5.80E-09;3.257135865;0;2.842166992;2.840998375;2.840998371
1668.8;0.06;0;0.872236741;-5.79E-09;3.257135865;0;2.842166987;2.84099837;2.840998366
1668.9;0.06;0;0.872236741;-5.79E-09;3.257135865;0;2.842166982;2.840998365;2.840998361
1669;0.06;0;0.87223674;-5.78E-09;3.257135865;0;2.842166976;2.84099836;2.840998356
1669.1;0.06;0;0.872236739;-5.78E-09;3.257135865;0;2.842166971;2.840998355;2.840998351
1669.2;0.06;0;0.872236739;-5.78E-09;3.257135865;0;2.842166966;2.84099835;2.840998346
1669.3;0.06;0;0.872236738;-5.77E-09;3.257135865;0;2.842166961;2.840998345;2.840998341
1669.4;0.06;0;0.872236738;-5.77E-09;3.257135865;0;2.842166956;2.84099834;2.840998336
1669.5;0.06;0;0.872236737;-5.77E-09;3.257135865;0;2.842166951;2.840998335;2.840998331
1669.6;0.06;0;0.872236736;-5.76E-09;3.257135865;0;2.842166946;2.84099833;2.840998326
1669.7;0.06;0;0.872236736;-5.76E-09;3.257135865;0;2.842166941;2.840998325;2.840998321
1669.8;0.06;0;0.872236735;-5.75E-09;3.257135865;0;2.842166936;2.84099832;2.840998316
1669.9;0.06;0;0.872236735;-5.75E-09;3.257135865;0;2.842166931;2.840998315;2.840998311
1670;0.06;0;0.872236734;-5.75E-09;3.257135865;0;2.842166926;2.84099831;2.840998306
1670.1;0.06;0;0.872236734;-5.74E-09;3.257135865;0;2.842166921;2.840998304;2.840998301
1670.2;0.06;0;0.872236733;-5.74E-09;3.257135865;0;2.842166916;2.840998299;2.840998296
1670.3;0.06;0;0.872236732;-5.73E-09;3.257135865;0;2.842166911;2.840998294;2.840998291
1670.4;0.06;0;0.872236732;-5.73E-09;3.257135865;0;2.842166905;2.840998289;2.840998285
1670.5;0.06;0;0.872236731;-5.73E-09;3.257135865;0;2.8421669;2.840998284;2.84099828
1670.6;0.06;0;0.872236731;-5.72E-09;3.257135865;0;2.842166895;2.840998279;2.840998275
1670.7;0.06;0;0.87223673;-5.72E-09;3.257135865;0;2.84216689;2.840998274;2.84099827
1670.8;0.06;0;0.87223673;-5.72E-09;3.257135865;0;2.842166885;2.840998269;2.840998265
1670.9;0.06;0;0.872236729;-5.71E-09;3.257135865;0;2.84216688;2.840998264;2.84099826
1671;0.06;0;0.872236728;-5.71E-09;3.257135865;0;2.842166875;2.840998259;2.840998255
1671.1;0.06;0;0.872236728;-5.70E-09;3.257135865;0;2.84216687;2.840998254;2.84099825
1671.2;0.06;0;0.872236727;-5.70E-09;3.257135865;0;2.842166865;2.840998249;2.840998245
1671.3;0.06;0;0.872236727;-5.70E-09;3.257135865;0;2.84216686;2.840998244;2.84099824
1671.4;0.06;0;0.872236726;-5.69E-09;3.257135865;0;2.842166855;2.840998239;2.840998235
1671.5;0.06;0;0.872236726;-5.69E-09;3.257135865;0;2.84216685;2.840998234;2.84099823
1671.6;0.06;0;0.872236725;-5.69E-09;3.257135865;0;2.842166845;2.840998229;2.840998225
1671.7;0.06;0;0.872236724;-5.68E-09;3.257135865;0;2.84216684;2.840998224;2.84099822
1671.8;0.06;0;0.872236724;-5.68E-09;3.257135865;0;2.842166835;2.840998219;2.840998215
1671.9;0.06;0;0.872236723;-5.67E-09;3.257135865;0;2.84216683;2.840998214;2.84099821
1672;0.06;0;0.872236723;-5.67E-09;3.257135865;0;2.842166825;2.840998209;2.840998205
1672.1;0.06;0;0.872236722;-5.67E-09;3.257135865;0;2.84216682;2.840998204;2.8409982
1672.2;0.06;0;0.872236722;-5.66E-09;3.257135865;0;2.842166815;2.840998199;2.840998195
1672.3;0.06;0;0.872236721;-5.66E-09;3.257135865;0;2.84216681;2.840998194;2.84099819
1672.4;0.06;0;0.87223672;-5.65E-09;3.257135865;0;2.842166805;2.840998189;2.840998186
1672.5;0.06;0;0.87223672;-5.65E-09;3.257135865;0;2.8421668;2.840998185;2.840998181
1672.6;0.06;0;0.872236719;-5.65E-09;3.257135865;0;2.842166795;2.840998179;2.840998176
1672.7;0.06;0;0.872236719;-5.64E-09;3.257135865;0;2.84216679;2.840998175;2.840998171
1672.8;0.06;0;0.872236718;-5.64E-09;3.257135865;0;2.842166785;2.84099817;2.840998166
1672.9;0.06;0;0.872236718;-5.64E-09;3.257135865;0;2.84216678;2.840998165;2.840998161
1673;0.06;0;0.872236717;-5.63E-09;3.257135865;0;2.842166775;2.84099816;2.840998156
1673.1;0.06;0;0.872236717;-5.63E-09;3.257135865;0;2.84216677;2.840998155;2.840998151
1673.2;0.06;0;0.872236716;-5.62E-09;3.257135865;0;2.842166766;2.84099815;2.840998146
1673.3;0.06;0;0.872236715;-5.62E-09;3.257135865;0;2.842166761;2.840998145;2.840998141
1673.4;0.06;0;0.872236715;-5.62E-09;3.257135865;0;2.842166756;2.84099814;2.840998136
1673.5;0.06;0;0.872236714;-5.61E-09;3.257135865;0;2.842166751;2.840998135;2.840998131
1673.6;0.06;0;0.872236714;-5.61E-09;3.257135865;0;2.842166746;2.84099813;2.840998126
1673.7;0.06;0;0.872236713;-5.61E-09;3.257135865;0;2.842166741;2.840998125;2.840998121
1673.8;0.06;0;0.872236713;-5.60E-09;3.257135865;0;2.842166736;2.84099812;2.840998116
1673.9;0.06;0;0.872236712;-5.60E-09;3.257135865;0;2.842166731;2.840998115;2.840998111
1674;0.06;0;0.872236711;-5.59E-09;3.257135865;0;2.842166726;2.84099811;2.840998107
1674.1;0.06;0;0.872236711;-5.59E-09;3.257135865;0;2.842166721;2.840998106;2.840998102
1674.2;0.06;0;0.87223671;-5.59E-09;3.257135865;0;2.842166716;2.840998101;2.840998097
1674.3;0.06;0;0.87223671;-5.58E-09;3.257135865;0;2.842166711;2.840998096;2.840998092
1674.4;0.06;0;0.872236709;-5.58E-09;3.257135865;0;2.842166706;2.840998091;2.840998087
1674.5;0.06;0;0.872236709;-5.58E-09;3.257135865;0;2.842166701;2.840998086;2.840998082
1674.6;0.06;0;0.872236708;-5.57E-09;3.257135865;0;2.842166696;2.840998081;2.840998077
1674.7;0.06;0;0.872236708;-5.57E-09;3.257135865;0;2.842166692;2.840998076;2.840998072
1674.8;0.06;0;0.872236707;-5.57E-09;3.257135865;0;2.842166687;2.840998071;2.840998067
1674.9;0.06;0;0.872236706;-5.56E-09;3.257135865;0;2.842166682;2.840998066;2.840998062
1675;0.06;0;0.872236706;-5.56E-09;3.257135865;0;2.842166677;2.840998062;2.840998058
1675.1;0.06;0;0.872236705;-5.55E-09;3.257135865;0;2.842166672;2.840998057;2.840998053
1675.2;0.06;0;0.872236705;-5.55E-09;3.257135865;0;2.842166667;2.840998052;2.840998048
1675.3;0.06;0;0.872236704;-5.55E-09;3.257135865;0;2.842166662;2.840998047;2.840998043
1675.4;0.06;0;0.872236704;-5.54E-09;3.257135865;0;2.842166657;2.840998042;2.840998038
1675.5;0.06;0;0.872236703;-5.54E-09;3.257135865;0;2.842166652;2.840998037;2.840998033
1675.6;0.06;0;0.872236703;-5.54E-09;3.257135865;0;2.842166648;2.840998032;2.840998028
1675.7;0.06;0;0.872236702;-5.53E-09;3.257135865;0;2.842166643;2.840998027;2.840998023
1675.8;0.06;0;0.872236701;-5.53E-09;3.257135865;0;2.842166638;2.840998023;2.840998019
1675.9;0.06;0;0.872236701;-5.52E-09;3.257135865;0;2.842166633;2.840998018;2.840998014
1676;0.06;0;0.8722367;-5.52E-09;3.257135865;0;2.842166628;2.840998013;2.840998009
1676.1;0.06;0;0.8722367;-5.52E-09;3.257135865;0;2.842166623;2.840998008;2.840998004
1676.2;0.06;0;0.872236699;-5.51E-09;3.257135865;0;2.842166618;2.840998003;2.840997999
1676.3;0.06;0;0.872236699;-5.51E-09;3.257135865;0;2.842166614;2.840997998;2.840997994
1676.4;0.06;0;0.872236698;-5.51E-09;3.257135865;0;2.842166609;2.840997993;2.84099799
1676.5;0.06;0;0.872236698;-5.50E-09;3.257135865;0;2.842166604;2.840997989;2.840997985
1676.6;0.06;0;0.872236697;-5.50E-09;3.257135865;0;2.842166599;2.840997984;2.84099798
1676.7;0.06;0;0.872236697;-5.50E-09;3.257135865;0;2.842166594;2.840997979;2.840997975
1676.8;0.06;0;0.872236696;-5.49E-09;3.257135865;0;2.842166589;2.840997974;2.84099797
1676.9;0.06;0;0.872236695;-5.49E-09;3.257135865;0;2.842166585;2.840997969;2.840997965
1677;0.06;0;0.872236695;-5.48E-09;3.257135865;0;2.84216658;2.840997965;2.840997961
1677.1;0.06;0;0.872236694;-5.48E-09;3.257135865;0;2.842166575;2.84099796;2.840997956
1677.2;0.06;0;0.872236694;-5.48E-09;3.257135865;0;2.84216657;2.840997955;2.840997951
1677.3;0.06;0;0.872236693;-5.47E-09;3.257135865;0;2.842166565;2.84099795;2.840997946
1677.4;0.06;0;0.872236693;-5.47E-09;3.257135865;0;2.84216656;2.840997945;2.840997941
1677.5;0.06;0;0.872236692;-5.47E-09;3.257135865;0;2.842166556;2.84099794;2.840997937
1677.6;0.06;0;0.872236692;-5.46E-09;3.257135865;0;2.842166551;2.840997936;2.840997932
1677.7;0.06;0;0.872236691;-5.46E-09;3.257135865;0;2.842166546;2.840997931;2.840997927
1677.8;0.06;0;0.87223669;-5.46E-09;3.257135865;0;2.842166541;2.840997926;2.840997922
1677.9;0.06;0;0.87223669;-5.45E-09;3.257135865;0;2.842166536;2.840997921;2.840997917
1678;0.06;0;0.872236689;-5.45E-09;3.257135865;0;2.842166532;2.840997917;2.840997913
1678.1;0.06;0;0.872236689;-5.44E-09;3.257135865;0;2.842166527;2.840997912;2.840997908
1678.2;0.06;0;0.872236688;-5.44E-09;3.257135865;0;2.842166522;2.840997907;2.840997903
1678.3;0.06;0;0.872236688;-5.44E-09;3.257135865;0;2.842166517;2.840997902;2.840997898
1678.4;0.06;0;0.872236687;-5.43E-09;3.257135865;0;2.842166512;2.840997897;2.840997894
1678.5;0.06;0;0.872236687;-5.43E-09;3.257135865;0;2.842166508;2.840997893;2.840997889
1678.6;0.06;0;0.872236686;-5.43E-09;3.257135865;0;2.842166503;2.840997888;2.840997884
1678.7;0.06;0;0.872236686;-5.42E-09;3.257135865;0;2.842166498;2.840997883;2.840997879
1678.8;0.06;0;0.872236685;-5.42E-09;3.257135865;0;2.842166493;2.840997878;2.840997874
1678.9;0.06;0;0.872236685;-5.42E-09;3.257135865;0;2.842166489;2.840997874;2.84099787
1679;0.06;0;0.872236684;-5.41E-09;3.257135865;0;2.842166484;2.840997869;2.840997865
1679.1;0.06;0;0.872236683;-5.41E-09;3.257135865;0;2.842166479;2.840997864;2.84099786
1679.2;0.06;0;0.872236683;-5.40E-09;3.257135865;0;2.842166474;2.840997859;2.840997855
1679.3;0.06;0;0.872236682;-5.40E-09;3.257135865;0;2.842166469;2.840997855;2.840997851
1679.4;0.06;0;0.872236682;-5.40E-09;3.257135865;0;2.842166465;2.84099785;2.840997846
1679.5;0.06;0;0.872236681;-5.39E-09;3.257135865;0;2.84216646;2.840997845;2.840997841
1679.6;0.06;0;0.872236681;-5.39E-09;3.257135865;0;2.842166455;2.84099784;2.840997837
1679.7;0.06;0;0.87223668;-5.39E-09;3.257135865;0;2.84216645;2.840997836;2.840997832
1679.8;0.06;0;0.87223668;-5.38E-09;3.257135865;0;2.842166446;2.840997831;2.840997827
1679.9;0.06;0;0.872236679;-5.38E-09;3.257135865;0;2.842166441;2.840997826;2.840997822
1680;0.06;0;0.872236679;-5.38E-09;3.257135865;0;2.842166436;2.840997821;2.840997818
1680.1;0.06;0;0.872236678;-5.37E-09;3.257135865;0;2.842166432;2.840997817;2.840997813
1680.2;0.06;0;0.872236678;-5.37E-09;3.257135865;0;2.842166427;2.840997812;2.840997808
1680.3;0.06;0;0.872236677;-5.36E-09;3.257135865;0;2.842166422;2.840997807;2.840997803
1680.4;0.06;0;0.872236676;-5.36E-09;3.257135865;0;2.842166417;2.840997803;2.840997799
1680.5;0.06;0;0.872236676;-5.36E-09;3.257135865;0;2.842166413;2.840997798;2.840997794
1680.6;0.06;0;0.872236675;-5.35E-09;3.257135865;0;2.842166408;2.840997793;2.840997789
1680.7;0.06;0;0.872236675;-5.35E-09;3.257135865;0;2.842166403;2.840997789;2.840997785
1680.8;0.06;0;0.872236674;-5.35E-09;3.257135865;0;2.842166398;2.840997784;2.84099778
1680.9;0.06;0;0.872236674;-5.34E-09;3.257135865;0;2.842166394;2.840997779;2.840997775
1681;0.06;0;0.872236673;-5.34E-09;3.257135865;0;2.842166389;2.840997774;2.840997771
1681.1;0.06;0;0.872236673;-5.34E-09;3.257135865;0;2.842166384;2.84099777;2.840997766
1681.2;0.06;0;0.872236672;-5.33E-09;3.257135865;0;2.84216638;2.840997765;2.840997761
1681.3;0.06;0;0.872236672;-5.33E-09;3.257135865;0;2.842166375;2.84099776;2.840997757
1681.4;0.06;0;0.872236671;-5.33E-09;3.257135865;0;2.84216637;2.840997756;2.840997752
1681.5;0.06;0;0.872236671;-5.32E-09;3.257135865;0;2.842166366;2.840997751;2.840997747
1681.6;0.06;0;0.87223667;-5.32E-09;3.257135865;0;2.842166361;2.840997746;2.840997742
1681.7;0.06;0;0.872236669;-5.32E-09;3.257135865;0;2.842166356;2.840997742;2.840997738
1681.8;0.06;0;0.872236669;-5.31E-09;3.257135865;0;2.842166352;2.840997737;2.840997733
1681.9;0.06;0;0.872236668;-5.31E-09;3.257135865;0;2.842166347;2.840997732;2.840997728
1682;0.06;0;0.872236668;-5.30E-09;3.257135865;0;2.842166342;2.840997728;2.840997724
1682.1;0.06;0;0.872236667;-5.30E-09;3.257135865;0;2.842166338;2.840997723;2.840997719
1682.2;0.06;0;0.872236667;-5.30E-09;3.257135865;0;2.842166333;2.840997718;2.840997715
1682.3;0.06;0;0.872236666;-5.29E-09;3.257135865;0;2.842166328;2.840997714;2.84099771
1682.4;0.06;0;0.872236666;-5.29E-09;3.257135865;0;2.842166324;2.840997709;2.840997705
1682.5;0.06;0;0.872236665;-5.29E-09;3.257135865;0;2.842166319;2.840997704;2.840997701
1682.6;0.06;0;0.872236665;-5.28E-09;3.257135865;0;2.842166314;2.8409977;2.840997696
1682.7;0.06;0;0.872236664;-5.28E-09;3.257135865;0;2.84216631;2.840997695;2.840997691
1682.8;0.06;0;0.872236664;-5.28E-09;3.257135865;0;2.842166305;2.840997691;2.840997687
1682.9;0.06;0;0.872236663;-5.27E-09;3.257135865;0;2.8421663;2.840997686;2.840997682
1683;0.06;0;0.872236663;-5.27E-09;3.257135865;0;2.842166296;2.840997681;2.840997677
1683.1;0.06;0;0.872236662;-5.27E-09;3.257135865;0;2.842166291;2.840997677;2.840997673
1683.2;0.06;0;0.872236662;-5.26E-09;3.257135865;0;2.842166286;2.840997672;2.840997668
1683.3;0.06;0;0.872236661;-5.26E-09;3.257135865;0;2.842166282;2.840997667;2.840997664
1683.4;0.06;0;0.872236661;-5.26E-09;3.257135865;0;2.842166277;2.840997663;2.840997659
1683.5;0.06;0;0.87223666;-5.25E-09;3.257135865;0;2.842166273;2.840997658;2.840997654
1683.6;0.06;0;0.872236659;-5.25E-09;3.257135865;0;2.842166268;2.840997654;2.84099765
1683.7;0.06;0;0.872236659;-5.24E-09;3.257135865;0;2.842166263;2.840997649;2.840997645
1683.8;0.06;0;0.872236658;-5.24E-09;3.257135865;0;2.842166259;2.840997644;2.840997641
1683.9;0.06;0;0.872236658;-5.24E-09;3.257135865;0;2.842166254;2.84099764;2.840997636
1684;0.06;0;0.872236657;-5.23E-09;3.257135865;0;2.842166249;2.840997635;2.840997631
1684.1;0.06;0;0.872236657;-5.23E-09;3.257135865;0;2.842166245;2.840997631;2.840997627
1684.2;0.06;0;0.872236656;-5.23E-09;3.257135865;0;2.84216624;2.840997626;2.840997622
1684.3;0.06;0;0.872236656;-5.22E-09;3.257135865;0;2.842166236;2.840997621;2.840997618
1684.4;0.06;0;0.872236655;-5.22E-09;3.257135865;0;2.842166231;2.840997617;2.840997613
1684.5;0.06;0;0.872236655;-5.22E-09;3.257135865;0;2.842166226;2.840997612;2.840997608
1684.6;0.06;0;0.872236654;-5.21E-09;3.257135865;0;2.842166222;2.840997608;2.840997604
1684.7;0.06;0;0.872236654;-5.21E-09;3.257135865;0;2.842166217;2.840997603;2.840997599
1684.8;0.06;0;0.872236653;-5.21E-09;3.257135865;0;2.842166213;2.840997599;2.840997595
1684.9;0.06;0;0.872236653;-5.20E-09;3.257135865;0;2.842166208;2.840997594;2.84099759
1685;0.06;0;0.872236652;-5.20E-09;3.257135865;0;2.842166203;2.840997589;2.840997586
1685.1;0.06;0;0.872236652;-5.20E-09;3.257135865;0;2.842166199;2.840997585;2.840997581
1685.2;0.06;0;0.872236651;-5.19E-09;3.257135865;0;2.842166194;2.84099758;2.840997576
1685.3;0.06;0;0.872236651;-5.19E-09;3.257135865;0;2.84216619;2.840997576;2.840997572
1685.4;0.06;0;0.87223665;-5.19E-09;3.257135865;0;2.842166185;2.840997571;2.840997567
1685.5;0.06;0;0.87223665;-5.18E-09;3.257135865;0;2.842166181;2.840997567;2.840997563
1685.6;0.06;0;0.872236649;-5.18E-09;3.257135865;0;2.842166176;2.840997562;2.840997558
1685.7;0.06;0;0.872236649;-5.18E-09;3.257135865;0;2.842166172;2.840997557;2.840997554
1685.8;0.06;0;0.872236648;-5.17E-09;3.257135865;0;2.842166167;2.840997553;2.840997549
1685.9;0.06;0;0.872236647;-5.17E-09;3.257135865;0;2.842166162;2.840997549;2.840997545
1686;0.06;0;0.872236647;-5.16E-09;3.257135865;0;2.842166158;2.840997544;2.84099754
1686.1;0.06;0;0.872236646;-5.16E-09;3.257135865;0;2.842166153;2.840997539;2.840997535
1686.2;0.06;0;0.872236646;-5.16E-09;3.257135865;0;2.842166149;2.840997535;2.840997531
1686.3;0.06;0;0.872236645;-5.15E-09;3.257135865;0;2.842166144;2.84099753;2.840997526
1686.4;0.06;0;0.872236645;-5.15E-09;3.257135865;0;2.84216614;2.840997526;2.840997522
1686.5;0.06;0;0.872236644;-5.15E-09;3.257135865;0;2.842166135;2.840997521;2.840997517
1686.6;0.06;0;0.872236644;-5.14E-09;3.257135865;0;2.842166131;2.840997517;2.840997513
1686.7;0.06;0;0.872236643;-5.14E-09;3.257135865;0;2.842166126;2.840997512;2.840997508
1686.8;0.06;0;0.872236643;-5.14E-09;3.257135865;0;2.842166122;2.840997508;2.840997504
1686.9;0.06;0;0.872236642;-5.13E-09;3.257135865;0;2.842166117;2.840997503;2.840997499
1687;0.06;0;0.872236642;-5.13E-09;3.257135865;0;2.842166113;2.840997499;2.840997495
1687.1;0.06;0;0.872236641;-5.13E-09;3.257135865;0;2.842166108;2.840997494;2.84099749
1687.2;0.06;0;0.872236641;-5.12E-09;3.257135865;0;2.842166104;2.84099749;2.840997486
1687.3;0.06;0;0.87223664;-5.12E-09;3.257135865;0;2.842166099;2.840997485;2.840997481
1687.4;0.06;0;0.87223664;-5.12E-09;3.257135865;0;2.842166094;2.840997481;2.840997477
1687.5;0.06;0;0.872236639;-5.11E-09;3.257135865;0;2.84216609;2.840997476;2.840997472
1687.6;0.06;0;0.872236639;-5.11E-09;3.257135865;0;2.842166085;2.840997472;2.840997468
1687.7;0.06;0;0.872236638;-5.11E-09;3.257135865;0;2.842166081;2.840997467;2.840997463
1687.8;0.06;0;0.872236638;-5.10E-09;3.257135865;0;2.842166077;2.840997463;2.840997459
1687.9;0.06;0;0.872236637;-5.10E-09;3.257135865;0;2.842166072;2.840997458;2.840997454
1688;0.06;0;0.872236637;-5.10E-09;3.257135865;0;2.842166068;2.840997454;2.84099745
1688.1;0.06;0;0.872236636;-5.09E-09;3.257135865;0;2.842166063;2.840997449;2.840997445
1688.2;0.06;0;0.872236636;-5.09E-09;3.257135865;0;2.842166059;2.840997445;2.840997441
1688.3;0.06;0;0.872236635;-5.09E-09;3.257135865;0;2.842166054;2.84099744;2.840997437
1688.4;0.06;0;0.872236635;-5.08E-09;3.257135865;0;2.84216605;2.840997436;2.840997432
1688.5;0.06;0;0.872236634;-5.08E-09;3.257135865;0;2.842166045;2.840997431;2.840997428
1688.6;0.06;0;0.872236634;-5.08E-09;3.257135865;0;2.842166041;2.840997427;2.840997423
1688.7;0.06;0;0.872236633;-5.07E-09;3.257135865;0;2.842166036;2.840997423;2.840997419
1688.8;0.06;0;0.872236633;-5.07E-09;3.257135865;0;2.842166032;2.840997418;2.840997414
