Time,Strain,Strain Derivative,Reduced Relaxation Function,Reduced Relaxation Function Derivative,Elastic Response,Elastic Response Derivative,Stress,Stress by Integral,Stress by dG
0,0,0,1,-0.008745335846090399,0,0,0,0,0
0.1,0.0002,0.002,0.9991275820014206,-0.008703060261365393,0.0076815411694511225,0.07681802344799522,0.010242403126399364,0.007677160553358976,0.007679301914206375
0.2,0.0004,0.002,0.9982593807391151,-0.00866100093518505,0.015363604701441602,0.07682324725119698,0.01535501728630965,0.015350299231441057,0.015350212316584528
0.30000000000000004,0.0006000000000000001,0.002,0.9973953746427622,-0.008619156757836893,0.023046190631512857,0.07682847140962942,0.02558545287469611,0.023015089019266452,0.023017209036254725
0.4,0.0008,0.002,0.9965355422527268,-0.008577526625304028,0.030729298995206305,0.07683369592331674,0.030685466362657367,0.030675986118429754,0.030675899341780603
0.5,0.001,0.002,0.9956798622194922,-0.008536109439235893,0.03841292982803828,0.07683892079228306,0.04090406158467488,0.038328618990105624,0.03833071788103365
0.6,0.0012,0.002,0.9948283133030942,-0.00849490410691919,0.04609708316550005,0.07684414601655254,0.040868657759600184,0.045977400875340524,0.045977314235469316
0.7,0.0014,0.002,0.9939808743725597,-0.008453909541248937,0.053781759043183185,0.07684937159614937,0.045951898678156335,0.05361800233204402,0.053620080312456186
0.7999999999999999,0.0015999999999999999,0.002,0.9931375244053464,-0.008413124660699697,0.06146695749657894,0.07685459753109768,0.05615003185597231,0.061254794079134145,0.06125470757463446
0.8999999999999999,0.0018,0.002,0.9922982424867876,-0.008372548389296923,0.06915267856125382,0.07685982382142165,0.06122098601126511,0.06888348834165768,0.0688855456249043
0.9999999999999999,0.0019999999999999996,0.002,0.9914630078095369,-0.008332179656588484,0.07683892227272415,0.07686505046714545,0.07140759070689326,0.07650841375030276,0.07650832737977828
1.0999999999999999,0.0021999999999999997,0.002,0.9906317996730182,-0.008292017397616295,0.08452568866653137,0.07687027746829324,0.07646638132442374,0.08412532377211092,0.08412736056935853
1.2,0.0024,0.002,0.9898045974828781,-0.00825206055288815,0.0922129777782169,0.07687550482488918,0.08664158022767611,0.09173850537900655,0.0917384191410669
1.3,0.0026000000000000003,0.002,0.9889813807504402,-0.00821230806834964,0.0999007896433472,0.07688073253695747,0.10193909361359967,0.09934375285926024,0.09934576937950912
1.4000000000000001,0.0028000000000000004,0.002,0.9881621290921626,-0.008172758895356257,0.10758912429746373,0.07688596060452228,0.1069779745318552,0.10694531195107632,0.10694522584435781
1.5000000000000002,0.0030000000000000005,0.002,0.9873468222290988,-0.008133411990645618,0.1152779817761079,0.07689118902760775,0.11713923056285769,0.11453901734743463,0.11454101379755031
1.6000000000000003,0.0032000000000000006,0.002,0.9865354399863603,-0.008094266316309842,0.1229673621148462,0.0768964178062381,0.12216625027577621,0.12212907397353798,0.12212898799668677
1.7000000000000004,0.0034000000000000007,0.002,0.9857279622925829,-0.00805532083976808,0.13065726534919497,0.07690164694043745,0.13231640219283966,0.12971135651485935,0.12971333309958544
1.8000000000000005,0.003600000000000001,0.002,0.9849243691793955,-0.008016574533739142,0.1383476915147709,0.07690687643023005,0.1373316795802993,0.13729002950002914,0.13728994365169242
1.9000000000000006,0.0038000000000000013,0.002,0.9841246407808908,-0.007978026376214335,0.14603864064711536,0.07691210627564003,0.14747084575004685,0.14486100719902556,0.14486296412102184
2.0000000000000004,0.004000000000000001,0.002,0.9833287573331003,-0.007939675350430362,0.15373011278176982,0.0769173364766916,0.15247449847880393,0.15242841415597133,0.1524283284348315
2.1000000000000005,0.0042000000000000015,0.002,0.9825366991734705,-0.007901520444842427,0.16142210795430073,0.07692256703340893,0.1626027960609751,0.15998820382152446,0.15999014128135586
2.2000000000000006,0.004400000000000001,0.002,0.9817484467403428,-0.007863560653097438,0.1691146262002997,0.07692779794581621,0.16759494059708244,0.16754446116329702,0.16754437556803597
2.3000000000000007,0.004600000000000002,0.002,0.9809639805724351,-0.00782579497400736,0.17680766755530816,0.0769330292139376,0.1777124855568878,0.17509317841291255,0.17509509660910366
2.400000000000001,0.004800000000000001,0.002,0.9801832813083269,-0.007788222411522704,0.1845012320549428,0.07693826083779737,0.18269323717798633,0.18263840136520146,0.1826383158945169
2.500000000000001,0.005000000000000002,0.002,0.9794063296859472,-0.007750841974706153,0.19219531973474493,0.07694349281741962,0.19280014429833553,0.190176160637152,0.19017805976620278
2.600000000000001,0.005200000000000002,0.002,0.978633106542064,-0.0077136526777063265,0.19988993063028118,0.07694872515282859,0.19776961710581945,0.19771046325038927,0.19771037790299006
2.700000000000001,0.005400000000000002,0.002,0.9778635928117774,-0.00767665353973167,0.20758506477716812,0.07695395784404847,0.20786599999942437,0.20523737781575485,0.20523925807213786
2.800000000000001,0.0056000000000000025,0.002,0.9770977695280143,-0.007639843585024484,0.21528072221094724,0.07695919089110344,0.21282430693048218,0.2127608729772107,0.2127607877518284
2.9000000000000012,0.005800000000000002,0.002,0.9763356178210273,-0.007603221842835093,0.22297690296723516,0.07696442429401772,0.22291027805183605,0.22027705495187316,0.2202789165280695
3.0000000000000013,0.006000000000000003,0.002,0.9755771189178944,-0.007566787347396136,0.23067360708162346,0.0769696580528155,0.22785753089136782,0.2277898543975429,0.22778976929291714
3.1000000000000014,0.006200000000000003,0.002,0.9748222541420224,-0.00753053913789699,0.23837083458967867,0.07697489216752099,0.23793320154860143,0.23529541475400512,0.23529725784054162
