Time;Strain;Reduced Relaxation Function;Elastic Response;Stress
671.9;0.06;0.863325989;4.09225;3.53294578
672;0.06;0.863325989;4.09225;3.532945778
672.1;0.06;0.863325988;4.09225;3.532945776
672.2;0.06;0.863325988;4.09225;3.532945774
672.3;0.06;0.863325987;4.09225;3.532945772
672.4;0.06;0.863325987;4.09225;3.53294577
672.5;0.06;0.863325987;4.09225;3.532945768
672.6;0.06;0.863325986;4.09225;3.532945766
672.7;0.06;0.863325986;4.09225;3.532945765
672.8;0.06;0.863325985;4.09225;3.532945763
672.9;0.06;0.863325985;4.09225;3.532945761
673;0.06;0.863325984;4.09225;3.532945759
673.1;0.06;0.863325984;4.09225;3.532945757
673.2;0.06;0.863325983;4.09225;3.532945755
673.3;0.06;0.863325983;4.09225;3.532945753
673.4;0.06;0.863325982;4.09225;3.532945751
673.5;0.06;0.863325982;4.09225;3.53294575
673.6;0.06;0.863325981;4.09225;3.532945748
673.7;0.06;0.863325981;4.09225;3.532945746
673.8;0.06;0.863325981;4.09225;3.532945744
673.9;0.06;0.86332598;4.09225;3.532945742
674;0.06;0.86332598;4.09225;3.53294574
674.1;0.06;0.863325979;4.09225;3.532945739
674.2;0.06;0.863325979;4.09225;3.532945737
674.3;0.06;0.863325978;4.09225;3.532945735
674.4;0.06;0.863325978;4.09225;3.532945733
674.5;0.06;0.863325977;4.09225;3.532945731
674.6;0.06;0.863325977;4.09225;3.532945729
674.7;0.06;0.863325977;4.09225;3.532945728
674.8;0.06;0.863325976;4.09225;3.532945726
674.9;0.06;0.863325976;4.09225;3.532945724
675;0.06;0.863325975;4.09225;3.532945722
675.1;0.06;0.863325975;4.09225;3.53294572
675.2;0.06;0.863325974;4.09225;3.532945719
675.3;0.06;0.863325974;4.09225;3.532945717
675.4;0.06;0.863325974;4.09225;3.532945715
675.5;0.06;0.863325973;4.09225;3.532945713
675.6;0.06;0.863325973;4.09225;3.532945711
675.7;0.06;0.863325972;4.09225;3.53294571
675.8;0.06;0.863325972;4.09225;3.532945708
675.9;0.06;0.863325971;4.09225;3.532945706
676;0.06;0.863325971;4.09225;3.532945704
676.1;0.06;0.86332597;4.09225;3.532945703
676.2;0.06;0.86332597;4.09225;3.532945701
676.3;0.06;0.86332597;4.09225;3.532945699
676.4;0.06;0.863325969;4.09225;3.532945697
676.5;0.06;0.863325969;4.09225;3.532945696
676.6;0.06;0.863325968;4.09225;3.532945694
676.7;0.06;0.863325968;4.09225;3.532945692
676.8;0.06;0.863325967;4.09225;3.53294569
676.9;0.06;0.863325967;4.09225;3.532945689
677;0.06;0.863325967;4.09225;3.532945687
677.1;0.06;0.863325966;4.09225;3.532945685
677.2;0.06;0.863325966;4.09225;3.532945683
677.3;0.06;0.863325965;4.09225;3.532945682
677.4;0.06;0.863325965;4.09225;3.53294568
677.5;0.06;0.863325965;4.09225;3.532945678
677.6;0.06;0.863325964;4.09225;3.532945677
677.7;0.06;0.863325964;4.09225;3.532945675
677.8;0.06;0.863325963;4.09225;3.532945673
677.9;0.06;0.863325963;4.09225;3.532945671
678;0.06;0.863325962;4.09225;3.53294567
678.1;0.06;0.863325962;4.09225;3.532945668
678.2;0.06;0.863325962;4.09225;3.532945666
678.3;0.06;0.863325961;4.09225;3.532945665
678.4;0.06;0.863325961;4.09225;3.532945663
678.5;0.06;0.86332596;4.09225;3.532945661
678.6;0.06;0.86332596;4.09225;3.53294566
678.7;0.06;0.86332596;4.09225;3.532945658
678.8;0.06;0.863325959;4.09225;3.532945656
678.9;0.06;0.863325959;4.09225;3.532945655
679;0.06;0.863325958;4.09225;3.532945653
679.1;0.06;0.863325958;4.09225;3.532945651
679.2;0.06;0.863325957;4.09225;3.532945649
679.3;0.06;0.863325957;4.09225;3.532945648
679.4;0.06;0.863325957;4.09225;3.532945646
679.5;0.06;0.863325956;4.09225;3.532945645
679.6;0.06;0.863325956;4.09225;3.532945643
679.7;0.06;0.863325955;4.09225;3.532945641
679.8;0.06;0.863325955;4.09225;3.53294564
679.9;0.06;0.863325955;4.09225;3.532945638
680;0.06;0.863325954;4.09225;3.532945636
680.1;0.06;0.863325954;4.09225;3.532945635
680.2;0.06;0.863325953;4.09225;3.532945633
680.3;0.06;0.863325953;4.09225;3.532945631
680.4;0.06;0.863325953;4.09225;3.53294563
680.5;0.06;0.863325952;4.09225;3.532945628
680.6;0.06;0.863325952;4.09225;3.532945626
680.7;0.06;0.863325951;4.09225;3.532945625
680.8;0.06;0.863325951;4.09225;3.532945623
680.9;0.06;0.863325951;4.09225;3.532945622
681;0.06;0.86332595;4.09225;3.53294562
681.1;0.06;0.86332595;4.09225;3.532945618
681.2;0.06;0.863325949;4.09225;3.532945617
681.3;0.06;0.863325949;4.09225;3.532945615
681.4;0.06;0.863325949;4.09225;3.532945614
681.5;0.06;0.863325948;4.09225;3.532945612
681.6;0.06;0.863325948;4.09225;3.53294561
681.7;0.06;0.863325948;4.09225;3.532945609
681.8;0.06;0.863325947;4.09225;3.532945607
681.9;0.06;0.863325947;4.09225;3.532945606
682;0.06;0.863325946;4.09225;3.532945604
682.1;0.06;0.863325946;4.09225;3.532945603
682.2;0.06;0.863325946;4.09225;3.532945601
682.3;0.06;0.863325945;4.09225;3.532945599
682.4;0.06;0.863325945;4.09225;3.532945598
682.5;0.06;0.863325944;4.09225;3.532945596
682.6;0.06;0.863325944;4.09225;3.532945595
682.7;0.06;0.863325944;4.09225;3.532945593
682.8;0.06;0.863325943;4.09225;3.532945592
682.9;0.06;0.863325943;4.09225;3.53294559
683;0.06;0.863325943;4.09225;3.532945588
683.1;0.06;0.863325942;4.09225;3.532945587
683.2;0.06;0.863325942;4.09225;3.532945585
683.3;0.06;0.863325941;4.09225;3.532945584
683.4;0.06;0.863325941;4.09225;3.532945582
683.5;0.06;0.863325941;4.09225;3.532945581
683.6;0.06;0.86332594;4.09225;3.532945579
683.7;0.06;0.86332594;4.09225;3.532945578
683.8;0.06;0.86332594;4.09225;3.532945576
683.9;0.06;0.863325939;4.09225;3.532945575
684;0.06;0.863325939;4.09225;3.532945573
684.1;0.06;0.863325938;4.09225;3.532945572
684.2;0.06;0.863325938;4.09225;3.53294557
684.3;0.06;0.863325938;4.09225;3.532945569
684.4;0.06;0.863325937;4.09225;3.532945567
684.5;0.06;0.863325937;4.09225;3.532945565
684.6;0.06;0.863325937;4.09225;3.532945564
684.7;0.06;0.863325936;4.09225;3.532945562
684.8;0.06;0.863325936;4.09225;3.532945561
684.9;0.06;0.863325935;4.09225;3.532945559
685;0.06;0.863325935;4.09225;3.532945558
685.1;0.06;0.863325935;4.09225;3.532945557
685.2;0.06;0.863325934;4.09225;3.532945555
685.3;0.06;0.863325934;4.09225;3.532945554
685.4;0.06;0.863325934;4.09225;3.532945552
685.5;0.06;0.863325933;4.09225;3.532945551
685.6;0.06;0.863325933;4.09225;3.532945549
685.7;0.06;0.863325933;4.09225;3.532945548
685.8;0.06;0.863325932;4.09225;3.532945546
685.9;0.06;0.863325932;4.09225;3.532945545
686;0.06;0.863325932;4.09225;3.532945543
686.1;0.06;0.863325931;4.09225;3.532945542
686.2;0.06;0.863325931;4.09225;3.53294554
686.3;0.06;0.86332593;4.09225;3.532945539
686.4;0.06;0.86332593;4.09225;3.532945537
686.5;0.06;0.86332593;4.09225;3.532945536
686.6;0.06;0.863325929;4.09225;3.532945534
686.7;0.06;0.863325929;4.09225;3.532945533
686.8;0.06;0.863325929;4.09225;3.532945532
686.9;0.06;0.863325928;4.09225;3.53294553
687;0.06;0.863325928;4.09225;3.532945529
687.1;0.06;0.863325928;4.09225;3.532945527
687.2;0.06;0.863325927;4.09225;3.532945526
687.3;0.06;0.863325927;4.09225;3.532945524
687.4;0.06;0.863325927;4.09225;3.532945523
687.5;0.06;0.863325926;4.09225;3.532945522
687.6;0.06;0.863325926;4.09225;3.53294552
687.7;0.06;0.863325926;4.09225;3.532945519
687.8;0.06;0.863325925;4.09225;3.532945517
687.9;0.06;0.863325925;4.09225;3.532945516
688;0.06;0.863325924;4.09225;3.532945514
688.1;0.06;0.863325924;4.09225;3.532945513
688.2;0.06;0.863325924;4.09225;3.532945512
688.3;0.06;0.863325923;4.09225;3.53294551
688.4;0.06;0.863325923;4.09225;3.532945509
688.5;0.06;0.863325923;4.09225;3.532945507
688.6;0.06;0.863325922;4.09225;3.532945506
688.7;0.06;0.863325922;4.09225;3.532945505
688.8;0.06;0.863325922;4.09225;3.532945503
688.9;0.06;0.863325921;4.09225;3.532945502
689;0.06;0.863325921;4.09225;3.5329455
689.1;0.06;0.863325921;4.09225;3.532945499
689.2;0.06;0.86332592;4.09225;3.532945498
689.3;0.06;0.86332592;4.09225;3.532945496
689.4;0.06;0.86332592;4.09225;3.532945495
689.5;0.06;0.863325919;4.09225;3.532945494
689.6;0.06;0.863325919;4.09225;3.532945492
689.7;0.06;0.863325919;4.09225;3.532945491
689.8;0.06;0.863325918;4.09225;3.532945489
689.9;0.06;0.863325918;4.09225;3.532945488
690;0.06;0.863325918;4.09225;3.532945487
690.1;0.06;0.863325917;4.09225;3.532945485
690.2;0.06;0.863325917;4.09225;3.532945484
690.3;0.06;0.863325917;4.09225;3.532945483
690.4;0.06;0.863325916;4.09225;3.532945481
690.5;0.06;0.863325916;4.09225;3.53294548
690.6;0.06;0.863325916;4.09225;3.532945479
690.7;0.06;0.863325915;4.09225;3.532945477
690.8;0.06;0.863325915;4.09225;3.532945476
690.9;0.06;0.863325915;4.09225;3.532945475
691;0.06;0.863325914;4.09225;3.532945473
691.1;0.06;0.863325914;4.09225;3.532945472
691.2;0.06;0.863325914;4.09225;3.532945471
691.3;0.06;0.863325913;4.09225;3.532945469
691.4;0.06;0.863325913;4.09225;3.532945468
691.5;0.06;0.863325913;4.09225;3.532945467
691.6;0.06;0.863325912;4.09225;3.532945465
691.7;0.06;0.863325912;4.09225;3.532945464
691.8;0.06;0.863325912;4.09225;3.532945463
691.9;0.06;0.863325911;4.09225;3.532945461
692;0.06;0.863325911;4.09225;3.53294546
692.1;0.06;0.863325911;4.09225;3.532945459
692.2;0.06;0.863325911;4.09225;3.532945457
692.3;0.06;0.86332591;4.09225;3.532945456
692.4;0.06;0.86332591;4.09225;3.532945455
692.5;0.06;0.86332591;4.09225;3.532945454
692.6;0.06;0.863325909;4.09225;3.532945452
692.7;0.06;0.863325909;4.09225;3.532945451
692.8;0.06;0.863325909;4.09225;3.53294545
692.9;0.06;0.863325908;4.09225;3.532945448
693;0.06;0.863325908;4.09225;3.532945447
693.1;0.06;0.863325908;4.09225;3.532945446
693.2;0.06;0.863325907;4.09225;3.532945444
693.3;0.06;0.863325907;4.09225;3.532945443
693.4;0.06;0.863325907;4.09225;3.532945442
693.5;0.06;0.863325906;4.09225;3.532945441
693.6;0.06;0.863325906;4.09225;3.532945439
693.7;0.06;0.863325906;4.09225;3.532945438
693.8;0.06;0.863325906;4.09225;3.532945437
693.9;0.06;0.863325905;4.09225;3.532945436
694;0.06;0.863325905;4.09225;3.532945434
694.1;0.06;0.863325905;4.09225;3.532945433
694.2;0.06;0.863325904;4.09225;3.532945432
694.3;0.06;0.863325904;4.09225;3.532945431
694.4;0.06;0.863325904;4.09225;3.532945429
694.5;0.06;0.863325903;4.09225;3.532945428
694.6;0.06;0.863325903;4.09225;3.532945427
694.7;0.06;0.863325903;4.09225;3.532945426
694.8;0.06;0.863325902;4.09225;3.532945424
694.9;0.06;0.863325902;4.09225;3.532945423
695;0.06;0.863325902;4.09225;3.532945422
695.1;0.06;0.863325902;4.09225;3.532945421
695.2;0.06;0.863325901;4.09225;3.532945419
695.3;0.06;0.863325901;4.09225;3.532945418
695.4;0.06;0.863325901;4.09225;3.532945417
695.5;0.06;0.8633259;4.09225;3.532945416
695.6;0.06;0.8633259;4.09225;3.532945414
695.7;0.06;0.8633259;4.09225;3.532945413
695.8;0.06;0.863325899;4.09225;3.532945412
695.9;0.06;0.863325899;4.09225;3.532945411
696;0.06;0.863325899;4.09225;3.53294541
696.1;0.06;0.863325899;4.09225;3.532945408
696.2;0.06;0.863325898;4.09225;3.532945407
696.3;0.06;0.863325898;4.09225;3.532945406
696.4;0.06;0.863325898;4.09225;3.532945405
696.5;0.06;0.863325897;4.09225;3.532945403
696.6;0.06;0.863325897;4.09225;3.532945402
696.7;0.06;0.863325897;4.09225;3.532945401
696.8;0.06;0.863325896;4.09225;3.5329454
696.9;0.06;0.863325896;4.09225;3.532945399
697;0.06;0.863325896;4.09225;3.532945398
697.1;0.06;0.863325896;4.09225;3.532945396
697.2;0.06;0.863325895;4.09225;3.532945395
697.3;0.06;0.863325895;4.09225;3.532945394
697.4;0.06;0.863325895;4.09225;3.532945393
697.5;0.06;0.863325894;4.09225;3.532945392
697.6;0.06;0.863325894;4.09225;3.53294539
697.7;0.06;0.863325894;4.09225;3.532945389
697.8;0.06;0.863325894;4.09225;3.532945388
697.9;0.06;0.863325893;4.09225;3.532945387
698;0.06;0.863325893;4.09225;3.532945386
698.1;0.06;0.863325893;4.09225;3.532945385
698.2;0.06;0.863325892;4.09225;3.532945383
698.3;0.06;0.863325892;4.09225;3.532945382
698.4;0.06;0.863325892;4.09225;3.532945381
698.5;0.06;0.863325892;4.09225;3.53294538
698.6;0.06;0.863325891;4.09225;3.532945379
698.7;0.06;0.863325891;4.09225;3.532945378
698.8;0.06;0.863325891;4.09225;3.532945376
698.9;0.06;0.86332589;4.09225;3.532945375
699;0.06;0.86332589;4.09225;3.532945374
699.1;0.06;0.86332589;4.09225;3.532945373
699.2;0.06;0.86332589;4.09225;3.532945372
699.3;0.06;0.863325889;4.09225;3.532945371
699.4;0.06;0.863325889;4.09225;3.53294537
699.5;0.06;0.863325889;4.09225;3.532945368
699.6;0.06;0.863325889;4.09225;3.532945367
699.7;0.06;0.863325888;4.09225;3.532945366
699.8;0.06;0.863325888;4.09225;3.532945365
699.9;0.06;0.863325888;4.09225;3.532945364
700;0.06;0.863325887;4.09225;3.532945363
700.1;0.06;0.863325887;4.09225;3.532945362
700.2;0.06;0.863325887;4.09225;3.53294536
700.3;0.06;0.863325887;4.09225;3.532945359
700.4;0.06;0.863325886;4.09225;3.532945358
700.5;0.06;0.863325886;4.09225;3.532945357
700.6;0.06;0.863325886;4.09225;3.532945356
700.7;0.06;0.863325885;4.09225;3.532945355
700.8;0.06;0.863325885;4.09225;3.532945354
700.9;0.06;0.863325885;4.09225;3.532945353
701;0.06;0.863325885;4.09225;3.532945352
701.1;0.06;0.863325884;4.09225;3.53294535
701.2;0.06;0.863325884;4.09225;3.532945349
701.3;0.06;0.863325884;4.09225;3.532945348
701.4;0.06;0.863325884;4.09225;3.532945347
701.5;0.06;0.863325883;4.09225;3.532945346
701.6;0.06;0.863325883;4.09225;3.532945345
701.7;0.06;0.863325883;4.09225;3.532945344
701.8;0.06;0.863325883;4.09225;3.532945343
701.9;0.06;0.863325882;4.09225;3.532945342
702;0.06;0.863325882;4.09225;3.532945341
702.1;0.06;0.863325882;4.09225;3.532945339
702.2;0.06;0.863325881;4.09225;3.532945338
702.3;0.06;0.863325881;4.09225;3.532945337
702.4;0.06;0.863325881;4.09225;3.532945336
702.5;0.06;0.863325881;4.09225;3.532945335
702.6;0.06;0.86332588;4.09225;3.532945334
702.7;0.06;0.86332588;4.09225;3.532945333
702.8;0.06;0.86332588;4.09225;3.532945332
702.9;0.06;0.86332588;4.09225;3.532945331
703;0.06;0.863325879;4.09225;3.53294533
703.1;0.06;0.863325879;4.09225;3.532945329
703.2;0.06;0.863325879;4.09225;3.532945328
703.3;0.06;0.863325879;4.09225;3.532945327
703.4;0.06;0.863325878;4.09225;3.532945326
703.5;0.06;0.863325878;4.09225;3.532945325
703.6;0.06;0.863325878;4.09225;3.532945323
703.7;0.06;0.863325878;4.09225;3.532945322
703.8;0.06;0.863325877;4.09225;3.532945321
703.9;0.06;0.863325877;4.09225;3.53294532
704;0.06;0.863325877;4.09225;3.532945319
704.1;0.06;0.863325877;4.09225;3.532945318
704.2;0.06;0.863325876;4.09225;3.532945317
704.3;0.06;0.863325876;4.09225;3.532945316
704.4;0.06;0.863325876;4.09225;3.532945315
704.5;0.06;0.863325876;4.09225;3.532945314
704.6;0.06;0.863325875;4.09225;3.532945313
704.7;0.06;0.863325875;4.09225;3.532945312
704.8;0.06;0.863325875;4.09225;3.532945311
704.9;0.06;0.863325874;4.09225;3.53294531
705;0.06;0.863325874;4.09225;3.532945309
705.1;0.06;0.863325874;4.09225;3.532945308
705.2;0.06;0.863325874;4.09225;3.532945307
705.3;0.06;0.863325873;4.09225;3.532945306
705.4;0.06;0.863325873;4.09225;3.532945305
705.5;0.06;0.863325873;4.09225;3.532945304
705.6;0.06;0.863325873;4.09225;3.532945303
705.7;0.06;0.863325873;4.09225;3.532945302
705.8;0.06;0.863325872;4.09225;3.532945301
705.9;0.06;0.863325872;4.09225;3.5329453
706;0.06;0.863325872;4.09225;3.532945299
706.1;0.06;0.863325872;4.09225;3.532945298
706.2;0.06;0.863325871;4.09225;3.532945297
706.3;0.06;0.863325871;4.09225;3.532945296
706.4;0.06;0.863325871;4.09225;3.532945295
706.5;0.06;0.863325871;4.09225;3.532945294
706.6;0.06;0.86332587;4.09225;3.532945293
706.7;0.06;0.86332587;4.09225;3.532945292
706.8;0.06;0.86332587;4.09225;3.532945291
706.9;0.06;0.86332587;4.09225;3.53294529
707;0.06;0.863325869;4.09225;3.532945289
707.1;0.06;0.863325869;4.09225;3.532945288
707.2;0.06;0.863325869;4.09225;3.532945287
707.3;0.06;0.863325869;4.09225;3.532945286
707.4;0.06;0.863325868;4.09225;3.532945285
707.5;0.06;0.863325868;4.09225;3.532945284
707.6;0.06;0.863325868;4.09225;3.532945283
707.7;0.06;0.863325868;4.09225;3.532945282
707.8;0.06;0.863325867;4.09225;3.532945281
707.9;0.06;0.863325867;4.09225;3.53294528
708;0.06;0.863325867;4.09225;3.532945279
708.1;0.06;0.863325867;4.09225;3.532945278
708.2;0.06;0.863325866;4.09225;3.532945277
708.3;0.06;0.863325866;4.09225;3.532945276
708.4;0.06;0.863325866;4.09225;3.532945275
708.5;0.06;0.863325866;4.09225;3.532945274
708.6;0.06;0.863325866;4.09225;3.532945273
708.7;0.06;0.863325865;4.09225;3.532945272
708.8;0.06;0.863325865;4.09225;3.532945271
708.9;0.06;0.863325865;4.09225;3.53294527
709;0.06;0.863325865;4.09225;3.532945269
709.1;0.06;0.863325864;4.09225;3.532945268
709.2;0.06;0.863325864;4.09225;3.532945267
709.3;0.06;0.863325864;4.09225;3.532945266
709.4;0.06;0.863325864;4.09225;3.532945266
709.5;0.06;0.863325863;4.09225;3.532945265
709.6;0.06;0.863325863;4.09225;3.532945264
709.7;0.06;0.863325863;4.09225;3.532945263
709.8;0.06;0.863325863;4.09225;3.532945262
709.9;0.06;0.863325863;4.09225;3.532945261
710;0.06;0.863325862;4.09225;3.53294526
710.1;0.06;0.863325862;4.09225;3.532945259
710.2;0.06;0.863325862;4.09225;3.532945258
710.3;0.06;0.863325862;4.09225;3.532945257
710.4;0.06;0.863325861;4.09225;3.532945256
710.5;0.06;0.863325861;4.09225;3.532945255
710.6;0.06;0.863325861;4.09225;3.532945254
710.7;0.06;0.863325861;4.09225;3.532945253
710.8;0.06;0.86332586;4.09225;3.532945252
710.9;0.06;0.86332586;4.09225;3.532945252
711;0.06;0.86332586;4.09225;3.532945251
711.1;0.06;0.86332586;4.09225;3.53294525
711.2;0.06;0.86332586;4.09225;3.532945249
711.3;0.06;0.863325859;4.09225;3.532945248
711.4;0.06;0.863325859;4.09225;3.532945247
711.5;0.06;0.863325859;4.09225;3.532945246
711.6;0.06;0.863325859;4.09225;3.532945245
711.7;0.06;0.863325858;4.09225;3.532945244
711.8;0.06;0.863325858;4.09225;3.532945243
711.9;0.06;0.863325858;4.09225;3.532945242
712;0.06;0.863325858;4.09225;3.532945242
712.1;0.06;0.863325858;4.09225;3.532945241
712.2;0.06;0.863325857;4.09225;3.53294524
712.3;0.06;0.863325857;4.09225;3.532945239
712.4;0.06;0.863325857;4.09225;3.532945238
712.5;0.06;0.863325857;4.09225;3.532945237
712.6;0.06;0.863325856;4.09225;3.532945236
712.7;0.06;0.863325856;4.09225;3.532945235
712.8;0.06;0.863325856;4.09225;3.532945234
712.9;0.06;0.863325856;4.09225;3.532945233
713;0.06;0.863325856;4.09225;3.532945233
713.1;0.06;0.863325855;4.09225;3.532945232
713.2;0.06;0.863325855;4.09225;3.532945231
713.3;0.06;0.863325855;4.09225;3.53294523
713.4;0.06;0.863325855;4.09225;3.532945229
713.5;0.06;0.863325855;4.09225;3.532945228
713.6;0.06;0.863325854;4.09225;3.532945227
713.7;0.06;0.863325854;4.09225;3.532945226
713.8;0.06;0.863325854;4.09225;3.532945226
713.9;0.06;0.863325854;4.09225;3.532945225
714;0.06;0.863325853;4.09225;3.532945224
714.1;0.06;0.863325853;4.09225;3.532945223
714.2;0.06;0.863325853;4.09225;3.532945222
714.3;0.06;0.863325853;4.09225;3.532945221
714.4;0.06;0.863325853;4.09225;3.53294522
714.5;0.06;0.863325852;4.09225;3.53294522
714.6;0.06;0.863325852;4.09225;3.532945219
714.7;0.06;0.863325852;4.09225;3.532945218
714.8;0.06;0.863325852;4.09225;3.532945217
714.9;0.06;0.863325852;4.09225;3.532945216
715;0.06;0.863325851;4.09225;3.532945215
715.1;0.06;0.863325851;4.09225;3.532945214
715.2;0.06;0.863325851;4.09225;3.532945214
715.3;0.06;0.863325851;4.09225;3.532945213
715.4;0.06;0.863325851;4.09225;3.532945212
715.5;0.06;0.86332585;4.09225;3.532945211
715.6;0.06;0.86332585;4.09225;3.53294521
715.7;0.06;0.86332585;4.09225;3.532945209
715.8;0.06;0.86332585;4.09225;3.532945209
715.9;0.06;0.86332585;4.09225;3.532945208
716;0.06;0.863325849;4.09225;3.532945207
716.1;0.06;0.863325849;4.09225;3.532945206
716.2;0.06;0.863325849;4.09225;3.532945205
716.3;0.06;0.863325849;4.09225;3.532945204
716.4;0.06;0.863325848;4.09225;3.532945203
716.5;0.06;0.863325848;4.09225;3.532945203
716.6;0.06;0.863325848;4.09225;3.532945202
716.7;0.06;0.863325848;4.09225;3.532945201
716.8;0.06;0.863325848;4.09225;3.5329452
716.9;0.06;0.863325847;4.09225;3.532945199
717;0.06;0.863325847;4.09225;3.532945199
717.1;0.06;0.863325847;4.09225;3.532945198
717.2;0.06;0.863325847;4.09225;3.532945197
717.3;0.06;0.863325847;4.09225;3.532945196
717.4;0.06;0.863325846;4.09225;3.532945195
717.5;0.06;0.863325846;4.09225;3.532945194
717.6;0.06;0.863325846;4.09225;3.532945194
717.7;0.06;0.863325846;4.09225;3.532945193
717.8;0.06;0.863325846;4.09225;3.532945192
717.9;0.06;0.863325845;4.09225;3.532945191
718;0.06;0.863325845;4.09225;3.53294519
718.1;0.06;0.863325845;4.09225;3.53294519
718.2;0.06;0.863325845;4.09225;3.532945189
718.3;0.06;0.863325845;4.09225;3.532945188
718.4;0.06;0.863325845;4.09225;3.532945187
718.5;0.06;0.863325844;4.09225;3.532945186
718.6;0.06;0.863325844;4.09225;3.532945186
718.7;0.06;0.863325844;4.09225;3.532945185
718.8;0.06;0.863325844;4.09225;3.532945184
718.9;0.06;0.863325844;4.09225;3.532945183
719;0.06;0.863325843;4.09225;3.532945182
719.1;0.06;0.863325843;4.09225;3.532945182
719.2;0.06;0.863325843;4.09225;3.532945181
719.3;0.06;0.863325843;4.09225;3.53294518
719.4;0.06;0.863325843;4.09225;3.532945179
719.5;0.06;0.863325842;4.09225;3.532945179
719.6;0.06;0.863325842;4.09225;3.532945178
719.7;0.06;0.863325842;4.09225;3.532945177
719.8;0.06;0.863325842;4.09225;3.532945176
719.9;0.06;0.863325842;4.09225;3.532945175
720;0.06;0.863325841;4.09225;3.532945175
720.1;0.06;0.863325841;4.09225;3.532945174
720.2;0.06;0.863325841;4.09225;3.532945173
720.3;0.06;0.863325841;4.09225;3.532945172
720.4;0.06;0.863325841;4.09225;3.532945172
720.5;0.06;0.86332584;4.09225;3.532945171
720.6;0.06;0.86332584;4.09225;3.53294517
720.7;0.06;0.86332584;4.09225;3.532945169
720.8;0.06;0.86332584;4.09225;3.532945168
720.9;0.06;0.86332584;4.09225;3.532945168
721;0.06;0.86332584;4.09225;3.532945167
721.1;0.06;0.863325839;4.09225;3.532945166
721.2;0.06;0.863325839;4.09225;3.532945165
721.3;0.06;0.863325839;4.09225;3.532945165
721.4;0.06;0.863325839;4.09225;3.532945164
721.5;0.06;0.863325839;4.09225;3.532945163
721.6;0.06;0.863325838;4.09225;3.532945162
721.7;0.06;0.863325838;4.09225;3.532945162
721.8;0.06;0.863325838;4.09225;3.532945161
721.9;0.06;0.863325838;4.09225;3.53294516
722;0.06;0.863325838;4.09225;3.532945159
722.1;0.06;0.863325838;4.09225;3.532945159
722.2;0.06;0.863325837;4.09225;3.532945158
722.3;0.06;0.863325837;4.09225;3.532945157
722.4;0.06;0.863325837;4.09225;3.532945156
722.5;0.06;0.863325837;4.09225;3.532945156
722.6;0.06;0.863325837;4.09225;3.532945155
722.7;0.06;0.863325836;4.09225;3.532945154
722.8;0.06;0.863325836;4.09225;3.532945153
722.9;0.06;0.863325836;4.09225;3.532945153
723;0.06;0.863325836;4.09225;3.532945152
723.1;0.06;0.863325836;4.09225;3.532945151
723.2;0.06;0.863325836;4.09225;3.532945151
723.3;0.06;0.863325835;4.09225;3.53294515
723.4;0.06;0.863325835;4.09225;3.532945149
723.5;0.06;0.863325835;4.09225;3.532945148
723.6;0.06;0.863325835;4.09225;3.532945148
723.7;0.06;0.863325835;4.09225;3.532945147
723.8;0.06;0.863325834;4.09225;3.532945146
723.9;0.06;0.863325834;4.09225;3.532945145
724;0.06;0.863325834;4.09225;3.532945145
724.1;0.06;0.863325834;4.09225;3.532945144
724.2;0.06;0.863325834;4.09225;3.532945143
724.3;0.06;0.863325834;4.09225;3.532945143
724.4;0.06;0.863325833;4.09225;3.532945142
724.5;0.06;0.863325833;4.09225;3.532945141
724.6;0.06;0.863325833;4.09225;3.53294514
724.7;0.06;0.863325833;4.09225;3.53294514
724.8;0.06;0.863325833;4.09225;3.532945139
724.9;0.06;0.863325833;4.09225;3.532945138
725;0.06;0.863325832;4.09225;3.532945138
725.1;0.06;0.863325832;4.09225;3.532945137
725.2;0.06;0.863325832;4.09225;3.532945136
725.3;0.06;0.863325832;4.09225;3.532945136
725.4;0.06;0.863325832;4.09225;3.532945135
725.5;0.06;0.863325832;4.09225;3.532945134
725.6;0.06;0.863325831;4.09225;3.532945133
725.7;0.06;0.863325831;4.09225;3.532945133
725.8;0.06;0.863325831;4.09225;3.532945132
725.9;0.06;0.863325831;4.09225;3.532945131
726;0.06;0.863325831;4.09225;3.532945131
726.1;0.06;0.863325831;4.09225;3.53294513
726.2;0.06;0.86332583;4.09225;3.532945129
726.3;0.06;0.86332583;4.09225;3.532945129
726.4;0.06;0.86332583;4.09225;3.532945128
726.5;0.06;0.86332583;4.09225;3.532945127
726.6;0.06;0.86332583;4.09225;3.532945126
726.7;0.06;0.86332583;4.09225;3.532945126
726.8;0.06;0.863325829;4.09225;3.532945125
726.9;0.06;0.863325829;4.09225;3.532945124
727;0.06;0.863325829;4.09225;3.532945124
727.1;0.06;0.863325829;4.09225;3.532945123
727.2;0.06;0.863325829;4.09225;3.532945122
727.3;0.06;0.863325829;4.09225;3.532945122
727.4;0.06;0.863325828;4.09225;3.532945121
727.5;0.06;0.863325828;4.09225;3.53294512
727.6;0.06;0.863325828;4.09225;3.53294512
727.7;0.06;0.863325828;4.09225;3.532945119
727.8;0.06;0.863325828;4.09225;3.532945118
727.9;0.06;0.863325828;4.09225;3.532945118
728;0.06;0.863325827;4.09225;3.532945117
728.1;0.06;0.863325827;4.09225;3.532945116
