Time;Strain;Reduced Relaxation Function;Elastic Response;Stress
56.3;0.06;0.913889431;3.79098;3.464536556
56.4;0.06;0.913855167;3.79098;3.464406661
56.5;0.06;0.913820967;3.79098;3.464277009
56.6;0.06;0.913786831;3.79098;3.464147599
56.7;0.06;0.913752758;3.79098;3.464018432
56.8;0.06;0.913718749;3.79098;3.463889504
56.9;0.06;0.913684803;3.79098;3.463760816
57;0.06;0.91365092;3.79098;3.463632366
57.1;0.06;0.9136171;3.79098;3.463504153
57.2;0.06;0.913583341;3.79098;3.463376175
57.3;0.06;0.913549645;3.79098;3.463248433
57.4;0.06;0.91351601;3.79098;3.463120924
57.5;0.06;0.913482436;3.79098;3.462993647
57.6;0.06;0.913448924;3.79098;3.462866602
57.7;0.06;0.913415472;3.79098;3.462739787
57.8;0.06;0.913382081;3.79098;3.462613201
57.9;0.06;0.91334875;3.79098;3.462486844
58;0.06;0.913315479;3.79098;3.462360713
58.1;0.06;0.913282267;3.79098;3.462234809
58.2;0.06;0.913249115;3.79098;3.46210913
58.3;0.06;0.913216022;3.79098;3.461983674
58.4;0.06;0.913182987;3.79098;3.461858442
58.5;0.06;0.913150012;3.79098;3.461733431
58.6;0.06;0.913117094;3.79098;3.461608641
58.7;0.06;0.913084234;3.79098;3.461484071
58.8;0.06;0.913051432;3.79098;3.461359719
58.9;0.06;0.913018688;3.79098;3.461235585
59;0.06;0.912986001;3.79098;3.461111669
59.1;0.06;0.91295337;3.79098;3.460987967
59.2;0.06;0.912920796;3.79098;3.460864481
59.3;0.06;0.912888279;3.79098;3.460741208
59.4;0.06;0.912855818;3.79098;3.460618148
59.5;0.06;0.912823412;3.79098;3.4604953
59.6;0.06;0.912791063;3.79098;3.460372663
59.7;0.06;0.912758768;3.79098;3.460250236
59.8;0.06;0.912726529;3.79098;3.460128017
59.9;0.06;0.912694345;3.79098;3.460006007
60;0.06;0.912662215;3.79098;3.459884203
60.1;0.06;0.912630139;3.79098;3.459762606
60.2;0.06;0.912598118;3.79098;3.459641214
60.3;0.06;0.912566151;3.79098;3.459520026
60.4;0.06;0.912534237;3.79098;3.459399041
60.5;0.06;0.912502376;3.79098;3.459278259
60.6;0.06;0.912470569;3.79098;3.459157678
60.7;0.06;0.912438815;3.79098;3.459037298
60.8;0.06;0.912407113;3.79098;3.458917117
60.9;0.06;0.912375464;3.79098;3.458797135
61;0.06;0.912343867;3.79098;3.458677351
61.1;0.06;0.912312321;3.79098;3.458557764
61.2;0.06;0.912280828;3.79098;3.458438374
61.3;0.06;0.912249386;3.79098;3.458319178
61.4;0.06;0.912217996;3.79098;3.458200177
61.5;0.06;0.912186656;3.79098;3.458081369
61.6;0.06;0.912155367;3.79098;3.457962754
61.7;0.06;0.912124129;3.79098;3.457844331
61.8;0.06;0.912092941;3.79098;3.457726099
61.9;0.06;0.912061804;3.79098;3.457608057
62;0.06;0.912030716;3.79098;3.457490204
62.1;0.06;0.911999678;3.79098;3.457372539
62.2;0.06;0.91196869;3.79098;3.457255063
62.3;0.06;0.91193775;3.79098;3.457137773
62.4;0.06;0.91190686;3.79098;3.457020669
62.5;0.06;0.911876019;3.79098;3.45690375
62.6;0.06;0.911845226;3.79098;3.456787015
62.7;0.06;0.911814482;3.79098;3.456670465
62.8;0.06;0.911783786;3.79098;3.456554096
62.9;0.06;0.911753138;3.79098;3.45643791
63;0.06;0.911722538;3.79098;3.456321905
63.1;0.06;0.911691985;3.79098;3.456206081
63.2;0.06;0.91166148;3.79098;3.456090436
63.3;0.06;0.911631021;3.79098;3.45597497
63.4;0.06;0.91160061;3.79098;3.455859682
63.5;0.06;0.911570246;3.79098;3.455744571
63.6;0.06;0.911539928;3.79098;3.455629637
63.7;0.06;0.911509657;3.79098;3.455514879
63.8;0.06;0.911479432;3.79098;3.455400296
63.9;0.06;0.911449252;3.79098;3.455285887
64;0.06;0.911419119;3.79098;3.455171651
64.1;0.06;0.911389031;3.79098;3.455057589
64.2;0.06;0.911358989;3.79098;3.454943699
64.3;0.06;0.911328991;3.79098;3.45482998
64.4;0.06;0.911299039;3.79098;3.454716431
64.5;0.06;0.911269132;3.79098;3.454603053
64.6;0.06;0.911239269;3.79098;3.454489844
64.7;0.06;0.911209451;3.79098;3.454376803
64.8;0.06;0.911179677;3.79098;3.45426393
64.9;0.06;0.911149947;3.79098;3.454151224
65;0.06;0.91112026;3.79098;3.454038685
65.1;0.06;0.911090618;3.79098;3.453926311
65.2;0.06;0.911061019;3.79098;3.453814103
65.3;0.06;0.911031464;3.79098;3.453702058
65.4;0.06;0.911001951;3.79098;3.453590178
65.5;0.06;0.910972482;3.79098;3.45347846
65.6;0.06;0.910943056;3.79098;3.453366905
65.7;0.06;0.910913672;3.79098;3.453255511
65.8;0.06;0.91088433;3.79098;3.453144278
65.9;0.06;0.910855031;3.79098;3.453033206
66;0.06;0.910825774;3.79098;3.452922293
66.1;0.06;0.910796559;3.79098;3.45281154
66.2;0.06;0.910767386;3.79098;3.452700944
66.3;0.06;0.910738254;3.79098;3.452590507
66.4;0.06;0.910709164;3.79098;3.452480226
66.5;0.06;0.910680115;3.79098;3.452370102
66.6;0.06;0.910651107;3.79098;3.452260133
66.7;0.06;0.91062214;3.79098;3.45215032
66.8;0.06;0.910593214;3.79098;3.452040662
66.9;0.06;0.910564328;3.79098;3.451931157
67;0.06;0.910535483;3.79098;3.451821806
67.1;0.06;0.910506678;3.79098;3.451712607
67.2;0.06;0.910477913;3.79098;3.45160356
67.3;0.06;0.910449189;3.79098;3.451494665
67.4;0.06;0.910420504;3.79098;3.451385921
67.5;0.06;0.910391858;3.79098;3.451277327
67.6;0.06;0.910363252;3.79098;3.451168883
67.7;0.06;0.910334686;3.79098;3.451060588
67.8;0.06;0.910306159;3.79098;3.450952441
67.9;0.06;0.91027767;3.79098;3.450844442
68;0.06;0.910249221;3.79098;3.45073659
68.1;0.06;0.91022081;3.79098;3.450628886
68.2;0.06;0.910192438;3.79098;3.450521327
68.3;0.06;0.910164104;3.79098;3.450413914
68.4;0.06;0.910135808;3.79098;3.450306646
68.5;0.06;0.910107551;3.79098;3.450199523
68.6;0.06;0.910079331;3.79098;3.450092543
68.7;0.06;0.91005115;3.79098;3.449985707
68.8;0.06;0.910023006;3.79098;3.449879014
68.9;0.06;0.909994899;3.79098;3.449772462
69;0.06;0.90996683;3.79098;3.449666053
69.1;0.06;0.909938798;3.79098;3.449559785
69.2;0.06;0.909910803;3.79098;3.449453657
69.3;0.06;0.909882845;3.79098;3.449347669
69.4;0.06;0.909854924;3.79098;3.449241821
69.5;0.06;0.90982704;3.79098;3.449136112
69.6;0.06;0.909799192;3.79098;3.449030541
69.7;0.06;0.909771381;3.79098;3.448925108
69.8;0.06;0.909743605;3.79098;3.448819813
69.9;0.06;0.909715866;3.79098;3.448714655
70;0.06;0.909688163;3.79098;3.448609633
70.1;0.06;0.909660496;3.79098;3.448504746
70.2;0.06;0.909632864;3.79098;3.448399996
70.3;0.06;0.909605268;3.79098;3.44829538
70.4;0.06;0.909577708;3.79098;3.448190898
70.5;0.06;0.909550182;3.79098;3.44808655
70.6;0.06;0.909522692;3.79098;3.447982336
70.7;0.06;0.909495237;3.79098;3.447878254
70.8;0.06;0.909467817;3.79098;3.447774305
70.9;0.06;0.909440432;3.79098;3.447670488
71;0.06;0.909413081;3.79098;3.447566802
71.1;0.06;0.909385765;3.79098;3.447463247
71.2;0.06;0.909358483;3.79098;3.447359822
71.3;0.06;0.909331236;3.79098;3.447256527
71.4;0.06;0.909304022;3.79098;3.447153362
71.5;0.06;0.909276843;3.79098;3.447050326
71.6;0.06;0.909249697;3.79098;3.446947418
71.7;0.06;0.909222586;3.79098;3.446844638
71.8;0.06;0.909195508;3.79098;3.446741986
71.9;0.06;0.909168463;3.79098;3.446639461
72;0.06;0.909141452;3.79098;3.446537063
72.1;0.06;0.909114475;3.79098;3.446434791
72.2;0.06;0.90908753;3.79098;3.446332644
72.3;0.06;0.909060618;3.79098;3.446230623
72.4;0.06;0.90903374;3.79098;3.446128727
72.5;0.06;0.909006894;3.79098;3.446026955
72.6;0.06;0.908980081;3.79098;3.445925307
72.7;0.06;0.9089533;3.79098;3.445823783
72.8;0.06;0.908926552;3.79098;3.445722382
72.9;0.06;0.908899837;3.79098;3.445621103
73;0.06;0.908873153;3.79098;3.445519947
73.1;0.06;0.908846502;3.79098;3.445418912
73.2;0.06;0.908819883;3.79098;3.445317999
73.3;0.06;0.908793295;3.79098;3.445217207
73.4;0.06;0.90876674;3.79098;3.445116535
73.5;0.06;0.908740216;3.79098;3.445015983
73.6;0.06;0.908713723;3.79098;3.444915551
73.7;0.06;0.908687263;3.79098;3.444815239
73.8;0.06;0.908660833;3.79098;3.444715045
73.9;0.06;0.908634435;3.79098;3.444614969
74;0.06;0.908608068;3.79098;3.444515012
74.1;0.06;0.908581731;3.79098;3.444415172
74.2;0.06;0.908555426;3.79098;3.444315449
74.3;0.06;0.908529152;3.79098;3.444215844
74.4;0.06;0.908502908;3.79098;3.444116354
74.5;0.06;0.908476695;3.79098;3.444016981
74.6;0.06;0.908450512;3.79098;3.443917723
74.7;0.06;0.90842436;3.79098;3.443818581
74.8;0.06;0.908398238;3.79098;3.443719553
74.9;0.06;0.908372146;3.79098;3.44362064
75;0.06;0.908346085;3.79098;3.443521841
75.1;0.06;0.908320053;3.79098;3.443423155
75.2;0.06;0.908294051;3.79098;3.443324583
75.3;0.06;0.908268079;3.79098;3.443226124
75.4;0.06;0.908242137;3.79098;3.443127777
75.5;0.06;0.908216224;3.79098;3.443029543
75.6;0.06;0.908190341;3.79098;3.44293142
75.7;0.06;0.908164487;3.79098;3.442833409
75.8;0.06;0.908138663;3.79098;3.442735509
75.9;0.06;0.908112868;3.79098;3.442637719
76;0.06;0.908087101;3.79098;3.44254004
76.1;0.06;0.908061364;3.79098;3.442442471
76.2;0.06;0.908035656;3.79098;3.442345011
76.3;0.06;0.908009977;3.79098;3.442247661
76.4;0.06;0.907984326;3.79098;3.442150419
76.5;0.06;0.907958704;3.79098;3.442053287
76.6;0.06;0.90793311;3.79098;3.441956262
76.7;0.06;0.907907545;3.79098;3.441859345
76.8;0.06;0.907882008;3.79098;3.441762536
76.9;0.06;0.9078565;3.79098;3.441665834
77;0.06;0.907831019;3.79098;3.441569238
77.1;0.06;0.907805567;3.79098;3.441472749
77.2;0.06;0.907780143;3.79098;3.441376367
77.3;0.06;0.907754747;3.79098;3.44128009
77.4;0.06;0.907729378;3.79098;3.441183918
77.5;0.06;0.907704037;3.79098;3.441087852
77.6;0.06;0.907678724;3.79098;3.44099189
77.7;0.06;0.907653439;3.79098;3.440896033
77.8;0.06;0.907628181;3.79098;3.44080028
77.9;0.06;0.90760295;3.79098;3.440704631
78;0.06;0.907577746;3.79098;3.440609085
78.1;0.06;0.90755257;3.79098;3.440513643
78.2;0.06;0.907527421;3.79098;3.440418303
78.3;0.06;0.907502299;3.79098;3.440323066
78.4;0.06;0.907477204;3.79098;3.440227931
78.5;0.06;0.907452136;3.79098;3.440132898
78.6;0.06;0.907427094;3.79098;3.440037967
78.7;0.06;0.90740208;3.79098;3.439943136
78.8;0.06;0.907377092;3.79098;3.439848407
78.9;0.06;0.90735213;3.79098;3.439753779
79;0.06;0.907327195;3.79098;3.43965925
79.1;0.06;0.907302287;3.79098;3.439564822
79.2;0.06;0.907277404;3.79098;3.439470494
79.3;0.06;0.907252548;3.79098;3.439376265
79.4;0.06;0.907227718;3.79098;3.439282135
79.5;0.06;0.907202914;3.79098;3.439188104
79.6;0.06;0.907178136;3.79098;3.439094171
79.7;0.06;0.907153384;3.79098;3.439000337
79.8;0.06;0.907128658;3.79098;3.4389066
79.9;0.06;0.907103958;3.79098;3.438812962
80;0.06;0.907079283;3.79098;3.43871942
80.1;0.06;0.907054634;3.79098;3.438625976
80.2;0.06;0.90703001;3.79098;3.438532629
80.3;0.06;0.907005412;3.79098;3.438439378
80.4;0.06;0.90698084;3.79098;3.438346223
80.5;0.06;0.906956292;3.79098;3.438253164
80.6;0.06;0.90693177;3.79098;3.438160201
80.7;0.06;0.906907273;3.79098;3.438067334
80.8;0.06;0.906882801;3.79098;3.437974561
80.9;0.06;0.906858354;3.79098;3.437881883
81;0.06;0.906833932;3.79098;3.4377893
81.1;0.06;0.906809535;3.79098;3.437696811
81.2;0.06;0.906785163;3.79098;3.437604416
81.3;0.06;0.906760815;3.79098;3.437512115
81.4;0.06;0.906736492;3.79098;3.437419908
81.5;0.06;0.906712194;3.79098;3.437327793
81.6;0.06;0.90668792;3.79098;3.437235772
81.7;0.06;0.906663671;3.79098;3.437143843
81.8;0.06;0.906639446;3.79098;3.437052007
81.9;0.06;0.906615245;3.79098;3.436960263
82;0.06;0.906591069;3.79098;3.43686861
82.1;0.06;0.906566917;3.79098;3.43677705
82.2;0.06;0.906542789;3.79098;3.436685581
82.3;0.06;0.906518684;3.79098;3.436594203
82.4;0.06;0.906494604;3.79098;3.436502915
82.5;0.06;0.906470548;3.79098;3.436411719
82.6;0.06;0.906446516;3.79098;3.436320613
82.7;0.06;0.906422507;3.79098;3.436229597
82.8;0.06;0.906398522;3.79098;3.436138671
82.9;0.06;0.906374561;3.79098;3.436047834
83;0.06;0.906350624;3.79098;3.435957087
83.1;0.06;0.906326709;3.79098;3.435866429
83.2;0.06;0.906302819;3.79098;3.43577586
83.3;0.06;0.906278952;3.79098;3.43568538
83.4;0.06;0.906255108;3.79098;3.435594988
83.5;0.06;0.906231287;3.79098;3.435504684
83.6;0.06;0.906207489;3.79098;3.435414468
83.7;0.06;0.906183715;3.79098;3.43532434
83.8;0.06;0.906159964;3.79098;3.4352343
83.9;0.06;0.906136236;3.79098;3.435144346
84;0.06;0.90611253;3.79098;3.43505448
84.1;0.06;0.906088848;3.79098;3.434964701
84.2;0.06;0.906065188;3.79098;3.434875008
84.3;0.06;0.906041552;3.79098;3.434785401
84.4;0.06;0.906017937;3.79098;3.434695881
84.5;0.06;0.905994346;3.79098;3.434606446
84.6;0.06;0.905970777;3.79098;3.434517097
84.7;0.06;0.905947231;3.79098;3.434427834
84.8;0.06;0.905923707;3.79098;3.434338655
84.9;0.06;0.905900206;3.79098;3.434249562
85;0.06;0.905876727;3.79098;3.434160553
85.1;0.06;0.90585327;3.79098;3.434071629
85.2;0.06;0.905829835;3.79098;3.43398279
85.3;0.06;0.905806423;3.79098;3.433894034
85.4;0.06;0.905783033;3.79098;3.433805362
85.5;0.06;0.905759665;3.79098;3.433716774
85.6;0.06;0.905736319;3.79098;3.43362827
85.7;0.06;0.905712995;3.79098;3.433539849
85.8;0.06;0.905689693;3.79098;3.433451511
85.9;0.06;0.905666412;3.79098;3.433363255
86;0.06;0.905643154;3.79098;3.433275083
86.1;0.06;0.905619917;3.79098;3.433186992
86.2;0.06;0.905596702;3.79098;3.433098984
86.3;0.06;0.905573508;3.79098;3.433011058
86.4;0.06;0.905550336;3.79098;3.432923214
86.5;0.06;0.905527186;3.79098;3.432835451
86.6;0.06;0.905504057;3.79098;3.43274777
86.7;0.06;0.90548095;3.79098;3.43266017
86.8;0.06;0.905457864;3.79098;3.432572651
86.9;0.06;0.905434799;3.79098;3.432485213
87;0.06;0.905411755;3.79098;3.432397856
87.1;0.06;0.905388733;3.79098;3.432310579
87.2;0.06;0.905365732;3.79098;3.432223382
87.3;0.06;0.905342752;3.79098;3.432136265
87.4;0.06;0.905319793;3.79098;3.432049228
87.5;0.06;0.905296855;3.79098;3.431962271
87.6;0.06;0.905273938;3.79098;3.431875393
87.7;0.06;0.905251042;3.79098;3.431788594
87.8;0.06;0.905228166;3.79098;3.431701874
87.9;0.06;0.905205312;3.79098;3.431615234
88;0.06;0.905182478;3.79098;3.431528672
88.1;0.06;0.905159665;3.79098;3.431442188
88.2;0.06;0.905136873;3.79098;3.431355783
88.3;0.06;0.905114101;3.79098;3.431269456
88.4;0.06;0.90509135;3.79098;3.431183207
88.5;0.06;0.90506862;3.79098;3.431097036
88.6;0.06;0.90504591;3.79098;3.431010942
88.7;0.06;0.90502322;3.79098;3.430924926
88.8;0.06;0.905000551;3.79098;3.430838987
88.9;0.06;0.904977902;3.79098;3.430753125
89;0.06;0.904955273;3.79098;3.43066734
89.1;0.06;0.904932664;3.79098;3.430581632
89.2;0.06;0.904910076;3.79098;3.430496
89.3;0.06;0.904887508;3.79098;3.430410444
89.4;0.06;0.90486496;3.79098;3.430324965
89.5;0.06;0.904842432;3.79098;3.430239562
89.6;0.06;0.904819924;3.79098;3.430154234
89.7;0.06;0.904797436;3.79098;3.430068983
89.8;0.06;0.904774968;3.79098;3.429983806
89.9;0.06;0.904752519;3.79098;3.429898705
90;0.06;0.904730091;3.79098;3.42981368
90.1;0.06;0.904707682;3.79098;3.429728729
90.2;0.06;0.904685293;3.79098;3.429643853
90.3;0.06;0.904662924;3.79098;3.429559052
90.4;0.06;0.904640574;3.79098;3.429474325
90.5;0.06;0.904618244;3.79098;3.429389672
90.6;0.06;0.904595934;3.79098;3.429305094
90.7;0.06;0.904573643;3.79098;3.42922059
90.8;0.06;0.904551372;3.79098;3.429136159
90.9;0.06;0.90452912;3.79098;3.429051802
91;0.06;0.904506887;3.79098;3.428967519
91.1;0.06;0.904484674;3.79098;3.428883309
91.2;0.06;0.90446248;3.79098;3.428799172
91.3;0.06;0.904440305;3.79098;3.428715108
91.4;0.06;0.90441815;3.79098;3.428631118
91.5;0.06;0.904396014;3.79098;3.4285472
91.6;0.06;0.904373896;3.79098;3.428463354
91.7;0.06;0.904351798;3.79098;3.428379581
91.8;0.06;0.90432972;3.79098;3.42829588
91.9;0.06;0.90430766;3.79098;3.428212251
92;0.06;0.904285619;3.79098;3.428128695
92.1;0.06;0.904263597;3.79098;3.42804521
92.2;0.06;0.904241594;3.79098;3.427961796
92.3;0.06;0.904219609;3.79098;3.427878455
92.4;0.06;0.904197644;3.79098;3.427795184
92.5;0.06;0.904175697;3.79098;3.427711985
92.6;0.06;0.904153769;3.79098;3.427628857
92.7;0.06;0.90413186;3.79098;3.4275458
92.8;0.06;0.90410997;3.79098;3.427462813
92.9;0.06;0.904088098;3.79098;3.427379897
93;0.06;0.904066245;3.79098;3.427297052
93.1;0.06;0.90404441;3.79098;3.427214277
93.2;0.06;0.904022594;3.79098;3.427131572
93.3;0.06;0.904000796;3.79098;3.427048937
93.4;0.06;0.903979017;3.79098;3.426966372
93.5;0.06;0.903957256;3.79098;3.426883877
93.6;0.06;0.903935513;3.79098;3.426801452
93.7;0.06;0.903913789;3.79098;3.426719096
93.8;0.06;0.903892083;3.79098;3.426636809
93.9;0.06;0.903870395;3.79098;3.426554592
94;0.06;0.903848726;3.79098;3.426472443
94.1;0.06;0.903827075;3.79098;3.426390364
94.2;0.06;0.903805442;3.79098;3.426308353
94.3;0.06;0.903783827;3.79098;3.426226411
94.4;0.06;0.90376223;3.79098;3.426144538
94.5;0.06;0.903740651;3.79098;3.426062733
94.6;0.06;0.90371909;3.79098;3.425980996
94.7;0.06;0.903697547;3.79098;3.425899327
94.8;0.06;0.903676022;3.79098;3.425817727
94.9;0.06;0.903654515;3.79098;3.425736194
95;0.06;0.903633026;3.79098;3.425654729
95.1;0.06;0.903611555;3.79098;3.425573331
95.2;0.06;0.903590101;3.79098;3.425492001
95.3;0.06;0.903568665;3.79098;3.425410738
95.4;0.06;0.903547247;3.79098;3.425329543
95.5;0.06;0.903525847;3.79098;3.425248415
95.6;0.06;0.903504464;3.79098;3.425167353
95.7;0.06;0.903483099;3.79098;3.425086358
95.8;0.06;0.903461751;3.79098;3.425005431
95.9;0.06;0.903440422;3.79098;3.424924569
96;0.06;0.903419109;3.79098;3.424843774
96.1;0.06;0.903397814;3.79098;3.424763046
96.2;0.06;0.903376537;3.79098;3.424682383
96.3;0.06;0.903355277;3.79098;3.424601787
96.4;0.06;0.903334034;3.79098;3.424521257
96.5;0.06;0.903312809;3.79098;3.424440792
96.6;0.06;0.903291601;3.79098;3.424360394
96.7;0.06;0.90327041;3.79098;3.424280061
96.8;0.06;0.903249237;3.79098;3.424199793
96.9;0.06;0.903228081;3.79098;3.424119591
97;0.06;0.903206942;3.79098;3.424039453
97.1;0.06;0.90318582;3.79098;3.423959381
97.2;0.06;0.903164716;3.79098;3.423879374
97.3;0.06;0.903143628;3.79098;3.423799432
97.4;0.06;0.903122558;3.79098;3.423719555
97.5;0.06;0.903101505;3.79098;3.423639742
97.6;0.06;0.903080468;3.79098;3.423559994
97.7;0.06;0.903059449;3.79098;3.42348031
97.8;0.06;0.903038447;3.79098;3.423400691
97.9;0.06;0.903017461;3.79098;3.423321136
98;0.06;0.902996493;3.79098;3.423241645
98.1;0.06;0.902975541;3.79098;3.423162217
98.2;0.06;0.902954606;3.79098;3.423082854
98.3;0.06;0.902933688;3.79098;3.423003554
98.4;0.06;0.902912787;3.79098;3.422924318
98.5;0.06;0.902891903;3.79098;3.422845146
98.6;0.06;0.902871035;3.79098;3.422766037
98.7;0.06;0.902850184;3.79098;3.422686991
98.8;0.06;0.90282935;3.79098;3.422608008
98.9;0.06;0.902808532;3.79098;3.422529089
99;0.06;0.902787731;3.79098;3.422450232
99.1;0.06;0.902766946;3.79098;3.422371438
99.2;0.06;0.902746178;3.79098;3.422292707
99.3;0.06;0.902725427;3.79098;3.422214039
99.4;0.06;0.902704692;3.79098;3.422135433
99.5;0.06;0.902683973;3.79098;3.42205689
99.6;0.06;0.902663271;3.79098;3.421978409
99.7;0.06;0.902642586;3.79098;3.42189999
99.8;0.06;0.902621917;3.79098;3.421821633
99.9;0.06;0.902601264;3.79098;3.421743338
100;0.06;0.902580627;3.79098;3.421665106
100.1;0.06;0.902560007;3.79098;3.421586935
100.2;0.06;0.902539403;3.79098;3.421508825
100.3;0.06;0.902518815;3.79098;3.421430778
100.4;0.06;0.902498244;3.79098;3.421352791
100.5;0.06;0.902477688;3.79098;3.421274867
100.6;0.06;0.902457149;3.79098;3.421197003
100.7;0.06;0.902436626;3.79098;3.421119201
100.8;0.06;0.902416119;3.79098;3.421041459
100.9;0.06;0.902395628;3.79098;3.420963779
101;0.06;0.902375154;3.79098;3.42088616
101.1;0.06;0.902354695;3.79098;3.420808601
101.2;0.06;0.902334252;3.79098;3.420731103
101.3;0.06;0.902313825;3.79098;3.420653666
101.4;0.06;0.902293415;3.79098;3.420576289
101.5;0.06;0.90227302;3.79098;3.420498973
101.6;0.06;0.902252641;3.79098;3.420421717
101.7;0.06;0.902232278;3.79098;3.420344521
101.8;0.06;0.902211931;3.79098;3.420267385
101.9;0.06;0.902191599;3.79098;3.420190309
102;0.06;0.902171284;3.79098;3.420113294
102.1;0.06;0.902150984;3.79098;3.420036338
102.2;0.06;0.9021307;3.79098;3.419959441
102.3;0.06;0.902110432;3.79098;3.419882605
102.4;0.06;0.902090179;3.79098;3.419805828
102.5;0.06;0.902069942;3.79098;3.41972911
102.6;0.06;0.902049721;3.79098;3.419652452
102.7;0.06;0.902029516;3.79098;3.419575853
102.8;0.06;0.902009326;3.79098;3.419499313
102.9;0.06;0.901989151;3.79098;3.419422833
103;0.06;0.901968992;3.79098;3.419346411
103.1;0.06;0.901948849;3.79098;3.419270048
103.2;0.06;0.901928721;3.79098;3.419193744
103.3;0.06;0.901908609;3.79098;3.419117499
103.4;0.06;0.901888512;3.79098;3.419041312
103.5;0.06;0.901868431;3.79098;3.418965184
103.6;0.06;0.901848365;3.79098;3.418889115
103.7;0.06;0.901828314;3.79098;3.418813103
103.8;0.06;0.901808279;3.79098;3.418737151
103.9;0.06;0.901788259;3.79098;3.418661256
104;0.06;0.901768255;3.79098;3.418585419
104.1;0.06;0.901748266;3.79098;3.418509641
104.2;0.06;0.901728292;3.79098;3.41843392
104.3;0.06;0.901708333;3.79098;3.418358257
104.4;0.06;0.90168839;3.79098;3.418282652
104.5;0.06;0.901668462;3.79098;3.418207105
104.6;0.06;0.901648549;3.79098;3.418131615
104.7;0.06;0.901628651;3.79098;3.418056183
104.8;0.06;0.901608768;3.79098;3.417980808
104.9;0.06;0.901588901;3.79098;3.41790549
105;0.06;0.901569048;3.79098;3.41783023
105.1;0.06;0.901549211;3.79098;3.417755027
105.2;0.06;0.901529388;3.79098;3.417679881
105.3;0.06;0.901509581;3.79098;3.417604792
105.4;0.06;0.901489789;3.79098;3.41752976
105.5;0.06;0.901470012;3.79098;3.417454785
105.6;0.06;0.901450249;3.79098;3.417379866
105.7;0.06;0.901430502;3.79098;3.417305005
105.8;0.06;0.90141077;3.79098;3.417230199
105.9;0.06;0.901391052;3.79098;3.417155451
106;0.06;0.90137135;3.79098;3.417080759
106.1;0.06;0.901351662;3.79098;3.417006123
106.2;0.06;0.901331989;3.79098;3.416931543
106.3;0.06;0.901312331;3.79098;3.41685702
106.4;0.06;0.901292688;3.79098;3.416782553
106.5;0.06;0.901273059;3.79098;3.416708142
106.6;0.06;0.901253445;3.79098;3.416633786
106.7;0.06;0.901233846;3.79098;3.416559487
106.8;0.06;0.901214262;3.79098;3.416485244
106.9;0.06;0.901194693;3.79098;3.416411056
107;0.06;0.901175138;3.79098;3.416336924
107.1;0.06;0.901155598;3.79098;3.416262847
107.2;0.06;0.901136072;3.79098;3.416188826
107.3;0.06;0.901116561;3.79098;3.416114861
107.4;0.06;0.901097065;3.79098;3.41604095
107.5;0.06;0.901077583;3.79098;3.415967095
107.6;0.06;0.901058116;3.79098;3.415893296
107.7;0.06;0.901038663;3.79098;3.415819551
107.8;0.06;0.901019225;3.79098;3.415745861
107.9;0.06;0.900999801;3.79098;3.415672227
108;0.06;0.900980392;3.79098;3.415598647
108.1;0.06;0.900960997;3.79098;3.415525122
108.2;0.06;0.900941617;3.79098;3.415451652
