Time;Strain;Reduced Relaxation Function;Elastic Response;Stress
816;0.06;0.882716064;1.58844;1.402141505
816.1;0.06;0.882716064;1.58844;1.402141505
816.2;0.06;0.882716064;1.58844;1.402141505
816.3;0.06;0.882716064;1.58844;1.402141505
816.4;0.06;0.882716064;1.58844;1.402141505
816.5;0.06;0.882716064;1.58844;1.402141505
816.6;0.06;0.882716064;1.58844;1.402141505
816.7;0.06;0.882716064;1.58844;1.402141505
816.8;0.06;0.882716064;1.58844;1.402141505
816.9;0.06;0.882716064;1.58844;1.402141504
817;0.06;0.882716064;1.58844;1.402141504
817.1;0.06;0.882716064;1.58844;1.402141504
817.2;0.06;0.882716064;1.58844;1.402141504
817.3;0.06;0.882716064;1.58844;1.402141504
817.4;0.06;0.882716064;1.58844;1.402141504
817.5;0.06;0.882716064;1.58844;1.402141504
817.6;0.06;0.882716064;1.58844;1.402141504
817.7;0.06;0.882716064;1.58844;1.402141504
817.8;0.06;0.882716064;1.58844;1.402141504
817.9;0.06;0.882716064;1.58844;1.402141504
818;0.06;0.882716064;1.58844;1.402141504
818.1;0.06;0.882716064;1.58844;1.402141504
818.2;0.06;0.882716064;1.58844;1.402141504
818.3;0.06;0.882716063;1.58844;1.402141504
818.4;0.06;0.882716063;1.58844;1.402141504
818.5;0.06;0.882716063;1.58844;1.402141504
818.6;0.06;0.882716063;1.58844;1.402141504
818.7;0.06;0.882716063;1.58844;1.402141504
818.8;0.06;0.882716063;1.58844;1.402141504
818.9;0.06;0.882716063;1.58844;1.402141504
819;0.06;0.882716063;1.58844;1.402141504
819.1;0.06;0.882716063;1.58844;1.402141504
819.2;0.06;0.882716063;1.58844;1.402141504
819.3;0.06;0.882716063;1.58844;1.402141503
819.4;0.06;0.882716063;1.58844;1.402141503
819.5;0.06;0.882716063;1.58844;1.402141503
819.6;0.06;0.882716063;1.58844;1.402141503
819.7;0.06;0.882716063;1.58844;1.402141503
819.8;0.06;0.882716063;1.58844;1.402141503
819.9;0.06;0.882716063;1.58844;1.402141503
820;0.06;0.882716063;1.58844;1.402141503
820.1;0.06;0.882716063;1.58844;1.402141503
820.2;0.06;0.882716063;1.58844;1.402141503
820.3;0.06;0.882716063;1.58844;1.402141503
820.4;0.06;0.882716063;1.58844;1.402141503
820.5;0.06;0.882716063;1.58844;1.402141503
820.6;0.06;0.882716063;1.58844;1.402141503
820.7;0.06;0.882716063;1.58844;1.402141503
820.8;0.06;0.882716063;1.58844;1.402141503
820.9;0.06;0.882716063;1.58844;1.402141503
821;0.06;0.882716063;1.58844;1.402141503
821.1;0.06;0.882716063;1.58844;1.402141503
821.2;0.06;0.882716063;1.58844;1.402141503
821.3;0.06;0.882716063;1.58844;1.402141503
821.4;0.06;0.882716063;1.58844;1.402141503
821.5;0.06;0.882716063;1.58844;1.402141503
821.6;0.06;0.882716063;1.58844;1.402141503
821.7;0.06;0.882716063;1.58844;1.402141502
821.8;0.06;0.882716063;1.58844;1.402141502
821.9;0.06;0.882716063;1.58844;1.402141502
822;0.06;0.882716063;1.58844;1.402141502
822.1;0.06;0.882716063;1.58844;1.402141502
822.2;0.06;0.882716062;1.58844;1.402141502
822.3;0.06;0.882716062;1.58844;1.402141502
822.4;0.06;0.882716062;1.58844;1.402141502
822.5;0.06;0.882716062;1.58844;1.402141502
822.6;0.06;0.882716062;1.58844;1.402141502
822.7;0.06;0.882716062;1.58844;1.402141502
822.8;0.06;0.882716062;1.58844;1.402141502
822.9;0.06;0.882716062;1.58844;1.402141502
823;0.06;0.882716062;1.58844;1.402141502
823.1;0.06;0.882716062;1.58844;1.402141502
823.2;0.06;0.882716062;1.58844;1.402141502
823.3;0.06;0.882716062;1.58844;1.402141502
823.4;0.06;0.882716062;1.58844;1.402141502
823.5;0.06;0.882716062;1.58844;1.402141502
823.6;0.06;0.882716062;1.58844;1.402141502
823.7;0.06;0.882716062;1.58844;1.402141502
823.8;0.06;0.882716062;1.58844;1.402141502
823.9;0.06;0.882716062;1.58844;1.402141502
824;0.06;0.882716062;1.58844;1.402141502
824.1;0.06;0.882716062;1.58844;1.402141502
824.2;0.06;0.882716062;1.58844;1.402141502
824.3;0.06;0.882716062;1.58844;1.402141501
824.4;0.06;0.882716062;1.58844;1.402141501
824.5;0.06;0.882716062;1.58844;1.402141501
824.6;0.06;0.882716062;1.58844;1.402141501
824.7;0.06;0.882716062;1.58844;1.402141501
824.8;0.06;0.882716062;1.58844;1.402141501
824.9;0.06;0.882716062;1.58844;1.402141501
825;0.06;0.882716062;1.58844;1.402141501
825.1;0.06;0.882716062;1.58844;1.402141501
825.2;0.06;0.882716062;1.58844;1.402141501
825.3;0.06;0.882716062;1.58844;1.402141501
825.4;0.06;0.882716062;1.58844;1.402141501
825.5;0.06;0.882716062;1.58844;1.402141501
825.6;0.06;0.882716062;1.58844;1.402141501
825.7;0.06;0.882716062;1.58844;1.402141501
825.8;0.06;0.882716062;1.58844;1.402141501
825.9;0.06;0.882716062;1.58844;1.402141501
826;0.06;0.882716062;1.58844;1.402141501
826.1;0.06;0.882716062;1.58844;1.402141501
826.2;0.06;0.882716062;1.58844;1.402141501
826.3;0.06;0.882716062;1.58844;1.402141501
826.4;0.06;0.882716061;1.58844;1.402141501
826.5;0.06;0.882716061;1.58844;1.402141501
826.6;0.06;0.882716061;1.58844;1.402141501
826.7;0.06;0.882716061;1.58844;1.402141501
826.8;0.06;0.882716061;1.58844;1.402141501
826.9;0.06;0.882716061;1.58844;1.402141501
827;0.06;0.882716061;1.58844;1.4021415
827.1;0.06;0.882716061;1.58844;1.4021415
827.2;0.06;0.882716061;1.58844;1.4021415
827.3;0.06;0.882716061;1.58844;1.4021415
827.4;0.06;0.882716061;1.58844;1.4021415
827.5;0.06;0.882716061;1.58844;1.4021415
827.6;0.06;0.882716061;1.58844;1.4021415
827.7;0.06;0.882716061;1.58844;1.4021415
827.8;0.06;0.882716061;1.58844;1.4021415
827.9;0.06;0.882716061;1.58844;1.4021415
828;0.06;0.882716061;1.58844;1.4021415
828.1;0.06;0.882716061;1.58844;1.4021415
828.2;0.06;0.882716061;1.58844;1.4021415
828.3;0.06;0.882716061;1.58844;1.4021415
828.4;0.06;0.882716061;1.58844;1.4021415
828.5;0.06;0.882716061;1.58844;1.4021415
828.6;0.06;0.882716061;1.58844;1.4021415
828.7;0.06;0.882716061;1.58844;1.4021415
828.8;0.06;0.882716061;1.58844;1.4021415
828.9;0.06;0.882716061;1.58844;1.4021415
829;0.06;0.882716061;1.58844;1.4021415
829.1;0.06;0.882716061;1.58844;1.4021415
829.2;0.06;0.882716061;1.58844;1.4021415
829.3;0.06;0.882716061;1.58844;1.4021415
829.4;0.06;0.882716061;1.58844;1.4021415
829.5;0.06;0.882716061;1.58844;1.4021415
829.6;0.06;0.882716061;1.58844;1.4021415
829.7;0.06;0.882716061;1.58844;1.4021415
829.8;0.06;0.882716061;1.58844;1.4021415
829.9;0.06;0.882716061;1.58844;1.402141499
830;0.06;0.882716061;1.58844;1.402141499
830.1;0.06;0.882716061;1.58844;1.402141499
830.2;0.06;0.882716061;1.58844;1.402141499
830.3;0.06;0.882716061;1.58844;1.402141499
830.4;0.06;0.882716061;1.58844;1.402141499
830.5;0.06;0.882716061;1.58844;1.402141499
830.6;0.06;0.882716061;1.58844;1.402141499
830.7;0.06;0.882716061;1.58844;1.402141499
830.8;0.06;0.882716061;1.58844;1.402141499
830.9;0.06;0.882716061;1.58844;1.402141499
831;0.06;0.88271606;1.58844;1.402141499
831.1;0.06;0.88271606;1.58844;1.402141499
831.2;0.06;0.88271606;1.58844;1.402141499
831.3;0.06;0.88271606;1.58844;1.402141499
831.4;0.06;0.88271606;1.58844;1.402141499
831.5;0.06;0.88271606;1.58844;1.402141499
831.6;0.06;0.88271606;1.58844;1.402141499
831.7;0.06;0.88271606;1.58844;1.402141499
831.8;0.06;0.88271606;1.58844;1.402141499
831.9;0.06;0.88271606;1.58844;1.402141499
832;0.06;0.88271606;1.58844;1.402141499
832.1;0.06;0.88271606;1.58844;1.402141499
832.2;0.06;0.88271606;1.58844;1.402141499
832.3;0.06;0.88271606;1.58844;1.402141499
832.4;0.06;0.88271606;1.58844;1.402141499
832.5;0.06;0.88271606;1.58844;1.402141499
832.6;0.06;0.88271606;1.58844;1.402141499
832.7;0.06;0.88271606;1.58844;1.402141499
832.8;0.06;0.88271606;1.58844;1.402141499
832.9;0.06;0.88271606;1.58844;1.402141499
833;0.06;0.88271606;1.58844;1.402141498
833.1;0.06;0.88271606;1.58844;1.402141498
833.2;0.06;0.88271606;1.58844;1.402141498
833.3;0.06;0.88271606;1.58844;1.402141498
833.4;0.06;0.88271606;1.58844;1.402141498
833.5;0.06;0.88271606;1.58844;1.402141498
833.6;0.06;0.88271606;1.58844;1.402141498
833.7;0.06;0.88271606;1.58844;1.402141498
833.8;0.06;0.88271606;1.58844;1.402141498
833.9;0.06;0.88271606;1.58844;1.402141498
834;0.06;0.88271606;1.58844;1.402141498
834.1;0.06;0.88271606;1.58844;1.402141498
834.2;0.06;0.88271606;1.58844;1.402141498
834.3;0.06;0.88271606;1.58844;1.402141498
834.4;0.06;0.88271606;1.58844;1.402141498
834.5;0.06;0.88271606;1.58844;1.402141498
834.6;0.06;0.88271606;1.58844;1.402141498
834.7;0.06;0.88271606;1.58844;1.402141498
834.8;0.06;0.88271606;1.58844;1.402141498
834.9;0.06;0.88271606;1.58844;1.402141498
835;0.06;0.88271606;1.58844;1.402141498
835.1;0.06;0.88271606;1.58844;1.402141498
835.2;0.06;0.88271606;1.58844;1.402141498
835.3;0.06;0.88271606;1.58844;1.402141498
835.4;0.06;0.88271606;1.58844;1.402141498
835.5;0.06;0.88271606;1.58844;1.402141498
835.6;0.06;0.88271606;1.58844;1.402141498
835.7;0.06;0.88271606;1.58844;1.402141498
835.8;0.06;0.88271606;1.58844;1.402141498
835.9;0.06;0.88271606;1.58844;1.402141498
836;0.06;0.882716059;1.58844;1.402141498
836.1;0.06;0.882716059;1.58844;1.402141498
836.2;0.06;0.882716059;1.58844;1.402141497
836.3;0.06;0.882716059;1.58844;1.402141497
836.4;0.06;0.882716059;1.58844;1.402141497
836.5;0.06;0.882716059;1.58844;1.402141497
836.6;0.06;0.882716059;1.58844;1.402141497
836.7;0.06;0.882716059;1.58844;1.402141497
836.8;0.06;0.882716059;1.58844;1.402141497
836.9;0.06;0.882716059;1.58844;1.402141497
837;0.06;0.882716059;1.58844;1.402141497
837.1;0.06;0.882716059;1.58844;1.402141497
837.2;0.06;0.882716059;1.58844;1.402141497
837.3;0.06;0.882716059;1.58844;1.402141497
837.4;0.06;0.882716059;1.58844;1.402141497
837.5;0.06;0.882716059;1.58844;1.402141497
837.6;0.06;0.882716059;1.58844;1.402141497
837.7;0.06;0.882716059;1.58844;1.402141497
837.8;0.06;0.882716059;1.58844;1.402141497
837.9;0.06;0.882716059;1.58844;1.402141497
838;0.06;0.882716059;1.58844;1.402141497
838.1;0.06;0.882716059;1.58844;1.402141497
838.2;0.06;0.882716059;1.58844;1.402141497
838.3;0.06;0.882716059;1.58844;1.402141497
838.4;0.06;0.882716059;1.58844;1.402141497
838.5;0.06;0.882716059;1.58844;1.402141497
838.6;0.06;0.882716059;1.58844;1.402141497
838.7;0.06;0.882716059;1.58844;1.402141497
838.8;0.06;0.882716059;1.58844;1.402141497
838.9;0.06;0.882716059;1.58844;1.402141497
839;0.06;0.882716059;1.58844;1.402141497
839.1;0.06;0.882716059;1.58844;1.402141497
839.2;0.06;0.882716059;1.58844;1.402141497
839.3;0.06;0.882716059;1.58844;1.402141497
839.4;0.06;0.882716059;1.58844;1.402141497
839.5;0.06;0.882716059;1.58844;1.402141497
839.6;0.06;0.882716059;1.58844;1.402141496
839.7;0.06;0.882716059;1.58844;1.402141496
839.8;0.06;0.882716059;1.58844;1.402141496
839.9;0.06;0.882716059;1.58844;1.402141496
840;0.06;0.882716059;1.58844;1.402141496
840.1;0.06;0.882716059;1.58844;1.402141496
840.2;0.06;0.882716059;1.58844;1.402141496
840.3;0.06;0.882716059;1.58844;1.402141496
840.4;0.06;0.882716059;1.58844;1.402141496
840.5;0.06;0.882716059;1.58844;1.402141496
840.6;0.06;0.882716059;1.58844;1.402141496
840.7;0.06;0.882716059;1.58844;1.402141496
840.8;0.06;0.882716059;1.58844;1.402141496
840.9;0.06;0.882716059;1.58844;1.402141496
841;0.06;0.882716059;1.58844;1.402141496
841.1;0.06;0.882716059;1.58844;1.402141496
841.2;0.06;0.882716059;1.58844;1.402141496
841.3;0.06;0.882716059;1.58844;1.402141496
841.4;0.06;0.882716059;1.58844;1.402141496
841.5;0.06;0.882716058;1.58844;1.402141496
841.6;0.06;0.882716058;1.58844;1.402141496
841.7;0.06;0.882716058;1.58844;1.402141496
841.8;0.06;0.882716058;1.58844;1.402141496
841.9;0.06;0.882716058;1.58844;1.402141496
842;0.06;0.882716058;1.58844;1.402141496
842.1;0.06;0.882716058;1.58844;1.402141496
842.2;0.06;0.882716058;1.58844;1.402141496
842.3;0.06;0.882716058;1.58844;1.402141496
842.4;0.06;0.882716058;1.58844;1.402141496
842.5;0.06;0.882716058;1.58844;1.402141496
842.6;0.06;0.882716058;1.58844;1.402141496
842.7;0.06;0.882716058;1.58844;1.402141496
842.8;0.06;0.882716058;1.58844;1.402141496
842.9;0.06;0.882716058;1.58844;1.402141496
843;0.06;0.882716058;1.58844;1.402141496
843.1;0.06;0.882716058;1.58844;1.402141496
843.2;0.06;0.882716058;1.58844;1.402141496
843.3;0.06;0.882716058;1.58844;1.402141495
843.4;0.06;0.882716058;1.58844;1.402141495
843.5;0.06;0.882716058;1.58844;1.402141495
843.6;0.06;0.882716058;1.58844;1.402141495
843.7;0.06;0.882716058;1.58844;1.402141495
843.8;0.06;0.882716058;1.58844;1.402141495
843.9;0.06;0.882716058;1.58844;1.402141495
844;0.06;0.882716058;1.58844;1.402141495
844.1;0.06;0.882716058;1.58844;1.402141495
844.2;0.06;0.882716058;1.58844;1.402141495
844.3;0.06;0.882716058;1.58844;1.402141495
844.4;0.06;0.882716058;1.58844;1.402141495
844.5;0.06;0.882716058;1.58844;1.402141495
844.6;0.06;0.882716058;1.58844;1.402141495
844.7;0.06;0.882716058;1.58844;1.402141495
844.8;0.06;0.882716058;1.58844;1.402141495
844.9;0.06;0.882716058;1.58844;1.402141495
845;0.06;0.882716058;1.58844;1.402141495
845.1;0.06;0.882716058;1.58844;1.402141495
845.2;0.06;0.882716058;1.58844;1.402141495
845.3;0.06;0.882716058;1.58844;1.402141495
845.4;0.06;0.882716058;1.58844;1.402141495
845.5;0.06;0.882716058;1.58844;1.402141495
845.6;0.06;0.882716058;1.58844;1.402141495
845.7;0.06;0.882716058;1.58844;1.402141495
845.8;0.06;0.882716058;1.58844;1.402141495
845.9;0.06;0.882716058;1.58844;1.402141495
846;0.06;0.882716058;1.58844;1.402141495
846.1;0.06;0.882716058;1.58844;1.402141495
846.2;0.06;0.882716058;1.58844;1.402141495
846.3;0.06;0.882716058;1.58844;1.402141495
846.4;0.06;0.882716058;1.58844;1.402141495
846.5;0.06;0.882716058;1.58844;1.402141495
846.6;0.06;0.882716058;1.58844;1.402141495
846.7;0.06;0.882716058;1.58844;1.402141495
846.8;0.06;0.882716058;1.58844;1.402141495
846.9;0.06;0.882716058;1.58844;1.402141495
847;0.06;0.882716058;1.58844;1.402141495
847.1;0.06;0.882716058;1.58844;1.402141495
847.2;0.06;0.882716058;1.58844;1.402141494
847.3;0.06;0.882716058;1.58844;1.402141494
847.4;0.06;0.882716058;1.58844;1.402141494
847.5;0.06;0.882716058;1.58844;1.402141494
847.6;0.06;0.882716058;1.58844;1.402141494
847.7;0.06;0.882716057;1.58844;1.402141494
847.8;0.06;0.882716057;1.58844;1.402141494
847.9;0.06;0.882716057;1.58844;1.402141494
848;0.06;0.882716057;1.58844;1.402141494
848.1;0.06;0.882716057;1.58844;1.402141494
848.2;0.06;0.882716057;1.58844;1.402141494
848.3;0.06;0.882716057;1.58844;1.402141494
848.4;0.06;0.882716057;1.58844;1.402141494
848.5;0.06;0.882716057;1.58844;1.402141494
848.6;0.06;0.882716057;1.58844;1.402141494
848.7;0.06;0.882716057;1.58844;1.402141494
848.8;0.06;0.882716057;1.58844;1.402141494
848.9;0.06;0.882716057;1.58844;1.402141494
849;0.06;0.882716057;1.58844;1.402141494
849.1;0.06;0.882716057;1.58844;1.402141494
849.2;0.06;0.882716057;1.58844;1.402141494
849.3;0.06;0.882716057;1.58844;1.402141494
849.4;0.06;0.882716057;1.58844;1.402141494
849.5;0.06;0.882716057;1.58844;1.402141494
849.6;0.06;0.882716057;1.58844;1.402141494
849.7;0.06;0.882716057;1.58844;1.402141494
849.8;0.06;0.882716057;1.58844;1.402141494
849.9;0.06;0.882716057;1.58844;1.402141494
850;0.06;0.882716057;1.58844;1.402141494
850.1;0.06;0.882716057;1.58844;1.402141494
850.2;0.06;0.882716057;1.58844;1.402141494
850.3;0.06;0.882716057;1.58844;1.402141494
850.4;0.06;0.882716057;1.58844;1.402141494
850.5;0.06;0.882716057;1.58844;1.402141494
850.6;0.06;0.882716057;1.58844;1.402141494
850.7;0.06;0.882716057;1.58844;1.402141494
850.8;0.06;0.882716057;1.58844;1.402141494
850.9;0.06;0.882716057;1.58844;1.402141494
851;0.06;0.882716057;1.58844;1.402141494
851.1;0.06;0.882716057;1.58844;1.402141494
851.2;0.06;0.882716057;1.58844;1.402141494
851.3;0.06;0.882716057;1.58844;1.402141494
851.4;0.06;0.882716057;1.58844;1.402141494
851.5;0.06;0.882716057;1.58844;1.402141493
851.6;0.06;0.882716057;1.58844;1.402141493
851.7;0.06;0.882716057;1.58844;1.402141493
851.8;0.06;0.882716057;1.58844;1.402141493
851.9;0.06;0.882716057;1.58844;1.402141493
852;0.06;0.882716057;1.58844;1.402141493
852.1;0.06;0.882716057;1.58844;1.402141493
852.2;0.06;0.882716057;1.58844;1.402141493
852.3;0.06;0.882716057;1.58844;1.402141493
852.4;0.06;0.882716057;1.58844;1.402141493
852.5;0.06;0.882716057;1.58844;1.402141493
852.6;0.06;0.882716057;1.58844;1.402141493
852.7;0.06;0.882716057;1.58844;1.402141493
852.8;0.06;0.882716057;1.58844;1.402141493
852.9;0.06;0.882716057;1.58844;1.402141493
853;0.06;0.882716057;1.58844;1.402141493
853.1;0.06;0.882716057;1.58844;1.402141493
853.2;0.06;0.882716057;1.58844;1.402141493
853.3;0.06;0.882716057;1.58844;1.402141493
853.4;0.06;0.882716057;1.58844;1.402141493
853.5;0.06;0.882716057;1.58844;1.402141493
853.6;0.06;0.882716057;1.58844;1.402141493
853.7;0.06;0.882716057;1.58844;1.402141493
853.8;0.06;0.882716057;1.58844;1.402141493
853.9;0.06;0.882716057;1.58844;1.402141493
854;0.06;0.882716057;1.58844;1.402141493
854.1;0.06;0.882716057;1.58844;1.402141493
854.2;0.06;0.882716057;1.58844;1.402141493
854.3;0.06;0.882716057;1.58844;1.402141493
854.4;0.06;0.882716057;1.58844;1.402141493
854.5;0.06;0.882716057;1.58844;1.402141493
854.6;0.06;0.882716057;1.58844;1.402141493
854.7;0.06;0.882716056;1.58844;1.402141493
854.8;0.06;0.882716056;1.58844;1.402141493
854.9;0.06;0.882716056;1.58844;1.402141493
855;0.06;0.882716056;1.58844;1.402141493
855.1;0.06;0.882716056;1.58844;1.402141493
855.2;0.06;0.882716056;1.58844;1.402141493
855.3;0.06;0.882716056;1.58844;1.402141493
855.4;0.06;0.882716056;1.58844;1.402141493
855.5;0.06;0.882716056;1.58844;1.402141493
855.6;0.06;0.882716056;1.58844;1.402141493
855.7;0.06;0.882716056;1.58844;1.402141493
855.8;0.06;0.882716056;1.58844;1.402141493
855.9;0.06;0.882716056;1.58844;1.402141493
856;0.06;0.882716056;1.58844;1.402141493
856.1;0.06;0.882716056;1.58844;1.402141492
856.2;0.06;0.882716056;1.58844;1.402141492
856.3;0.06;0.882716056;1.58844;1.402141492
856.4;0.06;0.882716056;1.58844;1.402141492
856.5;0.06;0.882716056;1.58844;1.402141492
856.6;0.06;0.882716056;1.58844;1.402141492
856.7;0.06;0.882716056;1.58844;1.402141492
856.8;0.06;0.882716056;1.58844;1.402141492
856.9;0.06;0.882716056;1.58844;1.402141492
857;0.06;0.882716056;1.58844;1.402141492
857.1;0.06;0.882716056;1.58844;1.402141492
857.2;0.06;0.882716056;1.58844;1.402141492
857.3;0.06;0.882716056;1.58844;1.402141492
857.4;0.06;0.882716056;1.58844;1.402141492
857.5;0.06;0.882716056;1.58844;1.402141492
857.6;0.06;0.882716056;1.58844;1.402141492
857.7;0.06;0.882716056;1.58844;1.402141492
857.8;0.06;0.882716056;1.58844;1.402141492
857.9;0.06;0.882716056;1.58844;1.402141492
858;0.06;0.882716056;1.58844;1.402141492
858.1;0.06;0.882716056;1.58844;1.402141492
858.2;0.06;0.882716056;1.58844;1.402141492
858.3;0.06;0.882716056;1.58844;1.402141492
858.4;0.06;0.882716056;1.58844;1.402141492
858.5;0.06;0.882716056;1.58844;1.402141492
858.6;0.06;0.882716056;1.58844;1.402141492
858.7;0.06;0.882716056;1.58844;1.402141492
858.8;0.06;0.882716056;1.58844;1.402141492
858.9;0.06;0.882716056;1.58844;1.402141492
859;0.06;0.882716056;1.58844;1.402141492
859.1;0.06;0.882716056;1.58844;1.402141492
859.2;0.06;0.882716056;1.58844;1.402141492
859.3;0.06;0.882716056;1.58844;1.402141492
859.4;0.06;0.882716056;1.58844;1.402141492
859.5;0.06;0.882716056;1.58844;1.402141492
859.6;0.06;0.882716056;1.58844;1.402141492
859.7;0.06;0.882716056;1.58844;1.402141492
859.8;0.06;0.882716056;1.58844;1.402141492
859.9;0.06;0.882716056;1.58844;1.402141492
860;0.06;0.882716056;1.58844;1.402141492
860.1;0.06;0.882716056;1.58844;1.402141492
860.2;0.06;0.882716056;1.58844;1.402141492
860.3;0.06;0.882716056;1.58844;1.402141492
860.4;0.06;0.882716056;1.58844;1.402141492
860.5;0.06;0.882716056;1.58844;1.402141492
860.6;0.06;0.882716056;1.58844;1.402141492
860.7;0.06;0.882716056;1.58844;1.402141492
860.8;0.06;0.882716056;1.58844;1.402141492
860.9;0.06;0.882716056;1.58844;1.402141492
861;0.06;0.882716056;1.58844;1.402141492
861.1;0.06;0.882716056;1.58844;1.402141491
861.2;0.06;0.882716056;1.58844;1.402141491
861.3;0.06;0.882716056;1.58844;1.402141491
861.4;0.06;0.882716056;1.58844;1.402141491
861.5;0.06;0.882716056;1.58844;1.402141491
861.6;0.06;0.882716056;1.58844;1.402141491
861.7;0.06;0.882716056;1.58844;1.402141491
861.8;0.06;0.882716056;1.58844;1.402141491
861.9;0.06;0.882716056;1.58844;1.402141491
862;0.06;0.882716056;1.58844;1.402141491
862.1;0.06;0.882716056;1.58844;1.402141491
862.2;0.06;0.882716056;1.58844;1.402141491
862.3;0.06;0.882716056;1.58844;1.402141491
862.4;0.06;0.882716056;1.58844;1.402141491
862.5;0.06;0.882716056;1.58844;1.402141491
862.6;0.06;0.882716056;1.58844;1.402141491
862.7;0.06;0.882716056;1.58844;1.402141491
862.8;0.06;0.882716055;1.58844;1.402141491
862.9;0.06;0.882716055;1.58844;1.402141491
863;0.06;0.882716055;1.58844;1.402141491
863.1;0.06;0.882716055;1.58844;1.402141491
863.2;0.06;0.882716055;1.58844;1.402141491
863.3;0.06;0.882716055;1.58844;1.402141491
863.4;0.06;0.882716055;1.58844;1.402141491
863.5;0.06;0.882716055;1.58844;1.402141491
863.6;0.06;0.882716055;1.58844;1.402141491
863.7;0.06;0.882716055;1.58844;1.402141491
863.8;0.06;0.882716055;1.58844;1.402141491
863.9;0.06;0.882716055;1.58844;1.402141491
864;0.06;0.882716055;1.58844;1.402141491
864.1;0.06;0.882716055;1.58844;1.402141491
864.2;0.06;0.882716055;1.58844;1.402141491
864.3;0.06;0.882716055;1.58844;1.402141491
864.4;0.06;0.882716055;1.58844;1.402141491
864.5;0.06;0.882716055;1.58844;1.402141491
864.6;0.06;0.882716055;1.58844;1.402141491
864.7;0.06;0.882716055;1.58844;1.402141491
864.8;0.06;0.882716055;1.58844;1.402141491
864.9;0.06;0.882716055;1.58844;1.402141491
865;0.06;0.882716055;1.58844;1.402141491
865.1;0.06;0.882716055;1.58844;1.402141491
865.2;0.06;0.882716055;1.58844;1.402141491
865.3;0.06;0.882716055;1.58844;1.402141491
