Time;Input 0;Input 1;Input 2;Input 3;Input 4;Input 5;Input 6;Input 7;Input 8;Input 9;
94,79999999999889;0,6692739660516688;0,6550974333021247;0,6475982307046232;0,6427328031341719;0,6392756145601546;0,6366928476987852;0,6347045451743967;0,6331458824207359;0,6319117715027914;0,6309311775995123;
94,89999999999888;0,669273030959361;0,6550952111820727;0,6475947908840181;0,6427281804613357;0,6392698291083788;0,6366859126998532;0,6346964701982348;0,6331366748478792;0,6319014372918876;0,6309197217257599;
94,99999999999888;0,669272098289911;0,6550929940969303;0,647591358580095;0,6427235677415768;0,6392640560206923;0,6366789924584328;0,6346884123594515;0,6331274867811812;0,6318911249465131;0,6309082900687205;
95,09999999999887;0,6692711680352224;0,6550907820306364;0,6475879337690507;0,642718964943442;0,6392582952580542;0,6366720869279442;0,6346803716039663;0,6331183181590931;0,6318808343976795;0,6308968825519906;
95,19999999999887;0,6692702401872331;0,6550885749671973;0,6475845164271816;0,6427143720356107;0,6392525467815889;0,6366651960620032;0,6346723478779255;0,6331091689203248;0,6318705655766881;0,6308854990994877;
95,29999999999886;0,6692693147379151;0,6550863728906869;0,647581106530884;0,6427097889868936;0,6392468105525831;0,6366583198144203;0,6346643411277016;0,6331000390038429;0,6318603184151286;0,6308741396354491;
95,39999999999885;0,6692683916792748;0,6550841757852456;0,6475777040566527;0,6427052157662322;0,6392410865324863;0,6366514581391995;0,6346563512998922;0,6330909283488708;0,6318500928448771;0,6308628040844294;
95,49999999999885;0,6692674710033522;0,6550819836350803;0,6475743089810815;0,642700652342698;0,6392353746829093;0,6366446109905382;0,6346483783413179;0,6330818368948858;0,631839888798096;0,6308514923712996;
95,59999999999884;0,6692665527022212;0,6550797964244641;0,6475709212808619;0,6426960986854922;0,6392296749656231;0,6366377783228242;0,6346404221990227;0,6330727645816187;0,6318297062072307;0,6308402044212443;
95,69999999999884;0,6692656367679897;0,6550776141377366;0,6475675409327829;0,6426915547639444;0,6392239873425595;0,6366309600906371;0,6346324828202716;0,633063711349052;0,631819545005009;0,6308289401597617;
95,79999999999883;0,6692647231927983;0,6550754367593016;0,6475641679137305;0,6426870205475125;0,6392183117758082;0,6366241562487457;0,6346245601525493;0,6330546771374193;0,6318094051244404;0,6308176995126602;
95,89999999999883;0,6692638119688211;0,6550732642736291;0,6475608022006867;0,6426824960057816;0,639212648227618;0,6366173667521073;0,6346166541435603;0,6330456618872026;0,6317992864988126;0,6308064824060586;
95,99999999999882;0,6692629030882655;0,6550710966652534;0,6475574437707301;0,642677981108464;0,6392069966603942;0,6366105915558671;0,6346087647412265;0,6330366655391328;0,6317891890616922;0,6307952887663827;
96,09999999999881;0,6692619965433714;0,6550689339187735;0,6475540926010346;0,6426734758253974;0,6392013570366988;0,6366038306153569;0,6346008918936867;0,6330276880341872;0,6317791127469222;0,630784118520365;
96,19999999999881;0,6692610923264116;0,6550667760188524;0,6475507486688686;0,6426689801265455;0,6391957293192498;0,6365970838860944;0,6345930355492955;0,6330187293135882;0,6317690574886201;0,6307729715950424;
96,2999999999988;0,6692601904296914;0,655064622950217;0,6475474119515955;0,6426644939819965;0,6391901134709197;0,6365903513237818;0,6345851956566217;0,6330097893188027;0,6317590232211778;0,6307618479177552;
96,3999999999988;0,6692592908455488;0,6550624746976573;0,6475440824266723;0,6426600173619629;0,6391845094547352;0,6365836328843055;0,634577372164448;0,6330008679915403;0,6317490098792591;0,630750747416145;
96,49999999999879;0,6692583935663535;0,6550603312460267;0,6475407600716494;0,6426555502367804;0,6391789172338764;0,6365769285237344;0,6345695650217688;0,6329919652737523;0,6317390173977984;0,6307396700181531;
96,59999999999879;0,6692574985845072;0,6550581925802418;0,6475374448641705;0,6426510925769078;0,6391733367716758;0,6365702381983193;0,63456177417779;0,6329830811076306;0,6317290457119998;0,6307286156520195;
96,69999999999878;0,669256605892444;0,655056058685281;0,6475341367819718;0,6426466443529262;0,6391677680316171;0,6365635618644925;0,6345539995819279;0,6329742154356056;0,6317190947573355;0,6307175842462811;
96,79999999999878;0,6692557154826293;0,6550539295461852;0,6475308358028811;0,6426422055355379;0,6391622109773357;0,6365568994788654;0,6345462411838073;0,6329653682003463;0,6317091644695441;0,6307065757297697;
96,89999999999877;0,6692548273475601;0,655051805148057;0,6475275419048182;0,6426377760955664;0,6391566655726167;0,6365502509982295;0,6345384989332614;0,6329565393447579;0,6316992547846296;0,6306955900316112;
96,99999999999876;0,6692539414797648;0,6550496854760608;0,647524255065794;0,6426333560039557;0,6391511317813946;0,6365436163795539;0,6345307727803299;0,632947728811981;0,63168936563886;0,630684627081224;
97,09999999999876;0,6692530578718033;0,6550475705154221;0,6475209752639096;0,6426289452317689;0,6391456095677523;0,6365369955799852;0,6345230626752586;0,6329389365453909;0,6316794969687656;0,6306736868083164;
97,19999999999875;0,6692521765162659;0,6550454602514266;0,6475177024773567;0,6426245437501891;0,6391400988959208;0,6365303885568461;0,6345153685684977;0,6329301624885957;0,6316696487111383;0,6306627691428868;
97,29999999999875;0,6692512974057745;0,6550433546694218;0,6475144366844162;0,6426201515305169;0,6391345997302779;0,636523795267635;0,6345076904107017;0,6329214065854349;0,6316598208030292;0,6306518740152212;
97,39999999999874;0,6692504205329811;0,6550412537548146;0,6475111778634588;0,6426157685441717;0,6391291120353481;0,6365172156700248;0,6345000281527271;0,6329126687799793;0,6316500131817485;0,6306410013558916;
97,49999999999874;0,6692495458905688;0,6550391574930721;0,6475079259929435;0,6426113947626896;0,6391236357758009;0,636510649721862;0,6344923817456324;0,6329039490165287;0,6316402257848635;0,6306301510957552;
97,59999999999873;0,669248673471251;0,6550370658697209;0,6475046810514177;0,6426070301577232;0,6391181709164511;0,6365040973811659;0,6344847511406767;0,6328952472396115;0,631630458550197;0,6306193231659522;
97,69999999999872;0,6692478032677712;0,6550349788703471;0,6475014430175169;0,6426026747010417;0,6391127174222572;0,6364975586061276;0,6344771362893183;0,6328865633939831;0,6316207114158268;0,630608517497905;
97,79999999999872;0,669246935272903;0,655032896480596;0,6474982118699639;0,6425983283645297;0,6391072752583212;0,6364910333551094;0,6344695371432147;0,6328778974246244;0,6316109843200838;0,6305977340233165;
97,89999999999871;0,66924606947945;0,6550308186861714;0,6474949875875683;0,6425939911201863;0,6391018443898877;0,6364845215866436;0,6344619536542202;0,632869249276742;0,6316012772015507;0,6305869726741685;
97,9999999999987;0,6692452058802456;0,6550287454728355;0,6474917701492264;0,6425896629401251;0,6390964247823432;0,6364780232594314;0,6344543857743858;0,6328606188957655;0,6315915899990612;0,6305762333827205;
98,0999999999987;0,6692443444681532;0,6550266768264088;0,6474885595339205;0,6425853437965736;0,6390910164012151;0,6364715383323433;0,6344468334559585;0,632852006227347;0,6315819226516982;0,6305655160815081;
98,1999999999987;0,669243485236065;0,6550246127327695;0,6474853557207184;0,6425810336618724;0,6390856192121714;0,6364650667644164;0,6344392966513792;0,6328434112173603;0,6315722750987929;0,6305548207033419;
98,29999999999869;0,6692426281769032;0,6550225531778535;0,6474821586887735;0,6425767325084741;0,63908023318102;0,6364586085148549;0,6344317753132828;0,6328348338118993;0,631562647279923;0,6305441471813058;
98,39999999999868;0,6692417732836188;0,6550204981476537;0,6474789684173237;0,6425724403089443;0,6390748582737076;0,636452163543029;0,634424269394496;0,632826273957277;0,6315530391349122;0,6305334954487557;
98,49999999999868;0,669240920549192;0,6550184476282203;0,647475784885691;0,6425681570359592;0,6390694944563189;0,6364457318084737;0,6344167788480384;0,6328177316000244;0,6315434506038287;0,630522865439318;
98,59999999999867;0,6692400699666319;0,65501640160566;0,647472608073282;0,642563882662306;0,6390641416950769;0,6364393132708882;0,6344093036271188;0,6328092066868896;0,631533881626983;0,630512257086889;
98,69999999999867;0,6692392215289763;0,6550143600661359;0,647469437959586;0,6425596171608825;0,6390587999563409;0,6364329078901348;0,6344018436851362;0,6328006991648362;0,6315243321449285;0,6305016703256319;
98,79999999999866;0,6692383752292916;0,6550123229958671;0,647466274524176;0,6425553605046961;0,6390534692066063;0,6364265156262389;0,6343943989756785;0,6327922089810427;0,631514802098459;0,6304911050899771;
98,89999999999866;0,6692375310606727;0,6550102903811287;0,6474631177467073;0,6425511126668634;0,6390481494125049;0,6364201364393868;0,6343869694525213;0,6327837360829015;0,6315052914286073;0,6304805613146203;
98,99999999999865;0,6692366890162429;0,6550082622082513;0,6474599676069176;0,6425468736206094;0,6390428405408023;0,6364137702899263;0,6343795550696264;0,6327752804180171;0,631495800076645;0,6304700389345206;
99,09999999999864;0,6692358490891537;0,6550062384636207;0,6474568240846262;0,6425426433392675;0,639037542558399;0,6364074171383649;0,6343721557811418;0,6327668419342056;0,6314863279840802;0,6304595378849;
99,19999999999864;0,6692350112725842;0,6550042191336777;0,647453687159734;0,6425384217962785;0,6390322554323282;0,6364010769453695;0,6343647715414008;0,6327584205794938;0,6314768750926576;0,6304490581012413;
99,29999999999863;0,669234175559742;0,6550022042049178;0,6474505568122227;0,6425342089651902;0,6390269791297569;0,6363947496717656;0,6343574023049199;0,6327500163021176;0,6314674413443558;0,6304385995192877;
99,39999999999863;0,669233341943862;0,6550001936638911;0,6474474330221551;0,6425300048196568;0,6390217136179834;0,6363884352785358;0,6343500480263989;0,6327416290505212;0,6314580266813873;0,6304281620750407;
99,49999999999862;0,6692325104182069;0,6549981874972013;0,6474443157696735;0,6425258093334386;0,6390164588644379;0,6363821337268204;0,6343427086607202;0,6327332587733563;0,6314486310461971;0,630417745704759;
99,59999999999862;0,6692316809760669;0,6549961856915066;0,6474412050350004;0,6425216224804012;0,6390112148366811;0,6363758449779148;0,6343353841629467;0,6327249054194805;0,6314392543814609;0,6304073503449574;
99,69999999999861;0,6692308536107595;0,6549941882335188;0,6474381007984373;0,6425174442345151;0,6390059815024042;0,6363695689932704;0,634328074488322;0,6327165689379567;0,6314298966300843;0,6303969759324054;
99,7999999999986;0,6692300283156294;0,6549921951100024;0,6474350030403652;0,6425132745698547;0,6390007588294278;0,6363633057344931;0,6343207795922687;0,6327082492780521;0,6314205577352026;0,6303866224041259;
99,8999999999986;0,6692292050840483;0,6549902063077758;0,6474319117412434;0,6425091134605991;0,638995546785701;0,6363570551633417;0,6343134994303885;0,632699946389237;0,6314112376401777;0,6303762896973941;
99,9999999999986;0,6692283839094147;0,6549882218137095;0,6474288268816091;0,6425049608810302;0,6389903453393017;0,6363508172417294;0,6343062339584603;0,6326916602211837;0,6314019362885989;0,6303659777497361;
100,09999999999859;0,6692275647851542;0,6549862416147268;0,647425748442078;0,6425008168055323;0,6389851544584348;0,6363445919317201;0,6342989831324397;0,6326833907237657;0,6313926536242804;0,6303556864989273;
100,19999999999858;0,669226747704719;0,6549842656978039;0,6474226764033425;0,6424966812085927;0,6389799741114326;0,6363383791955303;0,6342917469084582;0,6326751378470564;0,6313833895912608;0,6303454158829918;
100,29999999999858;0,6692259326615876;0,6549822940499679;0,6474196107461727;0,6424925540648;0,6389748042667536;0,6363321789955264;0,6342845252428223;0,6326669015413287;0,6313741441338021;0,6303351658402007;
100,39999999999857;0,6692251196492652;0,6549803266582984;0,6474165514514146;0,6424884353488443;0,6389696448929815;0,6363259912942252;0,6342773180920126;0,6326586817570533;0,6313649171963881;0,6303249363090714;
100,49999999999856;0,6692243086612828;0,6549783635099264;0,6474134984999911;0,6424843250355159;0,6389644959588258;0,6363198160542926;0,6342701254126827;0,6326504784448981;0,6313557087237239;0,6303147272283653;
100,59999999999856;0,669223499691198;0,6549764045920341;0,6474104518729007;0,6424802230997064;0,6389593574331198;0,6363136532385427;0,6342629471616587;0,6326422915557274;0,631346518660734;0,6303045385370885;
100,69999999999855;0,669222692732594;0,6549744498918546;0,6474074115512175;0,6424761295164062;0,638954229284821;0,6363075028099378;0,6342557832959382;0,6326341210406002;0,6313373469525618;0,6302943701744878;
100,79999999999855;0,6692218877790804;0,6549724993966718;0,6474043775160904;0,6424720442607053;0,6389491114830097;0,6363013647315866;0,6342486337726895;0,6326259668507701;0,6313281935445688;0,6302842220800524;
100,89999999999854;0,669221084824292;0,6549705530938202;0,6474013497487436;0,6424679673077924;0,6389440039968893;0,6362952389667447;0,6342414985492508;0,6326178289376838;0,6313190583823327;0,6302740941935108;
100,99999999999854;0,6692202838618893;0,6549686109706846;0,6473983282304753;0,6424638986329545;0,6389389067957847;0,6362891254788123;0,6342343775831288;0,6326097072529806;0,6313099414116468;0,6302639864548301;
101,09999999999853;0,6692194848855585;0,6549666730146994;0,6473953129426577;0,6424598382115766;0,6389338198491425;0,6362830242313356;0,6342272708319988;0,6326016017484903;0,6313008425785189;0,6302538988042152;
101,19999999999852;0,6692186878890112;0,6549647392133492;0,6473923038667371;0,6424557860191407;0,6389287431265299;0,636276935188004;0,6342201782537031;0,6325935123762342;0,6312917618291702;0,6302438311821075;
101,29999999999852;0,6692178928659839;0,6549628095541677;0,6473893009842326;0,6424517420312258;0,6389236765976342;0,6362708583126504;0,634213099806251;0,6325854390884222;0,6312826991100343;0,6302337835291829;
101,39999999999851;0,6692170998102384;0,6549608840247384;0,6473863042767364;0,6424477062235071;0,6389186202322624;0,6362647935692508;0,6342060354478165;0,6325773818374532;0,631273654367756;0,630223755786352;
101,49999999999851;0,6692163087155615;0,654958962612693;0,6473833137259135;0,6424436785717557;0,6389135740003408;0,6362587409219228;0,6341989851367392;0,6325693405759134;0,6312646275491907;0,6302137478947583;
101,5999999999985;0,6692155195757651;0,654957045305713;0,6473803293135006;0,6424396590518384;0,6389085378719134;0,6362527003349253;0,6341919488315226;0,632561315256576;0,6312556186014024;0,6302037597957761;
101,6999999999985;0,669214732384685;0,6549551320915274;0,6473773510213068;0,6424356476397165;0,6389035118171427;0,6362466717726579;0,6341849264908334;0,6325533058323995;0,6312466274716639;0,6301937914310115;
101,79999999999849;0,6692139471361828;0,6549532229579142;0,6473743788312122;0,642431644311446;0,6388984958063081;0,6362406551996601;0,6341779180735002;0,6325453122565275;0,6312376541074551;0,630183842742299;
101,89999999999849;0,6692131638241436;0,6549513178926993;0,6473714127251685;0,6424276490431771;0,6388934898098056;0,6362346505806105;0,6341709235385141;0,6325373344822878;0,6312286984564618;0,6301739136717022;
101,99999999999848;0,6692123824424774;0,6549494168837563;0,647368452685198;0,6424236618111528;0,6388884937981476;0,6362286578803262;0,6341639428450262;0,6325293724631907;0,6312197604665748;0,6301640041615115;
102,09999999999847;0,6692116029851184;0,6549475199190062;0,6473654986933937;0,6424196825917102;0,6388835077419619;0,6362226770637622;0,6341569759523482;0,632521426152929;0,6312108400858897;0,6301541141542436;
102,19999999999847;0,6692108254460246;0,654945626986418;0,6473625507319181;0,6424157113612784;0,6388785316119912;0,6362167080960108;0,6341500228199508;0,6325134955053765;0,6312019372627048;0,6301442435926399;
