Time,Stress,Derivative,SecondDerivative
140.99899999999766,3.811773601792367,-0.0005774204440883155,
141.09899999999766,3.8117159877479585,-0.0005761404440883142,
141.19899999999765,3.81165850170355,-0.000574860444088313,
141.29899999999765,3.811601143659141,-0.0005735804440883117,
141.39899999999764,3.811543913614732,-0.0005723004440883104,
141.49899999999764,3.8114868115703233,-0.0005710204440883091,
141.59899999999763,3.8114298375259144,-0.0005697404440883078,
141.69899999999762,3.8113729914815053,-0.0005684604440883065,
141.79899999999762,3.8113162734370967,-0.0005671804440883052,
141.8989999999976,3.811259683392688,-0.0005659004440883039,
141.9989999999976,3.811203221348279,-0.0005646204440883026,
142.0989999999976,3.8111468873038703,-0.0005633404440883014,
142.1989999999976,3.8110906812594614,-0.0005620604440883001,
142.2989999999976,3.8110346032150524,-0.0005607804440882988,
142.39899999999759,3.8109786531706438,-0.0005595004440882975,
142.49899999999758,3.810922831126235,-0.0005582204440882962,
142.59899999999757,3.8108671370818263,-0.0005569404440882949,
142.69899999999757,3.8108115710374175,-0.0005556604440882936,
142.79899999999756,3.8107561329930086,-0.0005543804440882923,
142.89899999999756,3.8107008229485997,-0.000553100444088291,
142.99899999999755,3.8106456409041907,-0.0005518204440882898,
143.09899999999755,3.810590586859782,-0.0005505404440882885,
143.19899999999754,3.8105356608153733,-0.0005492604440882872,
143.29899999999753,3.8104808627709645,-0.0005479804440882859,
143.39899999999753,3.8104261927265557,-0.0005467004440882846,
143.49899999999752,3.810371650682147,-0.0005454204440882833,
143.59899999999752,3.810317236637738,-0.000544140444088282,
143.6989999999975,3.8102629505933288,-0.0005428604440882807,
143.7989999999975,3.81020879254892,-0.0005415804440882794,
143.8989999999975,3.8101547625045113,-0.0005403004440882782,
143.9989999999975,3.8101008604601025,-0.0005390204440882769,
144.0989999999975,3.8100470864156937,-0.0005377404440882756,
144.19899999999748,3.8099934403712847,-0.0005364604440882743,
144.29899999999748,3.8099399223268757,-0.000535180444088273,
144.39899999999747,3.809886532282467,-0.0005339004440882717,
144.49899999999747,3.8098332702380584,-0.0005326204440882704,
144.59899999999746,3.8097801361936496,-0.0005313404440882691,
144.69899999999745,3.809727130149241,-0.0005300604440882678,
144.79899999999745,3.809674252104832,-0.0005287804440882666,
144.89899999999744,3.809621502060423,-0.0005275004440882653,
144.99899999999744,3.809568880016014,-0.000526220444088264,
145.09899999999743,3.8095163859716052,-0.0005249404440882627,
145.19899999999743,3.8094640199271965,-0.0005236604440882614,
145.29899999999742,3.8094117818827877,-0.0005223804440882601,
145.39899999999741,3.809359671838379,-0.0005211004440882588,
145.4989999999974,3.80930768979397,-0.0005198204440882575,
145.5989999999974,3.809255835749561,-0.0005185404440882562,
145.6989999999974,3.8092041097051523,-0.000517260444088255,
145.7989999999974,3.8091525116607436,-0.0005159804440882537,
145.8989999999974,3.809101041616335,-0.0005147004440882524,
145.99899999999738,3.809049699571926,-0.0005134204440882511,
146.09899999999737,3.808998485527517,-0.0005121404440882498,
146.19899999999737,3.8089473994831082,-0.0005108604440882485,
146.29899999999736,3.808896441438699,-0.0005095804440882472,
146.39899999999736,3.8088456113942906,-0.0005083004440882459,
146.49899999999735,3.808794909349882,-0.0005070204440882446,
146.59899999999735,3.808744335305473,-0.0005057404440882434,
146.69899999999734,3.8086938892610642,-0.0005044604440882421,
146.79899999999733,3.8086435712166553,-0.0005031804440882408,
146.89899999999733,3.8085933811722463,-0.0005019004440882395,
146.99899999999732,3.8085433191278377,-0.0005006204440882382,
147.09899999999732,3.808493385083429,-0.0004993404440882369,
147.1989999999973,3.8084435790390203,-0.0004980604440882356,
147.2989999999973,3.8083939009946115,-0.0004967804440882343,
147.3989999999973,3.8083443509502026,-0.000495500444088233,
147.4989999999973,3.8082949289057937,-0.0004942204440882318,
147.5989999999973,3.8082456348613847,-0.0004929404440882305,
147.69899999999728,3.808196468816976,-0.0004916604440882292,
147.79899999999728,3.8081474307725673,-0.0004903804440882279,
147.89899999999727,3.8080985207281586,-0.0004891004440882266,
147.99899999999727,3.8080497386837497,-0.0004878204440882253,
148.09899999999726,3.808001084639341,-0.000486540444088224,
148.19899999999726,3.807952558594932,-0.00048526044408822274,
148.29899999999725,3.807904160550523,-0.00048398044408822145,
148.39899999999724,3.807855890506114,-0.00048270044408822016,
148.49899999999724,3.8078077484617054,-0.00048142044408821887,
148.59899999999723,3.8077597344172966,-0.0004801404440882176,
148.69899999999723,3.807711848372888,-0.0004788604440882163,
148.79899999999722,3.807664090328479,-0.000477580444088215,
148.89899999999722,3.80761646028407,-0.0004763004440882137,
148.9989999999972,3.8075689582396612,-0.0004750204440882124,
149.0989999999972,3.8075215841952526,-0.00047374044408821114,
149.1989999999972,3.807474338150844,-0.00047246044408820985,
