Time,Stress
441.20,  3.79227572
441.30,  3.79227548
441.40,  3.79227524
441.50,  3.79227500
441.60,  3.79227477
441.70,  3.79227453
441.80,  3.79227429
441.90,  3.79227406
442.00,  3.79227382
442.10,  3.79227359
442.20,  3.79227335
442.30,  3.79227312
442.40,  3.79227288
442.50,  3.79227265
442.60,  3.79227241
442.70,  3.79227218
442.80,  3.79227195
442.90,  3.79227172
443.00,  3.79227148
443.10,  3.79227125
443.20,  3.79227102
443.30,  3.79227079
443.40,  3.79227056
443.50,  3.79227033
443.60,  3.79227010
443.70,  3.79226987
443.80,  3.79226964
443.90,  3.79226942
444.00,  3.79226919
444.10,  3.79226896
444.20,  3.79226873
444.30,  3.79226851
444.40,  3.79226828
444.50,  3.79226806
444.60,  3.79226783
444.70,  3.79226760
444.80,  3.79226738
444.90,  3.79226716
445.00,  3.79226693
445.10,  3.79226671
445.20,  3.79226649
445.30,  3.79226626
445.40,  3.79226604
445.50,  3.79226582
445.60,  3.79226560
445.70,  3.79226538
445.80,  3.79226516
445.90,  3.79226494
446.00,  3.79226472
446.10,  3.79226450
446.20,  3.79226428
446.30,  3.79226406
446.40,  3.79226384
446.50,  3.79226362
446.60,  3.79226340
446.70,  3.79226319
446.80,  3.79226297
446.90,  3.79226275
447.00,  3.79226254
447.10,  3.79226232
447.20,  3.79226211
447.30,  3.79226189
447.40,  3.79226168
447.50,  3.79226146
447.60,  3.79226125
447.70,  3.79226104
447.80,  3.79226082
447.90,  3.79226061
448.00,  3.79226040
448.10,  3.79226019
448.20,  3.79225998
448.30,  3.79225976
448.40,  3.79225955
448.50,  3.79225934
448.60,  3.79225913
448.70,  3.79225892
448.80,  3.79225871
448.90,  3.79225850
449.00,  3.79225830
449.10,  3.79225809
449.20,  3.79225788
449.30,  3.79225767
449.40,  3.79225747
449.50,  3.79225726
449.60,  3.79225705
449.70,  3.79225685
449.80,  3.79225664
449.90,  3.79225644
450.00,  3.79225623
450.10,  3.79225603
450.20,  3.79225582
450.30,  3.79225562
450.40,  3.79225541
450.50,  3.79225521
450.60,  3.79225501
450.70,  3.79225481
450.80,  3.79225460
450.90,  3.79225440
451.00,  3.79225420
451.10,  3.79225400
451.20,  3.79225380
451.30,  3.79225360
451.40,  3.79225340
451.50,  3.79225320
451.60,  3.79225300
451.70,  3.79225280
451.80,  3.79225260
451.90,  3.79225240
452.00,  3.79225221
452.10,  3.79225201
452.20,  3.79225181
452.30,  3.79225162
452.40,  3.79225142
452.50,  3.79225122
452.60,  3.79225103
452.70,  3.79225083
452.80,  3.79225064
452.90,  3.79225044
453.00,  3.79225025
453.10,  3.79225005
453.20,  3.79224986
453.30,  3.79224967
453.40,  3.79224947
453.50,  3.79224928
453.60,  3.79224909
453.70,  3.79224890
453.80,  3.79224870
453.90,  3.79224851
454.00,  3.79224832
454.10,  3.79224813
454.20,  3.79224794
454.30,  3.79224775
454.40,  3.79224756
454.50,  3.79224737
454.60,  3.79224718
454.70,  3.79224700
454.80,  3.79224681
454.90,  3.79224662
455.00,  3.79224643
455.10,  3.79224624
455.20,  3.79224606
455.30,  3.79224587
455.40,  3.79224568
455.50,  3.79224550
455.60,  3.79224531
455.70,  3.79224513
455.80,  3.79224494
455.90,  3.79224476
456.00,  3.79224457
456.10,  3.79224439
456.20,  3.79224420
456.30,  3.79224402
456.40,  3.79224384
456.50,  3.79224366
456.60,  3.79224347
456.70,  3.79224329
456.80,  3.79224311
456.90,  3.79224293
457.00,  3.79224275
457.10,  3.79224257
457.20,  3.79224239
457.30,  3.79224221
457.40,  3.79224203
457.50,  3.79224185
457.60,  3.79224167
457.70,  3.79224149
457.80,  3.79224131
457.90,  3.79224113
458.00,  3.79224095
458.10,  3.79224077
458.20,  3.79224060
458.30,  3.79224042
458.40,  3.79224024
458.50,  3.79224007
458.60,  3.79223989
458.70,  3.79223972
458.80,  3.79223954
458.90,  3.79223936
459.00,  3.79223919
459.10,  3.79223902
459.20,  3.79223884
459.30,  3.79223867
459.40,  3.79223849
459.50,  3.79223832
459.60,  3.79223815
459.70,  3.79223797
459.80,  3.79223780
459.90,  3.79223763
460.00,  3.79223746
460.10,  3.79223729
460.20,  3.79223712
460.30,  3.79223694
460.40,  3.79223677
460.50,  3.79223660
460.60,  3.79223643
460.70,  3.79223626
460.80,  3.79223609
460.90,  3.79223592
461.00,  3.79223576
461.10,  3.79223559
461.20,  3.79223542
461.30,  3.79223525
461.40,  3.79223508
461.50,  3.79223492
461.60,  3.79223475
461.70,  3.79223458
461.80,  3.79223442
461.90,  3.79223425
462.00,  3.79223408
462.10,  3.79223392
462.20,  3.79223375
462.30,  3.79223359
462.40,  3.79223342
462.50,  3.79223326
462.60,  3.79223309
462.70,  3.79223293
462.80,  3.79223277
462.90,  3.79223260
463.00,  3.79223244
463.10,  3.79223228
463.20,  3.79223212
463.30,  3.79223195
463.40,  3.79223179
463.50,  3.79223163
463.60,  3.79223147
463.70,  3.79223131
463.80,  3.79223115
463.90,  3.79223099
464.00,  3.79223083
464.10,  3.79223067
464.20,  3.79223051
464.30,  3.79223035
464.40,  3.79223019
464.50,  3.79223003
464.60,  3.79222987
464.70,  3.79222971
464.80,  3.79222956
464.90,  3.79222940
465.00,  3.79222924
465.10,  3.79222908
465.20,  3.79222893
465.30,  3.79222877
465.40,  3.79222861
465.50,  3.79222846
465.60,  3.79222830
465.70,  3.79222815
465.80,  3.79222799
465.90,  3.79222784
466.00,  3.79222768
466.10,  3.79222753
466.20,  3.79222737
466.30,  3.79222722
466.40,  3.79222707
466.50,  3.79222691
466.60,  3.79222676
466.70,  3.79222661
466.80,  3.79222646
466.90,  3.79222630
467.00,  3.79222615
467.10,  3.79222600
467.20,  3.79222585
467.30,  3.79222570
467.40,  3.79222555
467.50,  3.79222540
467.60,  3.79222525
467.70,  3.79222510
467.80,  3.79222495
467.90,  3.79222480
468.00,  3.79222465
468.10,  3.79222450
468.20,  3.79222435
468.30,  3.79222420
468.40,  3.79222405
468.50,  3.79222391
468.60,  3.79222376
468.70,  3.79222361
468.80,  3.79222346
468.90,  3.79222332
469.00,  3.79222317
469.10,  3.79222302
469.20,  3.79222288
469.30,  3.79222273
469.40,  3.79222259
469.50,  3.79222244
469.60,  3.79222229
469.70,  3.79222215
469.80,  3.79222201
469.90,  3.79222186
470.00,  3.79222172
470.10,  3.79222157
470.20,  3.79222143
470.30,  3.79222129
470.40,  3.79222114
470.50,  3.79222100
470.60,  3.79222086
470.70,  3.79222072
470.80,  3.79222057
470.90,  3.79222043
471.00,  3.79222029
471.10,  3.79222015
471.20,  3.79222001
471.30,  3.79221987
471.40,  3.79221973
471.50,  3.79221959
471.60,  3.79221945
471.70,  3.79221931
471.80,  3.79221917
471.90,  3.79221903
472.00,  3.79221889
472.10,  3.79221875
472.20,  3.79221861
472.30,  3.79221847
472.40,  3.79221833
472.50,  3.79221820
472.60,  3.79221806
472.70,  3.79221792
472.80,  3.79221778
472.90,  3.79221765
473.00,  3.79221751
473.10,  3.79221737
473.20,  3.79221724
473.30,  3.79221710
473.40,  3.79221697
473.50,  3.79221683
473.60,  3.79221670
473.70,  3.79221656
473.80,  3.79221643
473.90,  3.79221629
474.00,  3.79221616
474.10,  3.79221602
474.20,  3.79221589
474.30,  3.79221576
474.40,  3.79221562
474.50,  3.79221549
474.60,  3.79221536
474.70,  3.79221522
474.80,  3.79221509
474.90,  3.79221496
475.00,  3.79221483
475.10,  3.79221470
475.20,  3.79221456
475.30,  3.79221443
475.40,  3.79221430
475.50,  3.79221417
475.60,  3.79221404
475.70,  3.79221391
475.80,  3.79221378
475.90,  3.79221365
476.00,  3.79221352
476.10,  3.79221339
476.20,  3.79221326
476.30,  3.79221313
476.40,  3.79221300
476.50,  3.79221288
476.60,  3.79221275
476.70,  3.79221262
476.80,  3.79221249
476.90,  3.79221236
477.00,  3.79221224
477.10,  3.79221211
477.20,  3.79221198
477.30,  3.79221186
477.40,  3.79221173
477.50,  3.79221160
477.60,  3.79221148
477.70,  3.79221135
477.80,  3.79221123
477.90,  3.79221110
478.00,  3.79221098
478.10,  3.79221085
478.20,  3.79221073
478.30,  3.79221060
478.40,  3.79221048
478.50,  3.79221035
478.60,  3.79221023
478.70,  3.79221011
478.80,  3.79220998
478.90,  3.79220986
479.00,  3.79220974
479.10,  3.79220961
479.20,  3.79220949
479.30,  3.79220937
479.40,  3.79220925
479.50,  3.79220912
479.60,  3.79220900
479.70,  3.79220888
479.80,  3.79220876
479.90,  3.79220864
480.00,  3.79220852
480.10,  3.79220840
480.20,  3.79220828
480.30,  3.79220816
480.40,  3.79220804
480.50,  3.79220792
480.60,  3.79220780
480.70,  3.79220768
480.80,  3.79220756
480.90,  3.79220744
481.00,  3.79220732
481.10,  3.79220720
481.20,  3.79220709
481.30,  3.79220697
481.40,  3.79220685
481.50,  3.79220673
481.60,  3.79220661
481.70,  3.79220650
481.80,  3.79220638
481.90,  3.79220626
482.00,  3.79220615
482.10,  3.79220603
482.20,  3.79220591
482.30,  3.79220580
482.40,  3.79220568
482.50,  3.79220557
482.60,  3.79220545
482.70,  3.79220534
482.80,  3.79220522
482.90,  3.79220511
483.00,  3.79220499
483.10,  3.79220488
483.20,  3.79220476
483.30,  3.79220465
483.40,  3.79220454
483.50,  3.79220442
483.60,  3.79220431
483.70,  3.79220420
483.80,  3.79220408
483.90,  3.79220397
484.00,  3.79220386
484.10,  3.79220374
484.20,  3.79220363
484.30,  3.79220352
484.40,  3.79220341
484.50,  3.79220330
484.60,  3.79220319
484.70,  3.79220307
484.80,  3.79220296
484.90,  3.79220285
485.00,  3.79220274
485.10,  3.79220263
485.20,  3.79220252
485.30,  3.79220241
485.40,  3.79220230
485.50,  3.79220219
485.60,  3.79220208
485.70,  3.79220197
485.80,  3.79220186
485.90,  3.79220175
486.00,  3.79220165
486.10,  3.79220154
486.20,  3.79220143
486.30,  3.79220132
486.40,  3.79220121
486.50,  3.79220111
486.60,  3.79220100
486.70,  3.79220089
486.80,  3.79220078
486.90,  3.79220068
487.00,  3.79220057
487.10,  3.79220046
487.20,  3.79220036
487.30,  3.79220025
487.40,  3.79220014
487.50,  3.79220004
487.60,  3.79219993
487.70,  3.79219983
487.80,  3.79219972
487.90,  3.79219962
488.00,  3.79219951
488.10,  3.79219941
488.20,  3.79219930
488.30,  3.79219920
488.40,  3.79219909
488.50,  3.79219899
488.60,  3.79219889
488.70,  3.79219878
488.80,  3.79219868
488.90,  3.79219858
489.00,  3.79219847
489.10,  3.79219837
489.20,  3.79219827
489.30,  3.79219816
489.40,  3.79219806
489.50,  3.79219796
489.60,  3.79219786
489.70,  3.79219776
489.80,  3.79219765
489.90,  3.79219755
490.00,  3.79219745
490.10,  3.79219735
490.20,  3.79219725
490.30,  3.79219715
490.40,  3.79219705
490.50,  3.79219695
490.60,  3.79219685
490.70,  3.79219675
490.80,  3.79219665
490.90,  3.79219655
491.00,  3.79219645
491.10,  3.79219635
491.20,  3.79219625
491.30,  3.79219615
491.40,  3.79219605
491.50,  3.79219595
491.60,  3.79219586
491.70,  3.79219576
491.80,  3.79219566
491.90,  3.79219556
492.00,  3.79219546
492.10,  3.79219537
492.20,  3.79219527
492.30,  3.79219517
492.40,  3.79219507
492.50,  3.79219498
492.60,  3.79219488
492.70,  3.79219478
492.80,  3.79219469
492.90,  3.79219459
493.00,  3.79219449
493.10,  3.79219440
493.20,  3.79219430
493.30,  3.79219421
493.40,  3.79219411
493.50,  3.79219402
493.60,  3.79219392
493.70,  3.79219383
493.80,  3.79219373
493.90,  3.79219364
494.00,  3.79219354
494.10,  3.79219345
494.20,  3.79219335
494.30,  3.79219326
494.40,  3.79219317
494.50,  3.79219307
494.60,  3.79219298
494.70,  3.79219289
494.80,  3.79219279
494.90,  3.79219270
495.00,  3.79219261
495.10,  3.79219252
495.20,  3.79219242
495.30,  3.79219233
495.40,  3.79219224
495.50,  3.79219215
495.60,  3.79219206
495.70,  3.79219196
495.80,  3.79219187
495.90,  3.79219178
496.00,  3.79219169
496.10,  3.79219160
496.20,  3.79219151
496.30,  3.79219142
496.40,  3.79219133
496.50,  3.79219124
496.60,  3.79219115
496.70,  3.79219106
496.80,  3.79219097
496.90,  3.79219088
497.00,  3.79219079
497.10,  3.79219070
497.20,  3.79219061
497.30,  3.79219052
497.40,  3.79219043
497.50,  3.79219034
497.60,  3.79219025
497.70,  3.79219016
497.80,  3.79219008
497.90,  3.79218999
498.00,  3.79218990
498.10,  3.79218981
498.20,  3.79218972
498.30,  3.79218964
498.40,  3.79218955
498.50,  3.79218946
498.60,  3.79218938
498.70,  3.79218929
498.80,  3.79218920
498.90,  3.79218912
499.00,  3.79218903
499.10,  3.79218894
499.20,  3.79218886
499.30,  3.79218877
499.40,  3.79218868
499.50,  3.79218860
499.60,  3.79218851
499.70,  3.79218843
499.80,  3.79218834
499.90,  3.79218826
500.00,  3.79218817
500.10,  3.79218809
500.20,  3.79218800
500.30,  3.79218792
500.40,  3.79218783
500.50,  3.79218775
500.60,  3.79218767
500.70,  3.79218758
500.80,  3.79218750
500.90,  3.79218742
501.00,  3.79218733
501.10,  3.79218725
501.20,  3.79218717
501.30,  3.79218708
501.40,  3.79218700
501.50,  3.79218692
501.60,  3.79218683
501.70,  3.79218675
501.80,  3.79218667
501.90,  3.79218659
502.00,  3.79218651
502.10,  3.79218642
502.20,  3.79218634
502.30,  3.79218626
502.40,  3.79218618
502.50,  3.79218610
502.60,  3.79218602
502.70,  3.79218594
502.80,  3.79218585
502.90,  3.79218577
503.00,  3.79218569
503.10,  3.79218561
503.20,  3.79218553
503.30,  3.79218545
503.40,  3.79218537
503.50,  3.79218529
503.60,  3.79218521
503.70,  3.79218513
503.80,  3.79218505
503.90,  3.79218497
504.00,  3.79218490
504.10,  3.79218482
504.20,  3.79218474
504.30,  3.79218466
504.40,  3.79218458
504.50,  3.79218450
504.60,  3.79218442
504.70,  3.79218434
504.80,  3.79218427
504.90,  3.79218419
505.00,  3.79218411
505.10,  3.79218403
505.20,  3.79218396
505.30,  3.79218388
505.40,  3.79218380
505.50,  3.79218372
505.60,  3.79218365
505.70,  3.79218357
505.80,  3.79218349
505.90,  3.79218342
506.00,  3.79218334
506.10,  3.79218326
506.20,  3.79218319
506.30,  3.79218311
506.40,  3.79218304
506.50,  3.79218296
506.60,  3.79218289
506.70,  3.79218281
506.80,  3.79218273
506.90,  3.79218266
507.00,  3.79218258
507.10,  3.79218251
507.20,  3.79218243
507.30,  3.79218236
507.40,  3.79218229
507.50,  3.79218221
507.60,  3.79218214
507.70,  3.79218206
507.80,  3.79218199
507.90,  3.79218191
508.00,  3.79218184
508.10,  3.79218177
508.20,  3.79218169
508.30,  3.79218162
508.40,  3.79218155
508.50,  3.79218147
508.60,  3.79218140
508.70,  3.79218133
508.80,  3.79218126
508.90,  3.79218118
509.00,  3.79218111
509.10,  3.79218104
509.20,  3.79218097
509.30,  3.79218089
509.40,  3.79218082
509.50,  3.79218075
509.60,  3.79218068
509.70,  3.79218061
509.80,  3.79218053
509.90,  3.79218046
510.00,  3.79218039
510.10,  3.79218032
510.20,  3.79218025
510.30,  3.79218018
510.40,  3.79218011
510.50,  3.79218004
510.60,  3.79217997
510.70,  3.79217990
510.80,  3.79217983
510.90,  3.79217976
511.00,  3.79217969
511.10,  3.79217962
511.20,  3.79217955
511.30,  3.79217948
511.40,  3.79217941
511.50,  3.79217934
511.60,  3.79217927
511.70,  3.79217920
511.80,  3.79217913
511.90,  3.79217906
512.00,  3.79217899
512.10,  3.79217893
512.20,  3.79217886
512.30,  3.79217879
512.40,  3.79217872
512.50,  3.79217865
512.60,  3.79217858
512.70,  3.79217852
512.80,  3.79217845
512.90,  3.79217838
513.00,  3.79217831
513.10,  3.79217825
513.20,  3.79217818
513.30,  3.79217811
513.40,  3.79217804
513.50,  3.79217798
513.60,  3.79217791
513.70,  3.79217784
513.80,  3.79217778
513.90,  3.79217771
514.00,  3.79217764
514.10,  3.79217758
514.20,  3.79217751
514.30,  3.79217745
514.40,  3.79217738
514.50,  3.79217731
514.60,  3.79217725
514.70,  3.79217718
514.80,  3.79217712
514.90,  3.79217705
515.00,  3.79217699
515.10,  3.79217692
515.20,  3.79217686
515.30,  3.79217679
515.40,  3.79217673
515.50,  3.79217666
515.60,  3.79217660
515.70,  3.79217653
515.80,  3.79217647
515.90,  3.79217640
516.00,  3.79217634
516.10,  3.79217628
516.20,  3.79217621
516.30,  3.79217615
516.40,  3.79217609
516.50,  3.79217602
516.60,  3.79217596
516.70,  3.79217590
516.80,  3.79217583
516.90,  3.79217577
517.00,  3.79217571
517.10,  3.79217564
517.20,  3.79217558
517.30,  3.79217552
517.40,  3.79217546
517.50,  3.79217539
517.60,  3.79217533
517.70,  3.79217527
517.80,  3.79217521
517.90,  3.79217514
518.00,  3.79217508
518.10,  3.79217502
518.20,  3.79217496
518.30,  3.79217490
518.40,  3.79217484
518.50,  3.79217478
518.60,  3.79217471
518.70,  3.79217465
518.80,  3.79217459
518.90,  3.79217453
519.00,  3.79217447
519.10,  3.79217441
519.20,  3.79217435
519.30,  3.79217429
519.40,  3.79217423
519.50,  3.79217417
519.60,  3.79217411
519.70,  3.79217405
519.80,  3.79217399
519.90,  3.79217393
520.00,  3.79217387
520.10,  3.79217381
520.20,  3.79217375
520.30,  3.79217369
520.40,  3.79217363
520.50,  3.79217357
520.60,  3.79217351
520.70,  3.79217345
520.80,  3.79217339
520.90,  3.79217334
521.00,  3.79217328
521.10,  3.79217322
521.20,  3.79217316
521.30,  3.79217310
521.40,  3.79217304
521.50,  3.79217299
521.60,  3.79217293
521.70,  3.79217287
521.80,  3.79217281
521.90,  3.79217275
522.00,  3.79217270
522.10,  3.79217264
522.20,  3.79217258
522.30,  3.79217252
522.40,  3.79217247
522.50,  3.79217241
522.60,  3.79217235
522.70,  3.79217230
522.80,  3.79217224
522.90,  3.79217218
523.00,  3.79217212
523.10,  3.79217207
523.20,  3.79217201
523.30,  3.79217196
523.40,  3.79217190
523.50,  3.79217184
523.60,  3.79217179
523.70,  3.79217173
523.80,  3.79217168
523.90,  3.79217162
524.00,  3.79217156
524.10,  3.79217151
524.20,  3.79217145
524.30,  3.79217140
524.40,  3.79217134
524.50,  3.79217129
524.60,  3.79217123
524.70,  3.79217118
524.80,  3.79217112
524.90,  3.79217107
525.00,  3.79217101
525.10,  3.79217096
525.20,  3.79217090
525.30,  3.79217085
525.40,  3.79217080
525.50,  3.79217074
525.60,  3.79217069
525.70,  3.79217063
525.80,  3.79217058
525.90,  3.79217053
526.00,  3.79217047
526.10,  3.79217042
526.20,  3.79217036
526.30,  3.79217031
526.40,  3.79217026
526.50,  3.79217020
526.60,  3.79217015
526.70,  3.79217010
526.80,  3.79217004
526.90,  3.79216999
527.00,  3.79216994
527.10,  3.79216989
527.20,  3.79216983
527.30,  3.79216978
527.40,  3.79216973
527.50,  3.79216968
527.60,  3.79216962
527.70,  3.79216957
527.80,  3.79216952
527.90,  3.79216947
528.00,  3.79216942
528.10,  3.79216936
528.20,  3.79216931
528.30,  3.79216926
528.40,  3.79216921
528.50,  3.79216916
528.60,  3.79216911
528.70,  3.79216906
528.80,  3.79216900
528.90,  3.79216895
529.00,  3.79216890
529.10,  3.79216885
529.20,  3.79216880
529.30,  3.79216875
529.40,  3.79216870
529.50,  3.79216865
529.60,  3.79216860
529.70,  3.79216855
529.80,  3.79216850
529.90,  3.79216845
530.00,  3.79216840
530.10,  3.79216835
530.20,  3.79216830
530.30,  3.79216825
530.40,  3.79216820
530.50,  3.79216815
530.60,  3.79216810
530.70,  3.79216805
530.80,  3.79216800
530.90,  3.79216795
531.00,  3.79216790
531.10,  3.79216785
531.20,  3.79216780
531.30,  3.79216776
531.40,  3.79216771
531.50,  3.79216766
531.60,  3.79216761
531.70,  3.79216756
531.80,  3.79216751
531.90,  3.79216746
532.00,  3.79216742
532.10,  3.79216737
532.20,  3.79216732
532.30,  3.79216727
532.40,  3.79216722
532.50,  3.79216717
532.60,  3.79216713
532.70,  3.79216708
532.80,  3.79216703
532.90,  3.79216698
533.00,  3.79216694
533.10,  3.79216689
533.20,  3.79216684
533.30,  3.79216679
533.40,  3.79216675
533.50,  3.79216670
533.60,  3.79216665
533.70,  3.79216661
533.80,  3.79216656
533.90,  3.79216651
534.00,  3.79216647
534.10,  3.79216642
534.20,  3.79216637
534.30,  3.79216633
534.40,  3.79216628
534.50,  3.79216623
534.60,  3.79216619
534.70,  3.79216614
534.80,  3.79216610
534.90,  3.79216605
535.00,  3.79216600
535.10,  3.79216596
535.20,  3.79216591
535.30,  3.79216587
535.40,  3.79216582
535.50,  3.79216578
535.60,  3.79216573
535.70,  3.79216569
535.80,  3.79216564
535.90,  3.79216559
536.00,  3.79216555
536.10,  3.79216550
536.20,  3.79216546
536.30,  3.79216542
536.40,  3.79216537
536.50,  3.79216533
536.60,  3.79216528
536.70,  3.79216524
536.80,  3.79216519
536.90,  3.79216515
537.00,  3.79216510
537.10,  3.79216506
537.20,  3.79216502
537.30,  3.79216497
537.40,  3.79216493
537.50,  3.79216488
537.60,  3.79216484
537.70,  3.79216480
537.80,  3.79216475
537.90,  3.79216471
538.00,  3.79216467
538.10,  3.79216462
538.20,  3.79216458
538.30,  3.79216454
538.40,  3.79216449
538.50,  3.79216445
538.60,  3.79216441
538.70,  3.79216436
538.80,  3.79216432
538.90,  3.79216428
