Time,Stress
412.30,  0.85421997
412.40,  0.85421985
412.50,  0.85421974
412.60,  0.85421963
412.70,  0.85421951
412.80,  0.85421940
412.90,  0.85421929
413.00,  0.85421917
413.10,  0.85421906
413.20,  0.85421895
413.30,  0.85421884
413.40,  0.85421872
413.50,  0.85421861
413.60,  0.85421850
413.70,  0.85421839
413.80,  0.85421828
413.90,  0.85421817
414.00,  0.85421806
414.10,  0.85421794
414.20,  0.85421783
414.30,  0.85421772
414.40,  0.85421761
414.50,  0.85421750
414.60,  0.85421739
414.70,  0.85421728
414.80,  0.85421717
414.90,  0.85421706
415.00,  0.85421696
415.10,  0.85421685
415.20,  0.85421674
415.30,  0.85421663
415.40,  0.85421652
415.50,  0.85421641
415.60,  0.85421630
415.70,  0.85421620
415.80,  0.85421609
415.90,  0.85421598
416.00,  0.85421587
416.10,  0.85421577
416.20,  0.85421566
416.30,  0.85421555
416.40,  0.85421545
416.50,  0.85421534
416.60,  0.85421523
416.70,  0.85421513
416.80,  0.85421502
416.90,  0.85421491
417.00,  0.85421481
417.10,  0.85421470
417.20,  0.85421460
417.30,  0.85421449
417.40,  0.85421439
417.50,  0.85421428
417.60,  0.85421418
417.70,  0.85421407
417.80,  0.85421397
417.90,  0.85421387
418.00,  0.85421376
418.10,  0.85421366
418.20,  0.85421355
418.30,  0.85421345
418.40,  0.85421335
418.50,  0.85421324
418.60,  0.85421314
418.70,  0.85421304
418.80,  0.85421294
418.90,  0.85421283
419.00,  0.85421273
419.10,  0.85421263
419.20,  0.85421253
419.30,  0.85421242
419.40,  0.85421232
419.50,  0.85421222
419.60,  0.85421212
419.70,  0.85421202
419.80,  0.85421192
419.90,  0.85421182
420.00,  0.85421172
420.10,  0.85421162
420.20,  0.85421152
420.30,  0.85421142
420.40,  0.85421132
420.50,  0.85421122
420.60,  0.85421112
420.70,  0.85421102
420.80,  0.85421092
420.90,  0.85421082
421.00,  0.85421072
421.10,  0.85421062
421.20,  0.85421052
421.30,  0.85421042
421.40,  0.85421032
421.50,  0.85421023
421.60,  0.85421013
421.70,  0.85421003
421.80,  0.85420993
421.90,  0.85420984
422.00,  0.85420974
422.10,  0.85420964
422.20,  0.85420954
422.30,  0.85420945
422.40,  0.85420935
422.50,  0.85420925
422.60,  0.85420916
422.70,  0.85420906
422.80,  0.85420896
422.90,  0.85420887
423.00,  0.85420877
423.10,  0.85420868
423.20,  0.85420858
423.30,  0.85420849
423.40,  0.85420839
423.50,  0.85420830
423.60,  0.85420820
423.70,  0.85420811
423.80,  0.85420801
423.90,  0.85420792
424.00,  0.85420782
424.10,  0.85420773
424.20,  0.85420763
424.30,  0.85420754
424.40,  0.85420745
424.50,  0.85420735
424.60,  0.85420726
424.70,  0.85420717
424.80,  0.85420707
424.90,  0.85420698
425.00,  0.85420689
425.10,  0.85420680
425.20,  0.85420670
425.30,  0.85420661
425.40,  0.85420652
425.50,  0.85420643
425.60,  0.85420633
425.70,  0.85420624
425.80,  0.85420615
425.90,  0.85420606
426.00,  0.85420597
426.10,  0.85420588
426.20,  0.85420579
426.30,  0.85420570
426.40,  0.85420560
426.50,  0.85420551
426.60,  0.85420542
426.70,  0.85420533
426.80,  0.85420524
426.90,  0.85420515
427.00,  0.85420506
427.10,  0.85420497
427.20,  0.85420488
427.30,  0.85420480
427.40,  0.85420471
427.50,  0.85420462
427.60,  0.85420453
427.70,  0.85420444
427.80,  0.85420435
427.90,  0.85420426
428.00,  0.85420417
428.10,  0.85420409
428.20,  0.85420400
428.30,  0.85420391
428.40,  0.85420382
428.50,  0.85420373
428.60,  0.85420365
428.70,  0.85420356
428.80,  0.85420347
428.90,  0.85420338
429.00,  0.85420330
429.10,  0.85420321
429.20,  0.85420312
429.30,  0.85420304
429.40,  0.85420295
429.50,  0.85420287
429.60,  0.85420278
429.70,  0.85420269
429.80,  0.85420261
429.90,  0.85420252
430.00,  0.85420244
430.10,  0.85420235
430.20,  0.85420227
430.30,  0.85420218
430.40,  0.85420210
430.50,  0.85420201
430.60,  0.85420193
430.70,  0.85420184
430.80,  0.85420176
430.90,  0.85420167
431.00,  0.85420159
431.10,  0.85420151
431.20,  0.85420142
431.30,  0.85420134
431.40,  0.85420125
431.50,  0.85420117
431.60,  0.85420109
431.70,  0.85420100
431.80,  0.85420092
431.90,  0.85420084
432.00,  0.85420076
432.10,  0.85420067
432.20,  0.85420059
432.30,  0.85420051
432.40,  0.85420043
432.50,  0.85420034
432.60,  0.85420026
432.70,  0.85420018
432.80,  0.85420010
432.90,  0.85420002
433.00,  0.85419993
433.10,  0.85419985
433.20,  0.85419977
433.30,  0.85419969
433.40,  0.85419961
433.50,  0.85419953
433.60,  0.85419945
433.70,  0.85419937
433.80,  0.85419929
433.90,  0.85419921
434.00,  0.85419913
434.10,  0.85419905
434.20,  0.85419897
434.30,  0.85419889
434.40,  0.85419881
434.50,  0.85419873
434.60,  0.85419865
434.70,  0.85419857
434.80,  0.85419849
434.90,  0.85419841
435.00,  0.85419833
435.10,  0.85419826
435.20,  0.85419818
435.30,  0.85419810
435.40,  0.85419802
435.50,  0.85419794
435.60,  0.85419786
435.70,  0.85419779
435.80,  0.85419771
435.90,  0.85419763
436.00,  0.85419755
436.10,  0.85419748
436.20,  0.85419740
436.30,  0.85419732
436.40,  0.85419724
436.50,  0.85419717
436.60,  0.85419709
436.70,  0.85419701
436.80,  0.85419694
436.90,  0.85419686
437.00,  0.85419678
437.10,  0.85419671
437.20,  0.85419663
437.30,  0.85419656
437.40,  0.85419648
437.50,  0.85419640
437.60,  0.85419633
437.70,  0.85419625
437.80,  0.85419618
437.90,  0.85419610
438.00,  0.85419603
438.10,  0.85419595
438.20,  0.85419588
438.30,  0.85419580
438.40,  0.85419573
438.50,  0.85419565
438.60,  0.85419558
438.70,  0.85419551
438.80,  0.85419543
438.90,  0.85419536
439.00,  0.85419528
439.10,  0.85419521
439.20,  0.85419514
439.30,  0.85419506
439.40,  0.85419499
439.50,  0.85419492
439.60,  0.85419484
439.70,  0.85419477
439.80,  0.85419470
439.90,  0.85419462
440.00,  0.85419455
440.10,  0.85419448
440.20,  0.85419441
440.30,  0.85419433
440.40,  0.85419426
440.50,  0.85419419
440.60,  0.85419412
440.70,  0.85419405
440.80,  0.85419397
440.90,  0.85419390
441.00,  0.85419383
441.10,  0.85419376
441.20,  0.85419369
441.30,  0.85419362
441.40,  0.85419355
441.50,  0.85419348
441.60,  0.85419341
441.70,  0.85419333
441.80,  0.85419326
441.90,  0.85419319
442.00,  0.85419312
442.10,  0.85419305
442.20,  0.85419298
442.30,  0.85419291
442.40,  0.85419284
442.50,  0.85419277
442.60,  0.85419270
442.70,  0.85419263
442.80,  0.85419256
442.90,  0.85419250
443.00,  0.85419243
443.10,  0.85419236
443.20,  0.85419229
443.30,  0.85419222
443.40,  0.85419215
443.50,  0.85419208
443.60,  0.85419201
443.70,  0.85419195
443.80,  0.85419188
443.90,  0.85419181
444.00,  0.85419174
444.10,  0.85419167
444.20,  0.85419160
444.30,  0.85419154
444.40,  0.85419147
444.50,  0.85419140
444.60,  0.85419133
444.70,  0.85419127
444.80,  0.85419120
444.90,  0.85419113
445.00,  0.85419107
445.10,  0.85419100
445.20,  0.85419093
445.30,  0.85419087
445.40,  0.85419080
445.50,  0.85419073
445.60,  0.85419067
445.70,  0.85419060
445.80,  0.85419053
445.90,  0.85419047
446.00,  0.85419040
446.10,  0.85419034
446.20,  0.85419027
446.30,  0.85419021
446.40,  0.85419014
446.50,  0.85419007
446.60,  0.85419001
446.70,  0.85418994
446.80,  0.85418988
446.90,  0.85418981
447.00,  0.85418975
447.10,  0.85418968
447.20,  0.85418962
447.30,  0.85418956
447.40,  0.85418949
447.50,  0.85418943
447.60,  0.85418936
447.70,  0.85418930
447.80,  0.85418923
447.90,  0.85418917
448.00,  0.85418911
448.10,  0.85418904
448.20,  0.85418898
448.30,  0.85418892
448.40,  0.85418885
448.50,  0.85418879
448.60,  0.85418873
448.70,  0.85418866
448.80,  0.85418860
448.90,  0.85418854
449.00,  0.85418847
449.10,  0.85418841
449.20,  0.85418835
449.30,  0.85418829
449.40,  0.85418822
449.50,  0.85418816
449.60,  0.85418810
449.70,  0.85418804
449.80,  0.85418798
449.90,  0.85418791
450.00,  0.85418785
450.10,  0.85418779
450.20,  0.85418773
450.30,  0.85418767
450.40,  0.85418761
450.50,  0.85418755
450.60,  0.85418748
450.70,  0.85418742
450.80,  0.85418736
450.90,  0.85418730
451.00,  0.85418724
451.10,  0.85418718
451.20,  0.85418712
451.30,  0.85418706
451.40,  0.85418700
451.50,  0.85418694
451.60,  0.85418688
451.70,  0.85418682
451.80,  0.85418676
451.90,  0.85418670
452.00,  0.85418664
452.10,  0.85418658
452.20,  0.85418652
452.30,  0.85418646
452.40,  0.85418640
452.50,  0.85418634
452.60,  0.85418628
452.70,  0.85418622
452.80,  0.85418616
452.90,  0.85418611
453.00,  0.85418605
453.10,  0.85418599
453.20,  0.85418593
453.30,  0.85418587
453.40,  0.85418581
453.50,  0.85418575
453.60,  0.85418570
453.70,  0.85418564
453.80,  0.85418558
453.90,  0.85418552
454.00,  0.85418546
454.10,  0.85418541
454.20,  0.85418535
454.30,  0.85418529
454.40,  0.85418523
454.50,  0.85418518
454.60,  0.85418512
454.70,  0.85418506
454.80,  0.85418500
454.90,  0.85418495
455.00,  0.85418489
455.10,  0.85418483
455.20,  0.85418478
455.30,  0.85418472
455.40,  0.85418466
455.50,  0.85418461
455.60,  0.85418455
455.70,  0.85418450
455.80,  0.85418444
455.90,  0.85418438
456.00,  0.85418433
456.10,  0.85418427
456.20,  0.85418422
456.30,  0.85418416
456.40,  0.85418410
456.50,  0.85418405
456.60,  0.85418399
456.70,  0.85418394
456.80,  0.85418388
456.90,  0.85418383
457.00,  0.85418377
457.10,  0.85418372
457.20,  0.85418366
457.30,  0.85418361
457.40,  0.85418355
457.50,  0.85418350
457.60,  0.85418344
457.70,  0.85418339
457.80,  0.85418333
457.90,  0.85418328
458.00,  0.85418323
458.10,  0.85418317
458.20,  0.85418312
458.30,  0.85418306
458.40,  0.85418301
458.50,  0.85418296
458.60,  0.85418290
458.70,  0.85418285
458.80,  0.85418280
458.90,  0.85418274
459.00,  0.85418269
459.10,  0.85418264
459.20,  0.85418258
459.30,  0.85418253
459.40,  0.85418248
459.50,  0.85418242
459.60,  0.85418237
459.70,  0.85418232
459.80,  0.85418227
459.90,  0.85418221
460.00,  0.85418216
460.10,  0.85418211
460.20,  0.85418206
460.30,  0.85418200
460.40,  0.85418195
460.50,  0.85418190
460.60,  0.85418185
460.70,  0.85418180
460.80,  0.85418174
460.90,  0.85418169
461.00,  0.85418164
461.10,  0.85418159
461.20,  0.85418154
461.30,  0.85418149
461.40,  0.85418144
461.50,  0.85418138
461.60,  0.85418133
461.70,  0.85418128
461.80,  0.85418123
461.90,  0.85418118
462.00,  0.85418113
462.10,  0.85418108
462.20,  0.85418103
462.30,  0.85418098
462.40,  0.85418093
462.50,  0.85418088
462.60,  0.85418083
462.70,  0.85418078
462.80,  0.85418073
462.90,  0.85418068
463.00,  0.85418063
463.10,  0.85418058
463.20,  0.85418053
463.30,  0.85418048
463.40,  0.85418043
463.50,  0.85418038
463.60,  0.85418033
463.70,  0.85418028
463.80,  0.85418023
463.90,  0.85418018
464.00,  0.85418013
464.10,  0.85418008
464.20,  0.85418003
464.30,  0.85417998
464.40,  0.85417994
464.50,  0.85417989
464.60,  0.85417984
464.70,  0.85417979
464.80,  0.85417974
464.90,  0.85417969
465.00,  0.85417964
465.10,  0.85417960
465.20,  0.85417955
465.30,  0.85417950
465.40,  0.85417945
465.50,  0.85417940
465.60,  0.85417936
465.70,  0.85417931
465.80,  0.85417926
465.90,  0.85417921
466.00,  0.85417917
466.10,  0.85417912
466.20,  0.85417907
466.30,  0.85417902
466.40,  0.85417898
466.50,  0.85417893
466.60,  0.85417888
466.70,  0.85417883
466.80,  0.85417879
466.90,  0.85417874
467.00,  0.85417869
467.10,  0.85417865
467.20,  0.85417860
467.30,  0.85417855
467.40,  0.85417851
467.50,  0.85417846
467.60,  0.85417841
467.70,  0.85417837
467.80,  0.85417832
467.90,  0.85417828
468.00,  0.85417823
468.10,  0.85417818
468.20,  0.85417814
468.30,  0.85417809
468.40,  0.85417805
468.50,  0.85417800
468.60,  0.85417796
468.70,  0.85417791
468.80,  0.85417786
468.90,  0.85417782
469.00,  0.85417777
469.10,  0.85417773
469.20,  0.85417768
469.30,  0.85417764
469.40,  0.85417759
469.50,  0.85417755
469.60,  0.85417750
469.70,  0.85417746
469.80,  0.85417741
469.90,  0.85417737
470.00,  0.85417733
470.10,  0.85417728
470.20,  0.85417724
470.30,  0.85417719
470.40,  0.85417715
470.50,  0.85417710
470.60,  0.85417706
470.70,  0.85417702
470.80,  0.85417697
470.90,  0.85417693
471.00,  0.85417688
471.10,  0.85417684
471.20,  0.85417680
471.30,  0.85417675
471.40,  0.85417671
471.50,  0.85417667
471.60,  0.85417662
471.70,  0.85417658
471.80,  0.85417654
471.90,  0.85417649
472.00,  0.85417645
472.10,  0.85417641
472.20,  0.85417636
472.30,  0.85417632
472.40,  0.85417628
472.50,  0.85417623
472.60,  0.85417619
472.70,  0.85417615
472.80,  0.85417611
472.90,  0.85417606
473.00,  0.85417602
473.10,  0.85417598
473.20,  0.85417594
473.30,  0.85417589
473.40,  0.85417585
473.50,  0.85417581
473.60,  0.85417577
473.70,  0.85417573
473.80,  0.85417568
473.90,  0.85417564
474.00,  0.85417560
474.10,  0.85417556
474.20,  0.85417552
474.30,  0.85417548
474.40,  0.85417543
474.50,  0.85417539
474.60,  0.85417535
474.70,  0.85417531
474.80,  0.85417527
474.90,  0.85417523
475.00,  0.85417519
475.10,  0.85417515
475.20,  0.85417511
475.30,  0.85417506
475.40,  0.85417502
475.50,  0.85417498
475.60,  0.85417494
475.70,  0.85417490
475.80,  0.85417486
475.90,  0.85417482
476.00,  0.85417478
476.10,  0.85417474
476.20,  0.85417470
476.30,  0.85417466
476.40,  0.85417462
476.50,  0.85417458
476.60,  0.85417454
476.70,  0.85417450
476.80,  0.85417446
476.90,  0.85417442
477.00,  0.85417438
477.10,  0.85417434
477.20,  0.85417430
477.30,  0.85417426
477.40,  0.85417422
477.50,  0.85417418
477.60,  0.85417414
477.70,  0.85417410
477.80,  0.85417406
477.90,  0.85417402
478.00,  0.85417399
478.10,  0.85417395
478.20,  0.85417391
478.30,  0.85417387
478.40,  0.85417383
478.50,  0.85417379
478.60,  0.85417375
478.70,  0.85417371
478.80,  0.85417367
478.90,  0.85417364
479.00,  0.85417360
479.10,  0.85417356
479.20,  0.85417352
479.30,  0.85417348
479.40,  0.85417344
479.50,  0.85417341
479.60,  0.85417337
479.70,  0.85417333
479.80,  0.85417329
479.90,  0.85417325
480.00,  0.85417322
480.10,  0.85417318
480.20,  0.85417314
480.30,  0.85417310
480.40,  0.85417307
480.50,  0.85417303
480.60,  0.85417299
480.70,  0.85417295
480.80,  0.85417292
480.90,  0.85417288
481.00,  0.85417284
481.10,  0.85417280
481.20,  0.85417277
481.30,  0.85417273
481.40,  0.85417269
481.50,  0.85417266
481.60,  0.85417262
481.70,  0.85417258
481.80,  0.85417255
481.90,  0.85417251
482.00,  0.85417247
482.10,  0.85417244
482.20,  0.85417240
482.30,  0.85417236
482.40,  0.85417233
482.50,  0.85417229
482.60,  0.85417225
482.70,  0.85417222
482.80,  0.85417218
482.90,  0.85417214
483.00,  0.85417211
483.10,  0.85417207
483.20,  0.85417204
483.30,  0.85417200
483.40,  0.85417196
483.50,  0.85417193
483.60,  0.85417189
483.70,  0.85417186
483.80,  0.85417182
483.90,  0.85417179
484.00,  0.85417175
484.10,  0.85417172
484.20,  0.85417168
484.30,  0.85417165
484.40,  0.85417161
484.50,  0.85417157
484.60,  0.85417154
484.70,  0.85417150
484.80,  0.85417147
484.90,  0.85417143
485.00,  0.85417140
485.10,  0.85417136
485.20,  0.85417133
485.30,  0.85417130
485.40,  0.85417126
485.50,  0.85417123
485.60,  0.85417119
485.70,  0.85417116
485.80,  0.85417112
485.90,  0.85417109
486.00,  0.85417105
486.10,  0.85417102
486.20,  0.85417099
486.30,  0.85417095
486.40,  0.85417092
486.50,  0.85417088
486.60,  0.85417085
486.70,  0.85417082
486.80,  0.85417078
486.90,  0.85417075
487.00,  0.85417071
487.10,  0.85417068
487.20,  0.85417065
487.30,  0.85417061
487.40,  0.85417058
487.50,  0.85417055
487.60,  0.85417051
487.70,  0.85417048
487.80,  0.85417045
487.90,  0.85417041
488.00,  0.85417038
488.10,  0.85417035
488.20,  0.85417031
488.30,  0.85417028
488.40,  0.85417025
488.50,  0.85417021
488.60,  0.85417018
488.70,  0.85417015
488.80,  0.85417011
488.90,  0.85417008
489.00,  0.85417005
489.10,  0.85417002
489.20,  0.85416998
489.30,  0.85416995
489.40,  0.85416992
489.50,  0.85416989
489.60,  0.85416985
489.70,  0.85416982
489.80,  0.85416979
489.90,  0.85416976
490.00,  0.85416973
490.10,  0.85416969
490.20,  0.85416966
490.30,  0.85416963
490.40,  0.85416960
490.50,  0.85416957
490.60,  0.85416953
490.70,  0.85416950
490.80,  0.85416947
490.90,  0.85416944
491.00,  0.85416941
491.10,  0.85416937
491.20,  0.85416934
491.30,  0.85416931
491.40,  0.85416928
491.50,  0.85416925
491.60,  0.85416922
491.70,  0.85416919
491.80,  0.85416916
491.90,  0.85416912
492.00,  0.85416909
492.10,  0.85416906
492.20,  0.85416903
492.30,  0.85416900
492.40,  0.85416897
492.50,  0.85416894
492.60,  0.85416891
492.70,  0.85416888
492.80,  0.85416885
492.90,  0.85416881
493.00,  0.85416878
493.10,  0.85416875
493.20,  0.85416872
493.30,  0.85416869
493.40,  0.85416866
493.50,  0.85416863
493.60,  0.85416860
493.70,  0.85416857
493.80,  0.85416854
493.90,  0.85416851
494.00,  0.85416848
494.10,  0.85416845
494.20,  0.85416842
494.30,  0.85416839
494.40,  0.85416836
494.50,  0.85416833
494.60,  0.85416830
494.70,  0.85416827
494.80,  0.85416824
494.90,  0.85416821
495.00,  0.85416818
495.10,  0.85416815
495.20,  0.85416812
495.30,  0.85416809
495.40,  0.85416806
495.50,  0.85416803
495.60,  0.85416801
495.70,  0.85416798
495.80,  0.85416795
495.90,  0.85416792
496.00,  0.85416789
496.10,  0.85416786
496.20,  0.85416783
496.30,  0.85416780
496.40,  0.85416777
496.50,  0.85416774
496.60,  0.85416771
496.70,  0.85416769
496.80,  0.85416766
496.90,  0.85416763
497.00,  0.85416760
497.10,  0.85416757
497.20,  0.85416754
497.30,  0.85416751
497.40,  0.85416748
497.50,  0.85416746
497.60,  0.85416743
497.70,  0.85416740
497.80,  0.85416737
497.90,  0.85416734
498.00,  0.85416731
498.10,  0.85416729
498.20,  0.85416726
498.30,  0.85416723
498.40,  0.85416720
498.50,  0.85416717
498.60,  0.85416715
498.70,  0.85416712
498.80,  0.85416709
498.90,  0.85416706
499.00,  0.85416703
499.10,  0.85416701
499.20,  0.85416698
499.30,  0.85416695
499.40,  0.85416692
499.50,  0.85416690
499.60,  0.85416687
499.70,  0.85416684
499.80,  0.85416681
499.90,  0.85416679
500.00,  0.85416676
500.10,  0.85416673
500.20,  0.85416670
500.30,  0.85416668
500.40,  0.85416665
500.50,  0.85416662
500.60,  0.85416660
500.70,  0.85416657
500.80,  0.85416654
500.90,  0.85416652
501.00,  0.85416649
501.10,  0.85416646
501.20,  0.85416643
501.30,  0.85416641
501.40,  0.85416638
501.50,  0.85416635
501.60,  0.85416633
501.70,  0.85416630
501.80,  0.85416627
501.90,  0.85416625
502.00,  0.85416622
502.10,  0.85416620
502.20,  0.85416617
502.30,  0.85416614
502.40,  0.85416612
502.50,  0.85416609
502.60,  0.85416606
502.70,  0.85416604
502.80,  0.85416601
502.90,  0.85416599
503.00,  0.85416596
503.10,  0.85416593
503.20,  0.85416591
503.30,  0.85416588
503.40,  0.85416586
503.50,  0.85416583
503.60,  0.85416580
503.70,  0.85416578
503.80,  0.85416575
503.90,  0.85416573
504.00,  0.85416570
504.10,  0.85416568
504.20,  0.85416565
504.30,  0.85416563
504.40,  0.85416560
504.50,  0.85416557
504.60,  0.85416555
504.70,  0.85416552
504.80,  0.85416550
504.90,  0.85416547
505.00,  0.85416545
505.10,  0.85416542
505.20,  0.85416540
505.30,  0.85416537
505.40,  0.85416535
505.50,  0.85416532
505.60,  0.85416530
505.70,  0.85416527
505.80,  0.85416525
505.90,  0.85416522
506.00,  0.85416520
506.10,  0.85416517
506.20,  0.85416515
506.30,  0.85416512
506.40,  0.85416510
506.50,  0.85416507
506.60,  0.85416505
506.70,  0.85416503
506.80,  0.85416500
506.90,  0.85416498
507.00,  0.85416495
507.10,  0.85416493
507.20,  0.85416490
507.30,  0.85416488
507.40,  0.85416486
507.50,  0.85416483
507.60,  0.85416481
507.70,  0.85416478
507.80,  0.85416476
507.90,  0.85416473
508.00,  0.85416471
508.10,  0.85416469
508.20,  0.85416466
508.30,  0.85416464
508.40,  0.85416462
508.50,  0.85416459
508.60,  0.85416457
508.70,  0.85416454
508.80,  0.85416452
508.90,  0.85416450
509.00,  0.85416447
509.10,  0.85416445
509.20,  0.85416443
509.30,  0.85416440
509.40,  0.85416438
509.50,  0.85416436
509.60,  0.85416433
509.70,  0.85416431
509.80,  0.85416429
509.90,  0.85416426
510.00,  0.85416424
510.10,  0.85416422
510.20,  0.85416419
510.30,  0.85416417
510.40,  0.85416415
510.50,  0.85416412
510.60,  0.85416410
510.70,  0.85416408
510.80,  0.85416405
510.90,  0.85416403
511.00,  0.85416401
511.10,  0.85416399
511.20,  0.85416396
511.30,  0.85416394
511.40,  0.85416392
511.50,  0.85416390
511.60,  0.85416387
511.70,  0.85416385
511.80,  0.85416383
511.90,  0.85416381
512.00,  0.85416378
512.10,  0.85416376
512.20,  0.85416374
512.30,  0.85416372
512.40,  0.85416369
512.50,  0.85416367
512.60,  0.85416365
512.70,  0.85416363
512.80,  0.85416360
512.90,  0.85416358
513.00,  0.85416356
513.10,  0.85416354
513.20,  0.85416352
513.30,  0.85416349
513.40,  0.85416347
513.50,  0.85416345
513.60,  0.85416343
513.70,  0.85416341
513.80,  0.85416338
513.90,  0.85416336
514.00,  0.85416334
514.10,  0.85416332
514.20,  0.85416330
514.30,  0.85416328
514.40,  0.85416325
514.50,  0.85416323
514.60,  0.85416321
514.70,  0.85416319
514.80,  0.85416317
514.90,  0.85416315
515.00,  0.85416313
515.10,  0.85416310
515.20,  0.85416308
515.30,  0.85416306
515.40,  0.85416304
515.50,  0.85416302
515.60,  0.85416300
515.70,  0.85416298
515.80,  0.85416296
515.90,  0.85416293
516.00,  0.85416291
516.10,  0.85416289
516.20,  0.85416287
516.30,  0.85416285
516.40,  0.85416283
516.50,  0.85416281
516.60,  0.85416279
516.70,  0.85416277
516.80,  0.85416275
516.90,  0.85416272
517.00,  0.85416270
517.10,  0.85416268
517.20,  0.85416266
517.30,  0.85416264
517.40,  0.85416262
517.50,  0.85416260
517.60,  0.85416258
517.70,  0.85416256
517.80,  0.85416254
517.90,  0.85416252
518.00,  0.85416250
518.10,  0.85416248
518.20,  0.85416246
518.30,  0.85416244
518.40,  0.85416242
518.50,  0.85416240
518.60,  0.85416238
518.70,  0.85416236
518.80,  0.85416234
518.90,  0.85416232
519.00,  0.85416230
519.10,  0.85416228
519.20,  0.85416226
519.30,  0.85416224
519.40,  0.85416222
519.50,  0.85416220
519.60,  0.85416218
519.70,  0.85416216
519.80,  0.85416214
519.90,  0.85416212
520.00,  0.85416210
520.10,  0.85416208
520.20,  0.85416206
520.30,  0.85416204
520.40,  0.85416202
520.50,  0.85416200
520.60,  0.85416198
520.70,  0.85416196
520.80,  0.85416194
520.90,  0.85416192
521.00,  0.85416190
521.10,  0.85416188
521.20,  0.85416186
521.30,  0.85416184
521.40,  0.85416183
521.50,  0.85416181
521.60,  0.85416179
521.70,  0.85416177
521.80,  0.85416175
521.90,  0.85416173
522.00,  0.85416171
522.10,  0.85416169
522.20,  0.85416167
522.30,  0.85416165
522.40,  0.85416163
522.50,  0.85416162
522.60,  0.85416160
522.70,  0.85416158
522.80,  0.85416156
522.90,  0.85416154
523.00,  0.85416152
523.10,  0.85416150
523.20,  0.85416148
523.30,  0.85416146
523.40,  0.85416145
523.50,  0.85416143
523.60,  0.85416141
523.70,  0.85416139
523.80,  0.85416137
523.90,  0.85416135
524.00,  0.85416133
524.10,  0.85416132
524.20,  0.85416130
524.30,  0.85416128
524.40,  0.85416126
524.50,  0.85416124
524.60,  0.85416122
524.70,  0.85416121
524.80,  0.85416119
524.90,  0.85416117
525.00,  0.85416115
525.10,  0.85416113
525.20,  0.85416112
525.30,  0.85416110
525.40,  0.85416108
525.50,  0.85416106
525.60,  0.85416104
525.70,  0.85416103
525.80,  0.85416101
525.90,  0.85416099
526.00,  0.85416097
526.10,  0.85416095
526.20,  0.85416094
526.30,  0.85416092
526.40,  0.85416090
526.50,  0.85416088
526.60,  0.85416086
526.70,  0.85416085
526.80,  0.85416083
526.90,  0.85416081
527.00,  0.85416079
527.10,  0.85416078
527.20,  0.85416076
527.30,  0.85416074
527.40,  0.85416072
527.50,  0.85416071
527.60,  0.85416069
527.70,  0.85416067
527.80,  0.85416065
527.90,  0.85416064
528.00,  0.85416062
528.10,  0.85416060
528.20,  0.85416058
528.30,  0.85416057
528.40,  0.85416055
528.50,  0.85416053
528.60,  0.85416052
528.70,  0.85416050
528.80,  0.85416048
528.90,  0.85416046
529.00,  0.85416045
529.10,  0.85416043
529.20,  0.85416041
529.30,  0.85416040
529.40,  0.85416038
529.50,  0.85416036
529.60,  0.85416035
529.70,  0.85416033
529.80,  0.85416031
529.90,  0.85416030
530.00,  0.85416028
530.10,  0.85416026
530.20,  0.85416025
530.30,  0.85416023
530.40,  0.85416021
530.50,  0.85416020
530.60,  0.85416018
530.70,  0.85416016
530.80,  0.85416015
530.90,  0.85416013
531.00,  0.85416011
531.10,  0.85416010
531.20,  0.85416008
531.30,  0.85416006
531.40,  0.85416005
531.50,  0.85416003
531.60,  0.85416001
531.70,  0.85416000
531.80,  0.85415998
531.90,  0.85415997
532.00,  0.85415995
532.10,  0.85415993
532.20,  0.85415992
532.30,  0.85415990
532.40,  0.85415988
532.50,  0.85415987
532.60,  0.85415985
532.70,  0.85415984
532.80,  0.85415982
532.90,  0.85415980
533.00,  0.85415979
533.10,  0.85415977
533.20,  0.85415976
533.30,  0.85415974
533.40,  0.85415972
533.50,  0.85415971
533.60,  0.85415969
533.70,  0.85415968
533.80,  0.85415966
533.90,  0.85415965
534.00,  0.85415963
534.10,  0.85415961
534.20,  0.85415960
534.30,  0.85415958
534.40,  0.85415957
534.50,  0.85415955
534.60,  0.85415954
534.70,  0.85415952
534.80,  0.85415951
534.90,  0.85415949
535.00,  0.85415947
535.10,  0.85415946
535.20,  0.85415944
535.30,  0.85415943
535.40,  0.85415941
535.50,  0.85415940
535.60,  0.85415938
535.70,  0.85415937
535.80,  0.85415935
535.90,  0.85415934
536.00,  0.85415932
536.10,  0.85415931
536.20,  0.85415929
536.30,  0.85415928
536.40,  0.85415926
536.50,  0.85415925
536.60,  0.85415923
536.70,  0.85415922
536.80,  0.85415920
536.90,  0.85415919
537.00,  0.85415917
537.10,  0.85415916
537.20,  0.85415914
537.30,  0.85415913
537.40,  0.85415911
537.50,  0.85415910
537.60,  0.85415908
537.70,  0.85415907
537.80,  0.85415905
537.90,  0.85415904
538.00,  0.85415902
538.10,  0.85415901
538.20,  0.85415899
538.30,  0.85415898
538.40,  0.85415896
538.50,  0.85415895
538.60,  0.85415893
538.70,  0.85415892
538.80,  0.85415891
538.90,  0.85415889
539.00,  0.85415888
539.10,  0.85415886
539.20,  0.85415885
539.30,  0.85415883
539.40,  0.85415882
