Time,Stress
117.70,  1.75890242
117.80,  1.75883772
117.90,  1.75877306
118.00,  1.75870844
118.10,  1.75864386
118.20,  1.75857932
118.30,  1.75851481
118.40,  1.75845035
118.50,  1.75838592
118.60,  1.75832153
118.70,  1.75825718
118.80,  1.75819287
118.90,  1.75812860
119.00,  1.75806437
119.10,  1.75800017
119.20,  1.75793601
119.30,  1.75787189
119.40,  1.75780781
119.50,  1.75774377
119.60,  1.75767976
119.70,  1.75761579
119.80,  1.75755186
119.90,  1.75748797
120.00,  1.75742411
120.10,  1.75736030
120.20,  1.75729652
120.30,  1.75723277
120.40,  1.75716907
120.50,  1.75710540
120.60,  1.75704177
120.70,  1.75697818
120.80,  1.75691462
120.90,  1.75685110
121.00,  1.75678762
121.10,  1.75672417
121.20,  1.75666076
121.30,  1.75659739
121.40,  1.75653406
121.50,  1.75647076
121.60,  1.75640750
121.70,  1.75634427
121.80,  1.75628108
121.90,  1.75621793
122.00,  1.75615482
122.10,  1.75609174
122.20,  1.75602869
122.30,  1.75596569
122.40,  1.75590272
122.50,  1.75583978
122.60,  1.75577688
122.70,  1.75571402
122.80,  1.75565119
122.90,  1.75558840
123.00,  1.75552565
123.10,  1.75546293
123.20,  1.75540025
123.30,  1.75533760
123.40,  1.75527499
123.50,  1.75521241
123.60,  1.75514987
123.70,  1.75508736
123.80,  1.75502489
123.90,  1.75496246
124.00,  1.75490006
124.10,  1.75483769
124.20,  1.75477536
124.30,  1.75471307
124.40,  1.75465081
124.50,  1.75458858
124.60,  1.75452639
124.70,  1.75446424
124.80,  1.75440212
124.90,  1.75434003
125.00,  1.75427798
125.10,  1.75421597
125.20,  1.75415399
125.30,  1.75409204
125.40,  1.75403013
125.50,  1.75396825
125.60,  1.75390641
125.70,  1.75384460
125.80,  1.75378282
125.90,  1.75372108
126.00,  1.75365937
126.10,  1.75359770
126.20,  1.75353606
126.30,  1.75347446
126.40,  1.75341289
126.50,  1.75335135
126.60,  1.75328985
126.70,  1.75322838
126.80,  1.75316694
126.90,  1.75310554
127.00,  1.75304418
127.10,  1.75298284
127.20,  1.75292154
127.30,  1.75286027
127.40,  1.75279904
127.50,  1.75273784
127.60,  1.75267667
127.70,  1.75261554
127.80,  1.75255444
127.90,  1.75249337
128.00,  1.75243234
128.10,  1.75237133
128.20,  1.75231037
128.30,  1.75224943
128.40,  1.75218853
128.50,  1.75212766
128.60,  1.75206682
128.70,  1.75200602
128.80,  1.75194525
128.90,  1.75188451
129.00,  1.75182381
129.10,  1.75176313
129.20,  1.75170249
129.30,  1.75164189
129.40,  1.75158131
129.50,  1.75152077
129.60,  1.75146026
129.70,  1.75139978
129.80,  1.75133933
129.90,  1.75127892
130.00,  1.75121854
130.10,  1.75115819
130.20,  1.75109787
130.30,  1.75103759
130.40,  1.75097733
130.50,  1.75091711
130.60,  1.75085692
130.70,  1.75079677
130.80,  1.75073664
130.90,  1.75067655
131.00,  1.75061648
131.10,  1.75055645
131.20,  1.75049646
131.30,  1.75043649
131.40,  1.75037655
131.50,  1.75031665
131.60,  1.75025678
131.70,  1.75019694
131.80,  1.75013713
131.90,  1.75007735
132.00,  1.75001760
132.10,  1.74995788
132.20,  1.74989820
132.30,  1.74983855
132.40,  1.74977892
132.50,  1.74971933
132.60,  1.74965977
132.70,  1.74960024
132.80,  1.74954075
132.90,  1.74948128
133.00,  1.74942184
133.10,  1.74936244
133.20,  1.74930306
133.30,  1.74924372
133.40,  1.74918440
133.50,  1.74912512
133.60,  1.74906587
133.70,  1.74900665
133.80,  1.74894746
133.90,  1.74888830
134.00,  1.74882917
134.10,  1.74877007
134.20,  1.74871100
134.30,  1.74865196
134.40,  1.74859295
134.50,  1.74853397
134.60,  1.74847502
134.70,  1.74841611
134.80,  1.74835722
134.90,  1.74829836
135.00,  1.74823953
135.10,  1.74818074
135.20,  1.74812197
135.30,  1.74806323
135.40,  1.74800452
135.50,  1.74794585
135.60,  1.74788720
135.70,  1.74782858
135.80,  1.74776999
135.90,  1.74771143
136.00,  1.74765290
136.10,  1.74759440
136.20,  1.74753593
136.30,  1.74747749
136.40,  1.74741908
136.50,  1.74736070
136.60,  1.74730235
136.70,  1.74724403
136.80,  1.74718573
136.90,  1.74712747
137.00,  1.74706924
137.10,  1.74701103
137.20,  1.74695285
137.30,  1.74689471
137.40,  1.74683659
137.50,  1.74677850
137.60,  1.74672044
137.70,  1.74666241
137.80,  1.74660441
137.90,  1.74654644
138.00,  1.74648849
138.10,  1.74643058
138.20,  1.74637269
138.30,  1.74631484
138.40,  1.74625701
138.50,  1.74619921
138.60,  1.74614144
138.70,  1.74608370
138.80,  1.74602598
138.90,  1.74596830
139.00,  1.74591064
139.10,  1.74585301
139.20,  1.74579541
139.30,  1.74573784
139.40,  1.74568030
139.50,  1.74562279
139.60,  1.74556530
139.70,  1.74550784
139.80,  1.74545042
139.90,  1.74539301
140.00,  1.74533564
140.10,  1.74527830
140.20,  1.74522098
140.30,  1.74516369
140.40,  1.74510643
140.50,  1.74504920
140.60,  1.74499200
140.70,  1.74493482
140.80,  1.74487768
140.90,  1.74482056
141.00,  1.74476346
141.10,  1.74470640
141.20,  1.74464936
141.30,  1.74459235
141.40,  1.74453537
141.50,  1.74447842
141.60,  1.74442150
141.70,  1.74436460
141.80,  1.74430773
141.90,  1.74425089
142.00,  1.74419407
142.10,  1.74413728
142.20,  1.74408052
142.30,  1.74402379
142.40,  1.74396709
142.50,  1.74391041
142.60,  1.74385376
142.70,  1.74379714
142.80,  1.74374054
142.90,  1.74368397
143.00,  1.74362743
143.10,  1.74357092
143.20,  1.74351443
143.30,  1.74345797
143.40,  1.74340154
143.50,  1.74334514
143.60,  1.74328876
143.70,  1.74323241
143.80,  1.74317608
143.90,  1.74311979
144.00,  1.74306352
144.10,  1.74300727
144.20,  1.74295106
144.30,  1.74289487
144.40,  1.74283871
144.50,  1.74278257
144.60,  1.74272646
144.70,  1.74267038
144.80,  1.74261432
144.90,  1.74255829
145.00,  1.74250229
145.10,  1.74244632
145.20,  1.74239037
145.30,  1.74233445
145.40,  1.74227855
145.50,  1.74222268
145.60,  1.74216684
145.70,  1.74211102
145.80,  1.74205523
145.90,  1.74199947
146.00,  1.74194373
146.10,  1.74188802
146.20,  1.74183234
146.30,  1.74177668
146.40,  1.74172104
146.50,  1.74166544
146.60,  1.74160986
146.70,  1.74155431
146.80,  1.74149878
146.90,  1.74144328
147.00,  1.74138780
147.10,  1.74133235
147.20,  1.74127693
147.30,  1.74122153
147.40,  1.74116616
147.50,  1.74111082
147.60,  1.74105550
147.70,  1.74100020
147.80,  1.74094494
147.90,  1.74088970
148.00,  1.74083448
148.10,  1.74077929
148.20,  1.74072412
148.30,  1.74066899
148.40,  1.74061387
148.50,  1.74055879
148.60,  1.74050372
148.70,  1.74044869
148.80,  1.74039368
148.90,  1.74033869
149.00,  1.74028373
149.10,  1.74022880
149.20,  1.74017389
149.30,  1.74011901
149.40,  1.74006415
149.50,  1.74000932
149.60,  1.73995451
149.70,  1.73989973
149.80,  1.73984498
149.90,  1.73979025
150.00,  1.73973554
150.10,  1.73968086
150.20,  1.73962621
150.30,  1.73957158
150.40,  1.73951697
150.50,  1.73946239
150.60,  1.73940784
150.70,  1.73935331
150.80,  1.73929881
150.90,  1.73924433
151.00,  1.73918987
151.10,  1.73913545
151.20,  1.73908104
151.30,  1.73902666
151.40,  1.73897231
151.50,  1.73891798
151.60,  1.73886368
151.70,  1.73880940
151.80,  1.73875514
151.90,  1.73870091
152.00,  1.73864671
152.10,  1.73859253
152.20,  1.73853837
152.30,  1.73848424
152.40,  1.73843014
152.50,  1.73837605
152.60,  1.73832200
152.70,  1.73826797
152.80,  1.73821396
152.90,  1.73815998
153.00,  1.73810602
153.10,  1.73805208
153.20,  1.73799817
153.30,  1.73794429
153.40,  1.73789043
153.50,  1.73783659
153.60,  1.73778278
153.70,  1.73772900
153.80,  1.73767523
153.90,  1.73762149
154.00,  1.73756778
154.10,  1.73751409
154.20,  1.73746042
154.30,  1.73740678
154.40,  1.73735317
154.50,  1.73729957
154.60,  1.73724600
154.70,  1.73719246
154.80,  1.73713894
154.90,  1.73708544
155.00,  1.73703197
155.10,  1.73697852
155.20,  1.73692510
155.30,  1.73687170
155.40,  1.73681832
155.50,  1.73676497
155.60,  1.73671164
155.70,  1.73665834
155.80,  1.73660506
155.90,  1.73655180
156.00,  1.73649857
156.10,  1.73644536
156.20,  1.73639218
156.30,  1.73633902
156.40,  1.73628588
156.50,  1.73623277
156.60,  1.73617968
156.70,  1.73612661
156.80,  1.73607357
156.90,  1.73602055
157.00,  1.73596755
157.10,  1.73591458
157.20,  1.73586163
157.30,  1.73580871
157.40,  1.73575581
157.50,  1.73570293
157.60,  1.73565008
157.70,  1.73559725
157.80,  1.73554444
157.90,  1.73549166
158.00,  1.73543890
158.10,  1.73538616
158.20,  1.73533345
158.30,  1.73528076
158.40,  1.73522810
158.50,  1.73517545
158.60,  1.73512283
158.70,  1.73507024
158.80,  1.73501767
158.90,  1.73496512
159.00,  1.73491259
159.10,  1.73486009
159.20,  1.73480761
159.30,  1.73475515
159.40,  1.73470272
159.50,  1.73465031
159.60,  1.73459792
159.70,  1.73454556
159.80,  1.73449321
159.90,  1.73444090
160.00,  1.73438860
160.10,  1.73433633
160.20,  1.73428408
160.30,  1.73423185
160.40,  1.73417965
160.50,  1.73412747
160.60,  1.73407531
160.70,  1.73402318
160.80,  1.73397107
160.90,  1.73391898
161.00,  1.73386692
161.10,  1.73381487
161.20,  1.73376285
161.30,  1.73371086
161.40,  1.73365888
161.50,  1.73360693
161.60,  1.73355500
161.70,  1.73350309
161.80,  1.73345121
161.90,  1.73339935
162.00,  1.73334751
162.10,  1.73329570
162.20,  1.73324390
162.30,  1.73319213
162.40,  1.73314039
162.50,  1.73308866
162.60,  1.73303696
162.70,  1.73298528
162.80,  1.73293362
162.90,  1.73288199
163.00,  1.73283037
163.10,  1.73277878
163.20,  1.73272721
163.30,  1.73267567
163.40,  1.73262415
163.50,  1.73257265
163.60,  1.73252117
163.70,  1.73246971
163.80,  1.73241828
163.90,  1.73236687
164.00,  1.73231548
164.10,  1.73226411
164.20,  1.73221277
164.30,  1.73216145
164.40,  1.73211015
164.50,  1.73205887
164.60,  1.73200761
164.70,  1.73195638
164.80,  1.73190517
164.90,  1.73185398
165.00,  1.73180281
165.10,  1.73175167
165.20,  1.73170054
165.30,  1.73164944
165.40,  1.73159837
165.50,  1.73154731
165.60,  1.73149627
165.70,  1.73144526
165.80,  1.73139427
165.90,  1.73134330
166.00,  1.73129236
166.10,  1.73124143
166.20,  1.73119053
166.30,  1.73113965
166.40,  1.73108879
166.50,  1.73103795
166.60,  1.73098714
166.70,  1.73093634
166.80,  1.73088557
166.90,  1.73083482
167.00,  1.73078409
167.10,  1.73073339
167.20,  1.73068270
167.30,  1.73063204
167.40,  1.73058140
167.50,  1.73053078
167.60,  1.73048018
167.70,  1.73042960
167.80,  1.73037905
167.90,  1.73032852
168.00,  1.73027800
168.10,  1.73022751
168.20,  1.73017705
168.30,  1.73012660
168.40,  1.73007617
168.50,  1.73002577
168.60,  1.72997539
168.70,  1.72992503
168.80,  1.72987469
168.90,  1.72982437
169.00,  1.72977408
169.10,  1.72972380
169.20,  1.72967355
169.30,  1.72962332
169.40,  1.72957311
169.50,  1.72952292
169.60,  1.72947275
169.70,  1.72942260
169.80,  1.72937248
169.90,  1.72932237
170.00,  1.72927229
170.10,  1.72922223
170.20,  1.72917219
170.30,  1.72912217
170.40,  1.72907217
170.50,  1.72902220
170.60,  1.72897224
170.70,  1.72892231
170.80,  1.72887239
170.90,  1.72882250
171.00,  1.72877263
171.10,  1.72872278
171.20,  1.72867296
171.30,  1.72862315
171.40,  1.72857336
171.50,  1.72852360
171.60,  1.72847385
171.70,  1.72842413
171.80,  1.72837443
171.90,  1.72832475
172.00,  1.72827509
172.10,  1.72822545
172.20,  1.72817583
172.30,  1.72812623
172.40,  1.72807666
172.50,  1.72802710
172.60,  1.72797757
172.70,  1.72792805
172.80,  1.72787856
172.90,  1.72782909
173.00,  1.72777964
173.10,  1.72773021
173.20,  1.72768080
173.30,  1.72763141
173.40,  1.72758204
173.50,  1.72753270
173.60,  1.72748337
173.70,  1.72743406
173.80,  1.72738478
173.90,  1.72733552
174.00,  1.72728627
174.10,  1.72723705
174.20,  1.72718785
174.30,  1.72713867
174.40,  1.72708951
174.50,  1.72704037
174.60,  1.72699125
174.70,  1.72694215
174.80,  1.72689307
174.90,  1.72684401
175.00,  1.72679497
175.10,  1.72674596
175.20,  1.72669696
175.30,  1.72664799
175.40,  1.72659903
175.50,  1.72655010
175.60,  1.72650118
175.70,  1.72645229
175.80,  1.72640342
175.90,  1.72635456
176.00,  1.72630573
176.10,  1.72625692
176.20,  1.72620813
176.30,  1.72615936
176.40,  1.72611061
176.50,  1.72606187
176.60,  1.72601316
176.70,  1.72596447
176.80,  1.72591580
176.90,  1.72586716
177.00,  1.72581853
177.10,  1.72576992
177.20,  1.72572133
177.30,  1.72567276
177.40,  1.72562421
177.50,  1.72557569
177.60,  1.72552718
177.70,  1.72547869
177.80,  1.72543022
177.90,  1.72538178
178.00,  1.72533335
178.10,  1.72528494
178.20,  1.72523656
178.30,  1.72518819
178.40,  1.72513984
178.50,  1.72509152
178.60,  1.72504321
178.70,  1.72499492
178.80,  1.72494666
178.90,  1.72489841
179.00,  1.72485018
179.10,  1.72480198
179.20,  1.72475379
179.30,  1.72470563
179.40,  1.72465748
179.50,  1.72460935
179.60,  1.72456125
179.70,  1.72451316
179.80,  1.72446509
179.90,  1.72441705
180.00,  1.72436902
180.10,  1.72432101
180.20,  1.72427303
180.30,  1.72422506
180.40,  1.72417711
180.50,  1.72412918
180.60,  1.72408127
180.70,  1.72403339
180.80,  1.72398552
180.90,  1.72393767
181.00,  1.72388984
181.10,  1.72384203
181.20,  1.72379424
181.30,  1.72374647
181.40,  1.72369872
181.50,  1.72365099
181.60,  1.72360328
181.70,  1.72355559
181.80,  1.72350792
181.90,  1.72346027
182.00,  1.72341264
182.10,  1.72336503
182.20,  1.72331743
182.30,  1.72326986
182.40,  1.72322231
182.50,  1.72317477
182.60,  1.72312726
182.70,  1.72307976
182.80,  1.72303229
182.90,  1.72298483
183.00,  1.72293740
183.10,  1.72288998
183.20,  1.72284258
183.30,  1.72279521
183.40,  1.72274785
183.50,  1.72270051
183.60,  1.72265319
183.70,  1.72260589
183.80,  1.72255861
183.90,  1.72251135
184.00,  1.72246411
184.10,  1.72241688
184.20,  1.72236968
184.30,  1.72232250
184.40,  1.72227533
184.50,  1.72222819
184.60,  1.72218106
184.70,  1.72213396
184.80,  1.72208687
184.90,  1.72203980
185.00,  1.72199275
185.10,  1.72194573
185.20,  1.72189872
185.30,  1.72185172
185.40,  1.72180475
185.50,  1.72175780
185.60,  1.72171087
185.70,  1.72166395
185.80,  1.72161706
185.90,  1.72157018
186.00,  1.72152333
186.10,  1.72147649
186.20,  1.72142967
186.30,  1.72138287
186.40,  1.72133609
186.50,  1.72128933
186.60,  1.72124259
186.70,  1.72119587
186.80,  1.72114917
186.90,  1.72110248
187.00,  1.72105582
187.10,  1.72100917
187.20,  1.72096254
187.30,  1.72091594
187.40,  1.72086935
187.50,  1.72082278
187.60,  1.72077623
187.70,  1.72072969
187.80,  1.72068318
187.90,  1.72063669
188.00,  1.72059021
188.10,  1.72054375
188.20,  1.72049732
188.30,  1.72045090
188.40,  1.72040450
188.50,  1.72035812
188.60,  1.72031175
188.70,  1.72026541
188.80,  1.72021909
188.90,  1.72017278
189.00,  1.72012650
189.10,  1.72008023
189.20,  1.72003398
189.30,  1.71998775
189.40,  1.71994154
189.50,  1.71989534
189.60,  1.71984917
189.70,  1.71980302
189.80,  1.71975688
189.90,  1.71971076
190.00,  1.71966466
190.10,  1.71961858
190.20,  1.71957252
190.30,  1.71952648
190.40,  1.71948045
190.50,  1.71943445
190.60,  1.71938846
190.70,  1.71934249
190.80,  1.71929654
190.90,  1.71925061
191.00,  1.71920470
191.10,  1.71915881
191.20,  1.71911293
191.30,  1.71906708
191.40,  1.71902124
191.50,  1.71897542
191.60,  1.71892962
191.70,  1.71888383
191.80,  1.71883807
191.90,  1.71879233
192.00,  1.71874660
192.10,  1.71870089
192.20,  1.71865520
192.30,  1.71860953
192.40,  1.71856388
192.50,  1.71851824
192.60,  1.71847263
192.70,  1.71842703
192.80,  1.71838145
192.90,  1.71833589
193.00,  1.71829035
193.10,  1.71824482
193.20,  1.71819932
193.30,  1.71815383
193.40,  1.71810836
193.50,  1.71806291
193.60,  1.71801748
193.70,  1.71797207
193.80,  1.71792667
193.90,  1.71788129
194.00,  1.71783594
194.10,  1.71779059
194.20,  1.71774527
194.30,  1.71769997
194.40,  1.71765468
194.50,  1.71760942
194.60,  1.71756417
194.70,  1.71751894
194.80,  1.71747372
194.90,  1.71742853
195.00,  1.71738335
195.10,  1.71733819
195.20,  1.71729305
195.30,  1.71724793
195.40,  1.71720283
195.50,  1.71715774
195.60,  1.71711268
195.70,  1.71706763
195.80,  1.71702260
195.90,  1.71697758
196.00,  1.71693259
196.10,  1.71688761
196.20,  1.71684266
196.30,  1.71679771
196.40,  1.71675279
196.50,  1.71670789
196.60,  1.71666300
196.70,  1.71661813
196.80,  1.71657328
196.90,  1.71652845
197.00,  1.71648364
197.10,  1.71643884
197.20,  1.71639406
197.30,  1.71634930
197.40,  1.71630456
197.50,  1.71625984
197.60,  1.71621513
197.70,  1.71617044
197.80,  1.71612577
197.90,  1.71608112
198.00,  1.71603648
198.10,  1.71599187
198.20,  1.71594727
198.30,  1.71590269
198.40,  1.71585813
198.50,  1.71581358
198.60,  1.71576905
198.70,  1.71572454
198.80,  1.71568005
198.90,  1.71563558
199.00,  1.71559112
199.10,  1.71554668
199.20,  1.71550226
199.30,  1.71545786
199.40,  1.71541348
199.50,  1.71536911
199.60,  1.71532476
199.70,  1.71528043
199.80,  1.71523612
199.90,  1.71519182
200.00,  1.71514754
200.10,  1.71510328
200.20,  1.71505904
200.30,  1.71501481
200.40,  1.71497061
200.50,  1.71492642
200.60,  1.71488225
200.70,  1.71483809
200.80,  1.71479395
200.90,  1.71474984
201.00,  1.71470573
201.10,  1.71466165
201.20,  1.71461758
201.30,  1.71457354
201.40,  1.71452950
201.50,  1.71448549
201.60,  1.71444150
201.70,  1.71439752
201.80,  1.71435356
201.90,  1.71430961
202.00,  1.71426569
202.10,  1.71422178
202.20,  1.71417789
202.30,  1.71413402
202.40,  1.71409016
202.50,  1.71404632
202.60,  1.71400250
202.70,  1.71395870
202.80,  1.71391492
202.90,  1.71387115
203.00,  1.71382740
203.10,  1.71378366
203.20,  1.71373995
203.30,  1.71369625
203.40,  1.71365257
203.50,  1.71360891
203.60,  1.71356526
203.70,  1.71352163
203.80,  1.71347802
203.90,  1.71343443
204.00,  1.71339085
204.10,  1.71334729
204.20,  1.71330375
204.30,  1.71326023
204.40,  1.71321672
204.50,  1.71317323
204.60,  1.71312976
204.70,  1.71308630
204.80,  1.71304286
204.90,  1.71299944
205.00,  1.71295604
205.10,  1.71291265
205.20,  1.71286929
205.30,  1.71282593
205.40,  1.71278260
205.50,  1.71273928
205.60,  1.71269598
205.70,  1.71265270
205.80,  1.71260944
205.90,  1.71256619
206.00,  1.71252296
206.10,  1.71247974
206.20,  1.71243655
206.30,  1.71239337
206.40,  1.71235021
206.50,  1.71230706
206.60,  1.71226393
206.70,  1.71222082
206.80,  1.71217773
206.90,  1.71213465
207.00,  1.71209159
207.10,  1.71204855
207.20,  1.71200553
207.30,  1.71196252
207.40,  1.71191953
207.50,  1.71187655
207.60,  1.71183360
207.70,  1.71179066
207.80,  1.71174773
207.90,  1.71170483
208.00,  1.71166194
208.10,  1.71161907
208.20,  1.71157621
208.30,  1.71153338
208.40,  1.71149056
208.50,  1.71144775
208.60,  1.71140497
208.70,  1.71136220
208.80,  1.71131944
208.90,  1.71127671
209.00,  1.71123399
209.10,  1.71119129
209.20,  1.71114860
209.30,  1.71110593
209.40,  1.71106328
209.50,  1.71102065
209.60,  1.71097803
209.70,  1.71093543
209.80,  1.71089285
209.90,  1.71085028
210.00,  1.71080773
210.10,  1.71076520
210.20,  1.71072268
210.30,  1.71068018
210.40,  1.71063770
210.50,  1.71059524
210.60,  1.71055279
210.70,  1.71051036
210.80,  1.71046794
210.90,  1.71042554
211.00,  1.71038316
211.10,  1.71034080
211.20,  1.71029845
211.30,  1.71025612
211.40,  1.71021380
211.50,  1.71017150
211.60,  1.71012922
211.70,  1.71008696
211.80,  1.71004471
211.90,  1.71000248
212.00,  1.70996027
212.10,  1.70991807
212.20,  1.70987589
212.30,  1.70983373
212.40,  1.70979158
212.50,  1.70974945
212.60,  1.70970733
212.70,  1.70966524
212.80,  1.70962316
212.90,  1.70958109
213.00,  1.70953904
213.10,  1.70949701
213.20,  1.70945500
213.30,  1.70941300
213.40,  1.70937102
213.50,  1.70932906
213.60,  1.70928711
213.70,  1.70924518
213.80,  1.70920326
213.90,  1.70916136
214.00,  1.70911948
214.10,  1.70907762
214.20,  1.70903577
214.30,  1.70899394
214.40,  1.70895212
214.50,  1.70891032
214.60,  1.70886854
214.70,  1.70882677
214.80,  1.70878502
214.90,  1.70874329
215.00,  1.70870157
215.10,  1.70865987
215.20,  1.70861819
215.30,  1.70857652
215.40,  1.70853487
215.50,  1.70849324
215.60,  1.70845162
215.70,  1.70841002
215.80,  1.70836843
215.90,  1.70832686
216.00,  1.70828531
216.10,  1.70824378
216.20,  1.70820226
216.30,  1.70816075
216.40,  1.70811927
216.50,  1.70807780
216.60,  1.70803634
216.70,  1.70799490
216.80,  1.70795348
216.90,  1.70791208
217.00,  1.70787069
217.10,  1.70782932
217.20,  1.70778796
217.30,  1.70774662
217.40,  1.70770530
217.50,  1.70766399
217.60,  1.70762270
217.70,  1.70758142
217.80,  1.70754017
217.90,  1.70749892
218.00,  1.70745770
218.10,  1.70741649
218.20,  1.70737529
218.30,  1.70733412
218.40,  1.70729296
218.50,  1.70725181
218.60,  1.70721068
218.70,  1.70716957
218.80,  1.70712847
218.90,  1.70708739
219.00,  1.70704633
219.10,  1.70700528
219.20,  1.70696425
219.30,  1.70692323
219.40,  1.70688223
219.50,  1.70684125
219.60,  1.70680028
219.70,  1.70675933
219.80,  1.70671840
219.90,  1.70667748
220.00,  1.70663658
220.10,  1.70659569
220.20,  1.70655482
220.30,  1.70651396
220.40,  1.70647313
220.50,  1.70643230
220.60,  1.70639150
220.70,  1.70635071
220.80,  1.70630993
220.90,  1.70626917
221.00,  1.70622843
221.10,  1.70618771
221.20,  1.70614700
221.30,  1.70610630
221.40,  1.70606562
221.50,  1.70602496
221.60,  1.70598432
221.70,  1.70594369
221.80,  1.70590307
221.90,  1.70586247
222.00,  1.70582189
222.10,  1.70578132
222.20,  1.70574077
222.30,  1.70570024
222.40,  1.70565972
222.50,  1.70561922
222.60,  1.70557873
222.70,  1.70553826
222.80,  1.70549781
222.90,  1.70545737
223.00,  1.70541694
223.10,  1.70537654
223.20,  1.70533614
223.30,  1.70529577
223.40,  1.70525541
223.50,  1.70521507
223.60,  1.70517474
223.70,  1.70513442
223.80,  1.70509413
223.90,  1.70505385
224.00,  1.70501358
224.10,  1.70497333
224.20,  1.70493310
224.30,  1.70489288
224.40,  1.70485268
224.50,  1.70481250
224.60,  1.70477233
224.70,  1.70473217
224.80,  1.70469203
224.90,  1.70465191
