Time;Strain;Reduced Relaxation Function;Elastic Response;Stress;Stress by Integral;Stress by dG
580;0.06;0.683398826;2.328049367;1.62080216;1.620643004;1.620643005
580.1;0.06;0.683387621;2.328049367;1.620768043;1.620608923;1.620608919
580.2;0.06;0.683376419;2.328049367;1.620733935;1.620574846;1.620574847
580.3;0.06;0.683365219;2.328049367;1.620699836;1.620540784;1.62054078
580.4;0.06;0.683354023;2.328049367;1.620665746;1.620506725;1.620506726
580.5;0.06;0.68334283;2.328049367;1.620631666;1.620472681;1.620472677
580.6;0.06;0.68333164;2.328049367;1.620597594;1.620438641;1.620438642
580.7;0.06;0.683320453;2.328049367;1.620563532;1.620404615;1.620404611
580.8;0.06;0.683309268;2.328049367;1.620529479;1.620370593;1.620370594
580.9;0.06;0.683298087;2.328049367;1.620495435;1.620336586;1.620336582
581;0.06;0.683286909;2.328049367;1.620461401;1.620302582;1.620302583
581.1;0.06;0.683275734;2.328049367;1.620427375;1.620268593;1.620268589
581.2;0.06;0.683264562;2.328049367;1.620393359;1.620234608;1.620234609
581.3;0.06;0.683253393;2.328049367;1.620359352;1.620200637;1.620200633
581.4;0.06;0.683242227;2.328049367;1.620325354;1.620166671;1.620166671
581.5;0.06;0.683231064;2.328049367;1.620291365;1.620132718;1.620132714
581.6;0.06;0.683219904;2.328049367;1.620257386;1.62009877;1.62009877
581.7;0.06;0.683208747;2.328049367;1.620223416;1.620064835;1.620064831
581.8;0.06;0.683197593;2.328049367;1.620189454;1.620030905;1.620030906
581.9;0.06;0.683186442;2.328049367;1.620155502;1.619996989;1.619996985
582;0.06;0.683175293;2.328049367;1.620121559;1.619963077;1.619963078
582.1;0.06;0.683164148;2.328049367;1.620087626;1.61992918;1.619929176
582.2;0.06;0.683153006;2.328049367;1.620053701;1.619895286;1.619895287
582.3;0.06;0.683141867;2.328049367;1.620019785;1.619861407;1.619861403
582.4;0.06;0.683130731;2.328049367;1.619985879;1.619827532;1.619827532
582.5;0.06;0.683119598;2.328049367;1.619951982;1.61979367;1.619793666
582.6;0.06;0.683108468;2.328049367;1.619918094;1.619759814;1.619759814
582.7;0.06;0.683097341;2.328049367;1.619884215;1.61972597;1.619725967
582.8;0.06;0.683086217;2.328049367;1.619850345;1.619692132;1.619692133
582.9;0.06;0.683075096;2.328049367;1.619816485;1.619658307;1.619658303
583;0.06;0.683063978;2.328049367;1.619782633;1.619624487;1.619624488
583.1;0.06;0.683052863;2.328049367;1.619748791;1.61959068;1.619590676
583.2;0.06;0.683041751;2.328049367;1.619714957;1.619556878;1.619556879
583.3;0.06;0.683030642;2.328049367;1.619681133;1.61952309;1.619523086
583.4;0.06;0.683019536;2.328049367;1.619647318;1.619489306;1.619489307
583.5;0.06;0.683008433;2.328049367;1.619613512;1.619455536;1.619455532
583.6;0.06;0.682997333;2.328049367;1.619579716;1.61942177;1.619421771
583.7;0.06;0.682986236;2.328049367;1.619545928;1.619388018;1.619388015
583.8;0.06;0.682975142;2.328049367;1.619512149;1.619354271;1.619354272
583.9;0.06;0.682964051;2.328049367;1.61947838;1.619320537;1.619320534
584;0.06;0.682952963;2.328049367;1.61944462;1.619286808;1.619286809
584.1;0.06;0.682941878;2.328049367;1.619410868;1.619253093;1.619253089
584.2;0.06;0.682930796;2.328049367;1.619377126;1.619219382;1.619219382
584.3;0.06;0.682919717;2.328049367;1.619343393;1.619185684;1.61918568
584.4;0.06;0.682908641;2.328049367;1.619309669;1.619151991;1.619151992
584.5;0.06;0.682897568;2.328049367;1.619275955;1.619118312;1.619118308
584.6;0.06;0.682886497;2.328049367;1.619242249;1.619084638;1.619084638
584.7;0.06;0.68287543;2.328049367;1.619208552;1.619050977;1.619050973
584.8;0.06;0.682864366;2.328049367;1.619174865;1.61901732;1.619017321
584.9;0.06;0.682853305;2.328049367;1.619141186;1.618983677;1.618983673
585;0.06;0.682842247;2.328049367;1.619107517;1.618950039;1.61895004
585.1;0.06;0.682831192;2.328049367;1.619073856;1.618916414;1.61891641
585.2;0.06;0.682820139;2.328049367;1.619040205;1.618882794;1.618882795
585.3;0.06;0.68280909;2.328049367;1.619006563;1.618849187;1.618849184
585.4;0.06;0.682798044;2.328049367;1.61897293;1.618815585;1.618815586
585.5;0.06;0.682787;2.328049367;1.618939306;1.618781997;1.618781993
585.6;0.06;0.68277596;2.328049367;1.618905691;1.618748413;1.618748414
585.7;0.06;0.682764923;2.328049367;1.618872085;1.618714843;1.618714839
585.8;0.06;0.682753888;2.328049367;1.618838488;1.618681277;1.618681278
585.9;0.06;0.682742857;2.328049367;1.6188049;1.618647724;1.618647721
586;0.06;0.682731829;2.328049367;1.618771322;1.618614177;1.618614178
586.1;0.06;0.682720803;2.328049367;1.618737752;1.618580643;1.618580639
586.2;0.06;0.682709781;2.328049367;1.618704191;1.618547113;1.618547114
586.3;0.06;0.682698761;2.328049367;1.61867064;1.618513597;1.618513593
586.4;0.06;0.682687745;2.328049367;1.618637097;1.618480085;1.618480086
586.5;0.06;0.682676731;2.328049367;1.618603564;1.618446587;1.618446583
586.6;0.06;0.682665721;2.328049367;1.618570039;1.618413094;1.618413095
586.7;0.06;0.682654713;2.328049367;1.618536524;1.618379614;1.61837961
586.8;0.06;0.682643708;2.328049367;1.618503017;1.618346138;1.618346139
586.9;0.06;0.682632707;2.328049367;1.61846952;1.618312677;1.618312673
587;0.06;0.682621708;2.328049367;1.618436032;1.618279219;1.61827922
587.1;0.06;0.682610712;2.328049367;1.618402553;1.618245775;1.618245771
587.2;0.06;0.682599719;2.328049367;1.618369082;1.618212336;1.618212337
587.3;0.06;0.68258873;2.328049367;1.618335621;1.61817891;1.618178906
587.4;0.06;0.682577743;2.328049367;1.618302169;1.618145489;1.61814549
587.5;0.06;0.682566759;2.328049367;1.618268726;1.618112081;1.618112077
587.6;0.06;0.682555778;2.328049367;1.618235292;1.618078678;1.618078678
587.7;0.06;0.6825448;2.328049367;1.618201867;1.618045288;1.618045284
587.8;0.06;0.682533825;2.328049367;1.61816845;1.618011903;1.618011903
587.9;0.06;0.682522853;2.328049367;1.618135043;1.617978531;1.617978527
588;0.06;0.682511884;2.328049367;1.618101645;1.617945164;1.617945164
588.1;0.06;0.682500918;2.328049367;1.618068256;1.61791181;1.617911806
588.2;0.06;0.682489954;2.328049367;1.618034876;1.617878461;1.617878461
588.3;0.06;0.682478994;2.328049367;1.618001505;1.617845125;1.617845121
588.4;0.06;0.682468037;2.328049367;1.617968143;1.617811793;1.617811794
588.5;0.06;0.682457083;2.328049367;1.61793479;1.617778476;1.617778472
588.6;0.06;0.682446131;2.328049367;1.617901446;1.617745162;1.617745163
588.7;0.06;0.682435183;2.328049367;1.617868111;1.617711862;1.617711859
588.8;0.06;0.682424237;2.328049367;1.617834785;1.617678567;1.617678568
588.9;0.06;0.682413295;2.328049367;1.617801467;1.617645285;1.617645281
589;0.06;0.682402355;2.328049367;1.617768159;1.617612008;1.617612009
589.1;0.06;0.682391419;2.328049367;1.61773486;1.617578744;1.61757874
589.2;0.06;0.682380485;2.328049367;1.61770157;1.617545484;1.617545485
589.3;0.06;0.682369554;2.328049367;1.617668289;1.617512238;1.617512235
589.4;0.06;0.682358627;2.328049367;1.617635016;1.617478997;1.617478998
589.5;0.06;0.682347702;2.328049367;1.617601753;1.617445769;1.617445765
589.6;0.06;0.68233678;2.328049367;1.617568499;1.617412545;1.617412546
589.7;0.06;0.682325861;2.328049367;1.617535254;1.617379335;1.617379331
589.8;0.06;0.682314945;2.328049367;1.617502017;1.617346129;1.61734613
589.9;0.06;0.682304032;2.328049367;1.61746879;1.617312937;1.617312933
590;0.06;0.682293122;2.328049367;1.617435571;1.617279749;1.61727975
590.1;0.06;0.682282215;2.328049367;1.617402362;1.617246575;1.617246571
590.2;0.06;0.682271311;2.328049367;1.617369161;1.617213405;1.617213406
590.3;0.06;0.682260409;2.328049367;1.61733597;1.617180249;1.617180245
590.4;0.06;0.682249511;2.328049367;1.617302787;1.617147097;1.617147097
590.5;0.06;0.682238616;2.328049367;1.617269614;1.617113958;1.617113954
590.6;0.06;0.682227723;2.328049367;1.617236449;1.617080824;1.617080825
590.7;0.06;0.682216834;2.328049367;1.617203293;1.617047703;1.617047699
590.8;0.06;0.682205947;2.328049367;1.617170146;1.617014587;1.617014588
590.9;0.06;0.682195063;2.328049367;1.617137008;1.616981484;1.61698148
591;0.06;0.682184183;2.328049367;1.617103879;1.616948386;1.616948386
591.1;0.06;0.682173305;2.328049367;1.617070759;1.616915301;1.616915297
591.2;0.06;0.68216243;2.328049367;1.617037648;1.61688222;1.616882221
591.3;0.06;0.682151558;2.328049367;1.617004546;1.616849153;1.616849149
591.4;0.06;0.682140689;2.328049367;1.616971453;1.61681609;1.616816091
591.5;0.06;0.682129823;2.328049367;1.616938368;1.616783041;1.616783037
591.6;0.06;0.68211896;2.328049367;1.616905293;1.616749996;1.616749997
591.7;0.06;0.6821081;2.328049367;1.616872227;1.616716965;1.616716961
591.8;0.06;0.682097243;2.328049367;1.616839169;1.616683937;1.616683938
591.9;0.06;0.682086388;2.328049367;1.61680612;1.616650924;1.61665092
592;0.06;0.682075537;2.328049367;1.616773081;1.616617914;1.616617915
592.1;0.06;0.682064688;2.328049367;1.61674005;1.616584919;1.616584915
592.2;0.06;0.682053843;2.328049367;1.616707028;1.616551927;1.616551928
592.3;0.06;0.682043;2.328049367;1.616674015;1.616518949;1.616518945
592.4;0.06;0.682032161;2.328049367;1.616641011;1.616485975;1.616485976
592.5;0.06;0.682021324;2.328049367;1.616608015;1.616453015;1.616453011
592.6;0.06;0.68201049;2.328049367;1.616575029;1.616420059;1.61642006
592.7;0.06;0.681999659;2.328049367;1.616542052;1.616387117;1.616387113
592.8;0.06;0.681988831;2.328049367;1.616509083;1.616354178;1.616354179
592.9;0.06;0.681978006;2.328049367;1.616476124;1.616321254;1.61632125
593;0.06;0.681967184;2.328049367;1.616443173;1.616288333;1.616288334
593.1;0.06;0.681956365;2.328049367;1.616410231;1.616255426;1.616255423
593.2;0.06;0.681945548;2.328049367;1.616377298;1.616222524;1.616222524
593.3;0.06;0.681934735;2.328049367;1.616344374;1.616189634;1.616189631
593.4;0.06;0.681923924;2.328049367;1.616311459;1.61615675;1.61615675
593.5;0.06;0.681913117;2.328049367;1.616278552;1.616123878;1.616123874
593.6;0.06;0.681902312;2.328049367;1.616245655;1.616091011;1.616091012
593.7;0.06;0.68189151;2.328049367;1.616212766;1.616058157;1.616058153
593.8;0.06;0.681880711;2.328049367;1.616179886;1.616025308;1.616025308
593.9;0.06;0.681869915;2.328049367;1.616147015;1.615992472;1.615992468
594;0.06;0.681859122;2.328049367;1.616114153;1.61595964;1.615959641
594.1;0.06;0.681848332;2.328049367;1.6160813;1.615926821;1.615926818
594.2;0.06;0.681837545;2.328049367;1.616048456;1.615894007;1.615894008
594.3;0.06;0.681826761;2.328049367;1.616015621;1.615861207;1.615861203
594.4;0.06;0.681815979;2.328049367;1.615982794;1.61582841;1.615828411
594.5;0.06;0.681805201;2.328049367;1.615949976;1.615795627;1.615795624
594.6;0.06;0.681794425;2.328049367;1.615917167;1.615762849;1.61576285
594.7;0.06;0.681783653;2.328049367;1.615884367;1.615730084;1.61573008
594.8;0.06;0.681772883;2.328049367;1.615851576;1.615697323;1.615697323
594.9;0.06;0.681762116;2.328049367;1.615818794;1.615664575;1.615664571
595;0.06;0.681751352;2.328049367;1.61578602;1.615631832;1.615631832
595.1;0.06;0.681740591;2.328049367;1.615753256;1.615599102;1.615599098
595.2;0.06;0.681729833;2.328049367;1.6157205;1.615566376;1.615566377
595.3;0.06;0.681719078;2.328049367;1.615687753;1.615533664;1.61553366
595.4;0.06;0.681708325;2.328049367;1.615655015;1.615500956;1.615500956
595.5;0.06;0.681697576;2.328049367;1.615622285;1.615468261;1.615468257
595.6;0.06;0.681686829;2.328049367;1.615589565;1.615435571;1.615435571
595.7;0.06;0.681676086;2.328049367;1.615556853;1.615402894;1.61540289
595.8;0.06;0.681665345;2.328049367;1.61552415;1.615370221;1.615370222
595.9;0.06;0.681654607;2.328049367;1.615491456;1.615337561;1.615337558
596;0.06;0.681643872;2.328049367;1.615458771;1.615304906;1.615304907
596.1;0.06;0.68163314;2.328049367;1.615426094;1.615272264;1.615272261
596.2;0.06;0.681622411;2.328049367;1.615393427;1.615239627;1.615239628
596.3;0.06;0.681611684;2.328049367;1.615360768;1.615207003;1.615206999
596.4;0.06;0.681600961;2.328049367;1.615328118;1.615174383;1.615174384
596.5;0.06;0.681590241;2.328049367;1.615295477;1.615141776;1.615141772
596.6;0.06;0.681579523;2.328049367;1.615262844;1.615109174;1.615109175
596.7;0.06;0.681568808;2.328049367;1.615230221;1.615076585;1.615076581
596.8;0.06;0.681558096;2.328049367;1.615197606;1.615044;1.615044001
596.9;0.06;0.681547387;2.328049367;1.615165;1.615011429;1.615011425
597;0.06;0.681536681;2.328049367;1.615132403;1.614978861;1.614978862
597.1;0.06;0.681525978;2.328049367;1.615099814;1.614946308;1.614946304
597.2;0.06;0.681515278;2.328049367;1.615067235;1.614913758;1.614913759
597.3;0.06;0.68150458;2.328049367;1.615034664;1.614881222;1.614881218
597.4;0.06;0.681493886;2.328049367;1.615002102;1.614848689;1.61484869
597.5;0.06;0.681483194;2.328049367;1.614969549;1.614816171;1.614816167
597.6;0.06;0.681472506;2.328049367;1.614937004;1.614783656;1.614783657
597.7;0.06;0.68146182;2.328049367;1.614904468;1.614751155;1.614751151
597.8;0.06;0.681451137;2.328049367;1.614871941;1.614718658;1.614718659
597.9;0.06;0.681440457;2.328049367;1.614839423;1.614686174;1.61468617
598;0.06;0.681429779;2.328049367;1.614806914;1.614653695;1.614653695
598.1;0.06;0.681419105;2.328049367;1.614774413;1.614621228;1.614621225
598.2;0.06;0.681408434;2.328049367;1.614741921;1.614588767;1.614588767
598.3;0.06;0.681397765;2.328049367;1.614709438;1.614556318;1.614556314
598.4;0.06;0.681387099;2.328049367;1.614676964;1.614523873;1.614523874
598.5;0.06;0.681376436;2.328049367;1.614644498;1.614491442;1.614491438
598.6;0.06;0.681365777;2.328049367;1.614612041;1.614459015;1.614459016
598.7;0.06;0.681355119;2.328049367;1.614579593;1.614426601;1.614426598
598.8;0.06;0.681344465;2.328049367;1.614547154;1.614394192;1.614394193
598.9;0.06;0.681333814;2.328049367;1.614514723;1.614361796;1.614361792
599;0.06;0.681323165;2.328049367;1.614482301;1.614329404;1.614329405
599.1;0.06;0.68131252;2.328049367;1.614449888;1.614297025;1.614297021
599.2;0.06;0.681301877;2.328049367;1.614417484;1.61426465;1.614264651
599.3;0.06;0.681291237;2.328049367;1.614385088;1.614232289;1.614232285
599.4;0.06;0.6812806;2.328049367;1.614352701;1.614199932;1.614199933
599.5;0.06;0.681269966;2.328049367;1.614320323;1.614167588;1.614167584
599.6;0.06;0.681259335;2.328049367;1.614287954;1.614135249;1.614135249
599.7;0.06;0.681248706;2.328049367;1.614255593;1.614102922;1.614102918
599.8;0.06;0.681238081;2.328049367;1.614223241;1.6140706;1.614070601
599.9;0.06;0.681227458;2.328049367;1.614190898;1.614038291;1.614038287
600;0.06;0.681216839;2.328049367;1.614158563;1.614005986;1.614005987
600.1;0.06;0.681206222;2.328049367;1.614126238;1.613973695;1.613973691
600.2;0.06;0.681195608;2.328049367;1.61409392;1.613941407;1.613941408
600.3;0.06;0.681184996;2.328049367;1.614061612;1.613909133;1.613909129
600.4;0.06;0.681174388;2.328049367;1.614029312;1.613876863;1.613876864
600.5;0.06;0.681163783;2.328049367;1.613997021;1.613844606;1.613844603
600.6;0.06;0.68115318;2.328049367;1.613964739;1.613812354;1.613812355
600.7;0.06;0.68114258;2.328049367;1.613932466;1.613780114;1.613780111
600.8;0.06;0.681131983;2.328049367;1.613900201;1.613747879;1.61374788
600.9;0.06;0.681121389;2.328049367;1.613867945;1.613715657;1.613715654
601;0.06;0.681110798;2.328049367;1.613835697;1.61368344;1.61368344
601.1;0.06;0.68110021;2.328049367;1.613803458;1.613651235;1.613651231
601.2;0.06;0.681089624;2.328049367;1.613771228;1.613619035;1.613619035
601.3;0.06;0.681079042;2.328049367;1.613739007;1.613586847;1.613586844
601.4;0.06;0.681068462;2.328049367;1.613706794;1.613554664;1.613554665
601.5;0.06;0.681057885;2.328049367;1.61367459;1.613522495;1.613522491
601.6;0.06;0.681047311;2.328049367;1.613642395;1.613490329;1.61349033
601.7;0.06;0.68103674;2.328049367;1.613610208;1.613458176;1.613458173
601.8;0.06;0.681026171;2.328049367;1.61357803;1.613426028;1.613426029
601.9;0.06;0.681015606;2.328049367;1.613545861;1.613393893;1.613393889
602;0.06;0.681005043;2.328049367;1.6135137;1.613361762;1.613361763
602.1;0.06;0.680994483;2.328049367;1.613481549;1.613329644;1.61332964
602.2;0.06;0.680983926;2.328049367;1.613449405;1.61329753;1.613297531
602.3;0.06;0.680973372;2.328049367;1.613417271;1.61326543;1.613265426
602.4;0.06;0.680962821;2.328049367;1.613385145;1.613233333;1.613233334
602.5;0.06;0.680952272;2.328049367;1.613353027;1.61320125;1.613201247
602.6;0.06;0.680941727;2.328049367;1.613320919;1.613169171;1.613169172
602.7;0.06;0.680931184;2.328049367;1.613288819;1.613137105;1.613137102
602.8;0.06;0.680920644;2.328049367;1.613256728;1.613105043;1.613105044
602.9;0.06;0.680910107;2.328049367;1.613224645;1.613072995;1.613072991
603;0.06;0.680899573;2.328049367;1.613192571;1.61304095;1.613040951
603.1;0.06;0.680889042;2.328049367;1.613160506;1.613008919;1.613008915
603.2;0.06;0.680878513;2.328049367;1.613128449;1.612976892;1.612976893
603.3;0.06;0.680867987;2.328049367;1.613096401;1.612944878;1.612944874
603.4;0.06;0.680857465;2.328049367;1.613064362;1.612912868;1.612912869
603.5;0.06;0.680846945;2.328049367;1.613032331;1.612880871;1.612880867
603.6;0.06;0.680836427;2.328049367;1.613000309;1.612848878;1.612848879
603.7;0.06;0.680825913;2.328049367;1.612968295;1.612816899;1.612816895
603.8;0.06;0.680815401;2.328049367;1.61293629;1.612784923;1.612784924
603.9;0.06;0.680804893;2.328049367;1.612904294;1.612752961;1.612752957
604;0.06;0.680794387;2.328049367;1.612872306;1.612721003;1.612721004
604.1;0.06;0.680783884;2.328049367;1.612840327;1.612689058;1.612689054
604.2;0.06;0.680773384;2.328049367;1.612808357;1.612657117;1.612657118
604.3;0.06;0.680762886;2.328049367;1.612776395;1.612625189;1.612625185
604.4;0.06;0.680752392;2.328049367;1.612744442;1.612593265;1.612593266
604.5;0.06;0.6807419;2.328049367;1.612712498;1.612561355;1.612561351
604.6;0.06;0.680731411;2.328049367;1.612680562;1.612529448;1.612529449
604.7;0.06;0.680720925;2.328049367;1.612648635;1.612497555;1.612497551
604.8;0.06;0.680710442;2.328049367;1.612616716;1.612465666;1.612465666
604.9;0.06;0.680699962;2.328049367;1.612584806;1.612433789;1.612433786
605;0.06;0.680689484;2.328049367;1.612552904;1.612401917;1.612401918
605.1;0.06;0.680679009;2.328049367;1.612521012;1.612370058;1.612370055
605.2;0.06;0.680668538;2.328049367;1.612489127;1.612338203;1.612338204
605.3;0.06;0.680658068;2.328049367;1.612457252;1.612306361;1.612306358
605.4;0.06;0.680647602;2.328049367;1.612425385;1.612274524;1.612274524
605.5;0.06;0.680637139;2.328049367;1.612393526;1.612242699;1.612242695
605.6;0.06;0.680626678;2.328049367;1.612361676;1.612210878;1.612210879
605.7;0.06;0.68061622;2.328049367;1.612329835;1.612179071;1.612179067
605.8;0.06;0.680605765;2.328049367;1.612298002;1.612147268;1.612147268
605.9;0.06;0.680595313;2.328049367;1.612266178;1.612115477;1.612115474
606;0.06;0.680584864;2.328049367;1.612234363;1.612083691;1.612083692
606.1;0.06;0.680574417;2.328049367;1.612202556;1.612051918;1.612051914
606.2;0.06;0.680563974;2.328049367;1.612170757;1.612020149;1.612020149
606.3;0.06;0.680553533;2.328049367;1.612138968;1.611988392;1.611988389
606.4;0.06;0.680543095;2.328049367;1.612107186;1.611956641;1.611956641
606.5;0.06;0.68053266;2.328049367;1.612075414;1.611924901;1.611924898
606.6;0.06;0.680522227;2.328049367;1.61204365;1.611893167;1.611893167
606.7;0.06;0.680511798;2.328049367;1.612011894;1.611861445;1.611861441
606.8;0.06;0.680501371;2.328049367;1.611980147;1.611829727;1.611829728
606.9;0.06;0.680490947;2.328049367;1.611948409;1.611798022;1.611798019
607;0.06;0.680480526;2.328049367;1.611916679;1.611766322;1.611766322
