Time,Stress,Derivative,RateInDegrees,SecondDerivative
247.99899999999158,1.4356385150070754,-3.5202601306443026E-05,-0.0020169604819077484,
248.09899999999158,1.4356350197469447,-3.4952601306446936E-05,-0.0020026365370473267,
248.19899999999157,1.4356315494868142,-3.470260130645085E-05,-0.001988312592186655,
248.29899999999157,1.4356281042266834,-3.445260130645476E-05,-0.001973988647325734,
248.39899999999156,1.4356246839665527,-3.420260130645867E-05,-0.001959664702464567,
248.49899999999155,1.4356212887064221,-3.395260130646258E-05,-0.0019453407576031545,
248.59899999999155,1.4356179184462914,-3.370260130646649E-05,-0.0019310168127414993,
248.69899999999154,1.4356145731861607,-3.34526013064704E-05,-0.0019166928678796024,
248.79899999999154,1.43561125292603,-3.320260130647431E-05,-0.001902368923017466,
248.89899999999153,1.4356079576658995,-3.295260130647822E-05,-0.0018880449781550916,
248.99899999999153,1.4356046874057689,-3.270260130648213E-05,-0.0018737210332924817,
249.09899999999152,1.4356014421456382,-3.245260130648604E-05,-0.0018593970884296371,
249.1989999999915,1.4355982218855077,-3.220260130648995E-05,-0.00184507314356656,
249.2989999999915,1.435595026625377,-3.195260130649386E-05,-0.0018307491987032526,
249.3989999999915,1.4355918563652463,-3.1702601306497774E-05,-0.0018164252538397162,
249.4989999999915,1.4355887111051158,-3.1452601306501685E-05,-0.0018021013089759526,
249.5989999999915,1.435585590844985,-3.1202601306505595E-05,-0.0017877773641119645,
249.69899999999149,1.4355824955848544,-3.0952601306509506E-05,-0.001773453419247752,
249.79899999999148,1.4355794253247238,-3.0702601306513416E-05,-0.0017591294743833183,
249.89899999999147,1.435576380064593,-3.045260130651733E-05,-0.001744805529518665,
249.99899999999147,1.4355733598044624,-3.0202601306521244E-05,-0.0017304815846537931,
250.09899999999146,1.4355703645443318,-2.995260130652516E-05,-0.0017161576397887054,
250.19899999999146,1.435567394284201,-2.9702601306529072E-05,-0.0017018336949234027,
250.29899999999145,1.4355644490240704,-2.9452601306532986E-05,-0.0016875097500578876,
250.39899999999145,1.4355615287639398,-2.92026013065369E-05,-0.0016731858051921614,
250.49899999999144,1.435558633503809,-2.8952601306540814E-05,-0.0016588618603262262,
250.59899999999143,1.4355557632436784,-2.8702601306544728E-05,-0.0016445379154600838,
250.69899999999143,1.4355529179835478,-2.8452601306548642E-05,-0.0016302139705937355,
250.79899999999142,1.435550097723417,-2.8202601306552556E-05,-0.0016158900257271834,
250.89899999999142,1.4355473024632863,-2.795260130655647E-05,-0.0016015660808604297,
250.9989999999914,1.4355445322031557,-2.7702601306560384E-05,-0.0015872421359934756,
251.0989999999914,1.4355417869430251,-2.7452601306564298E-05,-0.0015729181911263229,
251.1989999999914,1.4355390666828944,-2.7202601306568212E-05,-0.0015585942462589737,
251.2989999999914,1.4355363714227638,-2.6952601306572126E-05,-0.0015442703013914298,
251.3989999999914,1.4355337011626332,-2.670260130657604E-05,-0.0015299463565236926,
251.49899999999138,1.4355310559025025,-2.6452601306579954E-05,-0.0015156224116557645,
251.59899999999138,1.4355284356423719,-2.6202601306583868E-05,-0.0015012984667876468,
251.69899999999137,1.4355258403822413,-2.5952601306587782E-05,-0.0014869745219193416,
251.79899999999137,1.4355232701221106,-2.5702601306591696E-05,-0.0014726505770508503,
251.89899999999136,1.43552072486198,-2.545260130659561E-05,-0.0014583266321821747,
251.99899999999136,1.4355182046018493,-2.5202601306599524E-05,-0.0014440026873133172,
252.09899999999135,1.4355157093417186,-2.4952601306603438E-05,-0.001429678742444279,
252.19899999999134,1.435513239081588,-2.4702601306607352E-05,-0.0014153547975750624,
252.29899999999134,1.4355107938214573,-2.4452601306611266E-05,-0.0014010308527056686,
252.39899999999133,1.4355083735613265,-2.420260130661518E-05,-0.0013867069078360996,
252.49899999999133,1.4355059783011959,-2.3952601306619094E-05,-0.0013723829629663574,
252.59899999999132,1.4355036080410652,-2.3702601306623008E-05,-0.0013580590180964436,
252.69899999999132,1.4355012627809345,-2.3452601306626922E-05,-0.0013437350732263603,
252.7989999999913,1.4354989425208038,-2.3202601306630836E-05,-0.0013294111283561087,
252.8989999999913,1.4354966472606732,-2.295260130663475E-05,-0.001315087183485691,
252.9989999999913,1.4354943770005426,-2.2702601306638664E-05,-0.0013007632386151087,
253.0989999999913,1.435492131740412,-2.2452601306642578E-05,-0.0012864392937443642,
253.1989999999913,1.4354899114802813,-2.2202601306646492E-05,-0.0012721153488734586,
253.29899999999128,1.4354877162201507,-2.1952601306650406E-05,-0.0012577914040023943,
253.39899999999128,1.43548554596002,-2.170260130665432E-05,-0.0012434674591311726,
253.49899999999127,1.4354834006998893,-2.1452601306658234E-05,-0.0012291435142597956,
253.59899999999126,1.4354812804397588,-2.1202601306662148E-05,-0.0012148195693882648,
253.69899999999126,1.435479185179628,-2.0952601306666062E-05,-0.001200495624516582,
253.79899999999125,1.4354771149194974,-2.0702601306669976E-05,-0.0011861716796447493,
253.89899999999125,1.4354750696593668,-2.045260130667389E-05,-0.0011718477347727686,
253.99899999999124,1.435473049399236,-2.0202601306677804E-05,-0.0011575237899006411,
254.09899999999124,1.4354710541391054,-1.9952601306681718E-05,-0.001143199845028369,
254.19899999999123,1.4354690838789748,-1.9702601306685632E-05,-0.001128875900155954,
254.29899999999122,1.435467138618844,-1.9452601306689546E-05,-0.0011145519552833978,
254.39899999999122,1.4354652183587133,-1.920260130669346E-05,-0.0011002280104107024,
254.4989999999912,1.4354633230985827,-1.8952601306697374E-05,-0.0010859040655378694,
254.5989999999912,1.435461452838452,-1.8702601306701288E-05,-0.0010715801206649005,
254.6989999999912,1.4354596075783213,-1.8452601306705202E-05,-0.001057256175791798,
254.7989999999912,1.4354577873181906,-1.8202601306709116E-05,-0.001042932230918563,
254.8989999999912,1.4354559920580598,-1.795260130671303E-05,-0.0010286082860451978,
254.99899999999118,1.4354542217979291,-1.7702601306716944E-05,-0.0010142843411717042,
255.09899999999118,1.4354524765377985,-1.7452601306720858E-05,-0.0009999603962980836,
255.19899999999117,1.435450756277668,-1.7202601306724772E-05,-0.000985636451424338,
255.29899999999117,1.4354490610175372,-1.6952601306728686E-05,-0.0009713125065504693,
255.39899999999116,1.4354473907574066,-1.67026013067326E-05,-0.0009569885616764791,
255.49899999999116,1.435445745497276,-1.6452601306736514E-05,-0.0009426646168023694,
255.59899999999115,1.4354441252371453,-1.6202601306740428E-05,-0.0009283406719281418,
255.69899999999114,1.4354425299770146,-1.5952601306744342E-05,-0.000914016727053798,
255.79899999999114,1.435440959716884,-1.5702601306748256E-05,-0.0008996927821793401,
255.89899999999113,1.4354394144567533,-1.545260130675217E-05,-0.0008853688373047698,
255.99899999999113,1.4354378941966226,-1.5202601306756084E-05,-0.0008710448924300887,
256.0989999999911,1.435436398936492,-1.4952601306759998E-05,-0.0008567209475552988,
256.19899999999114,1.4354349286763612,-1.4702601306763912E-05,-0.0008423970026804018,
256.29899999999117,1.4354334834162306,-1.4452601306767826E-05,-0.0008280730578053995,
256.3989999999912,1.4354320631561,-1.420260130677174E-05,-0.0008137491129302937,
256.4989999999912,1.4354306678959692,-1.3952601306775654E-05,-0.000799425168055086,
256.59899999999124,1.4354292976358385,-1.3702601306779568E-05,-0.0007851012231797787,
256.69899999999126,1.4354279523757079,-1.3452601306783482E-05,-0.000770777278304373,
256.7989999999913,1.435426632115577,-1.3202601306787396E-05,-0.0007564533334288711,
256.8989999999913,1.4354253368554464,-1.295260130679131E-05,-0.0007421293885532745,
256.9989999999913,1.4354240665953157,-1.2702601306795224E-05,-0.0007278054436775853,
257.09899999999135,1.435422821335185,-1.2452601306799138E-05,-0.000713481498801805,
257.1989999999914,1.4354216010750542,-1.2202601306803052E-05,-0.0006991575539259356,
257.2989999999914,1.4354204058149236,-1.1952601306806966E-05,-0.0006848336090499788,
257.3989999999914,1.435419235554793,-1.170260130681088E-05,-0.0006705096641739362,
257.49899999999144,1.4354180902946623,-1.1452601306814794E-05,-0.00065618571929781,
257.59899999999146,1.4354169700345316,-1.1202601306818708E-05,-0.0006418617744216017,
257.6989999999915,1.435415874774401,-1.0952601306822622E-05,-0.0006275378295453131,
257.7989999999915,1.4354148045142703,-1.0702601306826536E-05,-0.0006132138846689462,
257.89899999999153,1.4354137592541396,-1.045260130683045E-05,-0.0005988899397925026,
257.99899999999155,1.435412738994009,-1.0202601306834364E-05,-0.0005845659949159841,
258.0989999999916,1.4354117437338783,-9.952601306838278E-06,-0.0005702420500393927,
258.1989999999916,1.4354107734737476,-9.702601306842192E-06,-0.0005559181051627298,
258.2989999999916,1.435409828213617,-9.452601306846106E-06,-0.0005415941602859975,
258.39899999999164,1.4354089079534862,-9.20260130685002E-06,-0.0005272702154091975,
258.49899999999167,1.4354080126933555,-8.952601306853934E-06,-0.0005129462705323316,
258.5989999999917,1.4354071424332249,-8.702601306857848E-06,-0.0004986223256554015,
258.6989999999917,1.435406297173094,-8.452601306861762E-06,-0.0004842983807784092,
258.79899999999174,1.4354054769129634,-8.202601306865676E-06,-0.0004699744359013563,
258.89899999999176,1.4354046816528327,-7.95260130686959E-06,-0.00045565049102424464,
258.9989999999918,1.435403911392702,-7.702601306873504E-06,-0.00044132654614707605,
259.0989999999918,1.4354031661325712,-7.452601306877417E-06,-0.0004270026012698522,
259.1989999999918,1.4354024458724406,-7.20260130688133E-06,-0.000412678656392575,
259.29899999999185,1.43540175061231,-6.952601306885243E-06,-0.0003983547115152462,
259.3989999999919,1.4354010803521793,-6.702601306889156E-06,-0.0003840307666378677,
259.4989999999919,1.4354004350920486,-6.452601306893069E-06,-0.00036970682176044113,
259.5989999999919,1.435399814831918,-6.2026013068969825E-06,-0.0003553828768829683,
259.69899999999194,1.4353992195717873,-5.952601306900896E-06,-0.0003410589320054511,
259.79899999999196,1.4353986493116566,-5.702601306904809E-06,-0.0003267349871278913,
259.898999999992,1.435398104051526,-5.452601306908722E-06,-0.0003124110422502906,
259.998999999992,1.4353975837913953,-5.202601306912635E-06,-0.0002980870973726508,
260.09899999999203,1.4353970885312646,-4.952601306916548E-06,-0.0002837631524949738,
260.19899999999205,1.435396618271134,-4.702601306920461E-06,-0.0002694392076172614,
260.2989999999921,1.4353961730110032,-4.4526013069243745E-06,-0.00025511526273951524,
260.3989999999921,1.4353957527508725,-4.202601306928288E-06,-0.00024079131786173717,
260.4989999999921,1.4353953574907419,-3.952601306932201E-06,-0.00022646737298392903,
260.59899999999215,1.435394987230611,-3.702601306936114E-06,-0.0002121434281060926,
260.69899999999217,1.4353946419704804,-3.452601306940027E-06,-0.0001978194832282296,
260.7989999999922,1.4353943217103498,-3.20260130694394E-06,-0.00018349553835034194,
260.8989999999922,1.435394026450219,-2.9526013069478534E-06,-0.0001691715934724313,
260.99899999999224,1.4353937561900882,-2.7026013069517665E-06,-0.0001548476485944995,
261.09899999999226,1.4353935109299576,-2.4526013069556796E-06,-0.0001405237037165484,
261.1989999999923,1.4353932906698268,-2.202601306959593E-06,-0.00012619975883857972,
261.2989999999923,1.435393095409696,-1.952601306963506E-06,-0.00011187581396059524,
261.3989999999923,1.4353929251495654,-1.7026013069674193E-06,-9.755186908259678E-05,
261.49899999999235,1.4353927798894348,-1.4526013069713326E-06,-8.322792420458615E-05,
261.5989999999924,1.435392659629304,-1.202601306975246E-06,-6.89039793265651E-05,
261.6989999999924,1.4353925643691734,-9.526013069791594E-07,-5.458003444853546E-05,
261.7989999999924,1.4353924941090428,-7.026013069830727E-07,-4.0256089570498976E-05,
261.89899999999244,1.435392448848912,-4.52601306986986E-07,-2.5932144692457467E-05,
261.99899999999246,1.4353924285887814,-2.0260130699089932E-07,-1.1608199814412713E-05,
262.0989999999925,1.4353924285887814,0,0,
262.1989999999925,1.4353924285887814,0,0,
262.29899999999253,1.4353924285887814,0,0,
262.39899999999255,1.4353924285887814,0,0,
262.4989999999926,1.4353924285887814,0,0,
262.5989999999926,1.4353924285887814,0,0,
262.6989999999926,1.4353924285887814,0,0,
262.79899999999265,1.4353924285887814,0,0,
262.89899999999267,1.4353924285887814,0,0,
262.9989999999927,1.4353924285887814,0,0,
263.0989999999927,1.4353924285887814,0,0,
263.19899999999274,1.4353924285887814,0,0,
263.29899999999276,1.4353924285887814,0,0,
263.3989999999928,1.4353924285887814,0,0,
263.4989999999928,1.4353924285887814,0,0,
263.5989999999928,1.4353924285887814,0,0,
263.69899999999285,1.4353924285887814,0,0,
263.7989999999929,1.4353924285887814,0,0,
263.8989999999929,1.4353924285887814,0,0,
263.9989999999929,1.4353924285887814,0,0,
264.09899999999294,1.4353924285887814,0,0,
264.19899999999296,1.4353924285887814,0,0,
264.298999999993,1.4353924285887814,0,0,
264.398999999993,1.4353924285887814,0,0,
264.49899999999303,1.4353924285887814,0,0,
264.59899999999305,1.4353924285887814,0,0,
264.6989999999931,1.4353924285887814,0,0,
264.7989999999931,1.4353924285887814,0,0,
264.8989999999931,1.4353924285887814,0,0,
264.99899999999315,1.4353924285887814,0,0,
265.09899999999317,1.4353924285887814,0,0,
265.1989999999932,1.4353924285887814,0,0,
265.2989999999932,1.4353924285887814,0,0,
265.39899999999324,1.4353924285887814,0,0,
265.49899999999326,1.4353924285887814,0,0,
265.5989999999933,1.4353924285887814,0,0,
265.6989999999933,1.4353924285887814,0,0,
265.7989999999933,1.4353924285887814,0,0,
265.89899999999335,1.4353924285887814,0,0,
265.9989999999934,1.4353924285887814,0,0,
266.0989999999934,1.4353924285887814,0,0,
266.1989999999934,1.4353924285887814,0,0,
266.29899999999344,1.4353924285887814,0,0,
266.39899999999346,1.4353924285887814,0,0,
266.4989999999935,1.4353924285887814,0,0,
266.5989999999935,1.4353924285887814,0,0,
266.69899999999353,1.4353924285887814,0,0,
266.79899999999355,1.4353924285887814,0,0,
266.8989999999936,1.4353924285887814,0,0,
266.9989999999936,1.4353924285887814,0,0,
267.0989999999936,1.4353924285887814,0,0,
267.19899999999365,1.4353924285887814,0,0,
267.29899999999367,1.4353924285887814,0,0,
267.3989999999937,1.4353924285887814,0,0,
267.4989999999937,1.4353924285887814,0,0,
267.59899999999374,1.4353924285887814,0,0,
267.69899999999376,1.4353924285887814,0,0,
267.7989999999938,1.4353924285887814,0,0,
267.8989999999938,1.4353924285887814,0,0,
267.9989999999938,1.4353924285887814,0,0,
268.09899999999385,1.4353924285887814,0,0,
268.1989999999939,1.4353924285887814,0,0,
268.2989999999939,1.4353924285887814,0,0,
268.3989999999939,1.4353924285887814,0,0,
268.49899999999394,1.4353924285887814,0,0,
268.59899999999396,1.4353924285887814,0,0,
268.698999999994,1.4353924285887814,0,0,
268.798999999994,1.4353924285887814,0,0,
268.89899999999403,1.4353924285887814,0,0,
268.99899999999406,1.4353924285887814,0,0,
269.0989999999941,1.4353924285887814,0,0,
269.1989999999941,1.4353924285887814,0,0,
269.2989999999941,1.4353924285887814,0,0,
269.39899999999415,1.4353924285887814,0,0,
269.49899999999417,1.4353924285887814,0,0,
269.5989999999942,1.4353924285887814,0,0,
269.6989999999942,1.4353924285887814,0,0,
269.79899999999424,1.4353924285887814,0,0,
269.89899999999426,1.4353924285887814,0,0,
269.9989999999943,1.4353924285887814,0,0,
270.0989999999943,1.4353924285887814,0,0,
270.1989999999943,1.4353924285887814,0,0,
270.29899999999435,1.4353924285887814,0,0,
270.3989999999944,1.4353924285887814,0,0,
270.4989999999944,1.4353924285887814,0,0,
270.5989999999944,1.4353924285887814,0,0,
270.69899999999444,1.4353924285887814,0,0,
270.79899999999446,1.4353924285887814,0,0,
