Time,Stress,Derivative,RateInDegrees,SecondDerivative
131.09899999999823,3.8190142977989234,-0.0007572452476223462,-0.043386948452114035,
131.19899999999822,3.818938648274161,-0.0007564952476223413,-0.04334397664209546,
131.29899999999822,3.818863073749399,-0.0007557452476223364,-0.04330100483202812,
131.3989999999982,3.8187875742246367,-0.0007549952476223316,-0.043258033021912064,
131.4989999999982,3.8187121496998744,-0.0007542452476223267,-0.04321506121174735,
131.5989999999982,3.818636800175112,-0.0007534952476223218,-0.04317208940153402,
131.6989999999982,3.81856152565035,-0.0007527452476223169,-0.04312911759127211,
131.7989999999982,3.8184863261255875,-0.0007519952476223121,-0.043086145780961684,
131.89899999999818,3.818411201600825,-0.0007512452476223072,-0.0430431739706028,
131.99899999999818,3.818336152076063,-0.0007504952476223023,-0.04300020216019547,
132.09899999999817,3.8182611775513005,-0.0007497452476222975,-0.04295723034973978,
132.19899999999816,3.818186278026538,-0.0007489952476222926,-0.042914258539235764,
132.29899999999816,3.8181114535017757,-0.0007482452476222877,-0.042871286728683455,
132.39899999999815,3.8180367039770133,-0.0007474952476222829,-0.04282831491808293,
132.49899999999815,3.817962029452251,-0.000746745247622278,-0.04278534310743422,
132.59899999999814,3.8178874299274885,-0.0007459952476222731,-0.04274237129673737,
132.69899999999814,3.817812905402726,-0.0007452452476222682,-0.04269939948599245,
132.79899999999813,3.8177384558779637,-0.0007444952476222634,-0.042656427675199476,
132.89899999999813,3.8176640813532012,-0.0007437452476222585,-0.042613455864358524,
132.99899999999812,3.817589781828439,-0.0007429952476222536,-0.04257048405346963,
133.0989999999981,3.817515557303677,-0.0007422452476222488,-0.04252751224253284,
133.1989999999981,3.817441407778915,-0.0007414952476222439,-0.04248454043154821,
133.2989999999981,3.817367333254153,-0.000740745247622239,-0.042441568620515784,
133.3989999999981,3.817293333729391,-0.0007399952476222342,-0.04239859680943561,
133.4989999999981,3.817219409204629,-0.0007392452476222293,-0.04235562499830774,
133.59899999999809,3.817145559679867,-0.0007384952476222244,-0.042312653187132225,
133.69899999999808,3.817071785155105,-0.0007377452476222195,-0.0422696813759091,
133.79899999999807,3.8169980856303427,-0.0007369952476222147,-0.04222670956463842,
133.89899999999807,3.8169244611055806,-0.0007362452476222098,-0.042183737753320245,
133.99899999999806,3.8168509115808185,-0.0007354952476222049,-0.04214076594195461,
134.09899999999806,3.8167774370560563,-0.0007347452476222001,-0.042097794130541565,
134.19899999999805,3.816704037531294,-0.0007339952476221952,-0.042054822319081156,
134.29899999999805,3.816630713006532,-0.0007332452476221903,-0.042011850507573445,
134.39899999999804,3.81655746348177,-0.0007324952476221855,-0.04196887869601846,
134.49899999999803,3.8164842889570076,-0.0007317452476221806,-0.04192590688441627,
134.59899999999803,3.8164111894322454,-0.0007309952476221757,-0.0418829350727669,
134.69899999999802,3.8163381649074832,-0.0007302452476221708,-0.04183996326107042,
134.79899999999802,3.816265215382721,-0.000729495247622166,-0.04179699144932687,
134.898999999998,3.8161923408579588,-0.0007287452476221611,-0.041754019637536305,
134.998999999998,3.8161195413331965,-0.0007279952476221562,-0.041711047825698754,
135.098999999998,3.8160468168084343,-0.0007272452476221514,-0.04166807601381428,
135.198999999998,3.815974167283672,-0.0007264952476221465,-0.04162510420188294,
135.298999999998,3.8159015927589097,-0.0007257452476221416,-0.04158213238990476,
135.39899999999798,3.8158290932341474,-0.0007249952476221368,-0.041539160577879805,
135.49899999999798,3.815756668709385,-0.0007242452476221319,-0.04149618876580812,
135.59899999999797,3.815684319184623,-0.000723495247622127,-0.04145321695368975,
135.69899999999797,3.8156120446598605,-0.0007227452476221221,-0.041410245141524755,
135.79899999999796,3.815539845135098,-0.0007219952476221173,-0.04136727332931316,
135.89899999999795,3.815467720610336,-0.0007212452476221124,-0.04132430151705503,
135.99899999999795,3.8153956710855734,-0.0007204952476221075,-0.041281329704750416,
136.09899999999794,3.815323696560811,-0.0007197452476221027,-0.04123835789239935,
136.19899999999794,3.8152517970360487,-0.0007189952476220978,-0.0411953860800019,
136.29899999999793,3.8151799725112863,-0.0007182452476220929,-0.041152414267558106,
136.39899999999793,3.815108222986524,-0.000717495247622088,-0.041109442455068014,
136.49899999999792,3.8150365484617614,-0.0007167452476220832,-0.04106647064253167,
136.59899999999791,3.8149649489369994,-0.0007159952476220783,-0.04102349882994913,
136.6989999999979,3.8148934244122374,-0.0007152452476220734,-0.04098052701732043,
136.7989999999979,3.8148219748874754,-0.0007144952476220686,-0.040937555204645634,
136.8989999999979,3.8147506003627134,-0.0007137452476220637,-0.04089458339192478,
136.9989999999979,3.8146793008379514,-0.0007129952476220588,-0.040851611579157926,
137.0989999999979,3.8146080763131893,-0.000712245247622054,-0.04080863976634511,
137.19899999999788,3.8145369267884273,-0.0007114952476220491,-0.040765667953486386,
137.29899999999787,3.814465852263665,-0.0007107452476220442,-0.0407226961405818,
137.39899999999787,3.814394852738903,-0.0007099952476220394,-0.0406797243276314,
137.49899999999786,3.814323928214141,-0.0007092452476220345,-0.04063675251463524,
137.59899999999786,3.814253078689379,-0.0007084952476220296,-0.040593780701593356,
137.69899999999785,3.814182304164617,-0.0007077452476220247,-0.04055080888850581,
137.79899999999785,3.8141116046398547,-0.0007069952476220199,-0.040507837075372644,
137.89899999999784,3.8140409801150925,-0.000706245247622015,-0.0404648652621939,
137.99899999999784,3.8139704305903304,-0.0007054952476220101,-0.04042189344896964,
138.09899999999783,3.813899956065568,-0.0007047452476220053,-0.0403789216356999,
138.19899999999782,3.813829556540806,-0.0007039952476220004,-0.04033594982238474,
138.29899999999782,3.813759232016044,-0.0007032452476219955,-0.0402929780090242,
138.3989999999978,3.8136889824912816,-0.0007024952476219906,-0.04025000619561833,
138.4989999999978,3.8136188079665194,-0.0007017452476219858,-0.040207034382167176,
138.5989999999978,3.813548708441757,-0.0007009952476219809,-0.04016406256867079,
138.6989999999978,3.813478683916995,-0.000700245247621976,-0.04012109075512922,
138.7989999999978,3.8134087343922327,-0.0006994952476219712,-0.040078118941542513,
138.89899999999778,3.8133388598674705,-0.0006987452476219663,-0.040035147127910724,
138.99899999999778,3.813269060342708,-0.0006979952476219614,-0.03999217531423389,
139.09899999999777,3.813199335817946,-0.0006972452476219566,-0.03994920350051207,
139.19899999999777,3.8131296862931836,-0.0006964952476219517,-0.0399062316867453,
139.29899999999776,3.8130601117684213,-0.0006957452476219468,-0.03986325987293363,
139.39899999999776,3.812990612243659,-0.000694995247621942,-0.039820288059077134,
139.49899999999775,3.8129211877188967,-0.0006942452476219371,-0.039777316245175824,
139.59899999999774,3.8128518381941343,-0.0006934952476219322,-0.03973434443122977,
139.69899999999774,3.812782563669372,-0.0006927452476219273,-0.03969137261723901,
139.79899999999773,3.8127133641446096,-0.0006919952476219225,-0.03964840080320361,
139.89899999999773,3.812644239619847,-0.0006912452476219176,-0.039605428989123594,
139.99899999999772,3.812575190095085,-0.0006904952476219127,-0.039562457174999024,
140.09899999999772,3.8125062155703224,-0.0006897452476219079,-0.03951948536082995,
140.1989999999977,3.81243731604556,-0.000688995247621903,-0.03947651354661642,
140.2989999999977,3.812368491520798,-0.0006882452476218981,-0.03943354173235847,
140.3989999999977,3.812299741996036,-0.0006874952476218932,-0.03939056991805616,
140.4989999999977,3.812231067471274,-0.0006867452476218884,-0.03934759810370953,
140.5989999999977,3.812162467946512,-0.0006859952476218835,-0.03930462628931864,
140.69899999999768,3.81209394342175,-0.0006852452476218786,-0.039261654474883535,
140.79899999999768,3.812025493896988,-0.0006844952476218738,-0.03921868266040426,
140.89899999999767,3.811957119372226,-0.0006837452476218689,-0.03917571084588086,
140.99899999999766,3.811888819847464,-0.000682995247621864,-0.03913273903131339,
141.09899999999766,3.811820595322702,-0.0006822452476218592,-0.03908976721670189,
141.19899999999765,3.8117524457979397,-0.0006814952476218543,-0.039046795402046426,
141.29899999999765,3.8116843712731776,-0.0006807452476218494,-0.039003823587347025,
141.39899999999764,3.8116163717484155,-0.0006799952476218445,-0.03896085177260374,
141.49899999999764,3.8115484472236534,-0.0006792452476218397,-0.03891787995781664,
141.59899999999763,3.8114805976988912,-0.0006784952476218348,-0.03887490814298575,
141.69899999999762,3.811412823174129,-0.0006777452476218299,-0.03883193632811112,
141.79899999999762,3.811345123649367,-0.0006769952476218251,-0.03878896451319281,
141.8989999999976,3.811277499124605,-0.0006762452476218202,-0.03874599269823086,
141.9989999999976,3.8112099495998426,-0.0006754952476218153,-0.038703020883225324,
142.0989999999976,3.8111424750750804,-0.0006747452476218105,-0.038660049068176244,
142.1989999999976,3.811075075550318,-0.0006739952476218056,-0.03861707725308367,
142.2989999999976,3.811007751025556,-0.0006732452476218007,-0.038574105437947655,
142.39899999999759,3.8109405015007938,-0.0006724952476217958,-0.03853113362276824,
142.49899999999758,3.8108733269760315,-0.000671745247621791,-0.03848816180754549,
142.59899999999757,3.8108062274512693,-0.0006709952476217861,-0.03844518999227942,
142.69899999999757,3.810739202926507,-0.0006702452476217812,-0.03840221817697012,
142.79899999999756,3.8106722534017448,-0.0006694952476217764,-0.038359246361617604,
142.89899999999756,3.8106053788769825,-0.0006687452476217715,-0.03831627454622194,
142.99899999999755,3.81053857935222,-0.0006679952476217666,-0.038273302730783165,
143.09899999999755,3.810471854827458,-0.0006672452476217618,-0.03823033091530134,
143.19899999999754,3.8104052053026956,-0.0006664952476217569,-0.0381873590997765,
143.29899999999753,3.8103386307779332,-0.000665745247621752,-0.03814438728420871,
143.39899999999753,3.810272131253171,-0.0006649952476217471,-0.03810141546859799,
143.49899999999752,3.8102057067284085,-0.0006642452476217423,-0.03805844365294442,
143.59899999999752,3.810139357203646,-0.0006634952476217374,-0.03801547183724803,
143.6989999999975,3.810073082678884,-0.0006627452476217325,-0.03797250002150886,
143.7989999999975,3.8100068831541214,-0.0006619952476217277,-0.03792952820572699,
143.8989999999975,3.8099407586293594,-0.0006612452476217228,-0.03788655638990244,
143.9989999999975,3.8098747091045975,-0.0006604952476217179,-0.03784358457403528,
144.0989999999975,3.8098087345798355,-0.0006597452476217131,-0.037800612758125525,
144.19899999999748,3.8097428350550735,-0.0006589952476217082,-0.03775764094217326,
144.29899999999748,3.8096770105303115,-0.0006582452476217033,-0.03771466912617851,
144.39899999999747,3.8096112610055495,-0.0006574952476216984,-0.03767169731014134,
144.49899999999747,3.8095455864807874,-0.0006567452476216936,-0.03762872549406178,
144.59899999999746,3.8094799869560254,-0.0006559952476216887,-0.037585753677939884,
144.69899999999745,3.8094144624312634,-0.0006552452476216838,-0.03754278186177571,
144.79899999999745,3.8093490129065013,-0.000654495247621679,-0.03749981004556931,
144.89899999999744,3.8092836383817392,-0.0006537452476216741,-0.037456838229320714,
144.99899999999744,3.809218338856977,-0.0006529952476216692,-0.037413866413029975,
145.09899999999743,3.809153114332215,-0.0006522452476216644,-0.03737089459669715,
145.19899999999743,3.809087964807453,-0.0006514952476216595,-0.03732792278032228,
145.29899999999742,3.809022890282691,-0.0006507452476216546,-0.03728495096390542,
145.39899999999741,3.8089578907579287,-0.0006499952476216497,-0.03724197914744661,
145.4989999999974,3.8088929662331665,-0.0006492452476216449,-0.03719900733094591,
145.5989999999974,3.8088281167084044,-0.00064849524762164,-0.03715603551440336,
145.6989999999974,3.808763342183642,-0.0006477452476216351,-0.037113063697819006,
145.7989999999974,3.80869864265888,-0.0006469952476216303,-0.037070091881192896,
145.8989999999974,3.808634018134118,-0.0006462452476216254,-0.03702712006452508,
145.99899999999738,3.8085694686093556,-0.0006454952476216205,-0.036984148247815624,
146.09899999999737,3.8085049940845934,-0.0006447452476216157,-0.03694117643106455,
146.19899999999737,3.808440594559831,-0.0006439952476216108,-0.036898204614271915,
146.29899999999736,3.808376270035069,-0.0006432452476216059,-0.03685523279743778,
146.39899999999736,3.8083120205103067,-0.000642495247621601,-0.03681226098056217,
146.49899999999735,3.8082478459855444,-0.0006417452476215962,-0.03676928916364516,
146.59899999999735,3.808183746460782,-0.0006409952476215913,-0.03672631734668677,
146.69899999999734,3.80811972193602,-0.0006402452476215864,-0.03668334552968708,
146.79899999999733,3.8080557724112576,-0.0006394952476215816,-0.036640373712646106,
146.89899999999733,3.8079918978864953,-0.0006387452476215767,-0.036597401895563916,
146.99899999999732,3.807928098361733,-0.0006379952476215718,-0.03655443007844056,
147.09899999999732,3.8078643738369706,-0.000637245247621567,-0.03651145826127607,
147.1989999999973,3.8078007243122083,-0.0006364952476215621,-0.03646848644407051,
147.2989999999973,3.807737149787446,-0.0006357452476215572,-0.03642551462682392,
147.3989999999973,3.8076736502626836,-0.0006349952476215523,-0.03638254280953636,
147.4989999999973,3.8076102257379216,-0.0006342452476215475,-0.03633957099220786,
147.5989999999973,3.8075468762131597,-0.0006334952476215426,-0.03629659917483848,
147.69899999999728,3.8074836016883977,-0.0006327452476215377,-0.03625362735742827,
147.79899999999728,3.8074204021636358,-0.0006319952476215329,-0.03621065553997727,
147.89899999999727,3.8073572776388738,-0.000631245247621528,-0.03616768372248554,
147.99899999999727,3.807294228114112,-0.0006304952476215231,-0.03612471190495311,
148.09899999999726,3.8072312535893498,-0.0006297452476215183,-0.03608174008738005,
148.19899999999726,3.8071683540645878,-0.0006289952476215134,-0.036038768269766396,
148.29899999999725,3.8071055295398257,-0.0006282452476215085,-0.0359957964521122,
148.39899999999724,3.8070427800150637,-0.0006274952476215036,-0.035952824634417506,
148.49899999999724,3.8069801054903016,-0.0006267452476214988,-0.03590985281668237,
148.59899999999723,3.8069175059655396,-0.0006259952476214939,-0.03586688099890682,
148.69899999999723,3.8068549814407775,-0.000625245247621489,-0.035823909181090935,
148.79899999999722,3.8067925319160154,-0.0006244952476214842,-0.03578093736323475,
148.89899999999722,3.8067301573912533,-0.0006237452476214793,-0.0357379655453383,
148.9989999999972,3.806667857866491,-0.0006229952476214744,-0.035694993727401654,
149.0989999999972,3.806605633341729,-0.0006222452476214696,-0.03565202190942484,
149.1989999999972,3.806543483816967,-0.0006214952476214647,-0.035609050091407926,
149.2989999999972,3.806481409292205,-0.0006207452476214598,-0.035566078273350954,
149.3989999999972,3.8064194097674426,-0.000619995247621455,-0.035523106455253965,
149.49899999999718,3.8063574852426805,-0.0006192452476214501,-0.035480134637117015,
149.59899999999718,3.8062956357179183,-0.0006184952476214452,-0.03543716281894015,
149.69899999999717,3.806233861193156,-0.0006177452476214403,-0.03539419100072342,
149.79899999999716,3.806172161668394,-0.0006169952476214355,-0.035351219182466864,
149.89899999999716,3.8061105371436317,-0.0006162452476214306,-0.03530824736417054,
149.99899999999715,3.8060489876188695,-0.0006154952476214257,-0.0352652755458345,
