Time,Stress,Derivative,SecondDerivative
382.7000000000097,1.656052112000003,-0.00022491999999987977,
382.80000000000973,1.656029624000003,-0.00022487999999987952,
382.90000000000975,1.656007140000003,-0.00022483999999987927,
383.0000000000098,1.655984660000003,-0.00022479999999987902,
383.1000000000098,1.655962184000003,-0.00022475999999987877,
383.2000000000098,1.655939712000003,-0.00022471999999987852,
383.30000000000985,1.655917244000003,-0.00022467999999987827,
383.40000000000987,1.655894780000003,-0.00022463999999987802,
383.5000000000099,1.655872320000003,-0.00022459999999987777,
383.6000000000099,1.655849864000003,-0.00022455999999987752,
383.70000000000994,1.655827412000003,-0.00022451999999987727,
383.80000000000996,1.655804964000003,-0.00022447999999987702,
383.90000000001,1.655782520000003,-0.00022443999999987677,
384.00000000001,1.655760080000003,-0.00022439999999987652,
384.10000000001,1.655737644000003,-0.00022435999999987627,
384.20000000001005,1.655715212000003,-0.00022431999999987602,
384.3000000000101,1.6556927840000029,-0.00022427999999987576,
384.4000000000101,1.655670360000003,-0.00022423999999987551,
384.5000000000101,1.6556479400000028,-0.00022419999999987526,
384.60000000001014,1.6556255240000028,-0.00022415999999987501,
384.70000000001016,1.6556031120000028,-0.00022411999999987476,
384.8000000000102,1.6555807040000028,-0.0002240799999998745,
384.9000000000102,1.6555583000000027,-0.00022403999999987426,
385.00000000001023,1.6555359000000027,-0.000223999999999874,
385.10000000001025,1.6555135040000026,-0.00022395999999987376,
385.2000000000103,1.6554911120000027,-0.0002239199999998735,
385.3000000000103,1.6554687240000026,-0.00022387999999987326,
385.4000000000103,1.6554463400000026,-0.000223839999999873,
385.50000000001035,1.6554239600000027,-0.00022379999999987276,
385.60000000001037,1.6554015840000027,-0.0002237599999998725,
385.7000000000104,1.6553792120000028,-0.00022371999999987226,
385.8000000000104,1.6553568440000028,-0.000223679999999872,
385.90000000001044,1.655334480000003,-0.00022363999999987176,
386.00000000001046,1.655312120000003,-0.0002235999999998715,
386.1000000000105,1.655289764000003,-0.00022355999999987126,
386.2000000000105,1.655267412000003,-0.000223519999999871,
386.3000000000105,1.6552450640000032,-0.00022347999999987076,
386.40000000001055,1.6552227200000031,-0.0002234399999998705,
386.5000000000106,1.6552003800000032,-0.00022339999999987026,
386.6000000000106,1.6551780440000032,-0.00022335999999987,
386.7000000000106,1.6551557120000033,-0.00022331999999986976,
386.80000000001064,1.6551333840000033,-0.0002232799999998695,
386.90000000001066,1.6551110600000034,-0.00022323999999986926,
387.0000000000107,1.6550887400000034,-0.000223199999999869,
387.1000000000107,1.6550664240000035,-0.00022315999999986876,
387.20000000001073,1.6550441120000035,-0.0002231199999998685,
387.30000000001075,1.6550218040000035,-0.00022307999999986825,
387.4000000000108,1.6549995000000035,-0.000223039999999868,
387.5000000000108,1.6549772000000036,-0.00022299999999986775,
387.6000000000108,1.6549549040000036,-0.0002229599999998675,
387.70000000001085,1.6549326120000036,-0.00022291999999986725,
387.80000000001087,1.6549103240000036,-0.000222879999999867,
387.9000000000109,1.6548880400000037,-0.00022283999999986675,
388.0000000000109,1.6548657600000036,-0.0002227999999998665,
388.10000000001094,1.6548434840000037,-0.00022275999999986625,
388.20000000001096,1.6548212120000036,-0.000222719999999866,
388.300000000011,1.6547989440000037,-0.00022267999999986575,
388.400000000011,1.6547766800000037,-0.0002226399999998655,
388.500000000011,1.6547544200000037,-0.00022259999999986525,
388.60000000001105,1.6547321640000037,-0.000222559999999865,
388.7000000000111,1.6547099120000037,-0.00022251999999986475,
388.8000000000111,1.6546876640000037,-0.0002224799999998645,
388.9000000000111,1.6546654200000037,-0.00022243999999986425,
389.00000000001114,1.6546431800000037,-0.000222399999999864,
389.10000000001116,1.6546209440000037,-0.00022235999999986375,
389.2000000000112,1.6545987120000036,-0.0002223199999998635,
389.3000000000112,1.6545764840000037,-0.00022227999999986325,
389.40000000001123,1.6545542600000036,-0.000222239999999863,
389.50000000001125,1.6545320400000036,-0.00022219999999986275,
389.6000000000113,1.6545098240000036,-0.0002221599999998625,
389.7000000000113,1.6544876120000036,-0.00022211999999986225,
389.8000000000113,1.6544654040000035,-0.000222079999999862,
389.90000000001135,1.6544432000000036,-0.00022203999999986175,
390.00000000001137,1.6544210000000035,-0.0002219999999998615,
390.1000000000114,1.6543988040000035,-0.00022195999999986125,
390.2000000000114,1.6543766120000034,-0.000221919999999861,
390.30000000001144,1.6543544240000034,-0.00022187999999986074,
390.40000000001146,1.6543322400000033,-0.0002218399999998605,
390.5000000000115,1.6543100600000034,-0.00022179999999986024,
390.6000000000115,1.6542878840000033,-0.00022175999999986,
390.7000000000115,1.6542657120000033,-0.00022171999999985974,
390.80000000001155,1.6542435440000034,-0.0002216799999998595,
390.9000000000116,1.6542213800000034,-0.00022163999999985924,
391.0000000000116,1.6541992200000035,-0.000221599999999859,
391.1000000000116,1.6541770640000035,-0.00022155999999985874,
391.20000000001164,1.6541549120000036,-0.0002215199999998585,
391.30000000001166,1.6541327640000036,-0.00022147999999985824,
391.4000000000117,1.6541106200000038,-0.000221439999999858,
391.5000000000117,1.6540884800000037,-0.00022139999999985774,
391.60000000001173,1.6540663440000039,-0.0002213599999998575,
391.70000000001176,1.6540442120000038,-0.00022131999999985724,
391.8000000000118,1.654022084000004,-0.000221279999999857,
391.9000000000118,1.653999960000004,-0.00022123999999985674,
392.0000000000118,1.653977840000004,-0.0002211999999998565,
392.10000000001185,1.653955724000004,-0.00022115999999985624,
392.20000000001187,1.653933612000004,-0.000221119999999856,
392.3000000000119,1.653911504000004,-0.00022107999999985574,
392.4000000000119,1.6538894000000042,-0.0002210399999998555,
392.50000000001194,1.6538673000000041,-0.00022099999999985524,
392.60000000001196,1.6538452040000042,-0.000220959999999855,
392.700000000012,1.6538231120000042,-0.00022091999999985474,
392.800000000012,1.6538010240000043,-0.00022087999999985449,
392.900000000012,1.6537789400000042,-0.00022083999999985424,
393.00000000001205,1.6537568600000043,-0.00022079999999985399,
393.1000000000121,1.6537347840000043,-0.00022075999999985373,
393.2000000000121,1.6537127120000044,-0.00022071999999985348,
393.3000000000121,1.6536906440000043,-0.00022067999999985323,
393.40000000001214,1.6536685800000044,-0.00022063999999985298,
393.50000000001216,1.6536465200000043,-0.00022059999999985273,
393.6000000000122,1.6536244640000044,-0.00022055999999985248,
393.7000000000122,1.6536024120000044,-0.00022051999999985223,
393.80000000001223,1.6535803640000044,-0.00022047999999985198,
393.90000000001226,1.6535583200000044,-0.00022043999999985173,
394.0000000000123,1.6535362800000044,-0.00022039999999985148,
394.1000000000123,1.6535142440000044,-0.00022035999999985123,
394.2000000000123,1.6534922120000044,-0.00022031999999985098,
394.30000000001235,1.6534701840000043,-0.00022027999999985073,
394.40000000001237,1.6534481600000044,-0.00022023999999985048,
394.5000000000124,1.6534261400000043,-0.00022019999999985023,
394.6000000000124,1.6534041240000044,-0.00022015999999984998,
394.70000000001244,1.6533821120000043,-0.00022011999999984973,
394.80000000001246,1.6533601040000043,-0.00022007999999984948,
394.9000000000125,1.6533381000000043,-0.00022003999999984923,
395.0000000000125,1.6533161000000043,-0.00021999999999984898,
395.1000000000125,1.6532941040000042,-0.00021995999999984873,
395.20000000001255,1.6532721120000042,-0.00021991999999984848,
395.3000000000126,1.6532501240000042,-0.00021987999999984823,
395.4000000000126,1.6532281400000042,-0.00021983999999984798,
395.5000000000126,1.653206160000004,-0.00021979999999984773,
395.60000000001264,1.653184184000004,-0.00021975999999984748,
395.70000000001266,1.653162212000004,-0.00021971999999984723,
395.8000000000127,1.653140244000004,-0.00021967999999984698,
395.9000000000127,1.6531182800000042,-0.00021963999999984673,
396.00000000001273,1.6530963200000042,-0.00021959999999984648,
396.10000000001276,1.6530743640000043,-0.00021955999999984622,
396.2000000000128,1.6530524120000043,-0.00021951999999984597,
396.3000000000128,1.6530304640000044,-0.00021947999999984572,
396.4000000000128,1.6530085200000044,-0.00021943999999984547,
396.50000000001285,1.6529865800000045,-0.00021939999999984522,
396.60000000001287,1.6529646440000045,-0.00021935999999984497,
396.7000000000129,1.6529427120000046,-0.00021931999999984472,
396.8000000000129,1.6529207840000046,-0.00021927999999984447,
396.90000000001294,1.6528988600000047,-0.00021923999999984422,
397.00000000001296,1.6528769400000047,-0.00021919999999984397,
397.100000000013,1.6528550240000048,-0.00021915999999984372,
397.200000000013,1.6528331120000048,-0.00021911999999984347,
397.30000000001303,1.652811204000005,-0.00021907999999984322,
397.40000000001305,1.652789300000005,-0.00021903999999984297,
397.5000000000131,1.652767400000005,-0.00021899999999984272,
397.6000000000131,1.652745504000005,-0.00021895999999984247,
397.7000000000131,1.652723612000005,-0.00021891999999984222,
397.80000000001314,1.652701724000005,-0.00021887999999984197,
397.90000000001316,1.6526798400000051,-0.00021883999999984172,
398.0000000000132,1.652657960000005,-0.00021879999999984147,
398.1000000000132,1.6526360840000052,-0.00021875999999984122,
398.20000000001323,1.6526142120000051,-0.00021871999999984097,
398.30000000001326,1.6525923440000052,-0.00021867999999984072,
398.4000000000133,1.6525704800000052,-0.00021863999999984047,
398.5000000000133,1.6525486200000052,-0.00021859999999984022,
398.6000000000133,1.6525267640000052,-0.00021855999999983997,
398.70000000001335,1.6525049120000053,-0.00021851999999983972,
398.80000000001337,1.6524830640000052,-0.00021847999999983947,
398.9000000000134,1.6524612200000053,-0.00021843999999983922,
399.0000000000134,1.6524393800000052,-0.00021839999999983896,
399.10000000001344,1.6524175440000053,-0.00021835999999983871,
399.20000000001346,1.6523957120000052,-0.00021831999999983846,
399.3000000000135,1.6523738840000053,-0.00021827999999983821,
399.4000000000135,1.6523520600000052,-0.00021823999999983796,
399.50000000001353,1.6523302400000053,-0.0002181999999998377,
399.60000000001355,1.6523084240000052,-0.00021815999999983746,
399.7000000000136,1.6522866120000053,-0.0002181199999998372,
399.8000000000136,1.6522648040000052,-0.00021807999999983696,
399.9000000000136,1.6522430000000052,-0.0002180399999998367,
400.00000000001364,1.6522212000000052,-0.00021799999999983646,
400.10000000001367,1.6521994040000052,-0.0002179599999998362,
400.2000000000137,1.6521776120000051,-0.00021791999999983596,
400.3000000000137,1.6521558240000052,-0.0002178799999998357,
400.40000000001373,1.652134040000005,-0.00021783999999983546,
400.50000000001376,1.652112260000005,-0.0002177999999998352,
400.6000000000138,1.652090484000005,-0.00021775999999983496,
400.7000000000138,1.652068712000005,-0.0002177199999998347,
400.8000000000138,1.652046944000005,-0.00021767999999983446,
400.90000000001385,1.652025180000005,-0.0002176399999998342,
401.00000000001387,1.6520034200000049,-0.00021759999999983396,
401.1000000000139,1.651981664000005,-0.0002175599999998337,
401.2000000000139,1.651959912000005,-0.00021751999999983346,
401.30000000001394,1.651938164000005,-0.0002174799999998332,
401.40000000001396,1.6519164200000052,-0.00021743999999983296,
401.500000000014,1.6518946800000052,-0.0002173999999998327,
401.600000000014,1.6518729440000053,-0.00021735999999983246,
401.70000000001403,1.6518512120000053,-0.0002173199999998322,
401.80000000001405,1.6518294840000054,-0.00021727999999983196,
401.9000000000141,1.6518077600000054,-0.0002172399999998317,
402.0000000000141,1.6517860400000055,-0.00021719999999983145,
402.1000000000141,1.6517643240000055,-0.0002171599999998312,
402.20000000001414,1.6517426120000056,-0.00021711999999983095,
402.30000000001417,1.6517209040000056,-0.0002170799999998307,
402.4000000000142,1.6516992000000057,-0.00021703999999983045,
402.5000000000142,1.6516775000000057,-0.0002169999999998302,
402.60000000001423,1.6516558040000058,-0.00021695999999982995,
402.70000000001426,1.6516341120000058,-0.0002169199999998297,
402.8000000000143,1.6516124240000059,-0.00021687999999982945,
402.9000000000143,1.6515907400000058,-0.0002168399999998292,
403.0000000000143,1.651569060000006,-0.00021679999999982895,
403.10000000001435,1.651547384000006,-0.0002167599999998287,
403.20000000001437,1.651525712000006,-0.00021671999999982845,
403.3000000000144,1.651504044000006,-0.0002166799999998282,
403.4000000000144,1.651482380000006,-0.00021663999999982795,
403.50000000001444,1.651460720000006,-0.0002165999999998277,
403.60000000001446,1.651439064000006,-0.00021655999999982745,
403.7000000000145,1.651417412000006,-0.0002165199999998272,
403.8000000000145,1.651395764000006,-0.00021647999999982695,
403.90000000001453,1.651374120000006,-0.0002164399999998267,
404.00000000001455,1.6513524800000061,-0.00021639999999982645,
404.1000000000146,1.651330844000006,-0.0002163599999998262,
404.2000000000146,1.6513092120000061,-0.00021631999999982595,
404.3000000000146,1.651287584000006,-0.0002162799999998257,
404.40000000001464,1.6512659600000061,-0.00021623999999982545,
404.50000000001467,1.651244340000006,-0.0002161999999998252,
404.6000000000147,1.6512227240000061,-0.00021615999999982495,
404.7000000000147,1.651201112000006,-0.0002161199999998247,
404.80000000001473,1.6511795040000061,-0.00021607999999982445,
404.90000000001476,1.651157900000006,-0.0002160399999998242,
405.0000000000148,1.651136300000006,-0.00021599999999982394,
405.1000000000148,1.651114704000006,-0.0002159599999998237,
405.2000000000148,1.651093112000006,-0.00021591999999982344,
405.30000000001485,1.651071524000006,-0.0002158799999998232,
405.40000000001487,1.651049940000006,-0.00021583999999982294,
405.5000000000149,1.651028360000006,-0.0002157999999998227,
405.6000000000149,1.651006784000006,-0.00021575999999982244,
405.70000000001494,1.650985212000006,-0.0002157199999998222,
405.80000000001496,1.650963644000006,-0.00021567999999982194,
405.900000000015,1.6509420800000059,-0.0002156399999998217,
406.000000000015,1.6509205200000059,-0.00021559999999982144,
406.10000000001503,1.6508989640000058,-0.0002155599999998212,
406.20000000001505,1.6508774120000058,-0.00021551999999982094,
406.3000000000151,1.650855864000006,-0.0002154799999998207,
406.4000000000151,1.650834320000006,-0.00021543999999982044,
406.5000000000151,1.650812780000006,-0.0002153999999998202,
406.60000000001514,1.650791244000006,-0.00021535999999981994,
406.70000000001517,1.6507697120000062,-0.0002153199999998197,
406.8000000000152,1.6507481840000062,-0.00021527999999981944,
406.9000000000152,1.6507266600000063,-0.0002152399999998192,
407.00000000001523,1.6507051400000063,-0.00021519999999981894,
407.10000000001526,1.6506836240000065,-0.0002151599999998187,
407.2000000000153,1.6506621120000065,-0.00021511999999981844,
407.3000000000153,1.6506406040000066,-0.0002150799999998182,
407.4000000000153,1.6506191000000066,-0.00021503999999981794,
407.50000000001535,1.6505976000000067,-0.00021499999999981769,
407.60000000001537,1.6505761040000066,-0.00021495999999981744,
407.7000000000154,1.6505546120000067,-0.00021491999999981719,
407.8000000000154,1.6505331240000067,-0.00021487999999981694,
407.90000000001544,1.6505116400000068,-0.00021483999999981668,
