Time,Stress,Derivative,SecondDerivative
144.49899999999747,3.807064711480771,-0.0007679952476223838,
144.59899999999746,3.806987961956009,-0.0007674952476223805,
144.69899999999745,3.806911262431247,-0.0007669952476223772,
144.79899999999745,3.8068346129064845,-0.0007664952476223738,
144.89899999999744,3.8067580133817223,-0.0007659952476223705,
144.99899999999744,3.80668146385696,-0.0007654952476223672,
145.09899999999743,3.8066049643321977,-0.0007649952476223639,
145.19899999999743,3.8065285148074355,-0.0007644952476223606,
145.29899999999742,3.8064521152826734,-0.0007639952476223572,
145.39899999999741,3.806375765757911,-0.0007634952476223539,
145.4989999999974,3.8062994662331486,-0.0007629952476223506,
145.5989999999974,3.8062232167083865,-0.0007624952476223473,
145.6989999999974,3.806147017183624,-0.000761995247622344,
145.7989999999974,3.8060708676588617,-0.0007614952476223407,
145.8989999999974,3.8059947681340995,-0.0007609952476223373,
145.99899999999738,3.8059187186093375,-0.000760495247622334,
146.09899999999737,3.805842719084575,-0.0007599952476223307,
146.19899999999737,3.805766769559813,-0.0007594952476223274,
146.29899999999736,3.805690870035051,-0.0007589952476223241,
146.39899999999736,3.8056150205102885,-0.0007584952476223207,
146.49899999999735,3.8055392209855263,-0.0007579952476223174,
146.59899999999735,3.8054634714607642,-0.0007574952476223141,
146.69899999999734,3.805387771936002,-0.0007569952476223108,
146.79899999999733,3.8053121224112396,-0.0007564952476223075,
146.89899999999733,3.8052365228864775,-0.0007559952476223041,
146.99899999999732,3.805160973361715,-0.0007554952476223008,
147.09899999999732,3.805085473836953,-0.0007549952476222975,
147.1989999999973,3.8050100243121907,-0.0007544952476222942,
147.2989999999973,3.8049346247874283,-0.0007539952476222909,
147.3989999999973,3.804859275262666,-0.0007534952476222876,
147.4989999999973,3.804783975737904,-0.0007529952476222842,
147.5989999999973,3.804708726213142,-0.0007524952476222809,
147.69899999999728,3.8046335266883795,-0.0007519952476222776,
147.79899999999728,3.8045583771636173,-0.0007514952476222743,
147.89899999999727,3.8044832776388553,-0.000750995247622271,
147.99899999999727,3.804408228114093,-0.0007504952476222676,
148.09899999999726,3.8043332285893308,-0.0007499952476222643,
148.19899999999726,3.8042582790645687,-0.000749495247622261,
148.29899999999725,3.8041833795398063,-0.0007489952476222577,
148.39899999999724,3.804108530015044,-0.0007484952476222544,
148.49899999999724,3.804033730490282,-0.000747995247622251,
148.59899999999723,3.8039589809655197,-0.0007474952476222477,
148.69899999999723,3.8038842814407574,-0.0007469952476222444,
148.79899999999722,3.8038096319159953,-0.0007464952476222411,
148.89899999999722,3.803735032391233,-0.0007459952476222378,
148.9989999999972,3.8036604828664706,-0.0007454952476222344,
149.0989999999972,3.8035859833417085,-0.0007449952476222311,
149.1989999999972,3.803511533816946,-0.0007444952476222278,
149.2989999999972,3.8034371342921838,-0.0007439952476222245,
149.3989999999972,3.8033627847674216,-0.0007434952476222212,
149.49899999999718,3.8032884852426596,-0.0007429952476222179,
149.59899999999718,3.8032142357178973,-0.0007424952476222145,
149.69899999999717,3.803140036193135,-0.0007419952476222112,
149.79899999999716,3.803065886668373,-0.0007414952476222079,
149.89899999999716,3.8029917871436107,-0.0007409952476222046,
149.99899999999715,3.8029177376188485,-0.0007404952476222013,
150.09899999999715,3.8028437380940865,-0.0007399952476221979,
150.19899999999714,3.802769788569324,-0.0007394952476221946,
150.29899999999714,3.802695889044562,-0.0007389952476221913,
150.39899999999713,3.8026220395198,-0.000738495247622188,
150.49899999999712,3.8025482399950374,-0.0007379952476221847,
150.59899999999712,3.802474490470275,-0.0007374952476221813,
150.6989999999971,3.802400790945513,-0.000736995247622178,
150.7989999999971,3.8023271414207507,-0.0007364952476221747,
150.8989999999971,3.8022535418959884,-0.0007359952476221714,
150.9989999999971,3.8021799923712263,-0.0007354952476221681,
151.0989999999971,3.802106492846464,-0.0007349952476221647,
151.19899999999708,3.8020330433217016,-0.0007344952476221614,
151.29899999999708,3.8019596437969394,-0.0007339952476221581,
151.39899999999707,3.8018862942721774,-0.0007334952476221548,
151.49899999999707,3.801812994747415,-0.0007329952476221515,
151.59899999999706,3.801739745222653,-0.0007324952476221482,
151.69899999999706,3.801666545697891,-0.0007319952476221448,
151.79899999999705,3.8015933961731285,-0.0007314952476221415,
151.89899999999705,3.8015202966483663,-0.0007309952476221382,
151.99899999999704,3.8014472471236043,-0.0007304952476221349,
152.09899999999703,3.801374247598842,-0.0007299952476221316,
152.19899999999703,3.8013012980740797,-0.0007294952476221282,
152.29899999999702,3.8012283985493176,-0.0007289952476221249,
152.39899999999702,3.801155549024555,-0.0007284952476221216,
152.498999999997,3.801082749499793,-0.0007279952476221183,
152.598999999997,3.801009999975031,-0.000727495247622115,
152.698999999997,3.8009373004502685,-0.0007269952476221116,
152.798999999997,3.800864650925506,-0.0007264952476221083,
152.898999999997,3.800792051400744,-0.000725995247622105,
152.99899999999698,3.800719501875982,-0.0007254952476221017,
153.09899999999698,3.8006470023512198,-0.0007249952476220984,
153.19899999999697,3.8005745528264576,-0.000724495247622095,
153.29899999999697,3.8005021533016956,-0.0007239952476220917,
153.39899999999696,3.8004298037769333,-0.0007234952476220884,
153.49899999999695,3.800357504252171,-0.0007229952476220851,
153.59899999999695,3.800285254727409,-0.0007224952476220818,
153.69899999999694,3.8002130552026467,-0.0007219952476220785,
153.79899999999694,3.8001409056778845,-0.0007214952476220751,
153.89899999999693,3.8000688061531225,-0.0007209952476220718,
153.99899999999693,3.79999675662836,-0.0007204952476220685,
154.09899999999692,3.799924757103598,-0.0007199952476220652,
154.19899999999691,3.799852807578836,-0.0007194952476220619,
154.2989999999969,3.7997809080540734,-0.0007189952476220585,
154.3989999999969,3.799709058529311,-0.0007184952476220552,
154.4989999999969,3.799637259004549,-0.0007179952476220519,
154.5989999999969,3.7995655094797867,-0.0007174952476220486,
154.6989999999969,3.7994938099550244,-0.0007169952476220453,
154.79899999999688,3.7994221604302623,-0.000716495247622042,
154.89899999999687,3.7993505609055003,-0.0007159952476220386,
154.99899999999687,3.799279011380738,-0.0007154952476220353,
155.09899999999686,3.799207511855976,-0.000714995247622032,
155.19899999999686,3.799136062331214,-0.0007144952476220287,
155.29899999999685,3.7990646628064515,-0.0007139952476220254,
155.39899999999685,3.7989933132816893,-0.000713495247622022,
155.49899999999684,3.7989220137569273,-0.0007129952476220187,
155.59899999999683,3.798850764232165,-0.0007124952476220154,
155.69899999999683,3.7987795647074027,-0.0007119952476220121,
155.79899999999682,3.7987084151826407,-0.0007114952476220088,
155.89899999999682,3.7986373156578783,-0.0007109952476220054,
155.9989999999968,3.798566266133116,-0.0007104952476220021,
156.0989999999968,3.798495266608354,-0.0007099952476219988,
156.1989999999968,3.7984243170835916,-0.0007094952476219955,
156.2989999999968,3.7983534175588294,-0.0007089952476219922,
156.3989999999968,3.7982825680340673,-0.0007084952476219888,
156.49899999999678,3.798211768509305,-0.0007079952476219855,
156.59899999999678,3.7981410189845426,-0.0007074952476219822,
156.69899999999677,3.7980703194597805,-0.0007069952476219789,
156.79899999999677,3.7979996699350185,-0.0007064952476219756,
156.89899999999676,3.797929070410256,-0.0007059952476219722,
156.99899999999676,3.797858520885494,-0.0007054952476219689,
157.09899999999675,3.797788021360732,-0.0007049952476219656,
157.19899999999674,3.7977175718359697,-0.0007044952476219623,
157.29899999999674,3.7976471723112075,-0.000703995247621959,
157.39899999999673,3.7975768227864455,-0.0007034952476219557,
157.49899999999673,3.797506523261683,-0.0007029952476219523,
157.59899999999672,3.797436273736921,-0.000702495247621949,
157.69899999999672,3.797366074212159,-0.0007019952476219457,
157.7989999999967,3.7972959246873965,-0.0007014952476219424,
157.8989999999967,3.7972258251626343,-0.0007009952476219391,
157.9989999999967,3.797155775637872,-0.0007004952476219357,
158.0989999999967,3.79708577611311,-0.0006999952476219324,
158.1989999999967,3.7970158265883476,-0.0006994952476219291,
158.29899999999668,3.7969459270635855,-0.0006989952476219258,
158.39899999999668,3.796876077538823,-0.0006984952476219225,
158.49899999999667,3.796806278014061,-0.0006979952476219191,
158.59899999999666,3.7967365284892987,-0.0006974952476219158,
158.69899999999666,3.7966668289645367,-0.0006969952476219125,
158.79899999999665,3.7965971794397744,-0.0006964952476219092,
158.89899999999665,3.796527579915012,-0.0006959952476219059,
158.99899999999664,3.79645803039025,-0.0006954952476219026,
159.09899999999664,3.796388530865488,-0.0006949952476218992,
159.19899999999663,3.7963190813407257,-0.0006944952476218959,
159.29899999999662,3.7962496818159637,-0.0006939952476218926,
159.39899999999662,3.7961803322912013,-0.0006934952476218893,
159.4989999999966,3.796111032766439,-0.000692995247621886,
159.5989999999966,3.796041783241677,-0.0006924952476218826,
159.6989999999966,3.7959725837169147,-0.0006919952476218793,
159.7989999999966,3.7959034341921525,-0.000691495247621876,
159.8989999999966,3.7958343346673904,-0.0006909952476218727,
159.99899999999658,3.795765285142628,-0.0006904952476218694,
160.09899999999658,3.7956962856178658,-0.000689995247621866,
160.19899999999657,3.7956273360931037,-0.0006894952476218627,
160.29899999999657,3.7955584365683417,-0.0006889952476218594,
160.39899999999656,3.7954895870435794,-0.0006884952476218561,
160.49899999999656,3.7954207875188173,-0.0006879952476218528,
160.59899999999655,3.7953520379940553,-0.0006874952476218494,
160.69899999999654,3.795283338469293,-0.0006869952476218461,
160.79899999999654,3.795214688944531,-0.0006864952476218428,
160.89899999999653,3.795146089419769,-0.0006859952476218395,
160.99899999999653,3.7950775398950065,-0.0006854952476218362,
161.09899999999652,3.7950090403702443,-0.0006849952476218329,
161.19899999999652,3.7949405908454823,-0.0006844952476218295,
161.2989999999965,3.79487219132072,-0.0006839952476218262,
161.3989999999965,3.7948038417959578,-0.0006834952476218229,
161.4989999999965,3.7947355422711957,-0.0006829952476218196,
161.5989999999965,3.7946672927464333,-0.0006824952476218163,
161.6989999999965,3.794599093221671,-0.0006819952476218129,
161.79899999999648,3.794530943696909,-0.0006814952476218096,
161.89899999999648,3.7944628441721466,-0.0006809952476218063,
161.99899999999647,3.7943947946473844,-0.000680495247621803,
162.09899999999647,3.7943267951226223,-0.0006799952476217997,
162.19899999999646,3.7942588455978603,-0.0006794952476217963,
162.29899999999645,3.794190946073098,-0.000678995247621793,
162.39899999999645,3.794123096548336,-0.0006784952476217897,
162.49899999999644,3.794055297023574,-0.0006779952476217864,
162.59899999999644,3.7939875474988116,-0.0006774952476217831,
162.69899999999643,3.7939198479740495,-0.0006769952476217797,
162.79899999999643,3.7938521984492874,-0.0006764952476217764,
162.89899999999642,3.793784598924525,-0.0006759952476217731,
162.9989999999964,3.793717049399763,-0.0006754952476217698,
163.0989999999964,3.793649549875001,-0.0006749952476217665,
163.1989999999964,3.7935821003502386,-0.0006744952476217632,
163.2989999999964,3.7935147008254764,-0.0006739952476217598,
163.3989999999964,3.7934473513007143,-0.0006734952476217565,
163.49899999999639,3.793380051775952,-0.0006729952476217532,
163.59899999999638,3.7933128022511897,-0.0006724952476217499,
163.69899999999637,3.7932456027264276,-0.0006719952476217466,
163.79899999999637,3.7931784532016652,-0.0006714952476217432,
163.89899999999636,3.793111353676903,-0.0006709952476217399,
163.99899999999636,3.793044304152141,-0.0006704952476217366,
164.09899999999635,3.792977304627379,-0.0006699952476217333,
164.19899999999635,3.7929103551026166,-0.00066949524762173,
164.29899999999634,3.7928434555778545,-0.0006689952476217266,
164.39899999999633,3.7927766060530925,-0.0006684952476217233,
164.49899999999633,3.7927098065283302,-0.00066799524762172,
164.59899999999632,3.792643057003568,-0.0006674952476217167,
164.69899999999632,3.792576357478806,-0.0006669952476217134,
164.7989999999963,3.7925097079540437,-0.00066649524762171,
164.8989999999963,3.7924431084292816,-0.0006659952476217067,
164.9989999999963,3.7923765589045195,-0.0006654952476217034,
165.0989999999963,3.792310059379757,-0.0006649952476217001,
165.1989999999963,3.792243609854995,-0.0006644952476216968,
165.29899999999628,3.792177210330233,-0.0006639952476216935,
165.39899999999628,3.7921108608054706,-0.0006634952476216901,
165.49899999999627,3.7920445612807083,-0.0006629952476216868,
165.59899999999627,3.7919783117559462,-0.0006624952476216835,
165.69899999999626,3.791912112231184,-0.0006619952476216802,
165.79899999999625,3.7918459627064216,-0.0006614952476216769,
165.89899999999625,3.7917798631816595,-0.0006609952476216735,
165.99899999999624,3.7917138136568975,-0.0006604952476216702,
166.09899999999624,3.7916478141321353,-0.0006599952476216669,
166.19899999999623,3.791581864607373,-0.0006594952476216636,
166.29899999999623,3.791515965082611,-0.0006589952476216603,
166.39899999999622,3.791450115557849,-0.000658495247621657,
166.49899999999622,3.7913843160330867,-0.0006579952476216536,
166.5989999999962,3.7913185665083247,-0.0006574952476216503,
166.6989999999962,3.7912528669835623,-0.000656995247621647,
166.7989999999962,3.7911872174588,-0.0006564952476216437,
166.8989999999962,3.791121617934038,-0.0006559952476216404,
166.9989999999962,3.791056068409276,-0.000655495247621637,
167.09899999999618,3.7909905688845136,-0.0006549952476216337,
167.19899999999618,3.7909251193597515,-0.0006544952476216304,
167.29899999999617,3.790859719834989,-0.0006539952476216271,
167.39899999999616,3.790794370310227,-0.0006534952476216238,
167.49899999999616,3.790729070785465,-0.0006529952476216204,
167.59899999999615,3.790663821260703,-0.0006524952476216171,
167.69899999999615,3.7905986217359406,-0.0006519952476216138,
167.79899999999614,3.7905334722111785,-0.0006514952476216105,
167.89899999999614,3.7904683726864166,-0.0006509952476216072,
167.99899999999613,3.7904033231616543,-0.0006504952476216038,
168.09899999999612,3.790338323636892,-0.0006499952476216005,
168.19899999999612,3.79027337411213,-0.0006494952476215972,
168.2989999999961,3.790208474587368,-0.0006489952476215939,
168.3989999999961,3.7901436250626057,-0.0006484952476215906,
168.4989999999961,3.7900788255378437,-0.0006479952476215872,
168.5989999999961,3.7900140760130814,-0.0006474952476215839,
168.6989999999961,3.789949376488319,-0.0006469952476215806,
168.79899999999608,3.789884726963557,-0.0006464952476215773,
168.89899999999608,3.789820127438795,-0.000645995247621574,
168.99899999999607,3.7897555779140326,-0.0006454952476215707,
169.09899999999607,3.7896910783892706,-0.0006449952476215673,
169.19899999999606,3.789626628864508,-0.000644495247621564,
169.29899999999606,3.789562229339746,-0.0006439952476215607,
